房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
A座栋3单元32G,126.03,44073.54,103.01,53922.81,5554589.00,在售,住宅
A座栋3单元32D,194.66,43309.42,159.16,52969.41,8430612.00,在售,住宅
A座栋3单元32C,194.73,43448.83,159.23,53135.66,8460792.00,在售,住宅
A座栋3单元32B,125.69,41611.78,102.74,50906.99,5230185.00,在售,住宅
A座栋3单元32A,125.69,44640.01,102.74,54611.67,5610804.00,在售,住宅
A座栋3单元16G,85.64,33271.78,69.81,40816.43,2849395.50,在售,住宅
A座栋3单元16E,77.13,31803.53,62.87,39017.13,2453007.00,在售,住宅
A座栋3单元16D,129.76,36652.95,105.78,44962.06,4756087.50,在售,住宅
A座栋3单元15D,129.76,36582.35,105.78,44875.46,4746927.00,在售,住宅
A座栋3单元4C,129.76,34680.00,105.78,42541.86,4500078.00,在售,住宅
A座栋3单元4B,85.68,31487.67,69.84,38629.20,2697864.00,在售,住宅
A座栋3单元4A,85.68,32338.23,69.84,39672.68,2770740.00,在售,住宅
A座栋3单元3D,129.94,35788.25,105.60,44037.17,4650325.50,在售,住宅
A座栋3单元3C,129.94,34662.36,105.60,42651.77,4504027.50,在售,住宅
A座栋3单元2F,77.00,29959.42,62.58,36862.82,2306875.50,在售,住宅
A座栋3单元2E,77.07,30285.90,62.63,37268.64,2334135.00,在售,住宅
A座栋3单元2D,129.94,35770.60,105.60,44015.45,4648032.00,在售,住宅
A座栋3单元2C,129.94,34468.25,105.60,42412.92,4478805.00,在售,住宅
A座栋2单元32H,159.33,43482.36,128.47,53927.34,6928046.00,在售,住宅
A座栋2单元32E,159.33,43671.18,128.47,54161.51,6958130.00,在售,住宅
A座栋2单元32D,127.86,45605.30,102.74,56755.83,5831094.00,在售,住宅
A座栋2单元32C,127.86,46312.95,102.74,57636.49,5921574.00,在售,住宅
A座栋2单元32B,127.86,46784.13,102.74,58222.88,5981819.00,在售,住宅
A座栋2单元32A,127.86,46890.02,102.74,58354.66,5995358.00,在售,住宅
A座栋2单元29H,78.52,31466.49,62.76,39368.21,2470749.00,在售,住宅
A座栋2单元29G,78.36,31591.78,62.63,39526.30,2475532.50,在售,住宅
A座栋2单元29F,78.36,31743.54,62.63,39716.18,2487424.50,在售,住宅
A座栋2单元29E,78.52,31958.84,62.76,39984.20,2509408.50,在售,住宅
A座栋2单元2H,78.31,29084.13,62.60,36383.05,2277579.00,在售,住宅
A座栋2单元2G,78.29,29209.43,62.58,36542.13,2286807.00,在售,住宅
A座栋2单元2F,78.29,29361.20,62.58,36731.99,2298688.50,在售,住宅
A座栋2单元2E,78.31,29576.49,62.60,36998.96,2316135.00,在售,住宅
A座栋2单元2A,87.62,34200.01,70.03,42790.31,2996605.50,在售,住宅
A座栋1单元32C,129.57,43842.37,103.08,55109.19,5680656.00,在售,住宅
A座栋1单元32B,189.75,44265.89,151.10,55588.70,8399453.00,在售,住宅
A座栋1单元32A,188.96,43893.54,150.39,55150.76,8294124.00,在售,住宅
A座栋1单元20B,53.30,34588.22,41.81,44093.57,1843552.50,在售,住宅
A座栋1单元20A,74.02,34588.25,58.06,44096.15,2560222.50,在售,住宅
A座栋1单元15B,53.30,33970.58,41.81,43306.19,1810632.00,在售,住宅
A座栋1单元15A,74.02,33970.60,58.06,43308.71,2514504.00,在售,住宅
A座栋1单元10D,67.93,32400.00,53.28,41308.78,2200932.00,在售,住宅
A座栋1单元10C,53.03,32400.02,41.59,41312.17,1718173.50,在售,住宅
A座栋1单元10B,53.03,33352.92,41.59,42527.18,1768705.50,在售,住宅
A座栋1单元10A,74.22,33352.97,58.21,42526.32,2475457.50,在售,住宅
A座栋1单元3H,89.01,28764.71,69.81,36675.93,2560347.00,在售,住宅
A座栋1单元3B,52.96,32541.16,41.54,41487.24,1723380.00,在售,住宅
A座栋1单元3A,74.22,32541.20,58.21,41491.29,2415208.50,在售,住宅
A座栋1单元2D,67.41,31535.29,53.28,39898.53,2125794.00,在售,住宅
A座栋1单元2C,52.56,31535.30,41.54,39901.19,1657495.50,在售,住宅
A座栋1单元2B,52.56,32488.24,41.54,41106.93,1707582.00,在售,住宅
A座栋1单元2A,73.65,32488.26,58.21,41105.66,2392761.00,在售,住宅
