房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
B座3205,88.83,25116.33,67.83,32892.28,2231084.00,在售,住宅
B座3204,88.96,26032.38,67.93,34091.57,2315841.00,在售,住宅
B座3203,77.59,25669.77,59.25,33615.49,1991718.00,在售,住宅
B座3202,89.18,26728.67,68.10,35002.39,2383663.00,在售,住宅
B座3201,88.83,25882.79,67.83,33896.04,2299169.00,在售,住宅
B座3105,88.83,25072.11,67.83,32834.37,2227156.00,在售,住宅
B座3104,88.96,25988.16,67.93,34033.66,2311907.00,在售,住宅
B座3103,77.59,25623.76,59.25,33555.24,1988148.00,在售,住宅
B座3102,89.18,26684.45,68.10,34944.48,2379720.00,在售,住宅
B座3101,88.83,25838.57,67.83,33838.13,2295241.00,在售,住宅
B座3005,88.83,25027.89,67.83,32776.46,2223228.00,在售,住宅
B座3004,88.96,25943.95,67.93,33975.76,2307974.00,在售,住宅
B座3003,77.59,25577.75,59.25,33494.99,1984578.00,在售,住宅
B座3002,89.18,26640.23,68.10,34886.58,2375776.00,在售,住宅
B座3001,88.83,25794.36,67.83,33780.22,2291313.00,在售,住宅
B座2905,88.83,24983.67,67.83,32718.55,2219300.00,在售,住宅
B座2904,88.96,25899.71,67.93,33917.84,2304039.00,在售,住宅
B座2903,77.59,25531.75,59.25,33434.75,1981009.00,在售,住宅
B座2902,89.18,26596.00,68.10,34828.66,2371832.00,在售,住宅
B座2901,88.83,25750.14,67.83,33722.31,2287385.00,在售,住宅
B座2805,88.83,24939.45,67.83,32660.64,2215372.00,在售,住宅
B座2804,88.96,25855.49,67.93,33859.93,2300105.00,在售,住宅
B座2803,77.59,25485.74,59.25,33374.50,1977439.00,在售,住宅
B座2802,89.18,26551.79,68.10,34770.76,2367889.00,在售,住宅
B座2801,88.83,25705.92,67.83,33664.40,2283457.00,在售,住宅
B座2705,88.83,24895.23,67.83,32602.73,2211444.00,在售,住宅
B座2704,88.96,25811.28,67.93,33802.03,2296172.00,在售,住宅
B座2703,77.59,25439.73,59.25,33314.24,1973869.00,在售,住宅
B座2702,89.18,26507.56,68.10,34712.85,2363945.00,在售,住宅
B座2701,88.83,25661.70,67.83,33606.49,2279529.00,在售,住宅
B座2605,88.83,24851.00,67.83,32544.82,2207515.00,在售,住宅
B座2604,88.96,25767.06,67.93,33744.12,2292238.00,在售,住宅
B座2603,77.59,25393.73,59.25,33254.01,1970300.00,在售,住宅
B座2602,89.18,26463.35,68.10,34654.95,2360002.00,在售,住宅
B座2601,88.83,25617.49,67.83,33548.60,2275602.00,在售,住宅
B座2505,88.83,24806.78,67.83,32486.91,2203587.00,在售,住宅
B座2504,88.96,25722.85,67.93,33686.21,2288305.00,在售,住宅
B座2503,77.59,25347.72,59.25,33193.76,1966730.00,在售,住宅
B座2502,89.18,26419.14,68.10,34597.04,2356059.00,在售,住宅
B座2501,88.83,25573.26,67.83,33490.68,2271673.00,在售,住宅
B座2405,88.83,24762.58,67.83,32429.01,2199660.00,在售,住宅
B座2404,88.96,25678.61,67.93,33628.29,2284370.00,在售,住宅
B座2403,77.59,25301.71,59.25,33133.50,1963160.00,在售,住宅
B座2402,89.18,26374.92,68.10,34539.14,2352116.00,在售,住宅
B座2401,88.83,25529.04,67.83,33432.77,2267745.00,在售,住宅
B座2305,88.83,24718.36,67.83,32371.10,2195732.00,在售,住宅
B座2304,88.96,25634.40,67.93,33570.39,2280437.00,在售,住宅
B座2303,77.59,25255.71,59.25,33073.27,1959591.00,在售,住宅
B座2302,89.18,26330.69,68.10,34481.22,2348171.00,在售,住宅
B座2301,88.83,25484.82,67.83,33374.86,2263817.00,在售,住宅
B座2205,88.83,24674.14,67.83,32313.19,2191804.00,在售,住宅
B座2204,88.96,25590.18,67.93,33512.48,2276503.00,在售,住宅
B座2203,77.59,25209.70,59.25,33013.02,1956021.00,在售,住宅
B座2202,89.18,26286.47,68.10,34423.31,2344228.00,在售,住宅
B座2201,88.83,25440.60,67.83,33316.95,2259889.00,在售,住宅
B座2105,88.83,24629.92,67.83,32255.28,2187876.00,在售,住宅
B座2104,88.96,25545.97,67.93,33454.58,2272570.00,在售,住宅
B座2103,77.59,25163.69,59.25,32952.76,1952451.00,在售,住宅
B座2102,89.18,26242.26,68.10,34365.41,2340285.00,在售,住宅
B座2101,88.83,25396.38,67.83,33259.04,2255961.00,在售,住宅
B座2005,88.83,24585.70,67.83,32197.37,2183948.00,在售,住宅
B座2004,88.96,25501.74,67.93,33396.66,2268635.00,在售,住宅
B座2003,77.59,25117.68,59.25,32892.51,1948881.00,在售,住宅
B座2002,89.18,26198.03,68.10,34307.51,2336341.00,在售,住宅
B座2001,88.83,25352.16,67.83,33201.13,2252033.00,在售,住宅
B座1905,88.83,24541.48,67.83,32139.46,2180020.00,在售,住宅
B座1904,88.96,25457.53,67.93,33338.75,2264702.00,在售,住宅
B座1903,77.59,25071.69,59.25,32832.27,1945313.00,在售,住宅
B座1902,89.18,26153.82,68.10,34249.60,2332398.00,在售,住宅
B座1901,88.83,25307.94,67.83,33143.22,2248105.00,在售,住宅
B座1805,88.83,24497.26,67.83,32081.55,2176092.00,在售,住宅
B座1804,88.96,25413.30,67.93,33280.85,2260768.00,在售,住宅
B座1803,77.59,25025.68,59.25,32772.02,1941743.00,在售,住宅
B座1802,89.18,26109.60,68.10,34191.70,2328455.00,在售,住宅
B座1801,88.83,25263.72,67.83,33085.31,2244177.00,在售,住宅
B座1705,88.83,24453.04,67.83,32023.64,2172164.00,在售,住宅
B座1704,88.96,25369.09,67.93,33222.94,2256835.00,在售,住宅
B座1703,77.59,24979.67,59.25,32711.77,1938173.00,在售,住宅
B座1702,89.18,26065.38,68.10,34133.78,2324511.00,在售,住宅
B座1701,88.83,25219.50,67.83,33027.40,2240249.00,在售,住宅
B座1605,88.83,24408.82,67.83,31965.73,2168236.00,在售,住宅
B座1604,88.96,25324.87,67.93,33165.03,2252901.00,在售,住宅
B座1603,77.59,24933.67,59.25,32651.53,1934604.00,在售,住宅
B座1602,89.18,26021.15,68.10,34075.87,2320567.00,在售,住宅
B座1601,88.83,25175.28,67.83,32969.49,2236321.00,在售,住宅
B座1505,88.83,24364.60,67.83,31907.82,2164308.00,在售,住宅
B座1504,88.96,25280.65,67.93,33107.11,2248967.00,在售,住宅
B座1503,77.59,24887.66,59.25,32591.28,1931034.00,在售,住宅
B座1502,89.18,25976.94,68.10,34017.97,2316624.00,在售,住宅
B座1501,88.83,25131.08,67.83,32911.59,2232394.00,在售,住宅
B座1405,88.83,24320.38,67.83,31849.91,2160380.00,在售,住宅
B座1404,88.96,25236.43,67.93,33049.21,2245033.00,在售,住宅
B座1403,77.59,24841.65,59.25,32531.03,1927464.00,在售,住宅
B座1402,89.18,25932.73,68.10,33960.06,2312681.00,在售,住宅
B座1401,88.83,25086.86,67.83,32853.68,2228466.00,在售,住宅
B座1305,88.83,24276.15,67.83,31792.00,2156451.00,在售,住宅
B座1304,88.96,25192.22,67.93,32991.30,2241100.00,在售,住宅
B座1303,77.59,24795.65,59.25,32470.79,1923895.00,在售,住宅
B座1302,89.18,25888.50,68.10,33902.16,2308737.00,在售,住宅
B座1301,88.83,25042.64,67.83,32795.77,2224538.00,在售,住宅
B座1205,88.83,24231.94,67.83,31734.10,2152524.00,在售,住宅
B座1204,88.96,25147.99,67.93,32933.40,2237166.00,在售,住宅
B座1203,77.59,24749.64,59.25,32410.54,1920325.00,在售,住宅
B座1202,89.18,25844.28,68.10,33844.24,2304793.00,在售,住宅
B座1201,88.83,24998.41,67.83,32737.86,2220609.00,在售,住宅
B座1105,88.83,24187.72,67.83,31676.19,2148596.00,在售,住宅
B座1104,88.96,25103.77,67.93,32875.49,2233232.00,在售,住宅
B座1103,77.59,24703.63,59.25,32350.29,1916755.00,在售,住宅
B座1102,89.18,25800.06,68.10,33786.34,2300850.00,在售,住宅
B座1101,88.83,24954.19,67.83,32679.95,2216681.00,在售,住宅
B座1005,88.83,23897.84,67.83,31296.56,2122846.00,在售,住宅
B座1004,88.96,25059.55,67.93,32817.57,2229298.00,在售,住宅
B座1003,77.59,24657.62,59.25,32290.03,1913185.00,在售,住宅
B座1002,89.18,25755.85,68.10,33728.43,2296907.00,在售,住宅
B座1001,88.83,24664.31,67.83,32300.31,2190931.00,在售,住宅
B座905,88.83,23853.63,67.83,31238.64,2118918.00,在售,住宅
B座904,88.96,25015.33,67.93,32759.66,2225364.00,在售,住宅
B座903,77.59,24611.62,59.25,32229.80,1909616.00,在售,住宅
B座902,89.18,25711.62,68.10,33670.53,2292963.00,在售,住宅
B座901,88.83,24620.09,67.83,32242.40,2187003.00,在售,住宅
B座805,88.83,23809.41,67.83,31180.73,2114990.00,在售,住宅
B座804,88.96,24971.12,67.93,32701.76,2221431.00,在售,住宅
B座803,77.59,24565.61,59.25,32169.54,1906046.00,在售,住宅
B座802,89.18,25667.41,68.10,33612.62,2289020.00,在售,住宅
B座801,88.83,24575.87,67.83,32184.49,2183075.00,在售,住宅
B座705,88.83,23765.18,67.83,31122.82,2111061.00,在售,住宅
B座704,88.96,24926.89,67.93,32643.85,2217497.00,在售,住宅
B座703,77.59,24519.60,59.25,32109.29,1902476.00,在售,住宅
B座702,89.18,25623.20,68.10,33554.72,2285077.00,在售,住宅
B座701,88.83,24531.66,67.83,32126.60,2179148.00,在售,住宅
B座605,88.83,23720.96,67.83,31064.91,2107133.00,在售,住宅
B座604,88.96,24882.68,67.93,32585.95,2213564.00,在售,住宅
B座603,77.59,24473.60,59.25,32049.06,1898907.00,在售,住宅
B座602,89.18,25578.96,68.10,33496.80,2281132.00,在售,住宅
B座601,88.83,24487.43,67.83,32068.69,2175219.00,在售,住宅
B座505,88.83,23676.74,67.83,31007.00,2103205.00,在售,住宅
B座504,88.96,24838.45,67.93,32528.03,2209629.00,在售,住宅
