房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
6栋3102,177.68,58878.26,141.09,74147.63,10461489.00,在售,住宅
6栋3101,177.68,58957.43,141.09,74247.33,10475556.00,在售,住宅
6栋3002,177.68,58959.55,141.09,74250.00,10475932.00,在售,住宅
6栋2902,177.68,58878.26,141.09,74147.63,10461489.00,在售,住宅
6栋2901,177.68,58957.43,141.09,74247.33,10475556.00,在售,住宅
6栋2802,177.68,58796.97,141.09,74045.26,10447046.00,在售,住宅
6栋2801,177.68,58876.15,141.09,74144.97,10461114.00,在售,住宅
6栋2702,177.68,58715.69,141.09,73942.89,10432603.00,在售,住宅
6栋2701,177.68,58794.86,141.09,74042.60,10446671.00,在售,住宅
6栋2602,177.68,58065.40,141.09,73123.97,10317061.00,在售,住宅
6栋2601,177.68,58144.58,141.09,73223.68,10331129.00,在售,住宅
6栋2502,177.68,58553.12,141.09,73738.17,10403718.00,在售,住宅
6栋2501,177.68,58632.29,141.09,73837.88,10417786.00,在售,住宅
6栋2402,177.68,58471.83,141.09,73635.80,10389275.00,在售,住宅
6栋2401,177.68,58551.00,141.09,73735.50,10403342.00,在售,住宅
6栋2302,177.68,58390.55,141.09,73533.44,10374833.00,在售,住宅
6栋2301,177.68,58469.72,141.09,73633.14,10388900.00,在售,住宅
6栋2202,177.68,57740.27,141.09,72714.52,10259291.00,在售,住宅
6栋2201,177.68,57819.44,141.09,72814.22,10273358.00,在售,住宅
6栋2102,177.68,58227.98,141.09,73328.71,10345947.00,在售,住宅
6栋2101,177.68,58307.15,141.09,73428.41,10360014.00,在售,住宅
6栋2002,177.68,58146.70,141.09,73226.34,10331505.00,在售,住宅
6栋2001,177.68,58225.87,141.09,73326.05,10345572.00,在售,住宅
6栋1902,177.68,57130.63,141.09,71946.77,10150970.00,在售,住宅
6栋1901,177.68,57209.80,141.09,72046.48,10165038.00,在售,住宅
6栋1802,177.68,56510.83,141.09,71166.23,10040844.00,在售,住宅
6栋1801,177.68,56590.00,141.09,71265.94,10054912.00,在售,住宅
6栋1702,177.68,57029.02,141.09,71818.82,10132917.00,在售,住宅
6栋1701,177.68,57108.19,141.09,71918.52,10146984.00,在售,住宅
6栋1602,177.68,56978.22,141.09,71754.84,10123890.00,在售,住宅
6栋1601,177.68,57057.40,141.09,71854.55,10137958.00,在售,住宅
6栋1502,177.68,56927.41,141.09,71690.86,10114863.00,在售,住宅
6栋1501,177.68,57006.59,141.09,71790.57,10128931.00,在售,住宅
6栋1402,177.68,56307.61,141.09,70910.32,10004737.00,在售,住宅
6栋1401,177.68,56386.79,141.09,71010.03,10018805.00,在售,住宅
6栋1302,177.68,56825.81,141.09,71562.90,10096810.00,在售,住宅
6栋1301,177.68,56904.98,141.09,71662.61,10110877.00,在售,住宅
6栋1202,177.68,56775.01,141.09,71498.92,10087783.00,在售,住宅
6栋1201,177.68,56854.18,141.09,71598.63,10101851.00,在售,住宅
6栋1102,177.68,56724.21,141.09,71434.95,10078757.00,在售,住宅
6栋1101,177.68,56803.38,141.09,71534.65,10092824.00,在售,住宅
6栋1002,177.68,56104.41,141.09,70654.41,9968631.00,在售,住宅
6栋1001,177.68,56183.58,141.09,70754.11,9982698.00,在售,住宅
6栋902,177.68,56266.97,141.09,70859.14,9997516.00,在售,住宅
6栋901,177.68,56346.15,141.09,70958.85,10011584.00,在售,住宅
6栋802,177.68,56236.49,141.09,70820.75,9992100.00,在售,住宅
6栋801,177.68,56315.66,141.09,70920.46,10006167.00,在售,住宅
6栋702,177.68,56206.01,141.09,70782.37,9986684.00,在售,住宅
6栋701,177.68,56285.18,141.09,70882.07,10000751.00,在售,住宅
6栋602,177.56,56175.53,140.99,70746.34,9974527.00,在售,住宅
6栋601,177.56,56254.70,140.99,70846.05,9988585.00,在售,住宅
6栋502,177.56,56145.04,140.99,70707.95,9969114.00,在售,住宅
6栋501,177.56,56224.22,140.99,70807.66,9983172.00,在售,住宅
6栋402,177.56,56114.56,140.99,70669.57,9963702.00,在售,住宅
6栋401,177.56,56193.74,140.99,70769.27,9977760.00,在售,住宅
6栋302,177.56,56084.08,140.99,70631.17,9958289.00,在售,住宅
6栋301,177.56,56163.25,140.99,70730.88,9972347.00,在售,住宅
6栋202,177.56,56053.60,140.99,70592.79,9952877.00,在售,住宅
6栋201,177.56,56132.77,140.99,70692.50,9966935.00,在售,住宅
5栋B单元1902,178.94,56495.13,141.28,71554.63,10109238.00,在售,住宅
5栋B单元1901,178.94,56310.39,141.28,71320.65,10076181.00,在售,住宅
5栋B单元1802,178.94,56545.93,141.28,71618.97,10118328.00,在售,住宅
5栋B单元1801,178.94,56361.19,141.28,71384.99,10085272.00,在售,住宅
5栋B单元1702,178.94,56495.13,141.28,71554.63,10109238.00,在售,住宅
5栋B单元1701,178.94,56310.39,141.28,71320.65,10076181.00,在售,住宅
5栋B单元1602,178.94,56444.32,141.28,71490.28,10100147.00,在售,住宅
5栋B单元1601,178.94,56259.58,141.28,71256.30,10067090.00,在售,住宅
5栋B单元1502,178.94,56393.52,141.28,71425.93,10091056.00,在售,住宅
5栋B单元1501,178.94,56208.78,141.28,71191.95,10057999.00,在售,住宅
5栋B单元1402,178.94,55773.72,141.28,70640.93,9980150.00,在售,住宅
5栋B单元1401,178.94,55588.98,141.28,70406.94,9947092.00,在售,住宅
5栋B单元1302,178.94,56291.91,141.28,71297.25,10072875.00,在售,住宅
5栋B单元1301,178.94,56107.18,141.28,71063.26,10039818.00,在售,住宅
5栋B单元1202,178.94,56241.11,141.28,71232.90,10063784.00,在售,住宅
5栋B单元1201,178.94,56056.37,141.28,70998.92,10030727.00,在售,住宅
5栋B单元1102,178.94,56190.30,141.28,71168.55,10054693.00,在售,住宅
5栋B单元1101,178.94,56005.57,141.28,70934.58,10021637.00,在售,住宅
5栋B单元1002,178.94,55570.51,141.28,70383.54,9943787.00,在售,住宅
5栋B单元1001,178.94,55385.77,141.28,70149.55,9910729.00,在售,住宅
5栋B单元902,178.94,56088.70,141.28,71039.86,10036512.00,在售,住宅
5栋B单元901,178.94,55903.96,141.28,70805.88,10003455.00,在售,住宅
5栋B单元802,178.94,56058.22,141.28,71001.26,10031058.00,在售,住宅
5栋B单元801,178.94,55873.48,141.28,70767.27,9998000.00,在售,住宅
5栋B单元702,178.94,56027.74,141.28,70962.65,10025603.00,在售,住宅
5栋B单元701,178.94,55843.00,141.28,70728.67,9992546.00,在售,住宅
5栋B单元602,178.82,55997.25,141.18,70926.68,10013429.00,在售,住宅
5栋B单元601,178.82,55812.52,141.18,70692.69,9980394.00,在售,住宅
5栋B单元502,178.82,55966.78,141.18,70888.08,10007979.00,在售,住宅
5栋B单元501,178.82,55782.03,141.18,70654.08,9974943.00,在售,住宅
5栋B单元402,178.82,55936.29,141.18,70849.46,10002527.00,在售,住宅
5栋B单元401,178.82,55751.55,141.18,70615.47,9969492.00,在售,住宅
5栋B单元302,178.82,55905.80,141.18,70810.85,9997076.00,在售,住宅
5栋B单元301,178.82,55721.07,141.18,70576.87,9964042.00,在售,住宅
5栋B单元202,178.82,55875.33,141.18,70772.25,9991626.00,在售,住宅
5栋B单元201,178.82,55690.59,141.18,70538.26,9958591.00,在售,住宅
5栋A单元1902,157.10,56396.16,121.30,73040.70,8859837.00,在售,住宅
5栋A单元1901,158.84,56501.73,122.65,73173.53,8974734.00,在售,住宅
5栋A单元1802,157.10,56446.96,121.30,73106.50,8867818.00,在售,住宅
5栋A单元1801,158.84,56552.53,122.65,73239.33,8982804.00,在售,住宅
5栋A单元1702,157.10,56396.16,121.30,73040.70,8859837.00,在售,住宅
5栋A单元1701,158.84,56501.73,122.65,73173.53,8974734.00,在售,住宅
5栋A单元1602,157.10,56345.35,121.30,72974.90,8851855.00,在售,住宅
5栋A单元1601,158.84,56450.92,122.65,73107.74,8966664.00,在售,住宅
5栋A单元1502,157.10,56294.55,121.30,72909.10,8843874.00,在售,住宅
5栋A单元1501,158.84,56400.12,122.65,73041.95,8958595.00,在售,住宅
5栋A单元1402,157.10,55674.75,121.30,72106.38,8746504.00,在售,住宅
5栋A单元1401,158.84,55780.31,122.65,72239.26,8860145.00,在售,住宅
5栋A单元1302,157.10,56192.95,121.30,72777.51,8827912.00,在售,住宅
5栋A单元1301,158.84,56298.51,122.65,72910.36,8942456.00,在售,住宅
5栋A单元1202,157.10,56142.15,121.30,72711.71,8819931.00,在售,住宅
5栋A单元1201,158.84,56247.71,122.65,72844.57,8934386.00,在售,住宅
5栋A单元1102,157.10,56091.34,121.30,72645.91,8811949.00,在售,住宅
5栋A单元1101,158.84,56196.91,122.65,72778.78,8926317.00,在售,住宅
5栋A单元1002,157.10,55471.54,121.30,71843.19,8714579.00,在售,住宅
5栋A单元1001,158.84,55577.10,122.65,71976.09,8827867.00,在售,住宅
5栋A单元902,157.10,55989.73,121.30,72514.32,8795987.00,在售,住宅
5栋A单元901,158.84,56095.30,122.65,72647.18,8910177.00,在售,住宅
5栋A单元802,157.10,55959.25,121.30,72474.84,8791198.00,在售,住宅
5栋A单元801,158.84,56064.82,122.65,72607.71,8905336.00,在售,住宅
5栋A单元702,157.10,55928.77,121.30,72435.37,8786410.00,在售,住宅
5栋A单元701,158.84,56034.33,122.65,72568.23,8900493.00,在售,住宅
