房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
2栋0820,35.11,68244.00,24.41,98158.00,2396047.00,在售,商务公寓
2栋0819,35.11,68256.00,24.41,98176.00,2396468.00,在售,商务公寓
2栋0818,56.49,82630.00,39.28,118833.00,4667769.00,在售,商务公寓
2栋0817,31.77,88748.00,22.09,127638.00,2819524.00,在售,商务公寓
2栋0816,32.25,84634.00,22.42,121742.00,2729447.00,在售,商务公寓
2栋0815,32.25,80988.00,22.42,116497.00,2611863.00,在售,商务公寓
2栋0814,32.25,82457.00,22.42,118610.00,2659238.00,在售,商务公寓
2栋0813,32.25,84597.00,22.42,121688.00,2728253.00,在售,商务公寓
2栋0812,31.77,88658.00,22.09,127509.00,2816665.00,在售,商务公寓
2栋0811,56.49,84201.00,39.28,121093.00,4756514.00,在售,商务公寓
2栋0808,56.49,80422.00,39.28,115658.00,4543039.00,在售,商务公寓
2栋0807,31.77,80881.00,22.09,116324.00,2569589.00,在售,商务公寓
2栋0806,32.25,74244.00,22.42,106796.00,2394369.00,在售,商务公寓
2栋0803,32.25,74265.00,22.42,106826.00,2395046.00,在售,商务公寓
2栋0802,31.77,80903.00,22.09,116355.00,2570288.00,在售,商务公寓
2栋0801,56.49,79921.00,39.28,114937.00,4514737.00,在售,商务公寓
2栋0720,35.11,66755.00,24.41,96017.00,2343768.00,在售,商务公寓
2栋0719,35.11,66766.00,24.41,96033.00,2344154.00,在售,商务公寓
2栋0713,32.25,82659.00,22.42,118901.00,2665753.00,在售,商务公寓
2栋0707,31.77,80727.00,22.09,116102.00,2564697.00,在售,商务公寓
2栋0706,32.25,72619.00,22.42,104459.00,2341963.00,在售,商务公寓
2栋0703,32.25,72642.00,22.42,104492.00,2342705.00,在售,商务公寓
2栋0702,31.77,80736.00,22.09,116115.00,2564983.00,在售,商务公寓
2栋0614,32.25,64475.00,22.42,92744.00,2079319.00,在售,商务公寓
2栋0613,32.25,64485.00,22.42,92758.00,2079641.00,在售,商务公寓
2栋0612,31.77,66835.00,22.09,96123.00,2123348.00,在售,商务公寓
2栋0607,31.77,71397.00,22.09,102684.00,2268283.00,在售,商务公寓
2栋0601,56.49,73162.00,39.28,105217.00,4132921.00,在售,商务公寓
2栋0519,35.11,66638.00,24.41,95848.00,2339660.00,在售,商务公寓
2栋0517,31.77,63924.00,22.09,91936.00,2030865.00,在售,商务公寓
2栋0508,56.49,74322.00,39.28,106885.00,4198450.00,在售,商务公寓
2栋0507,31.77,70162.00,22.09,100908.00,2229047.00,在售,商务公寓
2栋0504,32.25,69076.00,22.42,99362.00,2227701.00,在售,商务公寓
2栋0503,32.25,69098.00,22.42,99394.00,2228411.00,在售,商务公寓
2栋0501,56.49,72874.00,39.28,104803.00,4116652.00,在售,商务公寓
2栋0412,31.85,64387.00,22.09,92835.00,2050726.00,在售,商务公寓
2栋0411,56.64,68669.00,39.28,99018.00,3889412.00,在售,商务公寓
