房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
8栋116,4762.44,81145.49,4200.38,92003.71,386450575.00,在售,商业
8栋114,48.34,81145.49,42.83,91584.70,3922573.00,在售,商业
8栋113,44.02,81145.50,39.00,91590.38,3572025.00,在售,商业
8栋112,93.36,81145.50,82.71,91594.05,7575744.00,在售,商业
8栋111,44.78,81145.48,39.67,91598.05,3633695.00,在售,商业
8栋110,63.79,81145.49,56.52,91582.99,5176271.00,在售,商业
8栋109,26.00,81145.50,23.04,91570.44,2109783.00,在售,商业
8栋108,72.61,81145.50,64.32,91604.08,5891975.00,在售,商业
8栋107,65.99,81145.50,58.46,91597.53,5354792.00,在售,商业
8栋106,65.99,81145.50,58.46,91597.53,5354792.00,在售,商业
8栋105,73.89,81145.50,65.46,91595.49,5995841.00,在售,商业
8栋103,26.00,81145.50,23.04,91570.44,2109783.00,在售,商业
8栋102,61.76,81145.49,54.71,91602.01,5011546.00,在售,商业
8栋101,109.67,81145.50,97.16,91593.52,8899227.00,在售,商业
7栋112,1108.07,80845.49,1067.30,83933.73,89582473.00,在售,商业
7栋111,41.28,80845.49,39.76,83936.16,3337302.00,在售,商业
7栋110,55.24,80845.49,53.21,83929.80,4465905.00,在售,商业
7栋109,59.04,80845.49,56.87,83930.33,4773118.00,在售,商业
7栋108,53.11,80845.50,51.16,83926.99,4293705.00,在售,商业
7栋107,49.82,80845.50,47.98,83945.87,4027723.00,在售,商业
7栋106,81.96,80845.49,78.94,83938.39,6626097.00,在售,商业
7栋105,46.50,80845.50,44.79,83932.03,3759316.00,在售,商业
7栋103,46.59,80845.50,44.88,83925.84,3766592.00,在售,商业
7栋102,48.02,80845.50,46.26,83921.33,3882201.00,在售,商业
7栋101,51.03,80845.50,49.15,83937.86,4125546.00,在售,商业
6栋122,45.83,80545.49,44.23,83459.19,3691400.00,在售,商业
6栋121,45.83,80545.49,44.23,83459.19,3691400.00,在售,商业
6栋120,55.69,80545.50,53.75,83452.63,4485579.00,在售,商业
6栋119,55.64,80545.50,53.70,83455.34,4481552.00,在售,商业
6栋118,55.67,80545.50,53.73,83453.71,4483968.00,在售,商业
6栋117,55.67,80545.50,53.73,83453.71,4483968.00,在售,商业
6栋116,55.70,80545.49,53.75,83467.60,4486384.00,在售,商业
6栋115,55.64,80545.50,53.70,83455.34,4481552.00,在售,商业
6栋113,55.67,80545.50,53.73,83453.71,4483968.00,在售,商业
6栋112,57.56,80545.50,55.56,83444.90,4636199.00,在售,商业
6栋111,56.42,80545.49,54.45,83459.63,4544377.00,在售,商业
6栋110,56.42,80545.49,54.45,83459.63,4544377.00,在售,商业
6栋109,62.25,80545.49,60.08,83454.67,5013957.00,在售,商业
6栋108,68.95,80545.49,66.55,83450.21,5553612.00,在售,商业
6栋107,57.20,80545.50,55.21,83448.70,4607203.00,在售,商业
6栋106,78.75,80545.49,76.00,83459.97,6342958.00,在售,商业
6栋105,61.10,80545.49,58.97,83454.80,4921330.00,在售,商业
6栋103,105.10,80545.49,101.43,83459.84,8465332.00,在售,商业
6栋102,82.33,80545.49,79.45,83465.21,6631311.00,在售,商业
6栋101,74.35,80545.50,71.76,83452.59,5988558.00,在售,商业
8栋三单元2807,78.33,36093.40,60.40,46807.88,2827196.47,在售,住宅
8栋三单元2806,88.11,35267.12,67.95,45730.47,3107385.97,在售,住宅
8栋三单元2805,88.11,35310.81,67.95,45787.13,3111235.89,在售,住宅
8栋三单元2803,88.46,35032.73,68.21,45433.16,3098996.05,在售,住宅
8栋三单元2802,88.46,37943.61,68.22,49201.00,3356492.37,在售,住宅
8栋三单元2801,78.67,34316.54,60.66,44505.15,2699682.62,在售,住宅
