房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
A栋2907,168.64,79951.00,115.94,116292.36,13482936.64,在售,办公
A栋2906,169.04,79428.00,116.22,115526.66,13426509.12,在售,办公
A栋2905,505.26,76928.00,347.37,111894.06,38868641.28,在售,办公
A栋2904,264.26,78265.00,181.68,113839.21,20682308.90,在售,办公
A栋2903,300.44,76870.00,206.56,111806.84,23094822.80,在售,办公
A栋2902,68.73,74951.00,47.25,109023.96,5151382.23,在售,办公
A栋2901,330.87,77742.00,227.47,113080.82,25722495.54,在售,办公
A栋2809,166.90,79651.00,115.74,114858.75,13293751.90,在售,办公
A栋2808,167.88,79310.00,116.42,114366.62,13314562.80,在售,办公
A栋2807,370.28,76640.00,256.76,110524.45,28378259.20,在售,办公
A栋2806,219.87,77094.00,152.47,111173.72,16950657.78,在售,办公
A栋2805,189.93,77435.00,131.70,111672.20,14707229.55,在售,办公
A栋2804,164.40,78856.00,114.00,113718.65,12963926.40,在售,办公
A栋2803,297.87,75958.00,206.56,109535.28,22625609.46,在售,办公
A栋2802,68.14,74651.00,47.25,107655.43,5086719.14,在售,办公
A栋2801,328.04,76526.00,227.47,110359.99,25103589.04,在售,办公
A栋2709,163.25,78651.00,115.92,110764.11,12839775.75,在售,办公
A栋2708,163.67,78486.00,116.22,110530.06,12845803.62,在售,办公
A栋2707,362.52,76869.00,257.42,108253.24,27866549.88,在售,办公
A栋2706,429.56,75605.00,305.03,106471.11,32476883.80,在售,办公
A栋2705,160.54,77717.00,114.00,109444.62,12476687.18,在售,办公
A栋2704,160.54,77882.00,114.00,109676.98,12503176.28,在售,办公
A栋2703,290.89,76178.00,206.56,107278.36,22159418.42,在售,办公
A栋2702,66.54,73651.00,47.25,103719.31,4900737.54,在售,办公
A栋2701,320.36,76453.00,227.48,107668.73,24492483.08,在售,办公
A栋2609,163.25,78351.00,115.92,110341.62,12790800.75,在售,办公
A栋2608,163.67,78186.00,116.22,110107.57,12796702.62,在售,办公
A栋2607,362.52,76569.00,257.42,107830.75,27757793.88,在售,办公
A栋2606,429.56,75305.00,305.03,106048.63,32348015.80,在售,办公
A栋2605,160.54,77417.00,114.00,109022.15,12428525.18,在售,办公
A栋2604,160.54,77582.00,114.00,109254.51,12455014.28,在售,办公
A栋2603,290.89,75878.00,206.56,106855.88,22072151.42,在售,办公
A栋2602,66.54,73351.00,47.25,103296.83,4880775.54,在售,办公
A栋2601,320.36,76153.00,227.48,107246.24,24396375.08,在售,办公
A栋2509,163.25,78051.00,115.92,109919.13,12741825.75,在售,办公
A栋2508,163.67,77886.00,116.22,109685.09,12747601.62,在售,办公
A栋2507,362.52,76269.00,257.42,107408.27,27649037.88,在售,办公
A栋2506,429.56,75005.00,305.03,105626.16,32219147.80,在售,办公
A栋2505,160.54,77117.00,114.00,108599.67,12380363.18,在售,办公
A栋2504,160.54,77282.00,114.00,108832.03,12406852.28,在售,办公
A栋2503,290.89,75578.00,206.56,106433.40,21984884.42,在售,办公
A栋2502,66.54,73051.00,47.25,102874.36,4860813.54,在售,办公
A栋2501,320.36,75853.00,227.48,106823.75,24300267.08,在售,办公
A栋2409,163.25,77751.00,115.92,109496.64,12692850.75,在售,办公
A栋2408,163.67,77586.00,116.22,109262.61,12698500.62,在售,办公
A栋2407,362.52,75969.00,257.42,106985.78,27540281.88,在售,办公
A栋2406,429.56,74705.00,305.03,105203.68,32090279.80,在售,办公
A栋2405,160.54,76817.00,114.00,108177.20,12332201.18,在售,办公
A栋2404,160.54,76982.00,114.00,108409.56,12358690.28,在售,办公
A栋2403,290.89,75278.00,206.56,106010.92,21897617.42,在售,办公
A栋2402,66.54,72751.00,47.25,102451.88,4840851.54,在售,办公
A栋2401,320.36,75553.00,227.48,106401.26,24204159.08,在售,办公
A栋2309,163.25,77551.00,115.92,109214.98,12660200.75,在售,办公
A栋2308,163.67,77386.00,116.22,108980.95,12665766.62,在售,办公
A栋2307,362.52,75769.00,257.42,106704.13,27467777.88,在售,办公
A栋2306,429.56,74505.00,305.03,104922.03,32004367.80,在售,办公
A栋2305,160.54,76617.00,114.00,107895.55,12300093.18,在售,办公
A栋2304,160.54,76782.00,114.00,108127.91,12326582.28,在售,办公
A栋2303,290.89,75078.00,206.56,105729.27,21839439.42,在售,办公
A栋2302,66.54,72551.00,47.25,102170.23,4827543.54,在售,办公
A栋2301,320.36,75353.00,227.48,106119.60,24140087.08,在售,办公
A栋2209,163.25,77351.00,115.92,108933.32,12627550.75,在售,办公
A栋2208,163.67,77186.00,116.22,108699.29,12633032.62,在售,办公
A栋2207,362.52,75569.00,257.42,106422.47,27395273.88,在售,办公
A栋2206,429.56,74305.00,305.03,104640.38,31918455.80,在售,办公
A栋2205,160.54,76417.00,114.00,107613.90,12267985.18,在售,办公
A栋2204,160.54,76582.00,114.00,107846.26,12294474.28,在售,办公
A栋2203,290.89,74878.00,206.56,105447.62,21781261.42,在售,办公
A栋2202,66.54,72351.00,47.25,101888.58,4814235.54,在售,办公
A栋2201,320.36,75153.00,227.48,105837.94,24076015.08,在售,办公
A栋2109,163.25,77151.00,115.92,108651.66,12594900.75,在售,办公
A栋2108,163.67,76986.00,116.22,108417.64,12600298.62,在售,办公
A栋2107,362.52,75369.00,257.42,106140.81,27322769.88,在售,办公
A栋2106,429.56,74105.00,305.03,104358.73,31832543.80,在售,办公
A栋2105,160.54,76217.00,114.00,107332.25,12235877.18,在售,办公
A栋2104,160.54,76382.00,114.00,107564.61,12262366.28,在售,办公
A栋2103,290.89,74678.00,206.56,105165.97,21723083.42,在售,办公
A栋2102,66.54,72151.00,47.25,101606.93,4800927.54,在售,办公
A栋2101,320.36,74953.00,227.48,105556.28,24011943.08,在售,办公
A栋2009,163.25,76151.00,115.92,107243.36,12431650.75,在售,办公
A栋2008,163.67,75986.00,116.22,107009.36,12436628.62,在售,办公
A栋2007,362.52,74369.00,257.42,104732.53,26960249.88,在售,办公
A栋2006,429.56,73105.00,305.03,102950.47,31402983.80,在售,办公
A栋2005,160.54,75217.00,114.00,105924.01,12075337.18,在售,办公
A栋2004,160.54,75382.00,114.00,106156.37,12101826.28,在售,办公
A栋2003,290.89,73678.00,206.56,103757.71,21432193.42,在售,办公
A栋2002,66.54,71151.00,47.25,100198.67,4734387.54,在售,办公
A栋2001,320.36,73953.00,227.48,104147.98,23691583.08,在售,办公
A栋1909,163.25,75951.00,115.92,106961.70,12399000.75,在售,办公
A栋1908,163.67,75786.00,116.22,106727.71,12403894.62,在售,办公
A栋1907,362.52,74169.00,257.42,104450.88,26887745.88,在售,办公
A栋1906,429.56,72905.00,305.03,102668.82,31317071.80,在售,办公
A栋1905,160.54,75017.00,114.00,105642.36,12043229.18,在售,办公
A栋1904,160.54,75182.00,114.00,105874.72,12069718.28,在售,办公
A栋1903,290.89,73478.00,206.56,103476.06,21374015.42,在售,办公
A栋1902,66.54,70951.00,47.25,99917.02,4721079.54,在售,办公
A栋1901,320.36,73753.00,227.48,103866.32,23627511.08,在售,办公
A栋1809,163.25,75751.00,115.92,106680.04,12366350.75,在售,办公
A栋1808,163.67,75586.00,116.22,106446.05,12371160.62,在售,办公
A栋1807,362.52,73969.00,257.42,104169.22,26815241.88,在售,办公
A栋1806,429.56,72705.00,305.03,102387.17,31231159.80,在售,办公
A栋1805,160.54,74817.00,114.00,105360.71,12011121.18,在售,办公
A栋1804,160.54,74982.00,114.00,105593.07,12037610.28,在售,办公
A栋1803,290.89,73278.00,206.56,103194.41,21315837.42,在售,办公
A栋1802,66.54,70751.00,47.25,99635.37,4707771.54,在售,办公
A栋1801,320.36,73553.00,227.48,103584.66,23563439.08,在售,办公
A栋1709,163.25,75551.00,115.92,106398.38,12333700.75,在售,办公
A栋1708,163.67,75386.00,116.22,106164.40,12338426.62,在售,办公
A栋1707,362.52,73769.00,257.42,103887.56,26742737.88,在售,办公
A栋1706,429.56,72505.00,305.03,102105.52,31145247.80,在售,办公
A栋1705,160.54,74617.00,114.00,105079.06,11979013.18,在售,办公
A栋1704,160.54,74782.00,114.00,105311.42,12005502.28,在售,办公
A栋1703,290.89,73078.00,206.56,102912.75,21257659.42,在售,办公
A栋1702,66.54,70551.00,47.25,99353.72,4694463.54,在售,办公
A栋1701,320.36,73353.00,227.48,103303.00,23499367.08,在售,办公
A栋1509,164.33,75751.00,115.20,108056.96,12448161.83,在售,办公
A栋1508,164.33,75557.00,115.20,107780.22,12416281.81,在售,办公
A栋1507,330.30,73132.00,231.55,104320.87,24155499.60,在售,办公
A栋1506,392.14,72035.00,274.91,102752.91,28247804.90,在售,办公
A栋1505,161.19,74654.00,113.00,106490.95,12033478.26,在售,办公
A栋1504,161.19,74848.00,113.00,106767.69,12064749.12,在售,办公
A栋1503,293.86,71106.00,206.01,101428.13,20895209.16,在售,办公
A栋1502,67.40,69751.00,47.25,99496.66,4701217.40,在售,办公
A栋1501,323.31,70706.00,226.65,100860.16,22859956.86,在售,办公
A栋1409,164.73,75001.00,114.89,107536.90,12354914.73,在售,办公
A栋1408,165.18,75601.00,115.20,108400.80,12487773.18,在售,办公
A栋1407,332.00,73468.00,231.55,105339.56,24391376.00,在售,办公
A栋1406,394.16,71834.00,274.91,102994.03,28314089.44,在售,办公
A栋1405,162.02,74568.00,113.00,106915.99,12081507.36,在售,办公
A栋1404,162.02,73768.00,113.00,105768.95,11951891.36,在售,办公
A栋1403,295.37,70101.00,206.01,100508.38,20705732.37,在售,办公
A栋1402,67.75,69601.00,47.25,99798.25,4715467.75,在售,办公
A栋1401,325.42,69788.00,226.96,100063.49,22710410.96,在售,办公
A栋1309,164.73,74851.00,114.89,107321.83,12330205.23,在售,办公
A栋1308,165.18,75451.00,115.20,108185.73,12462996.18,在售,办公
A栋1307,332.00,73318.00,231.55,105124.49,24341576.00,在售,办公
A栋1306,394.16,71684.00,274.91,102778.96,28254965.44,在售,办公
A栋1305,162.02,74418.00,113.00,106700.92,12057204.36,在售,办公
A栋1304,162.02,73618.00,113.00,105553.87,11927588.36,在售,办公
A栋1303,295.37,69951.00,206.01,100293.32,20661426.87,在售,办公
A栋1302,67.75,69451.00,47.25,99583.17,4705305.25,在售,办公
A栋1301,325.42,69638.00,226.96,99848.42,22661597.96,在售,办公
A栋1209,164.73,74701.00,114.89,107106.76,12305495.73,在售,办公
A栋1208,165.18,75301.00,115.20,107970.65,12438219.18,在售,办公
A栋1207,332.00,73168.00,231.55,104909.41,24291776.00,在售,办公
A栋1206,394.16,71534.00,274.91,102563.89,28195841.44,在售,办公
A栋1205,162.02,74268.00,113.00,106485.85,12032901.36,在售,办公
A栋1204,162.02,73468.00,113.00,105338.80,11903285.36,在售,办公
A栋1203,295.37,69801.00,206.01,100078.25,20617121.37,在售,办公
A栋1202,67.75,69301.00,47.25,99368.10,4695142.75,在售,办公
A栋1201,325.42,69488.00,226.96,99633.34,22612784.96,在售,办公
A栋1109,164.73,74201.00,114.89,106389.85,12223130.73,在售,办公
A栋1108,165.18,74801.00,115.20,107253.72,12355629.18,在售,办公
A栋1107,332.00,72668.00,231.55,104192.51,24125776.00,在售,办公
A栋1106,394.16,71034.00,274.91,101847.00,27998761.44,在售,办公
A栋1105,162.02,73768.00,113.00,105768.95,11951891.36,在售,办公
A栋1104,162.02,72968.00,113.00,104621.90,11822275.36,在售,办公
A栋1103,295.37,69301.00,206.01,99361.37,20469436.37,在售,办公
A栋1102,67.75,68801.00,47.25,98651.16,4661267.75,在售,办公
A栋1101,325.42,68988.00,226.96,98916.43,22450074.96,在售,办公
A栋1009,164.73,74051.00,114.89,106174.78,12198421.23,在售,办公
A栋1008,165.18,74651.00,115.20,107038.64,12330852.18,在售,办公
A栋1007,332.00,72518.00,231.55,103977.43,24075976.00,在售,办公
A栋1006,394.16,70884.00,274.91,101631.94,27939637.44,在售,办公
A栋1005,162.02,73618.00,113.00,105553.87,11927588.36,在售,办公
A栋1004,162.02,72818.00,113.00,104406.83,11797972.36,在售,办公
A栋1003,295.37,69151.00,206.01,99146.30,20425130.87,在售,办公
A栋1002,67.75,68651.00,47.25,98436.08,4651105.25,在售,办公
A栋1001,325.42,68838.00,226.96,98701.36,22401261.96,在售,办公
A栋909,164.73,73901.00,114.89,105959.71,12173711.73,在售,办公
A栋908,165.18,74501.00,115.20,106823.56,12306075.18,在售,办公
A栋907,332.00,72368.00,231.55,103762.36,24026176.00,在售,办公
A栋906,394.16,70734.00,274.91,101416.87,27880513.44,在售,办公
A栋905,162.02,73468.00,113.00,105338.80,11903285.36,在售,办公
A栋904,162.02,72668.00,113.00,104191.76,11773669.36,在售,办公
A栋903,295.37,69001.00,206.01,98931.24,20380825.37,在售,办公
A栋902,67.75,68501.00,47.25,98221.01,4640942.75,在售,办公
A栋901,325.42,68688.00,226.96,98486.29,22352448.96,在售,办公
A栋809,164.73,73751.00,114.89,105744.64,12149002.23,在售,办公
A栋808,165.18,74351.00,115.20,106608.49,12281298.18,在售,办公
A栋807,332.00,72218.00,231.55,103547.29,23976376.00,在售,办公
A栋806,394.16,70584.00,274.91,101201.80,27821389.44,在售,办公
A栋805,162.02,73318.00,113.00,105123.73,11878982.36,在售,办公
A栋804,162.02,72518.00,113.00,103976.69,11749366.36,在售,办公
A栋803,295.37,68851.00,206.01,98716.17,20336519.87,在售,办公
A栋802,67.75,68351.00,47.25,98005.93,4630780.25,在售,办公
A栋801,325.42,68538.00,226.96,98271.21,22303635.96,在售,办公
A栋709,164.73,73601.00,114.89,105529.57,12124292.73,在售,办公
A栋708,165.18,74201.00,115.20,106393.41,12256521.18,在售,办公
A栋707,332.00,72068.00,231.55,103332.22,23926576.00,在售,办公
A栋706,394.16,70434.00,274.91,100986.74,27762265.44,在售,办公
A栋705,162.02,73168.00,113.00,104908.66,11854679.36,在售,办公
A栋704,162.02,72368.00,113.00,103761.62,11725063.36,在售,办公
A栋703,295.37,68701.00,206.01,98501.11,20292214.37,在售,办公
A栋702,67.75,68201.00,47.25,97790.85,4620617.75,在售,办公
A栋701,325.42,68388.00,226.96,98056.14,22254822.96,在售,办公
A栋609,164.73,73451.00,114.89,105314.50,12099583.23,在售,办公
A栋608,165.18,74051.00,115.20,106178.33,12231744.18,在售,办公
A栋607,332.00,71918.00,231.55,103117.14,23876776.00,在售,办公
A栋606,394.16,70284.00,274.91,100771.67,27703141.44,在售,办公
A栋605,162.02,73018.00,113.00,104693.59,11830376.36,在售,办公
A栋604,162.02,72218.00,113.00,103546.55,11700760.36,在售,办公
A栋603,295.37,68551.00,206.01,98286.04,20247908.87,在售,办公
A栋602,67.75,68051.00,47.25,97575.77,4610455.25,在售,办公
A栋601,325.42,68238.00,226.96,97841.07,22206009.96,在售,办公
A栋509,164.73,73301.00,114.89,105099.43,12074873.73,在售,办公
A栋508,165.18,73901.00,115.20,105963.25,12206967.18,在售,办公
A栋507,332.00,71768.00,231.55,102902.07,23826976.00,在售,办公
A栋506,394.16,70134.00,274.91,100556.60,27644017.44,在售,办公
A栋505,162.02,72868.00,113.00,104478.52,11806073.36,在售,办公
A栋504,162.02,72068.00,113.00,103331.48,11676457.36,在售,办公
A栋503,295.37,68401.00,206.01,98070.98,20203603.37,在售,办公
A栋502,67.75,67901.00,47.25,97360.69,4600292.75,在售,办公
A栋501,325.42,68088.00,226.96,97626.00,22157196.96,在售,办公
A栋409,164.73,73151.00,114.89,104884.36,12050164.23,在售,办公
A栋408,165.18,73751.00,115.20,105748.17,12182190.18,在售,办公
A栋407,332.00,71618.00,231.55,102687.00,23777176.00,在售,办公
A栋406,394.16,69984.00,274.91,100341.54,27584893.44,在售,办公
A栋405,162.02,72718.00,113.00,104263.45,11781770.36,在售,办公
A栋404,162.02,71918.00,113.00,103116.41,11652154.36,在售,办公
