房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
17栋04层02,154.78,23600.00,102.90,35498.00,3652808.00,在售,办公
17栋04层01,154.78,23600.00,102.90,35498.00,3652808.00,在售,办公
17栋03层02,154.78,22780.00,102.90,34265.00,3525888.00,在售,办公
17栋03层01,154.78,22780.00,102.90,34265.00,3525888.00,在售,办公
17栋02层02,154.78,22730.00,102.90,34189.00,3518149.00,在售,办公
17栋02层01,154.78,22730.00,102.90,34189.00,3518149.00,在售,办公
17栋01层02,147.37,23900.00,106.98,32923.00,3522143.00,在售,办公
17栋01层01,147.37,23900.00,106.98,32923.00,3522143.00,在售,办公
16栋04层02,154.78,23600.00,102.90,35498.00,3652808.00,在售,办公
16栋04层01,154.78,23600.00,102.90,35498.00,3652808.00,在售,办公
16栋03层02,154.78,22780.00,102.90,34265.00,3525888.00,在售,办公
16栋03层01,154.78,22780.00,102.90,34265.00,3525888.00,在售,办公
16栋02层02,154.78,22730.00,102.90,34189.00,3518149.00,在售,办公
16栋02层01,154.78,22730.00,102.90,34189.00,3518149.00,在售,办公
16栋01层02,147.38,23900.00,106.98,32925.00,3522382.00,在售,办公
16栋01层01,147.38,23900.00,106.98,32925.00,3522382.00,在售,办公
15栋B座办公05层02,158.97,23300.00,102.90,35996.00,3704001.00,在售,办公
15栋B座办公05层01,158.97,23300.00,102.90,35996.00,3704001.00,在售,办公
15栋B座办公04层02,158.97,23250.00,102.90,35918.00,3696052.00,在售,办公
15栋B座办公04层01,158.97,23250.00,102.90,35918.00,3696052.00,在售,办公
15栋B座办公03层02,158.97,23830.00,102.90,36814.00,3788255.00,在售,办公
15栋B座办公03层01,158.97,23830.00,102.90,36814.00,3788255.00,在售,办公
15栋B座办公02层02,158.97,23780.00,102.90,36737.00,3780306.00,在售,办公
15栋B座办公02层01,158.97,23780.00,102.90,36737.00,3780306.00,在售,办公
15栋A座办公05层02,158.94,23300.00,102.90,35989.00,3703302.00,在售,办公
15栋A座办公05层01,158.94,25220.00,102.90,38954.00,4008466.00,在售,办公
15栋A座办公04层02,158.94,23250.00,102.90,35912.00,3695355.00,在售,办公
15栋A座办公04层01,158.94,25220.00,102.90,38954.00,4008466.00,在售,办公
15栋A座办公03层02,158.94,23830.00,102.90,36807.00,3787540.00,在售,办公
15栋A座办公03层01,158.94,25220.00,102.90,38954.00,4008466.00,在售,办公
15栋A座办公02层02,158.94,23780.00,102.90,36730.00,3779593.00,在售,办公
15栋A座办公02层01,158.94,25220.00,102.90,38954.00,4008466.00,在售,办公
15栋商业01层S20,72.91,78520.64,67.93,84277.04,5724940.00,在售,商业
15栋商业01层S19,42.93,86333.12,40.00,92657.02,3706281.00,在售,商业
15栋商业01层S18,83.18,75520.64,77.50,81055.57,6281807.00,在售,商业
15栋商业01层S17,72.91,75520.64,67.93,81057.11,5506210.00,在售,商业
15栋商业01层S16,58.25,88728.96,54.27,95236.07,5168462.00,在售,商业
15栋商业01层S15,64.55,77520.63,60.14,83205.13,5003957.00,在售,商业
15栋商业01层S13,69.98,78728.96,65.20,84500.81,5509453.00,在售,商业
15栋商业01层S12,42.93,86333.12,40.00,92657.02,3706281.00,在售,商业
15栋商业01层S11,90.26,78728.96,84.10,84495.55,7106076.00,在售,商业
15栋商业01层S10,81.89,78728.96,76.30,84496.92,6447115.00,在售,商业
15栋商业01层S09,42.93,86333.12,40.00,92657.02,3706281.00,在售,商业
15栋商业01层S08,84.44,74520.64,78.67,79986.30,6292523.00,在售,商业
15栋商业01层S07,75.14,74520.64,70.00,79992.58,5599481.00,在售,商业
15栋商业01层S06,42.60,85333.12,39.69,91589.59,3635191.00,在售,商业
15栋商业01层S05,51.24,77520.64,47.74,83203.97,3972158.00,在售,商业
15栋商业01层S03,86.40,74520.63,80.50,79982.39,6438583.00,在售,商业
15栋商业01层S02,42.93,85333.12,40.00,91583.77,3663351.00,在售,商业
15栋商业01层S01,78.46,77728.95,73.10,83428.37,6098614.00,在售,商业
14栋02层S36,22.33,52221.00,20.90,55794.01,1166095.00,在售,商业
14栋02层S35,16.24,52220.99,15.20,55794.01,848069.00,在售,商业
14栋02层S33,16.24,58748.15,15.20,62767.76,954070.00,在售,商业
14栋02层S32,16.24,58783.18,15.20,62805.19,954639.00,在售,商业
