房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
1栋商业41,64.43,45619.00,60.05,48947.00,2939267.00,在售,商铺
1栋商业40,58.95,45619.77,54.94,48949.00,2689285.00,在售,商铺
1栋商业39,38.45,38002.58,35.83,40781.00,1461199.00,在售,商铺
1栋商业38,52.25,45670.13,48.70,48999.00,2386264.00,在售,商铺
1栋商业37,62.44,46164.42,58.19,49536.00,2882506.00,在售,商铺
1栋商业36,42.21,51816.40,39.34,55596.00,2187170.00,在售,商铺
1栋商业35,48.12,52570.91,44.85,56403.00,2529712.00,在售,商铺
1栋商业34,49.97,52570.93,46.58,56396.00,2626969.00,在售,商铺
1栋商业33,49.97,53107.37,46.58,56972.00,2653775.00,在售,商铺
1栋商业32,49.97,53107.37,46.57,56984.00,2653775.00,在售,商铺
1栋商业31,41.63,60631.11,38.80,65053.00,2524073.00,在售,商铺
1栋商业30,38.77,61771.96,36.14,66267.00,2394898.00,在售,商铺
1栋商业29,47.91,56660.26,44.66,60783.00,2714593.00,在售,商铺
1栋商业28,80.28,101653.89,74.82,109072.00,8160774.00,在售,商铺
1栋商业27,75.93,101594.62,70.76,109017.00,7714079.00,在售,商铺
1栋商业26,15.76,194764.66,14.69,208951.00,3069491.00,在售,商铺
1栋商业25,51.51,85639.64,48.00,91902.00,4411297.00,在售,商铺
1栋商业24,64.13,92610.85,59.77,99366.00,5939133.00,在售,商铺
1栋商业23,76.52,95709.17,71.31,102701.00,7323665.00,在售,商铺
1栋商业22,55.10,102935.16,51.35,110452.00,5671727.00,在售,商铺
1栋商业21,62.77,97584.85,58.50,104707.00,6125401.00,在售,商铺
1栋商业20,65.99,101905.79,61.50,109345.00,6724763.00,在售,商铺
1栋商业19,64.38,102935.15,60.00,110449.00,6626964.00,在售,商铺
1栋商业18,66.79,100886.73,62.25,108244.00,6738224.00,在售,商铺
1栋商业17,63.57,102935.15,59.25,110440.00,6543587.00,在售,商铺
1栋商业16,39.77,104644.38,37.07,112266.00,4161706.00,在售,商铺
1栋商业15,39.12,99506.34,36.46,106765.00,3892688.00,在售,商铺
1栋商业14,88.16,58965.44,82.16,63271.00,5198393.00,在售,商铺
1栋商业13,13.04,117009.51,12.16,125477.00,1525804.00,在售,商铺
1栋商业12,13.03,195656.52,12.14,210000.00,2549404.00,在售,商铺
1栋商业11,165.99,70145.69,154.71,75260.00,11643483.00,在售,商铺
1栋商业10,68.31,123859.43,63.67,132885.00,8460837.00,在售,商铺
1栋商业9,109.93,76016.71,102.45,81566.00,8356516.00,在售,商铺
1栋商业8,20.97,222602.48,19.54,238893.00,4667974.00,在售,商铺
1栋商业7,13.26,178112.67,12.35,191236.00,2361774.00,在售,商铺
1栋商业6,107.32,111373.48,100.03,119490.00,11952601.00,在售,商铺
1栋商业5,65.07,151062.00,60.65,162071.00,9829630.00,在售,商铺
1栋商业4,57.78,115915.18,53.85,124374.00,6697579.00,在售,商铺
1栋商业3,106.71,102160.97,99.44,109629.00,10901597.00,在售,商铺
1栋商业2,74.54,109204.91,69.48,117157.00,8140133.00,在售,商铺
1栋商业1,82.84,109594.71,77.20,117601.00,9078825.00,在售,商铺
1栋B座39E,88.90,35694.00,63.82,49721.00,3173197.00,在售,住宅
1栋B座39D,88.44,35694.00,63.50,49713.00,3156777.00,在售,住宅
1栋B座39C,88.44,36594.00,63.49,50975.00,3236373.00,在售,住宅
1栋B座39B,112.72,36394.00,80.93,50690.00,4102332.00,在售,住宅
1栋B座39A,86.19,29639.00,61.88,41283.00,2554592.00,在售,住宅
1栋B座38E,88.90,35994.00,63.82,50139.00,3199867.00,在售,住宅
1栋B座38D,88.44,35994.00,63.50,50131.00,3183309.00,在售,住宅
1栋B座38C,88.44,36894.00,63.49,51392.00,3262905.00,在售,住宅
1栋B座38B,112.72,36694.00,80.93,51108.00,4136148.00,在售,住宅
1栋B座38A,86.19,35694.00,61.88,49717.00,3076466.00,在售,住宅
1栋B座37E,88.90,35794.00,63.82,49860.00,3182087.00,在售,住宅
1栋B座37D,88.44,35794.00,63.50,49852.00,3165621.00,在售,住宅
1栋B座37C,88.44,36694.00,63.49,51114.00,3245217.00,在售,住宅
1栋B座37B,112.72,36494.00,80.93,50829.00,4113604.00,在售,住宅
1栋B座37A,86.19,35494.00,61.88,49438.00,3059228.00,在售,住宅
1栋B座36E,88.90,35594.00,63.82,49582.00,3164307.00,在售,住宅
1栋B座36D,88.44,35594.00,63.50,49574.00,3147933.00,在售,住宅
1栋B座36C,88.44,36494.00,63.49,50835.00,3227529.00,在售,住宅
1栋B座36B,112.72,36294.00,80.93,50551.00,4091060.00,在售,住宅
1栋B座36A,86.19,35294.00,61.88,49160.00,3041990.00,在售,住宅
1栋B座35E,88.90,35394.00,63.82,49303.00,3146527.00,在售,住宅
1栋B座35D,88.44,35394.00,63.50,49295.00,3130245.00,在售,住宅
1栋B座35C,88.44,36294.00,63.49,50557.00,3209841.00,在售,住宅
1栋B座35B,112.72,36094.00,80.93,50272.00,4068516.00,在售,住宅
1栋B座35A,86.19,35094.00,61.88,48881.00,3024752.00,在售,住宅
1栋B座34E,88.90,35194.00,63.82,49025.00,3128747.00,在售,住宅
1栋B座34D,88.44,29835.59,63.50,41553.00,2638659.00,在售,住宅
1栋B座34C,88.44,36094.00,63.49,50278.00,3192153.00,在售,住宅
1栋B座34B,112.72,35894.00,80.93,49993.00,4045972.00,在售,住宅
1栋B座34A,86.19,34894.00,61.88,48602.00,3007514.00,在售,住宅
1栋B座33E,88.90,34994.00,63.82,48746.00,3110967.00,在售,住宅
1栋B座33D,88.44,34994.00,63.50,48738.00,3094869.00,在售,住宅
1栋B座33C,88.44,35894.00,63.49,49999.00,3174465.00,在售,住宅
1栋B座33B,112.72,35694.00,80.93,49715.00,4023428.00,在售,住宅
1栋B座33A,86.19,34694.00,61.88,48324.00,2990276.00,在售,住宅
1栋B座32E,88.90,34794.00,63.82,48467.00,3093187.00,在售,住宅
1栋B座32D,88.44,34794.00,63.50,48460.00,3077181.00,在售,住宅
1栋B座32C,88.44,35694.00,63.49,49721.00,3156777.00,在售,住宅
1栋B座32B,112.72,35494.00,80.93,49436.00,4000884.00,在售,住宅
1栋B座32A,86.19,34494.00,61.88,48045.00,2973038.00,在售,住宅
1栋B座31E,88.90,34594.00,63.82,48189.00,3075407.00,在售,住宅
1栋B座31D,88.44,34594.00,63.50,48181.00,3059493.00,在售,住宅
1栋B座31C,88.44,35494.00,63.49,49442.00,3139089.00,在售,住宅
1栋B座31B,112.72,35294.00,80.93,49158.00,3978340.00,在售,住宅
1栋B座31A,86.19,34294.00,61.88,47767.00,2955800.00,在售,住宅
1栋B座30E,88.90,34394.00,63.82,47910.00,3057627.00,在售,住宅
1栋B座30D,88.44,34394.00,63.50,47902.00,3041805.00,在售,住宅
1栋B座30C,88.44,35294.00,63.49,49164.00,3121401.00,在售,住宅
1栋B座30B,112.72,35094.00,80.93,48879.00,3955796.00,在售,住宅
1栋B座30A,86.19,34094.00,61.88,47488.00,2938562.00,在售,住宅
1栋B座29E,88.90,34194.00,63.82,47632.00,3039847.00,在售,住宅
1栋B座29D,88.44,34194.00,63.50,47624.00,3024117.00,在售,住宅
1栋B座29C,88.44,35094.00,63.49,48885.00,3103713.00,在售,住宅
1栋B座29B,112.72,34894.00,80.93,48601.00,3933252.00,在售,住宅
1栋B座29A,86.19,33894.00,61.88,47210.00,2921324.00,在售,住宅
1栋B座28E,88.90,33994.00,63.82,47353.00,3022067.00,在售,住宅
1栋B座28D,88.44,33994.00,63.50,47345.00,3006429.00,在售,住宅
1栋B座28C,88.44,34894.00,63.49,48606.00,3086025.00,在售,住宅
1栋B座28B,112.72,34694.00,80.93,48322.00,3910708.00,在售,住宅
1栋B座28A,86.19,33694.00,61.88,46931.00,2904086.00,在售,住宅
1栋B座27E,88.90,33844.00,63.82,47144.00,3008732.00,在售,住宅
1栋B座27D,88.44,33844.00,63.50,47136.00,2993163.00,在售,住宅
1栋B座27C,88.44,34744.00,63.49,48398.00,3072759.00,在售,住宅
1栋B座27B,112.72,34544.00,80.93,48113.00,3893800.00,在售,住宅
1栋B座27A,86.19,33544.00,61.88,46722.00,2891157.00,在售,住宅
1栋B座26E,88.90,33694.00,63.82,46935.00,2995397.00,在售,住宅
1栋B座26D,88.44,33694.00,63.50,46928.00,2979897.00,在售,住宅
1栋B座26C,88.44,34594.00,63.49,48189.00,3059493.00,在售,住宅
1栋B座26B,112.72,34394.00,80.93,47904.00,3876892.00,在售,住宅
1栋B座26A,86.19,33394.00,61.88,46513.00,2878229.00,在售,住宅
1栋B座25E,88.90,33544.00,63.82,46726.00,2982062.00,在售,住宅
1栋B座25D,88.44,33544.00,63.50,46719.00,2966631.00,在售,住宅
1栋B座25C,88.44,34444.00,63.49,47980.00,3046227.00,在售,住宅
1栋B座25B,112.72,34244.00,80.93,47695.00,3859984.00,在售,住宅
1栋B座25A,86.19,33244.00,61.88,46304.00,2865300.00,在售,住宅
1栋B座24E,88.90,33394.00,63.82,46517.00,2968727.00,在售,住宅
1栋B座24D,88.44,33394.00,63.50,46510.00,2953365.00,在售,住宅
1栋B座24C,88.44,34294.00,63.49,47771.00,3032961.00,在售,住宅
1栋B座24B,112.72,34094.00,80.93,47486.00,3843076.00,在售,住宅
1栋B座24A,86.19,33094.00,61.88,46095.00,2852372.00,在售,住宅
1栋B座23E,88.90,33244.00,63.82,46308.00,2955392.00,在售,住宅
1栋B座23D,88.44,33244.00,63.50,46301.00,2940099.00,在售,住宅
1栋B座23C,88.44,34144.00,63.49,47562.00,3019695.00,在售,住宅
1栋B座23B,112.72,33944.00,80.93,47277.00,3826168.00,在售,住宅
1栋B座23A,86.19,32944.00,61.88,45886.00,2839443.00,在售,住宅
1栋B座22E,88.90,33094.00,63.82,46099.00,2942057.00,在售,住宅
1栋B座22D,88.44,33094.00,63.50,46092.00,2926833.00,在售,住宅
1栋B座22C,88.44,33994.00,63.49,47353.00,3006429.00,在售,住宅
1栋B座22B,112.72,33794.00,80.93,47069.00,3809260.00,在售,住宅
1栋B座22A,86.19,32794.00,61.88,45677.00,2826515.00,在售,住宅
1栋B座21E,88.90,32944.00,63.82,45890.00,2928722.00,在售,住宅
1栋B座21D,88.44,32944.00,63.50,45883.00,2913567.00,在售,住宅
1栋B座21C,88.44,33844.00,63.49,47144.00,2993163.00,在售,住宅
1栋B座21B,112.72,33644.00,80.93,46860.00,3792352.00,在售,住宅
1栋B座21A,86.19,32644.00,61.88,45468.00,2813586.00,在售,住宅
1栋B座20E,88.90,32794.00,63.82,45681.00,2915387.00,在售,住宅
1栋B座20D,88.44,32794.00,63.50,45674.00,2900301.00,在售,住宅
1栋B座20C,88.44,33694.00,63.49,46935.00,2979897.00,在售,住宅
1栋B座20B,112.72,33494.00,80.93,46651.00,3775444.00,在售,住宅
1栋B座20A,86.19,32494.00,61.88,45260.00,2800658.00,在售,住宅
1栋B座19E,88.90,32644.00,63.82,45472.00,2902052.00,在售,住宅
