房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
2号楼242,63.13,31403.00,46.84,42324.00,1982455.00,在售,办公
2号楼241,51.33,32375.00,38.09,43629.00,1661792.00,在售,办公
2号楼240,51.97,32375.00,38.57,43623.00,1682512.00,在售,办公
2号楼239,51.97,32375.00,38.57,43623.00,1682512.00,在售,办公
2号楼238,51.37,32375.00,38.11,43640.00,1663087.00,在售,办公
2号楼237,53.88,31264.00,39.98,42133.00,1684474.00,在售,办公
2号楼236,53.98,31923.00,40.05,43026.00,1723182.00,在售,办公
2号楼235,36.98,31038.00,27.44,41829.00,1147763.00,在售,办公
2号楼233,37.48,31038.00,27.82,41815.00,1163282.00,在售,办公
2号楼232,37.48,32872.00,27.82,44287.00,1232040.00,在售,办公
2号楼231,37.16,32872.00,27.58,44291.00,1221521.00,在售,办公
2号楼230,63.18,31177.00,46.88,42017.00,1969744.00,在售,办公
2号楼229,37.19,31177.00,27.59,42025.00,1159462.00,在售,办公
2号楼228,37.48,30612.00,27.82,41242.00,1147325.00,在售,办公
2号楼227,37.48,30612.00,27.82,41242.00,1147325.00,在售,办公
2号楼226,37.48,30612.00,27.82,41242.00,1147325.00,在售,办公
2号楼225,37.48,30612.00,27.82,41242.00,1147325.00,在售,办公
2号楼223,37.48,30612.00,27.82,41242.00,1147325.00,在售,办公
2号楼222,37.48,31403.00,27.82,42307.00,1176975.00,在售,办公
2号楼221,37.48,31403.00,27.82,42307.00,1176975.00,在售,办公
2号楼220,37.48,31403.00,27.82,42307.00,1176975.00,在售,办公
2号楼219,37.49,31403.00,27.82,42319.00,1177289.00,在售,办公
2号楼218,37.74,31177.00,28.00,42022.00,1176609.00,在售,办公
2号楼217,37.38,31064.00,27.74,41859.00,1161161.00,在售,办公
2号楼216,37.48,31064.00,27.81,41866.00,1164268.00,在售,办公
2号楼215,37.48,31064.00,27.81,41866.00,1164268.00,在售,办公
2号楼213,37.48,31064.00,27.81,41866.00,1164268.00,在售,办公
2号楼212,37.48,31064.00,27.81,41866.00,1164268.00,在售,办公
2号楼211,37.48,30273.00,27.81,40799.00,1134617.00,在售,办公
2号楼210,51.75,28891.00,38.40,38934.00,1495065.00,在售,办公
2号楼209,51.97,29550.00,38.56,39826.00,1535678.00,在售,办公
2号楼208,51.97,30115.00,38.56,40588.00,1565045.00,在售,办公
2号楼207,51.97,29550.00,38.57,39816.00,1535678.00,在售,办公
2号楼206,51.97,29550.00,38.57,39816.00,1535678.00,在售,办公
2号楼205,51.97,29550.00,38.57,39816.00,1535678.00,在售,办公
2号楼203,51.97,29550.00,38.57,39816.00,1535678.00,在售,办公
2号楼202,37.46,30273.00,27.80,40792.00,1134012.00,在售,办公
2号楼201,36.87,30838.00,27.36,41557.00,1136985.00,在售,办公
2号楼342,63.13,31629.00,46.84,42629.00,1996724.00,在售,办公
2号楼341,51.33,32601.00,38.09,43933.00,1673394.00,在售,办公
2号楼340,51.97,32601.00,38.57,43927.00,1694258.00,在售,办公
2号楼339,51.97,32601.00,38.57,43927.00,1694258.00,在售,办公
2号楼338,51.37,32601.00,38.11,43944.00,1674698.00,在售,办公
2号楼337,53.89,31603.00,39.99,42588.00,1703058.00,在售,办公
2号楼336,53.98,31603.00,40.05,42595.00,1705902.00,在售,办公
2号楼335,36.98,32646.00,27.44,43996.00,1207246.00,在售,办公
2号楼333,37.49,32646.00,27.82,43994.00,1223895.00,在售,办公
2号楼332,37.49,33098.00,27.82,44603.00,1240843.00,在售,办公
2号楼331,37.16,33098.00,27.58,44595.00,1229920.00,在售,办公
2号楼330,63.18,31403.00,46.88,42322.00,1984025.00,在售,办公
2号楼329,37.20,31403.00,27.60,42326.00,1168183.00,在售,办公
2号楼328,37.50,30838.00,27.83,41553.00,1156413.00,在售,办公
2号楼327,37.49,30838.00,27.82,41557.00,1156105.00,在售,办公
2号楼326,37.49,30838.00,27.82,41557.00,1156105.00,在售,办公
2号楼325,37.49,30838.00,27.82,41557.00,1156105.00,在售,办公
2号楼323,37.49,30838.00,27.82,41557.00,1156105.00,在售,办公
2号楼322,37.49,31629.00,27.82,42623.00,1185763.00,在售,办公
2号楼321,37.49,31629.00,27.82,42623.00,1185763.00,在售,办公
2号楼320,37.49,31629.00,27.82,42623.00,1185763.00,在售,办公
2号楼319,37.50,31629.00,27.83,42619.00,1186079.00,在售,办公
2号楼318,37.74,31403.00,28.00,42327.00,1185139.00,在售,办公
2号楼317,37.39,31290.00,27.74,42175.00,1169923.00,在售,办公
