房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
2303,107.94,39550.00,68.12,62669.21,4269027.00,在售,办公
2302,113.34,39550.00,71.52,62676.13,4482597.00,在售,办公
2301,276.50,39550.00,174.49,62671.64,10935575.00,在售,办公
2008,378.43,39550.00,272.14,54997.08,14966906.50,在售,办公
2007,108.53,39550.00,78.04,55002.06,4292361.50,在售,办公
2006,108.53,39550.00,78.05,54995.02,4292361.50,在售,办公
2005,108.53,39550.00,78.05,54995.02,4292361.50,在售,办公
2004,338.81,39550.00,243.64,54998.91,13399935.50,在售,办公
2003,298.85,39550.00,214.91,54997.52,11819517.50,在售,办公
2002,108.53,39550.00,78.05,54995.02,4292361.50,在售,办公
2001,267.50,39550.00,192.36,54999.09,10579625.00,在售,办公
1910,166.31,39550.00,114.32,57536.39,6577560.50,在售,办公
1909,113.54,39550.00,78.05,57533.72,4490507.00,在售,办公
1908,113.54,39550.00,78.04,57541.09,4490507.00,在售,办公
1907,113.54,39550.00,78.04,57541.09,4490507.00,在售,办公
1906,354.46,39550.00,243.64,57539.37,14018893.00,在售,办公
1905,166.31,39550.00,114.32,57536.39,6577560.50,在售,办公
1904,113.54,39550.00,78.04,57541.09,4490507.00,在售,办公
1903,113.54,39550.00,78.04,57541.09,4490507.00,在售,办公
1902,112.22,39550.00,77.14,57535.66,4438301.00,在售,办公
1901,352.41,39550.00,242.23,57539.59,13937815.50,在售,办公
1008,375.04,39550.00,268.79,55183.71,14832832.00,在售,办公
1007,112.06,39550.00,80.31,55185.81,4431973.00,在售,办公
1006,112.06,39550.00,80.31,55185.81,4431973.00,在售,办公
1005,108.89,39550.00,78.05,55177.44,4306599.50,在售,办公
1004,335.27,39550.00,240.29,55183.02,13259928.50,在售,办公
1003,296.69,39550.00,212.64,55182.88,11734089.50,在售,办公
1002,112.06,39550.00,80.31,55185.81,4431973.00,在售,办公
1001,268.40,39550.00,192.36,55184.13,10615220.00,在售,办公
910,163.49,39550.00,112.05,57706.64,6466029.50,在售,办公
909,117.19,39550.00,80.31,57712.17,4634864.50,在售,办公
908,117.19,39550.00,80.31,57712.17,4634864.50,在售,办公
907,113.88,39550.00,78.05,57706.00,4503954.00,在售,办公
906,350.62,39550.00,240.29,57709.52,13867021.00,在售,办公
905,163.49,39550.00,112.05,57706.64,6466029.50,在售,办公
904,113.88,39550.00,78.04,57713.40,4503954.00,在售,办公
903,117.19,39550.00,80.31,57712.17,4634864.50,在售,办公
902,117.19,39550.00,80.31,57712.17,4634864.50,在售,办公
901,348.08,39550.00,238.55,57709.34,13766564.00,在售,办公
808,375.04,39550.00,268.79,55183.71,14832832.00,在售,办公
807,112.06,39550.00,80.31,55185.81,4431973.00,在售,办公
806,112.06,39550.00,80.31,55185.81,4431973.00,在售,办公
805,108.89,39550.00,78.04,55184.51,4306599.50,在售,办公
804,335.27,39550.00,240.29,55183.02,13259928.50,在售,办公
803,296.69,39550.00,212.64,55182.88,11734089.50,在售,办公
802,112.06,39550.00,80.31,55185.81,4431973.00,在售,办公
801,268.40,39550.00,192.36,55184.13,10615220.00,在售,办公
305,80.46,39550.00,54.87,57995.13,3182193.00,在售,办公
304,242.33,39550.00,165.27,57990.87,9584151.50,在售,办公
303,97.32,39550.00,66.37,57993.15,3849006.00,在售,办公
302,265.82,39550.00,181.29,57990.95,10513181.00,在售,办公
301,103.98,39550.00,70.91,57994.76,4112409.00,在售,办公
307,411.68,51415.00,280.82,75374.00,21166527.20,在售,商业
306,206.72,51415.00,141.01,75374.14,10628508.80,在售,商业
305,282.95,51415.00,193.01,75373.68,14547874.25,在售,商业
304,206.08,51415.00,140.57,75375.99,10595603.20,在售,商业
303,231.23,51415.00,157.73,75373.67,11888690.45,在售,商业
302,240.49,51415.00,164.04,75376.69,12364793.35,在售,商业
301,739.62,51415.00,504.51,75375.23,38027562.30,在售,商业
208,228.36,68591.00,156.51,100079.48,15663440.76,在售,商业
207,339.42,68591.00,232.63,100078.05,23281157.22,在售,商业
206,205.63,68591.00,140.93,100080.65,14104367.33,在售,商业
205,320.57,39550.00,219.71,57705.80,12678543.50,在售,商业
204,204.85,39550.00,140.40,57705.25,8101817.50,在售,商业
203,234.92,39550.00,161.01,57705.02,9291086.00,在售,商业
202,235.85,68591.00,161.65,100075.39,16177187.35,在售,商业
201,761.53,68591.00,521.94,100076.83,52234104.23,在售,商业
104,280.74,102943.00,199.75,144681.94,28900217.82,在售,商业
103,181.65,102943.00,129.25,144677.72,18699595.95,在售,商业
102,947.35,39550.00,674.05,55585.92,37467692.50,在售,商业
101,467.09,102943.00,332.34,144682.09,48083645.87,在售,商业
005,182.11,47121.00,127.20,67462.30,8581205.31,在售,商业
004,314.44,47121.00,219.63,67462.21,14816727.24,在售,商业
003,226.80,47121.00,158.42,67460.18,10687042.80,在售,商业
002,81.41,47121.00,56.86,67466.06,3836120.61,在售,商业
001,318.06,47121.00,222.16,67461.76,14987305.26,在售,商业
