房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
10栋220,32.38,89688.58,30.23,96067.00,2904116.00,在售,商业
10栋219,34.90,77492.15,32.58,83010.00,2704476.00,在售,商业
10栋218,35.08,79779.12,32.76,85428.00,2798651.00,在售,商业
10栋217,34.90,80584.99,32.58,86323.00,2812416.00,在售,商业
10栋216,34.90,77401.72,32.58,82913.00,2701320.00,在售,商业
10栋215,35.90,118899.75,33.52,127341.00,4268501.00,在售,商业
10栋214,31.49,97607.94,29.40,104546.00,3073674.00,在售,商业
10栋213,34.90,94497.31,32.58,101226.00,3297956.00,在售,商业
10栋212,34.90,97410.54,32.58,104347.00,3399627.00,在售,商业
10栋211,35.09,92017.33,32.76,98561.91,3228888.11,在售,商业
10栋210,34.90,92944.02,32.58,99562.00,3243746.00,在售,商业
10栋209,35.09,95694.33,32.76,102500.00,3357914.00,在售,商业
10栋208,34.90,91372.15,32.58,97878.70,3188888.03,在售,商业
10栋207,35.09,97166.69,32.76,104077.51,3409579.15,在售,商业
10栋206,34.90,97086.36,32.58,103999.81,3388313.96,在售,商业
10栋205,35.08,88483.55,32.76,94749.00,3104002.00,在售,商业
10栋204,34.90,82425.96,32.58,88295.46,2876666.00,在售,商业
10栋137,44.24,179000.97,41.30,191743.41,7919002.91,在售,商业
10栋136,50.12,157684.36,46.80,168870.52,7903140.12,在售,商业
10栋135,50.12,155689.15,46.80,166733.76,7803140.20,在售,商业
10栋134,50.12,151698.72,46.80,162460.25,7603139.85,在售,商业
10栋133,50.12,155206.09,46.80,166216.44,7778929.23,在售,商业
10栋132,50.12,188290.00,46.80,201647.32,9437094.80,在售,商业
10栋131,50.12,190070.00,46.80,203553.59,9526308.40,在售,商业
10栋130,57.06,180135.00,53.28,192914.84,10278503.10,在售,商业
10栋129,35.09,310049.50,32.76,332101.00,10879636.00,在售,商业
10栋128,55.26,284915.95,51.60,305125.00,15744455.00,在售,商业
10栋127,44.98,236730.16,42.00,253526.00,10648122.00,在售,商业
10栋126,50.12,169101.30,46.80,181097.38,8475357.16,在售,商业
10栋125,50.12,178548.00,46.80,191214.22,8948825.76,在售,商业
10栋124,50.12,185524.42,46.80,198685.00,9298483.00,在售,商业
10栋123,50.12,176252.00,46.80,188755.34,8833750.24,在售,商业
10栋122,50.12,149875.00,46.80,160507.00,7511735.00,在售,商业
10栋121,50.12,169789.15,46.80,181834.02,8509832.20,在售,商业
10栋120,50.12,165798.90,46.80,177560.70,8309840.87,在售,商业
10栋119,50.12,172935.00,46.80,185204.00,8667547.00,在售,商业
10栋118,50.12,157739.88,46.80,168929.97,7905922.79,在售,商业
10栋117,50.12,153419.61,46.80,164303.00,7689390.00,在售,商业
10栋116,50.12,147024.90,46.80,157454.87,7368887.99,在售,商业
10栋115,50.12,173043.06,46.80,185318.00,8672918.00,在售,商业
10栋114,51.13,188310.23,47.75,201639.84,9628302.41,在售,商业
10栋113,47.18,196558.48,44.06,210477.28,9273629.09,在售,商业
10栋112,50.55,159841.75,47.20,171186.45,8080000.46,在售,商业
10栋111,50.41,159690.54,47.07,171021.88,8050000.12,在售,商业
10栋110,33.08,180845.37,30.88,193729.43,5982364.84,在售,商业
10栋109,50.12,118762.79,46.80,127187.00,5952391.00,在售,商业
10栋108,48.84,113283.21,45.60,121332.00,5532751.00,在售,商业
10栋107,47.55,112302.84,44.40,120270.00,5340000.00,在售,商业
10栋106,50.12,108111.00,46.80,115780.00,5418523.00,在售,商业
10栋105,50.12,103648.83,46.80,111001.00,5194879.00,在售,商业
10栋104,50.12,106260.14,46.80,113798.00,5325758.00,在售,商业
10栋103,50.12,110709.34,46.80,118563.00,5548752.00,在售,商业
9栋41D,117.84,129720.00,88.80,172141.94,15286204.80,在售,住宅
9栋40D,118.85,129220.00,89.58,171442.25,15357797.00,在售,住宅
9栋39D,118.85,105721.24,89.58,140265.00,12564969.00,在售,住宅
9栋38D,118.85,105596.29,89.58,140099.00,12550119.00,在售,住宅
9栋37D,118.85,105471.34,89.58,139933.00,12535268.00,在售,住宅
9栋36D,118.85,105338.07,89.58,139756.00,12519429.00,在售,住宅
9栋35D,118.85,105213.12,89.58,139591.00,12504579.00,在售,住宅
