房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
1514,61.03,57677.00,46.59,75553.00,3520027.00,在售,办公
1414,61.03,57617.00,46.59,75475.00,3516366.00,在售,办公
1314,61.03,57557.00,46.59,75396.00,3512704.00,在售,办公
1214,61.03,57497.00,46.59,75317.00,3509042.00,在售,办公
1114,61.03,57437.00,46.59,75239.00,3505380.00,在售,办公
1014,61.03,56507.00,46.59,74021.00,3448622.00,在售,办公
914,61.03,56477.00,46.59,73981.00,3446791.00,在售,办公
814,61.03,56447.00,46.59,73942.00,3444960.00,在售,办公
714,61.03,56417.00,46.59,73903.00,3443130.00,在售,办公
614,61.03,55387.00,46.59,72554.00,3380269.00,在售,办公
2213,61.78,59982.00,47.16,78577.00,3705688.00,在售,办公
2113,61.78,59952.00,47.16,78538.00,3703835.00,在售,办公
2013,61.78,59922.00,47.16,78498.00,3701981.00,在售,办公
1913,61.78,59892.00,47.16,78459.00,3700128.00,在售,办公
1813,61.78,59862.00,47.16,78420.00,3698274.00,在售,办公
1713,61.78,59832.00,47.16,78380.00,3696421.00,在售,办公
1513,61.78,59052.00,47.16,77359.00,3648233.00,在售,办公
1413,61.78,58992.00,47.16,77280.00,3644526.00,在售,办公
1313,61.78,58932.00,47.16,77201.00,3640819.00,在售,办公
1213,61.78,58872.00,47.16,77123.00,3637112.00,在售,办公
1113,61.78,58812.00,47.16,77044.00,3633405.00,在售,办公
1013,61.78,57882.00,47.16,75826.00,3575950.00,在售,办公
913,61.78,57852.00,47.16,75787.00,3574097.00,在售,办公
813,61.78,57822.00,47.16,75747.00,3572243.00,在售,办公
713,61.78,57792.00,47.16,75708.00,3570390.00,在售,办公
613,61.78,56762.00,47.16,74359.00,3506756.00,在售,办公
2212,61.37,60654.00,46.85,79452.00,3722336.00,在售,办公
2112,61.37,60624.00,46.85,79413.00,3720495.00,在售,办公
2012,61.37,60594.00,46.85,79374.00,3718654.00,在售,办公
1912,61.37,60564.00,46.85,79334.00,3716813.00,在售,办公
1812,61.37,60534.00,46.85,79295.00,3714972.00,在售,办公
1712,61.37,60504.00,46.85,79256.00,3713130.00,在售,办公
1512,61.37,59724.00,46.85,78234.00,3665262.00,在售,办公
1412,61.37,59664.00,46.85,78155.00,3661580.00,在售,办公
1312,61.37,59604.00,46.85,78077.00,3657897.00,在售,办公
1212,61.37,59544.00,46.85,77998.00,3654215.00,在售,办公
1112,61.37,59484.00,46.85,77920.00,3650533.00,在售,办公
1012,61.37,58554.00,46.85,76701.00,3593459.00,在售,办公
912,61.37,58524.00,46.85,76662.00,3591618.00,在售,办公
812,61.37,58494.00,46.85,76623.00,3589777.00,在售,办公
712,61.37,58464.00,46.85,76583.00,3587936.00,在售,办公
612,61.37,57434.00,46.85,75234.00,3524725.00,在售,办公
2211,61.37,60654.00,46.85,79452.00,3722336.00,在售,办公
2111,61.37,60624.00,46.85,79413.00,3720495.00,在售,办公
2011,61.37,60594.00,46.85,79374.00,3718654.00,在售,办公
1911,61.37,60564.00,46.85,79334.00,3716813.00,在售,办公
1811,61.37,60534.00,46.85,79295.00,3714972.00,在售,办公
1711,61.37,60504.00,46.85,79256.00,3713130.00,在售,办公
1511,61.37,59724.00,46.85,78234.00,3665262.00,在售,办公
1411,61.37,59664.00,46.85,78155.00,3661580.00,在售,办公
1311,61.37,59604.00,46.85,78077.00,3657897.00,在售,办公
1211,61.37,59544.00,46.85,77998.00,3654215.00,在售,办公
1111,61.37,59484.00,46.85,77920.00,3650533.00,在售,办公
1011,61.37,58554.00,46.85,76701.00,3593459.00,在售,办公
911,61.37,58524.00,46.85,76662.00,3591618.00,在售,办公
811,61.37,58494.00,46.85,76623.00,3589777.00,在售,办公
711,61.37,58464.00,46.85,76583.00,3587936.00,在售,办公
611,61.37,57434.00,46.85,75234.00,3524725.00,在售,办公
2210,61.37,60654.00,46.85,79452.00,3722336.00,在售,办公
2110,61.37,60624.00,46.85,79413.00,3720495.00,在售,办公
2010,61.37,60594.00,46.85,79374.00,3718654.00,在售,办公
1910,61.37,60564.00,46.85,79334.00,3716813.00,在售,办公
1810,61.37,60534.00,46.85,79295.00,3714972.00,在售,办公
1710,61.37,60504.00,46.85,79256.00,3713130.00,在售,办公
1510,61.37,59724.00,46.85,78234.00,3665262.00,在售,办公
1410,61.37,59664.00,46.85,78155.00,3661580.00,在售,办公
1310,61.37,59604.00,46.85,78077.00,3657897.00,在售,办公
1210,61.37,59544.00,46.85,77998.00,3654215.00,在售,办公
1110,61.37,59484.00,46.85,77920.00,3650533.00,在售,办公
1010,61.37,58554.00,46.85,76701.00,3593459.00,在售,办公
910,61.37,58524.00,46.85,76662.00,3591618.00,在售,办公
810,61.37,58494.00,46.85,76623.00,3589777.00,在售,办公
710,61.37,58464.00,46.85,76583.00,3587936.00,在售,办公
610,61.37,57434.00,46.85,75234.00,3524725.00,在售,办公
2209,61.37,60654.00,46.85,79452.00,3722336.00,在售,办公
2109,61.37,60624.00,46.85,79413.00,3720495.00,在售,办公
2009,61.37,60594.00,46.85,79374.00,3718654.00,在售,办公
1909,61.37,60564.00,46.85,79334.00,3716813.00,在售,办公
1809,61.37,60534.00,46.85,79295.00,3714972.00,在售,办公
1709,61.37,60504.00,46.85,79256.00,3713130.00,在售,办公
1509,61.37,59724.00,46.85,78234.00,3665262.00,在售,办公
1409,61.37,59664.00,46.85,78155.00,3661580.00,在售,办公
1309,61.37,59604.00,46.85,78077.00,3657897.00,在售,办公
1209,61.37,59544.00,46.85,77998.00,3654215.00,在售,办公
1109,61.37,59484.00,46.85,77920.00,3650533.00,在售,办公
1009,61.37,58554.00,46.85,76701.00,3593459.00,在售,办公
909,61.37,58524.00,46.85,76662.00,3591618.00,在售,办公
809,61.37,58494.00,46.85,76623.00,3589777.00,在售,办公
709,61.37,58464.00,46.85,76583.00,3587936.00,在售,办公
609,61.37,57434.00,46.85,75234.00,3524725.00,在售,办公
2208,61.37,60654.00,46.85,79452.00,3722336.00,在售,办公
2108,61.37,60624.00,46.85,79413.00,3720495.00,在售,办公
2008,61.37,60594.00,46.85,79374.00,3718654.00,在售,办公
1908,61.37,60564.00,46.85,79334.00,3716813.00,在售,办公
1808,61.37,60534.00,46.85,79295.00,3714972.00,在售,办公
1708,61.37,60504.00,46.85,79256.00,3713130.00,在售,办公
1508,61.37,59724.00,46.85,78234.00,3665262.00,在售,办公
1408,61.37,59664.00,46.85,78155.00,3661580.00,在售,办公
1308,61.37,59604.00,46.85,78077.00,3657897.00,在售,办公
1208,61.37,59544.00,46.85,77998.00,3654215.00,在售,办公
1108,61.37,59484.00,46.85,77920.00,3650533.00,在售,办公
1008,61.37,58554.00,46.85,76701.00,3593459.00,在售,办公
908,61.37,58524.00,46.85,76662.00,3591618.00,在售,办公
808,61.37,58494.00,46.85,76623.00,3589777.00,在售,办公
708,61.37,58464.00,46.85,76583.00,3587936.00,在售,办公
608,61.37,57434.00,46.85,75234.00,3524725.00,在售,办公
2207,61.08,63715.00,46.63,83459.00,3891712.00,在售,办公
2107,61.08,63685.00,46.63,83420.00,3889880.00,在售,办公
2007,61.08,63655.00,46.63,83381.00,3888047.00,在售,办公
1907,61.08,63625.00,46.63,83342.00,3886215.00,在售,办公
1807,61.08,63595.00,46.63,83302.00,3884383.00,在售,办公
1707,61.08,63565.00,46.63,83263.00,3882550.00,在售,办公
1507,61.08,62785.00,46.63,82241.00,3834908.00,在售,办公
1407,61.08,62725.00,46.63,82163.00,3831243.00,在售,办公
1307,61.08,62665.00,46.63,82084.00,3827578.00,在售,办公
1207,61.08,62605.00,46.63,82005.00,3823913.00,在售,办公
1107,61.08,62545.00,46.63,81927.00,3820249.00,在售,办公
1007,61.08,61615.00,46.63,80709.00,3763444.00,在售,办公
907,61.08,61585.00,46.63,80669.00,3761612.00,在售,办公
807,61.08,61555.00,46.63,80630.00,3759779.00,在售,办公
707,61.08,61525.00,46.63,80591.00,3757947.00,在售,办公
607,61.08,60495.00,46.63,79242.00,3695035.00,在售,办公
2206,61.03,58942.00,46.59,77210.00,3597230.00,在售,办公
2106,61.03,58912.00,46.59,77171.00,3595399.00,在售,办公
2006,61.03,58882.00,46.59,77132.00,3593568.00,在售,办公
1906,61.03,58852.00,46.59,77092.00,3591738.00,在售,办公
1806,61.03,58822.00,46.59,77053.00,3589907.00,在售,办公
1706,61.03,58792.00,46.59,77014.00,3588076.00,在售,办公
1506,61.03,58012.00,46.59,75992.00,3540472.00,在售,办公
1406,61.03,57952.00,46.59,75914.00,3536811.00,在售,办公
1306,61.03,57892.00,46.59,75835.00,3533149.00,在售,办公
1206,61.03,57832.00,46.59,75756.00,3529487.00,在售,办公
1106,61.03,57772.00,46.59,75678.00,3525825.00,在售,办公
1006,61.03,56842.00,46.59,74459.00,3469067.00,在售,办公
906,61.03,56812.00,46.59,74420.00,3467236.00,在售,办公
806,61.03,56782.00,46.59,74381.00,3465405.00,在售,办公
706,61.03,56752.00,46.59,74342.00,3463575.00,在售,办公
606,61.03,55722.00,46.59,72992.00,3400714.00,在售,办公
2205,74.17,60795.00,56.62,79639.00,4509165.00,在售,办公
2105,74.17,60765.00,56.62,79600.00,4506940.00,在售,办公
2005,74.17,60735.00,56.62,79560.00,4504715.00,在售,办公
1905,74.17,60705.00,56.62,79521.00,4502490.00,在售,办公
1805,74.17,60675.00,56.62,79482.00,4500265.00,在售,办公
1705,74.17,60645.00,56.62,79443.00,4498040.00,在售,办公
1505,74.17,59865.00,56.62,78421.00,4440187.00,在售,办公
1405,74.17,59805.00,56.62,78342.00,4435737.00,在售,办公
1305,74.17,59745.00,56.62,78264.00,4431287.00,在售,办公
1205,74.17,59685.00,56.62,78185.00,4426836.00,在售,办公
1105,74.17,59625.00,56.62,78106.00,4422386.00,在售,办公
1005,74.17,58695.00,56.62,76888.00,4353408.00,在售,办公
905,74.17,58665.00,56.62,76849.00,4351183.00,在售,办公
805,74.17,58635.00,56.62,76810.00,4348958.00,在售,办公
705,74.17,58605.00,56.62,76770.00,4346733.00,在售,办公
605,74.17,57575.00,56.62,75421.00,4270338.00,在售,办公
2204,51.21,55567.00,39.09,72796.00,2845586.00,在售,办公
2104,51.21,55537.00,39.09,72756.00,2844050.00,在售,办公
2004,51.21,55507.00,39.09,72717.00,2842513.00,在售,办公
1904,51.21,55477.00,39.09,72678.00,2840977.00,在售,办公
1804,51.21,55447.00,39.09,72639.00,2839441.00,在售,办公
1704,51.21,55417.00,39.09,72599.00,2837905.00,在售,办公
1504,51.21,54637.00,39.09,71577.00,2797961.00,在售,办公
1404,51.21,54577.00,39.09,71499.00,2794888.00,在售,办公
1304,51.21,54517.00,39.09,71420.00,2791816.00,在售,办公
1204,51.21,54457.00,39.09,71342.00,2788743.00,在售,办公
1104,51.21,54397.00,39.09,71263.00,2785670.00,在售,办公
1004,51.21,53467.00,39.09,70045.00,2738045.00,在售,办公
