房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
1栋3310,134.69,54265.45,85.99,84998.41,7309013.52,在售,办公
1栋3309,156.27,50616.93,99.77,79281.43,7909908.53,在售,办公
1栋3308,156.35,49255.54,99.82,77149.92,7701105.16,在售,办公
1栋3307,131.73,52604.55,84.10,82397.12,6929598.61,在售,办公
1栋3306,113.50,52441.19,72.47,82131.57,5952075.41,在售,办公
1栋3305,110.97,52277.82,70.85,81881.02,5801270.43,在售,办公
1栋3304,131.73,54156.53,84.10,84828.07,7134040.96,在售,办公
1栋3303,155.04,51270.40,98.98,80308.77,7948962.96,在售,办公
1栋3302,156.35,52223.37,99.82,81798.47,8165124.10,在售,办公
1栋3301,131.73,54410.50,84.10,85225.86,7167495.16,在售,办公
1栋3211,229.87,82807.85,151.04,126026.48,19035040.47,在售,办公
1栋3210,118.89,54115.45,78.12,82357.73,6433785.90,在售,办公
1栋3209,151.84,50466.93,99.77,76805.64,7662899.50,在售,办公
1栋3208,151.91,49105.54,99.82,74730.75,7459624.02,在售,办公
1栋3207,127.99,52454.55,84.10,79829.47,6713659.05,在售,办公
1栋3206,110.28,52291.19,72.46,79584.22,5766672.77,在售,办公
1栋3205,107.83,52127.82,70.85,79335.83,5620943.55,在售,办公
1栋3204,127.99,54006.53,84.10,82191.40,6912297.00,在售,办公
1栋3203,150.64,51120.40,98.98,77801.34,7700777.20,在售,办公
1栋3202,151.92,52073.37,99.82,79252.52,7910986.56,在售,办公
1栋3201,127.99,54260.50,84.10,82577.90,6944801.39,在售,办公
1栋3110,134.69,53965.45,85.99,84528.50,7268606.52,在售,办公
1栋3109,156.27,50316.93,99.77,78811.54,7863027.53,在售,办公
1栋3108,156.35,48955.54,99.82,76680.02,7654200.16,在售,办公
1栋3107,131.73,52304.55,84.10,81927.22,6890079.61,在售,办公
1栋3106,113.50,52141.19,72.47,81661.72,5918025.41,在售,办公
1栋3105,110.97,51977.82,70.85,81411.14,5767979.43,在售,办公
1栋3104,131.73,53856.53,84.10,84358.16,7094521.96,在售,办公
1栋3103,155.04,50970.40,98.98,79838.86,7902450.96,在售,办公
1栋3102,156.35,51923.37,99.82,81328.58,8118219.10,在售,办公
1栋3101,131.73,54110.50,84.10,84755.95,7127976.16,在售,办公
1栋3011,229.87,82552.85,151.04,125638.39,18976423.62,在售,办公
1栋3010,118.89,53815.45,78.12,81901.16,6398118.90,在售,办公
1栋3009,151.84,50166.93,99.77,76349.07,7617347.50,在售,办公
1栋3008,151.91,48805.54,99.82,74274.20,7414051.02,在售,办公
1栋3007,127.99,52154.55,84.10,79372.91,6675262.05,在售,办公
1栋3006,110.28,51991.19,72.46,79127.63,5733588.77,在售,办公
1栋3005,107.83,51827.82,70.85,78879.24,5588594.55,在售,办公
1栋3004,127.99,53706.53,84.10,81734.83,6873900.00,在售,办公
1栋3003,150.64,50820.40,98.98,77344.76,7655585.20,在售,办公
1栋3002,151.92,51773.37,99.82,78795.93,7865410.56,在售,办公
1栋3001,127.99,53960.50,84.10,82121.33,6906404.39,在售,办公
1栋2914,72.73,51980.01,47.69,79272.52,3780506.60,在售,办公
1栋2913,153.50,50107.97,100.65,76419.02,7691574.72,在售,办公
1栋2912,147.46,47998.97,96.70,73194.71,7077928.69,在售,办公
1栋2911,147.54,46898.50,96.75,71518.39,6919404.69,在售,办公
1栋2910,153.42,49539.25,100.60,75549.83,7600313.00,在售,办公
1栋2909,72.73,51482.38,47.69,78513.60,3744313.95,在售,办公
1栋2908,110.49,49468.16,72.45,75441.51,5465737.90,在售,办公
1栋2907,107.79,49444.47,70.68,75404.91,5329619.58,在售,办公
1栋2906,72.73,51766.74,47.69,78947.27,3764995.46,在售,办公
1栋2905,153.42,50771.48,100.61,77421.34,7789361.34,在售,办公
1栋2904,146.35,48638.78,95.97,74171.99,7118286.09,在售,办公
1栋2903,147.54,49373.38,96.75,75292.49,7284548.70,在售,办公
1栋2902,153.42,51316.50,100.61,78252.44,7872978.88,在售,办公
1栋2901,72.73,51998.50,47.69,79300.71,3781850.90,在售,办公
1栋2815,230.79,78367.45,154.41,117132.46,18086423.78,在售,办公
1栋2814,144.20,50095.55,96.48,74873.33,7223779.58,在售,办公
1栋2813,57.87,52198.50,38.71,78034.80,3020727.19,在售,办公
1栋2812,144.53,47851.07,96.70,71519.29,6915915.65,在售,办公
1栋2811,144.61,46779.38,96.75,69920.06,6764766.48,在售,办公
1栋2810,150.37,49408.05,100.60,73851.78,7429489.80,在售,办公
1栋2809,71.28,51329.01,47.69,76719.06,3658732.16,在售,办公
1栋2808,108.29,49306.95,72.45,73698.41,5339450.25,在售,办公
1栋2807,105.64,49286.73,70.68,73665.12,5206650.71,在售,办公
1栋2806,71.28,51632.32,47.69,77172.40,3680352.02,在售,办公
1栋2805,150.37,50621.29,100.61,75657.72,7611923.99,在售,办公
1栋2804,143.44,48538.57,95.97,72547.38,6962372.98,在售,办公
1栋2803,144.61,49266.51,96.75,73637.52,7124430.69,在售,办公
1栋2802,150.37,51187.47,100.61,76503.92,7697059.95,在售,办公
1栋2801,71.28,51855.85,47.69,77506.50,3696285.19,在售,办公
1栋2714,72.73,51740.01,47.69,78906.50,3763051.40,在售,办公
1栋2713,153.50,49867.97,100.65,76053.00,7654734.72,在售,办公
1栋2712,147.46,47758.97,96.70,72828.73,7042538.29,在售,办公
1栋2711,147.54,46658.50,96.75,71152.40,6883995.09,在售,办公
1栋2710,153.42,49299.25,100.60,75183.81,7563492.20,在售,办公
1栋2709,72.73,51242.38,47.69,78147.59,3726858.75,在售,办公
1栋2708,110.49,49228.16,72.45,75075.50,5439220.30,在售,办公
1栋2707,107.79,49204.47,70.68,75038.90,5303749.98,在售,办公
1栋2706,72.73,51526.74,47.69,78581.25,3747540.26,在售,办公
1栋2705,153.42,50531.48,100.61,77055.36,7752540.54,在售,办公
1栋2704,146.35,48398.78,95.97,73806.00,7083162.09,在售,办公
1栋2703,147.54,49133.38,96.75,74926.50,7249139.10,在售,办公
1栋2702,153.42,51076.50,100.61,77886.47,7836158.08,在售,办公
1栋2701,72.73,51758.50,47.69,78934.69,3764395.70,在售,办公
1栋2615,230.79,78163.45,154.41,116827.55,18039342.62,在售,办公
1栋2614,144.20,49855.55,96.48,74514.63,7189171.58,在售,办公
1栋2613,57.87,51958.50,38.71,77676.01,3006838.39,在售,办公
1栋2612,144.53,47611.07,96.70,71160.58,6881228.45,在售,办公
1栋2611,144.61,46539.38,96.75,69561.34,6730060.08,在售,办公
1栋2610,150.37,49168.05,100.60,73493.05,7393401.00,在售,办公
1栋2609,71.28,51089.01,47.69,76360.34,3641624.96,在售,办公
1栋2608,108.30,49066.95,72.45,73346.46,5313951.32,在售,办公
1栋2607,105.64,49046.73,70.68,73306.41,5181297.11,在售,办公
1栋2606,71.28,51392.32,47.69,76813.68,3663244.82,在售,办公
1栋2605,150.37,50381.29,100.61,75299.02,7575835.19,在售,办公
1栋2604,143.44,48298.57,95.97,72188.67,6927947.38,在售,办公
1栋2603,144.61,49026.51,96.75,73278.80,7089724.29,在售,办公
1栋2602,150.37,50947.47,100.61,76145.22,7660971.15,在售,办公
1栋2601,71.28,51615.85,47.69,77147.78,3679177.99,在售,办公
1栋2514,72.73,51500.01,47.69,78540.49,3745596.20,在售,办公
1栋2513,153.50,49627.97,100.65,75686.98,7617894.72,在售,办公
1栋2512,147.46,47518.97,96.70,72462.74,7007147.89,在售,办公
1栋2511,147.54,46418.50,96.75,70786.41,6848585.49,在售,办公
1栋2510,153.42,49059.25,100.60,74817.80,7526671.40,在售,办公
1栋2509,72.73,51002.38,47.69,77781.58,3709403.55,在售,办公
1栋2508,110.49,48988.16,72.46,74699.18,5412702.70,在售,办公
1栋2507,107.79,48964.47,70.68,74672.89,5277880.38,在售,办公
1栋2506,72.73,51286.74,47.69,78215.24,3730085.06,在售,办公
1栋2505,153.42,50291.48,100.60,76697.01,7715719.74,在售,办公
1栋2504,146.35,48158.78,95.97,73440.01,7048038.09,在售,办公
1栋2503,147.54,48893.38,96.75,74560.51,7213729.50,在售,办公
1栋2502,153.42,50836.50,100.61,77520.49,7799337.28,在售,办公
1栋2501,72.73,51518.50,47.69,78568.68,3746940.50,在售,办公
1栋2415,230.79,77959.45,154.41,116522.64,17992261.46,在售,办公
1栋2414,144.20,49615.55,96.48,74155.92,7154563.58,在售,办公
1栋2413,57.87,51718.50,38.71,77317.22,2992949.59,在售,办公
1栋2412,144.53,47371.07,96.70,70801.87,6846541.25,在售,办公
1栋2411,144.61,46299.38,96.75,69202.62,6695353.68,在售,办公
1栋2410,150.37,48928.05,100.60,73134.31,7357312.20,在售,办公
1栋2409,71.28,50849.01,47.69,76001.63,3624517.76,在售,办公
1栋2408,108.30,48826.95,72.45,72987.70,5287959.32,在售,办公
1栋2407,105.64,48806.73,70.68,72947.70,5155943.51,在售,办公
1栋2406,71.28,51152.32,47.69,76454.97,3646137.62,在售,办公
1栋2405,150.37,50141.29,100.61,74940.32,7539746.39,在售,办公
1栋2404,143.44,48058.57,95.97,71829.96,6893521.78,在售,办公
1栋2403,144.61,48786.51,96.75,72920.08,7055017.89,在售,办公
1栋2402,150.37,50707.47,100.61,75786.52,7624882.35,在售,办公
1栋2401,71.28,51375.85,47.69,76789.07,3662070.79,在售,办公
1栋2314,72.73,51260.01,47.69,78174.48,3728141.00,在售,办公
1栋2313,153.50,49387.97,100.65,75320.96,7581054.72,在售,办公
1栋2312,147.47,47278.97,96.70,72101.65,6972230.28,在售,办公
1栋2311,147.54,46178.50,96.75,70420.42,6813175.89,在售,办公
1栋2310,153.42,48819.25,100.60,74451.79,7489850.60,在售,办公
1栋2309,72.73,50762.38,47.69,77415.56,3691948.35,在售,办公
1栋2308,110.45,48748.16,72.42,74347.35,5384235.18,在售,办公
1栋2307,107.74,48724.47,70.65,74303.95,5249574.56,在售,办公
1栋2306,72.73,51046.74,47.69,77849.23,3712629.86,在售,办公
1栋2305,153.42,50051.48,100.61,76323.41,7678898.94,在售,办公
1栋2304,146.35,47918.78,95.97,73074.02,7012914.09,在售,办公
1栋2303,147.54,48653.38,96.75,74194.52,7178319.90,在售,办公
1栋2302,153.42,50596.50,100.61,77154.52,7762516.48,在售,办公
1栋2301,72.73,51278.50,47.69,78202.66,3729485.30,在售,办公
1栋2215,230.80,77755.45,154.41,116222.76,17945957.86,在售,办公
1栋2214,144.20,49375.55,96.48,73797.21,7119955.58,在售,办公
1栋2213,57.87,51478.50,38.72,76938.55,2979060.79,在售,办公
1栋2212,144.53,47131.07,96.70,70443.16,6811854.05,在售,办公
1栋2211,144.61,46059.38,96.75,68843.89,6660647.28,在售,办公
1栋2210,150.37,48688.05,100.61,72768.34,7321223.40,在售,办公
1栋2209,71.28,50609.01,47.69,75642.91,3607410.56,在售,办公
1栋2208,108.25,48586.95,72.43,72615.46,5259537.97,在售,办公
1栋2207,105.60,48566.73,70.65,72592.31,5128647.24,在售,办公
1栋2206,71.28,50912.32,47.69,76096.25,3629030.42,在售,办公
1栋2205,150.37,49901.29,100.60,74589.04,7503657.59,在售,办公
1栋2204,143.44,47818.57,95.97,71471.25,6859096.18,在售,办公
1栋2203,144.61,48546.51,96.75,72561.35,7020311.49,在售,办公
1栋2202,150.37,50467.47,100.60,75435.32,7588793.55,在售,办公
1栋2201,71.28,51135.85,47.69,76430.35,3644963.59,在售,办公
1栋2114,72.73,51020.01,47.69,77808.46,3710685.80,在售,办公
1栋2113,153.50,49147.97,100.65,74954.94,7544214.72,在售,办公
1栋2112,147.47,47038.97,96.70,71735.65,6936837.48,在售,办公
1栋2111,147.54,45938.50,96.75,70054.43,6777766.29,在售,办公
1栋2110,153.42,48579.25,100.60,74085.78,7453029.80,在售,办公
1栋2109,72.73,50522.38,47.69,77049.55,3674493.15,在售,办公
1栋2108,110.45,48508.16,72.42,73981.31,5357727.18,在售,办公
