房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
1栋A座1单元702,110.17,87016.05,80.86,118557.49,9586559.00,在售,住宅
1栋A座1单元701,109.68,91752.89,80.50,125011.88,10063457.00,在售,住宅
1栋A座1单元603,96.37,86445.00,70.73,117781.77,8330705.00,在售,住宅
1栋A座1单元602,110.17,86866.05,80.86,118353.11,9570033.00,在售,住宅
1栋A座1单元601,109.68,91602.89,80.50,124807.51,10047005.00,在售,住宅
1栋A座1单元503,96.37,86294.99,70.73,117577.39,8316249.00,在售,住宅
1栋A座1单元502,110.17,86716.05,80.86,118148.75,9553508.00,在售,住宅
1栋A座1单元501,109.68,91452.89,80.50,124603.14,10030553.00,在售,住宅
1栋A座1单元403,96.37,86145.00,70.73,117373.02,8301794.00,在售,住宅
1栋A座1单元402,110.17,86566.05,80.86,117944.37,9536982.00,在售,住宅
1栋A座1单元401,109.68,91302.89,80.50,124398.77,10014101.00,在售,住宅
1栋A座1单元302,110.30,86416.05,80.96,117733.33,9531691.00,在售,住宅
1栋A座1单元301,109.68,91152.89,80.50,124194.39,9997649.00,在售,住宅
