房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
4栋26P,47.37,99158.00,35.22,133364.99,4697115.00,在售,商务公寓
4栋26N,87.64,97158.00,65.15,130697.28,8514928.00,在售,商务公寓
4栋26M,89.65,96283.00,66.65,129508.94,8631771.00,在售,商务公寓
4栋26L,90.83,97908.00,67.53,131689.38,8892984.00,在售,商务公寓
4栋26K,124.15,93908.00,92.30,126312.88,11658679.00,在售,商务公寓
4栋26J,121.98,95033.00,90.69,127821.43,11592126.00,在售,商务公寓
4栋26H,145.51,90158.00,108.18,121269.09,13118891.00,在售,商务公寓
4栋26G,47.37,98408.00,35.22,132356.24,4661587.00,在售,商务公寓
4栋26F,87.64,96408.00,65.15,129688.38,8449198.00,在售,商务公寓
4栋26E,89.65,95533.00,66.65,128500.13,8564534.00,在售,商务公寓
4栋26D,90.82,93408.00,67.52,125641.51,8483315.00,在售,商务公寓
4栋26C,124.15,95033.00,92.30,127826.07,11798347.00,在售,商务公寓
4栋26B,121.98,95783.00,90.69,128830.20,11683611.00,在售,商务公寓
4栋26A,145.51,89158.00,108.18,119924.02,12973381.00,在售,商务公寓
4栋25P,47.37,98658.00,35.22,132692.50,4673430.00,在售,商务公寓
4栋25N,87.64,96658.00,65.15,130024.68,8471108.00,在售,商务公寓
4栋25M,89.65,95783.00,66.65,128836.39,8586946.00,在售,商务公寓
4栋25L,90.83,97408.00,67.53,131016.86,8847569.00,在售,商务公寓
4栋25K,124.15,93408.00,92.30,125640.34,11596604.00,在售,商务公寓
4栋25J,121.98,94533.00,90.69,127148.92,11531136.00,在售,商务公寓
4栋25H,145.51,89658.00,108.18,120596.56,13046136.00,在售,商务公寓
4栋25G,47.37,97908.00,35.22,131683.75,4637902.00,在售,商务公寓
4栋25F,87.64,95908.00,65.15,129015.77,8405378.00,在售,商务公寓
4栋25E,89.65,95033.00,66.65,127827.59,8519709.00,在售,商务公寓
4栋25D,90.82,92908.00,67.52,124968.97,8437905.00,在售,商务公寓
4栋25C,124.15,94533.00,92.30,127153.54,11736272.00,在售,商务公寓
4栋25B,121.98,95283.00,90.69,128157.69,11622621.00,在售,商务公寓
4栋25A,145.51,88658.00,108.18,119251.48,12900626.00,在售,商务公寓
4栋24P,47.37,98158.00,35.22,132020.01,4649745.00,在售,商务公寓
