房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
C座栋2单元32D,188.00,42481.03,153.37,52072.99,7986435.00,在售,住宅
C座栋2单元32C,132.30,43031.03,107.93,52747.20,5693006.00,在售,住宅
C座栋2单元32A,266.59,44312.07,217.48,54318.35,11813156.00,在售,住宅
C座栋2单元31A,175.85,37213.80,143.46,45615.83,6544047.00,在售,住宅
C座栋2单元30A,175.85,37041.39,143.46,45404.49,6513729.00,在售,住宅
C座栋2单元29A,171.75,36868.96,140.12,45191.58,6332245.50,在售,住宅
C座栋2单元28A,171.75,36696.55,140.12,44980.25,6302634.00,在售,住宅
C座栋2单元27A,171.75,36524.13,140.12,44768.91,6273021.00,在售,住宅
C座栋2单元18A,171.75,35282.75,140.12,43247.31,6059814.00,在售,住宅
C座栋2单元16D,120.51,34679.32,98.32,42506.15,4179205.50,在售,住宅
C座栋2单元16C,89.13,37324.16,72.71,45753.03,3326703.00,在售,住宅
C座栋2单元16B,171.76,35894.83,140.12,44000.12,6165297.00,在售,住宅
C座栋2单元16A,171.75,35093.10,140.12,43014.85,6027241.50,在售,住宅
C座栋2单元15A,171.75,34748.28,140.12,42592.19,5968018.50,在售,住宅
C座栋2单元14A,171.75,34437.93,140.12,42211.78,5914716.00,在售,住宅
C座栋2单元11A,171.75,32586.20,140.12,39942.06,5596681.50,在售,住宅
C座栋2单元10A,171.39,32413.79,139.82,39732.51,5555400.00,在售,住宅
C座栋2单元9A,171.39,32241.37,139.82,39521.17,5525850.00,在售,住宅
C座栋2单元7B,171.41,32068.96,139.83,39311.60,5496942.00,在售,住宅
C座栋2单元6B,171.30,31896.55,139.75,39097.53,5463880.50,在售,住宅
C座栋2单元4C,88.78,35772.43,72.42,43853.58,3175876.50,在售,住宅
C座栋2单元4B,171.30,31551.72,139.75,38674.85,5404810.50,在售,住宅
C座栋2单元4A,171.28,31379.31,139.73,38464.52,5374648.50,在售,住宅
C座栋2单元3D,121.59,33058.63,99.19,40524.24,4019599.50,在售,住宅
C座栋2单元3A,171.01,31379.31,139.51,38464.45,5366176.50,在售,住宅
C座栋2单元2D,121.59,32627.60,99.19,39995.87,3967191.00,在售,住宅
C座栋2单元2A,171.01,31206.90,139.51,38253.11,5336692.50,在售,住宅
C座栋1单元32D,207.45,42768.97,171.42,51758.39,8872424.00,在售,住宅
C座栋1单元32C,185.61,42668.96,153.37,51638.43,7919787.00,在售,住宅
C座栋1单元32B,263.21,44427.59,217.48,53769.47,11693786.00,在售,住宅
C座栋1单元32A,263.21,46186.20,217.47,55900.45,12156672.00,在售,住宅
C座栋1单元31B,173.63,37310.35,143.46,45156.81,6478197.00,在售,住宅
C座栋1单元30B,173.63,37137.94,143.46,44948.14,6448261.50,在售,住宅
C座栋1单元31C,118.99,34994.85,98.31,42356.19,4164037.50,在售,住宅
C座栋1单元30A,173.62,38603.45,143.46,46719.16,6702331.50,在售,住宅
C座栋1单元29B,169.58,36965.52,140.12,44737.46,6268614.00,在售,住宅
C座栋1单元29A,169.58,38431.04,140.12,46511.11,6517137.00,在售,住宅
C座栋1单元28B,169.58,36793.11,140.12,44528.80,6239376.00,在售,住宅
C座栋1单元28A,169.58,38258.63,140.12,46302.44,6487899.00,在售,住宅
C座栋1单元27B,169.58,36620.69,140.12,44320.13,6210138.00,在售,住宅
C座栋1单元27A,169.58,38086.21,140.12,46093.78,6458661.00,在售,住宅
C座栋1单元26B,169.58,36448.28,140.12,44111.47,6180900.00,在售,住宅
C座栋1单元25B,169.58,36275.87,140.12,43902.82,6151663.50,在售,住宅
C座栋1单元25A,169.58,37741.39,140.12,45676.45,6400185.00,在售,住宅
C座栋1单元13C,118.99,34425.87,98.31,41667.53,4096335.00,在售,住宅
C座栋1单元13B,169.58,34465.52,140.12,41711.85,5844664.50,在售,住宅
C座栋1单元12B,169.58,34344.83,140.12,41565.77,5824197.00,在售,住宅
C座栋1单元12A,169.58,35810.35,140.12,43339.42,6072720.00,在售,住宅
C座栋1单元10B,169.22,32241.38,139.82,39020.79,5455887.00,在售,住宅
C座栋1单元9D,129.61,34270.70,107.09,41477.50,4441825.50,在售,住宅
C座栋1单元9B,169.22,32068.96,139.82,38812.11,5426710.50,在售,住宅
C座栋1单元9A,169.22,32586.21,139.82,39438.12,5514238.50,在售,住宅
C座栋1单元6B,169.11,31551.72,139.73,38185.87,5335713.00,在售,住宅
C座栋1单元4D,129.48,33460.35,106.98,40497.72,4332447.00,在售,住宅
C座栋1单元4B,169.11,31206.90,139.73,37768.54,5277399.00,在售,住宅
C座栋1单元4A,169.11,31724.14,139.73,38394.54,5364870.00,在售,住宅
C座栋1单元3D,130.98,33477.59,108.22,40518.35,4384896.00,在售,住宅
C座栋1单元3B,169.11,31206.90,139.73,37768.54,5277399.00,在售,住宅
C座栋1单元3A,169.11,31724.14,139.73,38394.54,5364870.00,在售,住宅
C座栋1单元2D,130.98,33391.38,108.22,40414.00,4373604.00,在售,住宅
C座栋1单元2C,120.04,32787.94,99.19,39680.05,3935865.00,在售,住宅
C座栋1单元2B,169.11,31034.48,139.73,37559.87,5248242.00,在售,住宅
C座栋1单元2A,169.11,31551.72,139.73,38185.87,5335713.00,在售,住宅
