房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
7座3011,111.77,34789.00,82.03,47401.76,3888366.03,在售,住宅
7座3010,75.09,40025.18,55.11,54536.21,3005490.30,在售,住宅
7座3009,75.08,39875.45,55.10,54334.82,2993848.39,在售,住宅
7座3008,91.11,35700.38,66.87,48641.57,3252661.22,在售,住宅
7座3007,75.31,36763.65,55.27,50093.55,2768670.16,在售,住宅
7座3006,50.85,37732.59,37.32,51412.17,1918702.09,在售,住宅
7座3005,50.85,37196.61,37.32,50681.87,1891447.21,在售,住宅
7座3003,48.94,37196.62,35.92,50679.36,1820402.26,在售,住宅
7座3002,50.85,37898.59,37.32,51638.36,1927143.29,在售,住宅
7座3001,49.35,38858.81,36.22,52945.40,1917682.20,在售,住宅
7座2910,75.09,40133.69,55.11,54684.07,3013638.55,在售,住宅
7座2906,50.85,37841.20,37.32,51560.15,1924224.67,在售,住宅
7座2905,50.85,37305.21,37.32,50829.85,1896969.80,在售,住宅
7座2903,48.94,37305.03,35.92,50827.06,1825707.84,在售,住宅
7座2807,75.31,36817.96,55.27,50167.56,2772760.56,在售,住宅
7座2806,50.85,37786.79,37.32,51486.02,1921457.96,在售,住宅
7座2805,50.85,37250.80,37.32,50755.71,1894203.08,在售,住宅
7座2803,48.94,37250.93,35.92,50753.36,1823060.47,在售,住宅
7座2802,50.85,37952.79,37.32,51712.20,1929899.16,在售,住宅
7座2706,50.85,37732.59,37.32,51412.17,1918702.09,在售,住宅
7座2705,50.85,37196.61,37.32,50681.87,1891447.21,在售,住宅
7座2703,48.94,37196.62,35.92,50679.36,1820402.26,在售,住宅
7座2701,49.35,38858.81,36.22,52945.40,1917682.20,在售,住宅
7座2610,75.09,39970.99,55.11,54462.38,3001421.60,在售,住宅
7座2607,75.31,36709.48,55.27,50019.74,2764590.61,在售,住宅
7座2606,50.85,37678.40,37.32,51338.33,1915946.22,在售,住宅
7座2605,50.85,37142.41,37.32,50608.03,1888691.35,在售,住宅
7座2603,48.94,37142.30,35.92,50605.35,1817744.04,在售,住宅
7座2601,49.35,38804.51,36.22,52871.41,1915002.28,在售,住宅
7座2507,75.31,36655.17,55.27,49945.73,2760500.21,在售,住宅
7座2506,50.85,37624.20,37.32,51264.48,1913190.36,在售,住宅
7座2505,50.85,37088.22,37.32,50534.18,1885935.48,在售,住宅
7座2503,48.94,37088.21,35.92,50531.65,1815096.67,在售,住宅
7座2502,50.85,37790.20,37.32,51490.67,1921631.56,在售,住宅
7座2407,75.31,36601.00,55.27,49871.92,2756420.66,在售,住宅
7座2406,50.85,37569.79,37.32,51190.35,1910423.64,在售,住宅
7座2405,50.85,37033.81,37.32,50460.05,1883168.76,在售,住宅
7座2403,48.94,37033.89,35.92,50457.65,1812438.45,在售,住宅
7座2402,50.85,37735.79,37.32,51416.53,1918864.84,在售,住宅
7座2306,50.85,37515.60,37.32,51116.50,1907667.77,在售,住宅
7座2305,50.85,36979.61,37.32,50386.20,1880412.89,在售,住宅
7座2303,48.94,36979.58,35.92,50383.64,1809780.23,在售,住宅
7座2301,49.35,38641.82,36.22,52649.74,1906973.38,在售,住宅
7座2207,75.31,36492.51,55.27,49724.10,2748250.70,在售,住宅
7座2206,50.85,37461.40,37.32,51042.66,1904911.90,在售,住宅
7座2205,50.85,36925.41,37.32,50312.36,1877657.03,在售,住宅
7座2203,48.94,36925.48,35.92,50309.94,1807132.86,在售,住宅
7座2108,91.11,35374.92,66.87,48198.13,3223008.52,在售,住宅
7座2106,50.85,37407.20,37.32,50968.82,1902156.04,在售,住宅
7座2105,50.85,36871.22,37.32,50238.51,1874901.16,在售,住宅
7座2103,48.94,36871.17,35.92,50235.94,1804474.64,在售,住宅
7座2102,50.85,37573.21,37.32,51195.00,1910597.24,在售,住宅
7座2101,49.35,38533.43,36.22,52502.06,1901624.39,在售,住宅
7座2006,50.85,37352.79,37.32,50894.68,1899389.32,在售,住宅
7座2005,50.85,36816.81,37.32,50164.38,1872134.44,在售,住宅
7座2003,48.94,36816.85,35.92,50161.93,1801816.43,在售,住宅
7座2001,49.35,38479.12,36.22,52428.07,1898944.47,在售,住宅
7座1907,75.31,36329.71,55.27,49502.27,2735990.35,在售,住宅
7座1906,50.85,37298.60,37.32,50820.84,1896633.45,在售,住宅
7座1905,50.85,36762.61,37.32,50090.54,1869378.58,在售,住宅
7座1903,48.94,36762.53,35.92,50087.93,1799158.21,在售,住宅
7座1902,50.85,37464.60,37.32,51047.02,1905074.65,在售,住宅
7座1901,49.35,38424.82,36.22,52354.08,1896264.56,在售,住宅
7座1811,111.77,34300.82,82.03,46736.59,3833802.03,在售,住宅
7座1808,91.11,35212.13,66.87,47976.33,3208176.75,在售,住宅
7座1807,75.31,36275.40,55.27,49428.27,2731899.95,在售,住宅
7座1806,50.85,37244.40,37.32,50746.99,1893877.58,在售,住宅
7座1805,50.85,36708.42,37.32,50016.69,1866622.71,在售,住宅
7座1803,48.94,36708.44,35.92,50014.23,1796510.84,在售,住宅
7座1708,91.11,35157.95,66.87,47902.50,3203240.06,在售,住宅
7座1706,50.85,37190.21,37.32,50673.15,1891121.72,在售,住宅
7座1705,50.85,36654.22,37.32,49942.85,1863866.84,在售,住宅
7座1703,48.94,36654.12,35.92,49940.22,1793852.62,在售,住宅
7座1607,75.31,36166.92,55.27,49280.45,2723729.99,在售,住宅
7座1606,50.85,37135.80,37.32,50599.01,1888355.00,在售,住宅
7座1605,50.85,36599.81,37.32,49868.71,1861100.12,在售,住宅
7座1603,48.94,36599.81,35.92,49866.22,1791194.40,在售,住宅
7座1602,50.85,37301.80,37.32,50825.20,1896796.20,在售,住宅
7座1601,49.35,38262.13,36.22,52132.41,1888235.65,在售,住宅
7座1508,91.11,35049.46,66.87,47754.69,3193355.82,在售,住宅
7座1507,75.31,36112.74,55.27,49206.64,2719650.44,在售,住宅
7座1506,50.85,37081.60,37.32,50525.17,1885599.13,在售,住宅
7座1505,50.85,36545.61,37.32,49794.87,1858344.26,在售,住宅
7座1503,48.94,36545.71,35.92,49792.52,1788547.03,在售,住宅
7座1411,111.77,34083.76,82.03,46440.84,3809541.72,在售,住宅
7座1410,75.09,39319.92,55.11,53575.26,2952532.08,在售,住宅
7座1407,75.31,36058.43,55.27,49132.63,2715560.04,在售,住宅
7座1406,50.85,37027.40,37.32,50451.33,1882843.27,在售,住宅
7座1405,50.85,36491.42,37.32,49721.02,1855588.39,在售,住宅
7座1403,48.94,36491.40,35.92,49718.51,1785888.82,在售,住宅
7座1402,50.85,37193.41,37.32,50677.51,1891284.47,在售,住宅
7座1401,49.35,38153.52,36.22,51984.43,1882875.81,在售,住宅
7座1306,50.85,36973.21,37.32,50377.48,1880087.40,在售,住宅
7座1305,50.85,36437.22,37.32,49647.18,1852832.52,在售,住宅
7座1303,48.94,36437.08,35.92,49644.51,1783230.60,在售,住宅
7座1302,50.85,37139.21,37.32,50603.67,1888528.60,在售,住宅
7座1301,49.35,38099.43,36.22,51910.74,1880206.75,在售,住宅
7座1206,50.85,36918.80,37.32,50303.35,1877320.68,在售,住宅
7座1205,50.85,36382.81,37.32,49573.04,1850065.80,在售,住宅
7座1203,48.94,36382.99,35.92,49570.81,1780583.23,在售,住宅
7座1202,50.85,37084.80,37.32,50529.53,1885761.88,在售,住宅
7座1106,50.85,36864.60,37.32,50229.50,1874564.81,在售,住宅
7座1105,50.85,36328.62,37.32,49499.20,1847309.94,在售,住宅
7座1103,48.94,36328.67,35.92,49496.80,1777925.01,在售,住宅
7座1102,50.85,37030.61,37.32,50455.69,1883006.01,在售,住宅
7座1006,50.85,36810.41,37.32,50155.66,1871808.95,在售,住宅
7座1005,50.85,36274.42,37.32,49425.36,1844554.07,在售,住宅
7座1003,48.94,36274.36,35.92,49422.80,1775266.79,在售,住宅
7座1002,50.85,36976.41,37.32,50381.84,1880250.15,在售,住宅
7座1001,49.35,37936.52,36.22,51688.77,1872166.99,在售,住宅
7座911,111.77,33812.54,82.03,46071.29,3779227.18,在售,住宅
7座907,75.31,35787.29,55.27,48763.18,2695140.58,在售,住宅
7座906,50.85,36756.21,37.32,50081.81,1869053.08,在售,住宅
7座905,50.85,36220.23,37.32,49351.51,1841798.20,在售,住宅
7座903,48.94,36220.04,35.92,49348.80,1772608.57,在售,住宅
7座902,50.85,36922.21,37.32,50308.00,1877494.28,在售,住宅
7座807,75.31,35732.98,55.27,48689.17,2691050.18,在售,住宅
7座806,50.85,36701.80,37.32,50007.68,1866286.36,在售,住宅
7座805,50.85,36165.82,37.32,49277.38,1839031.48,在售,住宅
7座803,48.94,36165.95,35.92,49275.09,1769961.20,在售,住宅
7座802,50.85,36867.80,37.32,50233.86,1874727.56,在售,住宅
7座801,49.35,37828.13,36.22,51541.09,1866818.01,在售,住宅
7座710,75.09,38940.19,55.11,53057.86,2924018.62,在售,住宅
7座707,75.31,35678.66,55.27,48615.16,2686959.78,在售,住宅
7座706,50.85,36647.61,37.32,49933.83,1863530.49,在售,住宅
7座705,50.85,36111.62,37.32,49203.53,1836275.62,在售,住宅
7座703,48.94,36111.63,35.92,49201.09,1767302.99,在售,住宅
7座702,50.85,36813.61,37.32,50160.02,1871971.69,在售,住宅
7座607,75.31,35624.49,55.27,48541.35,2682880.23,在售,住宅
7座606,50.85,36593.41,37.32,49859.99,1860774.63,在售,住宅
7座605,50.85,36057.42,37.32,49129.69,1833519.75,在售,住宅
7座603,48.94,36057.32,35.92,49127.09,1764644.77,在售,住宅
7座602,50.85,36759.41,37.32,50086.17,1869215.83,在售,住宅
7座601,49.35,37719.52,36.22,51393.11,1861458.17,在售,住宅
7座511,111.77,33595.58,82.03,45775.67,3754977.71,在售,住宅
7座510,75.09,38831.68,55.11,52910.01,2915870.36,在售,住宅
7座509,75.08,38681.94,55.10,52708.52,2904239.30,在售,住宅
7座507,75.31,35570.18,55.27,48467.34,2678789.83,在售,住宅
7座506,50.85,36539.21,37.32,49786.15,1858018.76,在售,住宅
7座505,50.85,36003.23,37.32,49055.84,1830763.88,在售,住宅
7座503,48.94,36003.22,35.92,49053.38,1761997.40,在售,住宅
7座502,50.85,36705.22,37.32,50012.33,1866459.96,在售,住宅
7座501,49.35,37665.44,36.22,51319.42,1858789.10,在售,住宅
7座411,111.77,33541.32,82.03,45701.73,3748912.63,在售,住宅
7座410,75.09,38777.49,55.11,52836.18,2911801.66,在售,住宅
7座409,75.08,38627.74,55.10,52634.68,2900170.60,在售,住宅
