房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
12栋3103,237.05,42279.71,186.21,53823.13,10022407.00,在售,住宅
12栋3102,82.92,25591.78,65.14,32577.07,2122071.00,初始登记,住宅
12栋3101,214.70,42764.72,168.66,54438.44,9181587.00,在售,住宅
12栋3003,163.41,26004.09,128.37,33102.20,4249330.00,初始登记,住宅
12栋3002,82.92,26655.12,65.14,33930.65,2210243.00,初始登记,住宅
12栋3001,146.24,26489.11,114.88,33720.12,3873768.00,初始登记,住宅
12栋2903,156.90,25174.04,123.26,32044.51,3949807.00,初始登记,住宅
12栋2902,82.92,25553.80,65.14,32528.73,2118922.00,初始登记,住宅
12栋2901,140.32,25659.05,110.23,32663.32,3600479.00,初始登记,住宅
12栋2803,157.11,26785.32,123.42,34096.92,4208243.00,在售,住宅
12栋2802,82.92,28792.65,65.14,36651.62,2387487.00,初始登记,住宅
12栋2801,140.51,27270.34,110.38,34714.22,3831756.00,在售,住宅
12栋2703,156.90,25141.49,123.26,32003.08,3944700.00,初始登记,住宅
12栋2702,82.92,25521.25,65.14,32487.29,2116222.00,初始登记,住宅
12栋2701,140.32,25626.50,110.23,32621.89,3595911.00,初始登记,住宅
12栋2603,157.11,26839.57,123.42,34165.98,4216766.00,在售,住宅
12栋2602,83.89,26676.82,65.90,33959.31,2237919.00,初始登记,住宅
12栋2601,140.51,27324.59,110.38,34783.28,3839379.00,初始登记,住宅
12栋2503,156.90,25108.93,123.26,31961.64,3939593.00,初始登记,住宅
12栋2502,83.89,25488.70,65.90,32446.84,2138247.00,初始登记,住宅
12栋2501,140.32,25593.95,110.23,32580.45,3591343.00,初始登记,住宅
12栋2403,157.11,26720.22,123.42,34014.05,4198015.00,初始登记,住宅
12栋2402,83.89,26557.46,65.90,33807.37,2227906.00,初始登记,住宅
12栋2401,140.51,27205.23,110.38,34631.34,3822608.00,初始登记,住宅
