房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
1栋L座3008,52.83,50941.00,36.92,72893.00,2691213.00,在售,住宅
1栋L座3007,52.83,51286.00,36.92,73386.00,2709439.00,在售,住宅
1栋L座3006,52.51,53584.01,36.70,76667.00,2813696.00,在售,住宅
1栋L座3005,52.32,53814.00,36.57,76990.00,2815548.00,在售,住宅
1栋L座3004,52.32,53929.00,36.57,77155.00,2821565.00,在售,住宅
1栋L座3003,52.32,54044.00,36.57,77319.00,2827582.00,在售,住宅
1栋L座3002,52.32,54159.01,36.57,77484.00,2833599.00,在售,住宅
1栋L座3001,52.85,53929.01,36.94,77156.00,2850148.00,在售,住宅
1栋L座2908,52.83,50941.01,36.92,72893.00,2691213.00,在售,住宅
1栋L座2907,52.83,51286.00,36.92,73386.00,2709439.00,在售,住宅
1栋L座2906,52.51,53584.01,36.70,76667.00,2813696.00,在售,住宅
1栋L座2905,52.32,53814.00,36.57,76990.00,2815548.00,在售,住宅
1栋L座2904,52.32,53929.00,36.57,77155.00,2821565.00,在售,住宅
1栋L座2903,52.32,54044.00,36.57,77319.00,2827582.00,在售,住宅
1栋L座2902,52.32,54159.01,36.57,77484.00,2833599.00,在售,住宅
1栋L座2901,52.85,53929.01,36.94,77156.00,2850148.00,在售,住宅
1栋L座2808,52.83,50930.01,36.92,72877.00,2690632.00,在售,住宅
1栋L座2807,52.83,51274.00,36.92,73369.00,2708805.00,在售,住宅
1栋L座2806,52.51,53573.00,36.70,76651.00,2813118.00,在售,住宅
1栋L座2805,52.32,53803.01,36.57,76974.00,2814973.00,在售,住宅
1栋L座2804,52.32,53917.00,36.57,77138.00,2820937.00,在售,住宅
1栋L座2803,52.32,54032.00,36.57,77302.00,2826954.00,在售,住宅
1栋L座2802,52.32,54147.00,36.57,77467.00,2832971.00,在售,住宅
1栋L座2801,52.85,53917.00,36.94,77138.00,2849513.00,在售,住宅
1栋L座2708,52.83,50918.01,36.92,72860.00,2689998.00,在售,住宅
1栋L座2707,52.83,51263.00,36.92,73353.00,2708224.00,在售,住宅
1栋L座2706,52.51,53561.00,36.70,76634.00,2812488.00,在售,住宅
1栋L座2705,52.32,53791.00,36.57,76957.00,2814345.00,在售,住宅
1栋L座2704,52.32,53906.01,36.57,77122.00,2820362.00,在售,住宅
1栋L座2703,52.32,54021.01,36.57,77286.00,2826379.00,在售,住宅
1栋L座2702,52.32,54136.01,36.57,77451.00,2832396.00,在售,住宅
1栋L座2701,52.85,53906.00,36.94,77123.00,2848932.00,在售,住宅
1栋L座2608,52.83,50907.01,36.92,72844.00,2689417.00,在售,住宅
1栋L座2607,52.83,51251.00,36.92,73336.00,2707590.00,在售,住宅
1栋L座2606,52.51,53550.01,36.70,76618.00,2811911.00,在售,住宅
1栋L座2605,52.32,53780.01,36.57,76942.00,2813770.00,在售,住宅
1栋L座2604,52.32,53894.00,36.57,77105.00,2819734.00,在售,住宅
1栋L座2603,52.32,54009.01,36.57,77269.00,2825751.00,在售,住宅
1栋L座2602,52.32,54124.01,36.57,77434.00,2831768.00,在售,住宅
1栋L座2601,52.85,53894.01,36.94,77106.00,2848298.00,在售,住宅
1栋L座2508,52.83,50895.01,36.92,72827.00,2688783.00,在售,住宅
1栋L座2507,52.83,51240.00,36.92,73320.00,2707009.00,在售,住宅
1栋L座2506,52.51,53538.00,36.70,76601.00,2811280.00,在售,住宅
1栋L座2505,52.32,53768.01,36.57,76924.00,2813142.00,在售,住宅
1栋L座2504,52.32,53883.01,36.57,77089.00,2819159.00,在售,住宅
1栋L座2503,52.32,53998.00,36.57,77253.00,2825175.00,在售,住宅
1栋L座2502,52.32,54113.00,36.57,77418.00,2831192.00,在售,住宅
1栋L座2501,52.85,53883.01,36.94,77090.00,2847717.00,在售,住宅
1栋L座2408,52.83,50872.01,36.92,72794.00,2687568.00,在售,住宅
1栋L座2407,52.83,51217.00,36.92,73288.00,2705794.00,在售,住宅
1栋L座2406,52.51,53515.01,36.70,76568.00,2810073.00,在售,住宅
1栋L座2405,52.32,53745.00,36.57,76891.00,2811938.00,在售,住宅
1栋L座2404,52.32,53860.00,36.57,77056.00,2817955.00,在售,住宅
1栋L座2403,52.32,53975.00,36.57,77221.00,2823972.00,在售,住宅
1栋L座2402,52.32,54090.01,36.57,77385.00,2829989.00,在售,住宅
1栋L座2401,52.85,53860.00,36.94,77057.00,2846501.00,在售,住宅
1栋L座2308,52.83,50872.01,36.92,72794.00,2687568.00,在售,住宅
1栋L座2307,52.83,51217.00,36.92,73288.00,2705794.00,在售,住宅
1栋L座2306,52.51,53515.01,36.70,76568.00,2810073.00,在售,住宅
1栋L座2305,52.32,53745.00,36.57,76891.00,2811938.00,在售,住宅
1栋L座2304,52.32,53860.00,36.57,77056.00,2817955.00,在售,住宅
1栋L座2303,52.32,53975.00,36.57,77221.00,2823972.00,在售,住宅
1栋L座2302,52.32,54090.01,36.57,77385.00,2829989.00,在售,住宅
1栋L座2301,52.85,53860.00,36.94,77057.00,2846501.00,在售,住宅
1栋L座2208,52.83,50861.01,36.92,72778.00,2686987.00,在售,住宅
1栋L座2207,52.83,51205.00,36.92,73270.00,2705160.00,在售,住宅
1栋L座2206,52.51,53504.00,36.70,76552.00,2809495.00,在售,住宅
1栋L座2205,52.32,53734.01,36.57,76876.00,2811363.00,在售,住宅
1栋L座2204,52.32,53849.01,36.57,77040.00,2817380.00,在售,住宅
1栋L座2203,52.32,53963.00,36.57,77203.00,2823344.00,在售,住宅
1栋L座2202,52.32,54078.01,36.57,77368.00,2829361.00,在售,住宅
1栋L座2201,52.85,53849.01,36.94,77041.00,2845920.00,在售,住宅
1栋L座2108,52.83,50849.01,36.92,72761.00,2686353.00,在售,住宅
1栋L座2107,52.83,51194.00,36.92,73255.00,2704579.00,在售,住宅
1栋L座2106,52.51,53492.01,36.70,76535.00,2808865.00,在售,住宅
1栋L座2105,52.32,53722.00,36.57,76859.00,2810735.00,在售,住宅
1栋L座2104,52.32,53837.01,36.57,77023.00,2816752.00,在售,住宅
1栋L座2103,52.32,53952.01,36.57,77188.00,2822769.00,在售,住宅
1栋L座2102,52.32,54067.00,36.57,77352.00,2828785.00,在售,住宅
1栋L座2101,52.85,53837.00,36.94,77024.00,2845285.00,在售,住宅
1栋L座2008,52.83,50033.00,36.92,71593.00,2643243.00,在售,住宅
1栋L座2007,52.83,50378.01,36.92,72087.00,2661470.00,在售,住宅
1栋L座2006,52.51,52676.01,36.70,75368.00,2766017.00,在售,住宅
1栋L座2005,52.32,52906.01,36.57,75691.00,2768042.00,在售,住宅
1栋L座2004,52.32,53021.01,36.57,75856.00,2774059.00,在售,住宅
1栋L座2003,52.32,53136.01,36.57,76020.00,2780076.00,在售,住宅
1栋L座2002,52.32,53251.00,36.57,76185.00,2786092.00,在售,住宅
1栋L座2001,52.85,53021.01,36.94,75857.00,2802160.00,在售,住宅
1栋L座1908,52.83,50022.00,36.92,71578.00,2642662.00,在售,住宅
1栋L座1907,52.83,50366.01,36.92,72070.00,2660836.00,在售,住宅
