房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
6栋30层06,67.71,12334.81,52.44,15926.58,835190.22,在售,住宅
6栋30层05,66.94,12676.80,51.84,16369.31,848585.22,在售,住宅
6栋30层03,85.18,13018.80,65.97,16809.78,1108941.84,在售,住宅
6栋30层02,85.18,13018.80,65.97,16809.78,1108941.84,在售,住宅
6栋30层01,86.25,13816.80,66.80,17839.80,1191699.00,在售,住宅
6栋29层06,67.71,12334.81,52.44,15926.58,835190.22,在售,住宅
6栋29层05,66.94,12676.80,51.84,16369.31,848585.22,在售,住宅
6栋29层03,85.18,13018.80,65.97,16809.78,1108941.84,在售,住宅
6栋29层02,85.18,13018.80,65.97,16809.78,1108941.84,在售,住宅
6栋29层01,86.21,13816.81,66.76,17842.22,1191147.24,在售,住宅
6栋28层06,67.71,12334.81,52.44,15926.58,835190.22,在售,住宅
6栋28层05,66.94,12676.80,51.84,16369.31,848585.22,在售,住宅
6栋28层03,85.18,13018.80,65.97,16809.78,1108941.84,在售,住宅
6栋28层02,85.18,13018.80,65.97,16809.78,1108941.84,在售,住宅
6栋28层01,86.25,13816.80,66.80,17839.80,1191699.00,在售,住宅
6栋27层06,67.71,12334.81,52.44,15926.58,835190.22,在售,住宅
6栋27层05,66.94,12676.80,51.84,16369.31,848585.22,在售,住宅
6栋27层03,85.18,13018.80,65.97,16809.78,1108941.84,在售,住宅
6栋27层02,85.18,13018.80,65.97,16809.78,1108941.84,在售,住宅
6栋27层01,86.21,13816.81,66.76,17842.22,1191147.24,在售,住宅
6栋26层06,67.71,12334.81,52.44,15926.58,835190.22,在售,住宅
6栋26层05,66.94,12676.80,51.84,16369.31,848585.22,在售,住宅
6栋26层03,85.18,13018.80,65.97,16809.78,1108941.84,在售,住宅
6栋26层02,85.18,13018.80,65.97,16809.78,1108941.84,在售,住宅
6栋26层01,86.25,13816.80,66.80,17839.80,1191699.00,在售,住宅
6栋25层06,67.71,12334.81,52.44,15926.58,835190.22,在售,住宅
6栋25层05,66.94,12676.80,51.84,16369.31,848585.22,在售,住宅
6栋25层03,85.18,13018.80,65.97,16809.78,1108941.84,在售,住宅
6栋25层02,85.18,13018.80,65.97,16809.78,1108941.84,在售,住宅
6栋25层01,86.21,13816.81,66.76,17842.22,1191147.24,在售,住宅
6栋24层06,67.71,12357.61,52.44,15956.02,836733.78,在售,住宅
6栋24层05,66.94,12699.60,51.84,16398.75,850111.68,在售,住宅
6栋24层03,85.18,13041.61,65.97,16839.23,1110884.40,在售,住宅
6栋24层02,85.18,13041.61,65.97,16839.23,1110884.40,在售,住宅
6栋24层01,86.25,13839.60,66.80,17869.24,1193665.50,在售,住宅
6栋23层06,67.71,12380.40,52.44,15985.45,838277.34,在售,住宅
6栋23层05,66.94,12722.41,51.84,16428.20,851638.14,在售,住宅
6栋23层03,85.18,13064.40,65.97,16868.66,1112825.82,在售,住宅
6栋23层02,85.18,13064.40,65.97,16868.66,1112825.82,在售,住宅
6栋23层01,86.21,13862.40,66.76,17901.10,1195077.96,在售,住宅
6栋22层06,67.71,12403.20,52.44,16014.89,839820.90,在售,住宅
6栋22层05,66.94,12745.21,51.84,16457.65,853164.60,在售,住宅
6栋22层03,85.18,13087.20,65.97,16898.11,1114768.38,在售,住宅
6栋22层02,85.18,13087.20,65.97,16898.11,1114768.38,在售,住宅
6栋22层01,86.25,13885.20,66.80,17928.12,1197598.50,在售,住宅
6栋21层06,67.71,12426.00,52.44,16044.32,841364.46,在售,住宅
6栋21层05,66.94,12768.00,51.84,16487.07,854689.92,在售,住宅
6栋21层03,85.18,13110.00,65.97,16927.53,1116709.80,在售,住宅
6栋21层02,85.18,13110.00,65.97,16927.53,1116709.80,在售,住宅
6栋21层01,86.21,13908.00,66.76,17959.98,1199008.68,在售,住宅
6栋20层06,67.71,12448.81,52.44,16073.78,842909.16,在售,住宅
6栋20层05,66.94,12790.80,51.84,16516.51,856216.38,在售,住宅
6栋20层03,85.18,13132.80,65.97,16956.98,1118652.36,在售,住宅
6栋20层02,85.18,13132.80,65.97,16956.98,1118652.36,在售,住宅
6栋20层01,86.25,13930.80,66.80,17986.99,1201531.50,在售,住宅
6栋19层06,67.71,12471.61,52.44,16103.21,844452.72,在售,住宅
6栋19层05,66.94,12813.60,51.84,16545.96,857742.84,在售,住宅
6栋19层03,85.18,13155.61,65.97,16986.43,1120594.92,在售,住宅
6栋19层02,85.18,13155.61,65.97,16986.43,1120594.92,在售,住宅
6栋19层01,86.21,13953.60,66.76,18018.88,1202940.54,在售,住宅
6栋18层06,67.71,12494.40,52.44,16132.65,845996.28,在售,住宅
6栋18层05,66.94,12836.41,51.84,16575.41,859269.30,在售,住宅
6栋18层03,85.18,13178.40,65.97,17015.86,1122536.34,在售,住宅
6栋18层02,85.18,13178.40,65.97,17015.86,1122536.34,在售,住宅
6栋18层01,86.25,13976.40,66.80,18045.87,1205464.50,在售,住宅
6栋17层06,67.71,12471.61,52.44,16103.21,844452.72,在售,住宅
6栋17层05,66.94,12813.60,51.84,16545.96,857742.84,在售,住宅
6栋17层03,85.18,13155.61,65.97,16986.43,1120594.92,在售,住宅
6栋17层02,85.18,13155.61,65.97,16986.43,1120594.92,在售,住宅
6栋17层01,86.21,13953.60,66.76,18018.88,1202940.54,在售,住宅
6栋16层06,67.71,12448.81,52.44,16073.78,842909.16,在售,住宅
6栋16层05,66.94,12790.80,51.84,16516.51,856216.38,在售,住宅
6栋16层03,85.18,13132.80,65.97,16956.98,1118652.36,在售,住宅
6栋16层02,85.18,13132.80,65.97,16956.98,1118652.36,在售,住宅
6栋16层01,86.25,13930.80,66.80,17986.99,1201531.50,在售,住宅
6栋15层06,67.71,12426.00,52.44,16044.32,841364.46,在售,住宅
6栋15层05,66.94,12768.00,51.84,16487.07,854689.92,在售,住宅
6栋15层03,85.18,13110.00,65.97,16927.53,1116709.80,在售,住宅
6栋15层02,85.18,13110.00,65.97,16927.53,1116709.80,在售,住宅
6栋15层01,86.21,13908.00,66.76,17959.98,1199008.68,在售,住宅
6栋14层06,67.71,12403.20,52.44,16014.89,839820.90,在售,住宅
6栋14层05,66.94,12745.21,51.84,16457.65,853164.60,在售,住宅
6栋14层03,85.18,13087.20,65.97,16898.11,1114768.38,在售,住宅
6栋14层02,85.18,13087.20,65.97,16898.11,1114768.38,在售,住宅
6栋14层01,86.25,13885.20,66.80,17928.12,1197598.50,在售,住宅
6栋13层06,67.71,12380.40,52.44,15985.45,838277.34,在售,住宅
6栋13层05,66.94,12722.41,51.84,16428.20,851638.14,在售,住宅
6栋13层03,85.18,13064.40,65.97,16868.66,1112825.82,在售,住宅
6栋13层02,85.18,13064.40,65.97,16868.66,1112825.82,在售,住宅
6栋13层01,86.21,13862.40,66.76,17901.10,1195077.96,在售,住宅
6栋12层06,67.71,12357.61,52.44,15956.02,836733.78,在售,住宅
6栋12层05,66.94,12699.60,51.84,16398.75,850111.68,在售,住宅
6栋12层03,85.18,13041.61,65.97,16839.23,1110884.40,在售,住宅
6栋12层02,85.18,13041.61,65.97,16839.23,1110884.40,在售,住宅
6栋12层01,86.25,13839.60,66.80,17869.24,1193665.50,在售,住宅
6栋11层06,67.71,12334.81,52.44,15926.58,835190.22,在售,住宅
6栋11层05,66.94,12676.80,51.84,16369.31,848585.22,在售,住宅
6栋11层03,85.18,13018.80,65.97,16809.78,1108941.84,在售,住宅
6栋11层02,85.18,13018.80,65.97,16809.78,1108941.84,在售,住宅
6栋11层01,86.21,13816.81,66.76,17842.22,1191147.24,在售,住宅
6栋10层06,67.71,12312.00,52.44,15897.13,833645.52,在售,住宅
6栋10层05,66.94,12654.00,51.84,16339.86,847058.76,在售,住宅
6栋10层03,85.18,12996.00,65.97,16780.34,1106999.28,在售,住宅
6栋10层02,85.18,12996.00,65.97,16780.34,1106999.28,在售,住宅
6栋10层01,86.25,13794.00,66.80,17810.36,1189732.50,在售,住宅
6栋9层06,67.71,12289.20,52.44,15867.69,832101.96,在售,住宅
6栋9层05,66.94,12631.21,51.84,16310.44,845533.44,在售,住宅
6栋9层03,85.18,12973.20,65.97,16750.91,1105057.86,在售,住宅
6栋9层02,85.18,12973.20,65.97,16750.91,1105057.86,在售,住宅
6栋9层01,86.21,13771.20,66.76,17783.33,1187215.38,在售,住宅
6栋8层06,67.71,12266.40,52.44,15838.26,830558.40,在售,住宅
6栋8层05,66.94,12608.41,51.84,16280.99,844006.98,在售,住宅
6栋8层03,85.18,12950.40,65.97,16721.46,1103115.30,在售,住宅
6栋8层02,85.18,12950.40,65.97,16721.46,1103115.30,在售,住宅
6栋8层01,86.25,13748.40,66.80,17751.48,1185799.50,在售,住宅
6栋7层06,67.71,12243.61,52.44,15808.82,829014.84,在售,住宅
6栋7层05,66.94,12585.60,51.84,16251.55,842480.52,在售,住宅
6栋7层03,85.18,12927.61,65.97,16692.04,1101173.88,在售,住宅
6栋7层02,85.18,12927.61,65.97,16692.04,1101173.88,在售,住宅
6栋7层01,86.21,13725.60,66.76,17724.45,1183284.66,在售,住宅
6栋6层06,67.71,12220.81,52.44,15779.39,827471.28,在售,住宅
6栋6层05,66.94,12562.80,51.84,16222.10,840954.06,在售,住宅
6栋6层03,85.18,12904.80,65.97,16662.59,1099231.32,在售,住宅
6栋6层02,85.18,12904.80,65.97,16662.59,1099231.32,在售,住宅
6栋6层01,86.25,13702.80,66.80,17692.61,1181866.50,在售,住宅
6栋5层05,66.94,12540.00,51.84,16192.66,839427.60,在售,住宅
6栋5层03,85.18,12882.00,65.97,16633.14,1097288.76,在售,住宅
6栋5层02,85.18,12882.00,65.97,16633.14,1097288.76,在售,住宅
6栋5层01,86.21,13680.00,66.76,17665.56,1179352.80,在售,住宅
6栋4层06,67.71,12061.20,52.44,15573.30,816664.08,在售,住宅
6栋4层05,66.94,12403.21,51.84,16016.03,830271.12,在售,住宅
6栋4层03,85.18,12745.20,65.97,16456.52,1085636.82,在售,住宅
6栋4层02,85.18,12745.20,65.97,16456.52,1085636.82,在售,住宅
6栋4层01,86.25,13543.20,66.80,17486.54,1168101.00,在售,住宅
6栋3层06,67.71,12577.62,52.44,16240.10,851631.30,在售,住宅
6栋3层05,67.13,12768.00,51.99,16486.16,857115.84,在售,住宅
6栋3层03,85.18,12948.12,65.97,16718.53,1102921.50,在售,住宅
6栋3层02,85.18,12932.16,65.97,16697.91,1101561.48,在售,住宅
6栋3层01,86.33,14023.14,66.86,18106.76,1210618.44,在售,住宅
6栋1层88,147.71,23000.00,141.05,24086.00,3397330.00,在售,商铺
6栋1层87,165.24,20000.00,157.80,20942.97,3304800.00,在售,商铺
6栋1层86,111.73,22999.00,106.70,24084.25,2569789.00,在售,商铺
6栋1层85,93.42,23000.00,87.42,24578.59,2148660.00,在售,商铺
6栋1层83,128.05,23000.00,119.80,24583.89,2945150.00,在售,商铺
6栋1层82,77.22,27000.00,73.74,28274.21,2084940.00,在售,商铺
5栋30层06,86.17,13816.80,66.80,17823.26,1190594.34,在售,住宅
5栋30层05,85.10,13018.80,65.97,16793.99,1107899.88,在售,住宅
5栋30层03,85.10,13588.80,65.97,17529.28,1156406.88,在售,住宅
5栋30层02,66.87,13588.81,51.84,17528.62,908683.74,在售,住宅
5栋30层01,67.65,13246.80,52.44,17088.97,896146.02,在售,住宅
5栋29层06,86.12,13816.80,66.76,17823.59,1189903.50,在售,住宅
5栋29层05,85.10,13018.80,65.97,16793.99,1107899.88,在售,住宅
5栋29层03,85.10,13588.80,65.97,17529.28,1156406.88,在售,住宅
5栋29层02,66.87,13588.81,51.84,17528.62,908683.74,在售,住宅
5栋29层01,67.65,13246.80,52.44,17088.97,896146.02,在售,住宅
5栋28层06,86.17,13816.80,66.80,17823.26,1190594.34,在售,住宅
5栋28层05,85.10,13018.80,65.97,16793.99,1107899.88,在售,住宅
5栋28层03,85.10,13588.80,65.97,17529.28,1156406.88,在售,住宅
5栋28层02,66.87,13588.81,51.84,17528.62,908683.74,在售,住宅
5栋28层01,67.65,13246.80,52.44,17088.97,896146.02,在售,住宅
5栋27层06,86.12,13816.80,66.76,17823.59,1189903.50,在售,住宅
5栋27层05,85.10,13018.80,65.97,16793.99,1107899.88,在售,住宅
5栋27层03,85.10,13588.80,65.97,17529.28,1156406.88,在售,住宅
5栋27层02,66.87,13588.81,51.84,17528.62,908683.74,在售,住宅
5栋27层01,67.65,13246.80,52.44,17088.97,896146.02,在售,住宅
5栋26层06,86.17,13816.80,66.80,17823.26,1190594.34,在售,住宅
5栋26层05,85.10,13018.80,65.97,16793.99,1107899.88,在售,住宅
5栋26层03,85.10,13588.80,65.97,17529.28,1156406.88,在售,住宅
5栋26层02,66.87,13588.81,51.84,17528.62,908683.74,在售,住宅
5栋26层01,67.65,13246.80,52.44,17088.97,896146.02,在售,住宅
5栋25层06,86.12,13816.80,66.76,17823.59,1189903.50,在售,住宅
5栋25层05,85.10,13018.80,65.97,16793.99,1107899.88,在售,住宅
5栋25层03,85.10,13588.80,65.97,17529.28,1156406.88,在售,住宅
5栋25层02,66.87,13588.81,51.84,17528.62,908683.74,在售,住宅
5栋25层01,67.65,13246.80,52.44,17088.97,896146.02,在售,住宅
5栋24层06,86.17,13839.60,66.80,17852.67,1192558.56,在售,住宅
5栋24层05,85.10,13041.60,65.97,16823.40,1109840.16,在售,住宅
5栋24层03,85.10,13611.60,65.97,17558.69,1158347.16,在售,住宅
5栋24层02,66.87,13611.60,51.84,17558.02,910207.92,在售,住宅
5栋24层01,67.65,13269.60,52.44,17118.39,897688.44,在售,住宅
5栋23层06,86.12,13862.41,66.76,17882.42,1193830.80,在售,住宅
5栋23层05,85.10,13064.40,65.97,16852.81,1111780.44,在售,住宅
5栋23层03,85.10,13634.40,65.97,17588.10,1160287.44,在售,住宅
5栋23层02,66.87,13634.41,51.84,17587.44,911733.24,在售,住宅
5栋23层01,67.65,13292.40,52.44,17147.80,899230.86,在售,住宅
5栋22层06,86.17,13885.20,66.80,17911.49,1196488.14,在售,住宅
5栋22层05,85.10,13087.20,65.97,16882.23,1113720.72,在售,住宅
5栋22层03,85.10,13657.20,65.97,17617.51,1162227.72,在售,住宅
5栋22层02,66.87,13657.20,51.84,17616.84,913257.42,在售,住宅
5栋22层01,67.65,13315.20,52.44,17177.21,900773.28,在售,住宅
5栋21层06,86.12,13908.00,66.76,17941.23,1197756.96,在售,住宅
5栋21层05,85.10,13110.00,65.97,16911.64,1115661.00,在售,住宅
5栋21层03,85.10,13680.00,65.97,17646.93,1164168.00,在售,住宅
5栋21层02,66.87,13680.00,51.84,17646.25,914781.60,在售,住宅
5栋21层01,67.65,13338.00,52.44,17206.63,902315.70,在售,住宅
5栋20层06,86.17,13930.80,66.80,17970.32,1200417.72,在售,住宅
5栋20层05,85.10,13132.80,65.97,16941.05,1117601.28,在售,住宅
5栋20层03,85.10,13702.80,65.97,17676.34,1166108.28,在售,住宅
5栋20层02,66.87,13702.81,51.84,17675.67,916306.92,在售,住宅
5栋20层01,67.65,13360.80,52.44,17236.04,903858.12,在售,住宅
5栋19层06,86.12,13953.60,66.76,18000.06,1201684.26,在售,住宅
5栋19层05,85.10,13155.60,65.97,16970.46,1119541.56,在售,住宅
5栋19层03,85.10,13725.60,65.97,17705.75,1168048.56,在售,住宅
5栋19层02,66.87,13725.60,51.84,17705.07,917831.10,在售,住宅
5栋19层01,67.65,13383.60,52.44,17265.45,905400.54,在售,住宅
5栋18层06,86.17,13976.41,66.80,18029.15,1204347.30,在售,住宅
5栋18层05,85.10,13178.40,65.97,16999.87,1121481.84,在售,住宅
