房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
5栋5402,153.61,86126.00,111.25,118919.68,13229815.00,在售,商务公寓
5栋5401,165.01,81466.00,119.50,112491.25,13442705.00,在售,商务公寓
5栋5302,153.61,86126.00,111.25,118919.68,13229815.00,在售,商务公寓
5栋5301,165.01,81466.00,119.50,112491.25,13442705.00,在售,商务公寓
5栋5206,147.40,85726.00,111.25,113582.13,12636012.00,在售,商务公寓
5栋5205,116.16,75503.00,87.66,100050.51,8770428.00,在售,商务公寓
5栋5204,116.17,72616.00,87.67,96222.20,8435801.00,在售,商务公寓
5栋5203,157.83,81066.00,119.12,107409.72,12794647.00,在售,商务公寓
5栋5202,115.75,77857.00,87.36,103158.74,9011948.00,在售,商务公寓
5栋5201,116.16,82266.00,87.66,109012.30,9556019.00,在售,商务公寓
5栋5106,147.40,85326.00,111.25,113052.15,12577052.00,在售,商务公寓
5栋5105,116.16,75503.00,87.66,100050.51,8770428.00,在售,商务公寓
5栋5104,116.17,72616.00,87.67,96222.20,8435801.00,在售,商务公寓
5栋5103,157.83,80666.00,119.12,106879.74,12731515.00,在售,商务公寓
5栋5102,115.75,77857.00,87.36,103158.74,9011948.00,在售,商务公寓
5栋5101,116.16,82266.00,87.66,109012.30,9556019.00,在售,商务公寓
5栋5006,147.40,84926.00,111.25,112522.17,12518092.00,在售,商务公寓
5栋5005,116.16,75153.00,87.66,99586.72,8729772.00,在售,商务公寓
5栋5004,116.17,72266.00,87.67,95758.42,8395141.00,在售,商务公寓
5栋5003,157.83,80266.00,119.12,106349.75,12668383.00,在售,商务公寓
5栋5002,115.75,77507.00,87.36,102694.99,8971435.00,在售,商务公寓
5栋5001,116.16,81916.00,87.66,108548.51,9515363.00,在售,商务公寓
5栋4906,147.40,84526.00,111.25,111992.19,12459132.00,在售,商务公寓
5栋4905,116.16,74803.00,87.66,99122.92,8689116.00,在售,商务公寓
5栋4904,116.17,71916.00,87.67,95294.65,8354482.00,在售,商务公寓
