房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
2号楼B座1919,51.35,60794.54,32.40,96351.85,3121800.00,在售,办公
2号楼B座1918,51.35,60629.01,32.40,96089.50,3113300.00,在售,办公
2号楼B座1917,34.23,59634.82,21.60,94504.62,2041300.00,在售,办公
2号楼B座1916,34.23,59634.82,21.60,94504.62,2041300.00,在售,办公
2号楼B座1915,34.23,59471.22,21.60,94245.37,2035700.00,在售,办公
2号楼B座1914,34.23,59634.82,21.60,94504.62,2041300.00,在售,办公
2号楼B座1913,34.23,59634.82,21.60,94504.62,2041300.00,在售,办公
2号楼B座1912,34.23,59634.82,21.60,94504.62,2041300.00,在售,办公
2号楼B座1911,51.35,61349.56,32.40,97231.48,3150300.00,在售,办公
2号楼B座1910,59.08,46296.54,37.28,73369.09,2735200.00,在售,办公
2号楼B座1909,51.57,64677.13,32.54,102501.53,3335400.00,在售,办公
2号楼B座1908,36.83,60773.82,23.24,96312.39,2238300.00,在售,办公
2号楼B座1907,36.80,61163.04,23.22,96933.67,2250800.00,在售,办公
2号楼B座1906,36.80,62057.06,23.22,98350.55,2283700.00,在售,办公
2号楼B座1905,36.80,61888.58,23.22,98083.54,2277500.00,在售,办公
2号楼B座1904,36.80,62057.06,23.22,98350.55,2283700.00,在售,办公
2号楼B座1903,36.83,62055.38,23.24,98343.37,2285500.00,在售,办公
2号楼B座1902,43.59,64211.97,27.50,101781.81,2799000.00,在售,办公
2号楼B座1901,51.61,64377.05,32.57,102011.05,3322500.00,在售,办公
2号楼B座1819,51.35,60983.44,32.40,96651.23,3131500.00,在售,办公
2号楼B座1818,51.35,60815.96,32.40,96385.80,3122900.00,在售,办公
2号楼B座1817,34.23,59821.79,21.60,94800.92,2047700.00,在售,办公
2号楼B座1816,34.23,59821.79,21.60,94800.92,2047700.00,在售,办公
2号楼B座1815,34.23,59658.19,21.60,94541.66,2042100.00,在售,办公
2号楼B座1814,34.23,59821.79,21.60,94800.92,2047700.00,在售,办公
2号楼B座1813,34.23,59821.79,21.60,94800.92,2047700.00,在售,办公
2号楼B座1812,34.23,59821.79,21.60,94800.92,2047700.00,在售,办公
2号楼B座1811,51.35,61536.51,32.40,97527.77,3159900.00,在售,办公
2号楼B座1810,59.08,46484.42,37.28,73666.84,2746300.00,在售,办公
2号楼B座1809,51.57,64865.23,32.54,102799.63,3345100.00,在售,办公
2号楼B座1808,36.83,60961.17,23.24,96609.29,2245200.00,在售,办公
2号楼B座1807,36.80,61347.82,23.22,97226.52,2257600.00,在售,办公
2号楼B座1806,36.80,62244.56,23.22,98647.71,2290600.00,在售,办公
2号楼B座1805,36.80,62078.80,23.22,98385.01,2284500.00,在售,办公
2号楼B座1804,36.80,62244.56,23.22,98647.71,2290600.00,在售,办公
2号楼B座1803,36.83,62245.45,23.24,98644.57,2292500.00,在售,办公
2号楼B座1802,43.59,64400.09,27.50,102080.00,2807200.00,在售,办公
2号楼B座1801,51.61,64566.94,32.57,102311.94,3332300.00,在售,办公
2号楼B座1719,51.35,60784.81,32.40,96336.41,3121300.00,在售,办公
2号楼B座1718,51.35,60619.27,32.40,96074.07,3112800.00,在售,办公
2号楼B座1717,34.23,59623.13,21.60,94486.11,2040900.00,在售,办公
2号楼B座1716,34.23,59623.13,21.60,94486.11,2040900.00,在售,办公
2号楼B座1715,34.23,59456.61,21.60,94222.22,2035200.00,在售,办公
2号楼B座1714,34.23,59623.13,21.60,94486.11,2040900.00,在售,办公
2号楼B座1713,34.23,59623.13,21.60,94486.11,2040900.00,在售,办公
2号楼B座1712,34.23,59623.13,21.60,94486.11,2040900.00,在售,办公
2号楼B座1711,51.35,61337.87,32.40,97212.96,3149700.00,在售,办公
2号楼B座1710,59.08,46286.39,37.28,73353.00,2734600.00,在售,办公
2号楼B座1709,51.57,64665.50,32.54,102483.09,3334800.00,在售,办公
2号楼B座1708,36.83,60762.96,23.24,96295.18,2237900.00,在售,办公
2号楼B座1707,36.80,61149.45,23.22,96912.14,2250300.00,在售,办公
2号楼B座1706,36.80,62046.19,23.22,98333.33,2283300.00,在售,办公
2号楼B座1705,36.80,61880.43,23.22,98070.62,2277200.00,在售,办公
2号楼B座1704,36.80,62046.19,23.22,98333.33,2283300.00,在售,办公
2号楼B座1703,36.83,62047.24,23.24,98330.46,2285200.00,在售,办公
2号楼B座1702,43.59,64200.50,27.50,101763.63,2798500.00,在售,办公
2号楼B座1701,51.61,64367.37,32.57,101995.70,3322000.00,在售,办公
2号楼B座1619,51.35,60584.22,32.40,96018.51,3111000.00,在售,办公
2号楼B座1618,51.35,60418.69,32.40,95756.17,3102500.00,在售,办公
2号楼B座1617,34.23,59424.48,21.60,94171.29,2034100.00,在售,办公
2号楼B座1616,34.23,59424.48,21.60,94171.29,2034100.00,在售,办公
2号楼B座1615,34.23,59257.96,21.60,93907.40,2028400.00,在售,办公
2号楼B座1614,34.23,59424.48,21.60,94171.29,2034100.00,在售,办公
2号楼B座1613,34.23,59424.48,21.60,94171.29,2034100.00,在售,办公
2号楼B座1612,34.23,59424.48,21.60,94171.29,2034100.00,在售,办公
2号楼B座1611,51.35,61137.29,32.40,96895.06,3139400.00,在售,办公
2号楼B座1610,59.08,46086.66,37.28,73036.48,2722800.00,在售,办公
2号楼B座1609,51.57,64465.77,32.54,102166.56,3324500.00,在售,办公
2号楼B座1608,36.83,60562.04,23.24,95976.76,2230500.00,在售,办公
2号楼B座1607,36.80,60951.08,23.22,96597.76,2243000.00,在售,办公
2号楼B座1606,36.80,61847.82,23.22,98018.94,2276000.00,在售,办公
2号楼B座1605,36.80,61682.06,23.22,97756.24,2269900.00,在售,办公
2号楼B座1604,36.80,61847.82,23.22,98018.94,2276000.00,在售,办公
2号楼B座1603,36.83,61843.60,23.24,98007.74,2277700.00,在售,办公
2号楼B座1602,43.59,64003.21,27.50,101450.90,2789900.00,在售,办公
2号楼B座1601,51.61,64167.79,32.57,101679.45,3311700.00,在售,办公
2号楼B座1519,51.35,60385.58,32.40,95703.70,3100800.00,在售,办公
2号楼B座1518,51.35,60220.05,32.40,95441.35,3092300.00,在售,办公
2号楼B座1517,34.24,59226.05,21.60,93884.25,2027900.00,在售,办公
2号楼B座1516,34.24,59226.05,21.60,93884.25,2027900.00,在售,办公
2号楼B座1515,34.24,59059.57,21.60,93620.37,2022200.00,在售,办公
2号楼B座1514,34.24,59226.05,21.60,93884.25,2027900.00,在售,办公
2号楼B座1513,34.24,59226.05,21.60,93884.25,2027900.00,在售,办公
2号楼B座1512,34.24,59226.05,21.60,93884.25,2027900.00,在售,办公
2号楼B座1511,51.35,60938.65,32.40,96580.24,3129200.00,在售,办公
2号楼B座1510,59.09,45889.32,37.28,72736.05,2711600.00,在售,办公
2号楼B座1509,51.42,64266.82,32.44,101868.06,3304600.00,在售,办公
2号楼B座1508,36.82,60366.64,23.23,95682.30,2222700.00,在售,办公
2号楼B座1507,36.78,60750.40,23.21,96268.84,2234400.00,在售,办公
2号楼B座1506,36.73,61647.15,23.17,97725.50,2264300.00,在售,办公
2号楼B座1505,36.73,61481.07,23.18,97420.18,2258200.00,在售,办公
2号楼B座1504,36.78,61647.63,23.21,97690.65,2267400.00,在售,办公
2号楼B座1503,36.82,61648.56,23.23,97714.16,2269900.00,在售,办公
2号楼B座1502,43.50,63804.59,27.44,101147.95,2775500.00,在售,办公
2号楼B座1501,51.46,63968.13,32.47,101379.73,3291800.00,在售,办公
2号楼B座1419,51.35,60185.00,32.40,95385.80,3090500.00,在售,办公
2号楼B座1418,51.35,60019.47,32.40,95123.45,3082000.00,在售,办公
2号楼B座1417,34.24,59027.45,21.60,93569.44,2021100.00,在售,办公
2号楼B座1416,34.24,59027.45,21.60,93569.44,2021100.00,在售,办公
2号楼B座1415,34.24,58860.98,21.60,93305.55,2015400.00,在售,办公
2号楼B座1414,34.24,59027.45,21.60,93569.44,2021100.00,在售,办公
2号楼B座1413,34.24,59027.45,21.60,93569.44,2021100.00,在售,办公
2号楼B座1412,34.24,59027.45,21.60,93569.44,2021100.00,在售,办公
