房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
13F,102.43,91257.00,75.06,124533.10,9347455.00,在售,未销售
13E,101.65,91863.00,74.50,125340.59,9337874.00,在售,未销售
13D,96.10,92888.00,70.43,126743.39,8926537.00,在售,未销售
13C,97.47,93180.00,71.44,127131.22,9082255.00,在售,未销售
13B,102.43,92857.00,75.06,126716.53,9511343.00,在售,未销售
13A,101.65,93630.99,74.50,127752.89,9517591.00,在售,未销售
12H,99.27,92988.00,72.59,127165.16,9230919.00,在售,未销售
12G,100.63,92296.99,73.58,126227.87,9287847.00,在售,未销售
12F,100.63,90857.00,73.58,124258.49,9142940.00,在售,未销售
12E,97.24,91462.00,71.11,125070.52,8893765.00,在售,未销售
12D,94.28,92117.99,68.94,125977.44,8684885.00,在售,未销售
12C,97.69,92779.00,71.44,126869.83,9063581.00,在售,未销售
12B,97.69,92827.00,71.44,126935.47,9068270.00,在售,未销售
12A,96.31,93973.00,70.43,128504.04,9050540.00,在售,未销售
11H,99.43,92586.00,72.84,126384.21,9205826.00,在售,未销售
11G,102.65,91896.99,75.19,125458.53,9433227.00,在售,未销售
11F,100.45,90457.00,73.58,123490.16,9086406.00,在售,未销售
11E,99.10,91060.00,72.59,124315.27,9024046.00,在售,未销售
11D,101.46,91349.00,74.32,124707.61,9268270.00,在售,未销售
11C,102.65,92009.00,75.19,125611.43,9444724.00,在售,未销售
11B,97.52,92425.00,71.44,126165.81,9013286.00,在售,未销售
11A,94.12,93199.00,68.94,127239.48,8771890.00,在售,未销售
10H,101.42,92185.00,74.32,125799.28,9349403.00,在售,未销售
10G,102.60,91496.99,75.19,124851.60,9387592.00,在售,未销售
10F,100.41,90056.99,73.58,122895.12,9042623.00,在售,未销售
10E,99.05,90659.00,72.59,123705.38,8979774.00,在售,未销售
10D,101.42,90947.99,74.32,124111.22,9223946.00,在售,未销售
10C,102.60,91608.99,75.19,125004.42,9399083.00,在售,未销售
10B,97.48,92024.00,71.44,125566.90,8970500.00,在售,未销售
10A,96.10,93163.99,70.43,127119.97,8953060.00,在售,未销售
9H,99.27,91782.99,72.59,125517.26,9111298.00,在售,未销售
9G,100.63,91096.99,73.58,124586.72,9167091.00,在售,未销售
9F,100.63,89657.00,73.58,122617.34,9022184.00,在售,未销售
9E,97.24,90257.00,71.11,123422.73,8776591.00,在售,未销售
9D,94.28,90907.99,68.94,124322.68,8570806.00,在售,未销售
9C,97.69,91573.99,71.44,125222.06,8945864.00,在售,未销售
9B,97.69,91621.99,71.44,125287.69,8950553.00,在售,未销售
9A,96.31,92758.99,70.43,126843.94,8933619.00,在售,未销售
8H,97.07,91382.00,71.11,124742.66,8870451.00,在售,未销售
8G,100.45,90697.00,73.58,123817.80,9110514.00,在售,未销售
8F,102.47,89257.00,75.06,121851.38,9146165.00,在售,未销售
8E,101.70,89675.99,74.50,122416.76,9120049.00,在售,未销售
8D,96.14,90864.00,70.43,124033.29,8735665.00,在售,未销售
8C,97.52,90809.00,71.44,123959.88,8855694.00,在售,未销售
8B,102.47,90857.00,75.06,124035.66,9310117.00,在售,未销售
8A,99.67,91622.99,73.01,125079.63,9132064.00,在售,未销售
7H,99.05,90798.00,72.59,123895.05,8993542.00,在售,未销售
7G,100.41,90297.00,73.58,123222.64,9066722.00,在售,未销售
7F,102.43,88857.00,75.06,121257.96,9101623.00,在售,未销售
7E,101.65,89453.99,74.50,122053.67,9092999.00,在售,未销售
7D,96.10,90460.00,70.43,123430.44,8693206.00,在售,未销售
7C,97.47,90770.99,71.44,123844.47,8847449.00,在售,未销售
7B,102.43,90457.00,75.06,123441.39,9265511.00,在售,未销售
7A,101.65,91221.00,74.50,124464.63,9272615.00,在售,未销售
6H,99.27,90818.99,72.59,124198.95,9015602.00,在售,未销售
6G,100.63,89742.99,73.58,122734.95,9030838.00,在售,未销售
6F,100.63,89436.99,73.58,122316.45,9000045.00,在售,未销售
6E,97.24,89384.99,71.11,122230.30,8691797.00,在售,未销售
6D,94.28,89167.00,68.94,121941.76,8406665.00,在售,未销售
6C,97.69,89262.00,71.44,122060.54,8720005.00,在售,未销售
6B,97.69,89323.00,71.44,122143.95,8725964.00,在售,未销售
6A,96.31,90925.00,70.43,124336.03,8756987.00,在售,未销售
5H,99.43,88911.99,72.84,121369.02,8840520.00,在售,未销售
5G,102.65,87843.00,75.19,119923.97,9017084.00,在售,未销售
5F,100.45,87537.00,73.58,119503.83,8793092.00,在售,未销售
5E,99.10,87477.00,72.59,119423.76,8668971.00,在售,未销售
5D,101.46,86402.00,74.32,117954.07,8766347.00,在售,未销售
5C,102.65,86506.00,75.19,118098.69,8879841.00,在售,未销售
5B,97.52,86913.00,71.44,118641.60,8475756.00,在售,未销售
5A,94.12,88146.00,68.94,120340.90,8296302.00,在售,未销售
4H,101.42,88509.99,74.32,120784.23,8976684.00,在售,未销售
4G,102.52,87442.99,75.13,119321.92,8964656.00,在售,未销售
4F,100.32,87137.00,73.52,118900.76,8741584.00,在售,未销售
4E,99.06,87075.00,72.59,118826.97,8625650.00,在售,未销售
4D,101.42,86000.00,74.32,117358.98,8722120.00,在售,未销售
4C,102.52,86105.99,75.13,117497.49,8827587.00,在售,未销售
4B,97.39,86512.00,71.37,118052.45,8425404.00,在售,未销售
4A,96.10,88090.99,70.43,120197.99,8465545.00,在售,未销售
3H,99.12,88108.99,72.50,120460.19,8733364.00,在售,未销售
3G,100.33,87042.99,73.39,118994.74,8733024.00,在售,未销售
3F,100.33,86736.99,73.39,118576.41,8702323.00,在售,未销售
3E,99.15,86673.99,72.52,118501.47,8593727.00,在售,未销售
3D,96.16,86281.99,70.34,117953.89,8296877.00,在售,未销售
3C,97.36,86049.00,71.21,117648.23,8377731.00,在售,未销售
3B,97.36,86110.00,71.21,117731.63,8383670.00,在售,未销售
3A,96.19,87687.00,70.36,119877.95,8434613.00,在售,未销售
2H,99.27,87378.99,72.62,119445.23,8674113.00,在售,未销售
2G,100.32,86143.00,73.39,117752.63,8641866.00,在售,未销售
2F,100.32,85837.00,73.39,117334.35,8611168.00,在售,未销售
2E,99.30,85942.00,72.64,117484.04,8534041.00,在售,未销售
2C,97.35,83639.00,71.21,114341.48,8142257.00,在售,未销售
2B,97.35,83700.99,71.21,114426.23,8148292.00,在售,未销售
2A,96.34,85258.00,70.48,116540.23,8213756.00,在售,未销售
