房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
1栋6座B单元704,89.30,47393.23,70.25,60245.06,4232215.61,在售,住宅
1栋6座B单元703,89.17,47539.09,70.15,60428.52,4239060.99,在售,住宅
1栋6座B单元701,130.83,47032.96,102.92,59787.43,6153322.55,在售,住宅
1栋6座B单元604,89.30,47342.43,70.25,60180.48,4227679.37,在售,住宅
1栋6座B单元602,88.45,47578.22,69.58,60481.37,4208294.14,在售,住宅
1栋6座B单元601,130.83,46953.55,102.92,59686.49,6142934.21,在售,住宅
1栋6座B单元504,89.30,47291.63,70.25,60115.91,4223143.13,在售,住宅
1栋6座B单元503,89.17,47437.49,70.15,60299.38,4230001.71,在售,住宅
1栋6座B单元502,88.45,47527.42,69.58,60416.80,4203801.08,在售,住宅
1栋6座B单元501,130.83,46874.15,102.92,59585.56,6132545.86,在售,住宅
1栋6座B单元404,89.30,47037.64,70.25,59793.05,4200461.91,在售,住宅
1栋6座B单元403,89.17,47183.50,70.15,59976.52,4207353.51,在售,住宅
1栋6座B单元402,88.45,47273.43,69.58,60093.93,4181335.75,在售,住宅
1栋6座B单元401,130.83,46596.24,102.92,59232.28,6096186.66,在售,住宅
1栋6座A单元3002,89.40,47024.79,68.47,61399.39,4204016.75,在售,住宅
1栋6座A单元2902,89.40,47226.83,68.47,61663.19,4222078.95,在售,住宅
1栋6座A单元2802,89.40,47176.32,68.47,61597.24,4217563.40,在售,住宅
1栋6座A单元2702,89.40,47125.81,68.47,61531.29,4213047.85,在售,住宅
1栋6座A单元2602,89.40,47075.30,68.47,61465.34,4208532.30,在售,住宅
1栋6座A单元2502,89.40,47024.79,68.47,61399.39,4204016.75,在售,住宅
1栋6座A单元2402,89.40,46974.28,68.47,61333.44,4199501.20,在售,住宅
1栋6座A单元2302,89.40,46923.77,68.47,61267.49,4194985.65,在售,住宅
1栋6座A单元2202,89.40,46873.26,68.47,61201.54,4190470.10,在售,住宅
1栋6座A单元2102,89.40,46822.75,68.47,61135.60,4185954.55,在售,住宅
1栋6座A单元2002,89.40,46772.24,68.47,61069.65,4181439.00,在售,住宅
1栋6座A单元1902,89.40,46721.73,68.47,61003.70,4176923.45,在售,住宅
1栋6座A单元1802,89.40,46671.22,68.47,60937.75,4172407.90,在售,住宅
1栋6座A单元1702,89.40,46620.71,68.47,60871.80,4167892.35,在售,住宅
1栋6座A单元1602,89.40,46570.21,68.47,60805.85,4163376.80,在售,住宅
1栋6座A单元1502,89.40,46519.70,68.47,60739.90,4158861.25,在售,住宅
1栋6座A单元1402,89.40,46469.19,68.47,60673.95,4154345.70,在售,住宅
1栋6座A单元1302,89.40,46418.68,68.47,60608.00,4149830.15,在售,住宅
1栋6座A单元1202,89.40,46368.17,68.47,60542.05,4145314.60,在售,住宅
1栋6座A单元1102,89.40,46317.66,68.47,60476.10,4140799.05,在售,住宅
1栋6座A单元1002,89.40,46065.11,68.47,60146.36,4118221.30,在售,住宅
1栋6座A单元902,89.40,45711.54,68.47,59684.71,4086612.45,在售,住宅
1栋6座A单元805,89.09,47525.70,68.23,62055.76,4234064.70,在售,住宅
1栋6座A单元804,89.24,47637.51,68.35,62197.10,4251172.04,在售,住宅
