房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
7,25.76,12000.00,23.17,13341.00,309120.00,在售,商铺
6,32.80,12000.00,29.50,13342.00,393599.00,在售,商铺
5,31.60,12000.00,28.42,13342.00,379200.00,在售,商铺
3,26.49,12000.00,23.83,13339.00,317880.00,在售,商铺
2,37.74,12000.00,33.95,13339.00,452880.00,在售,商铺
1,36.57,12000.00,32.90,13338.00,438840.00,在售,商铺
7,42.73,16000.00,38.44,17785.00,683680.00,在售,商铺
6,39.54,16000.00,35.56,17790.00,632640.00,在售,商铺
5,37.63,16000.00,33.85,17786.00,602080.00,在售,商铺
3,42.63,16000.00,38.35,17785.00,682080.00,在售,商铺
2,47.46,16000.00,42.69,17787.00,759360.00,在售,商铺
1,45.98,16000.00,41.36,17787.00,735680.00,在售,商铺
25,90.36,21000.00,81.28,23345.00,1897560.00,在售,商铺
23,65.02,21000.00,58.49,23344.00,1365420.00,在售,商铺
21,61.97,21000.00,55.75,23342.00,1301370.00,在售,商铺
20,60.05,21000.00,54.02,23344.00,1261050.00,在售,商铺
19,59.01,35923.98,49.31,42990.00,2119874.00,在售,商铺
18,49.70,42680.00,41.53,51076.00,2121196.00,在售,商铺
17,85.48,43780.00,71.42,52398.00,3742314.00,在售,商铺
16,39.86,42680.00,33.31,51072.00,1701224.00,在售,商铺
15,118.57,34542.71,99.07,41341.00,4095729.00,在售,商铺
142,24.26,34189.20,21.83,37994.00,829429.00,在售,商铺
141,31.26,35749.00,28.12,39741.00,1117516.00,在售,商铺
140,32.18,36000.00,28.95,40016.00,1158480.00,在售,商铺
139,22.99,36000.00,20.68,40021.00,827640.00,在售,商铺
138,29.14,35999.00,26.22,40009.00,1049035.00,在售,商铺
137,33.44,36000.00,30.08,40021.00,1203840.00,在售,商铺
136,72.53,36000.00,65.24,40022.00,2611080.00,在售,商铺
135,33.14,36000.00,29.81,40021.00,1193040.00,在售,商铺
133,79.51,35999.00,71.52,40021.00,2862301.00,在售,商铺
132,49.12,36000.00,44.19,40016.00,1768320.00,在售,商铺
131,65.08,36000.00,58.54,40021.00,2342880.00,在售,商铺
130,60.13,36000.00,54.09,40019.00,2164680.00,在售,商铺
129,44.38,36000.00,39.92,40022.00,1597680.00,在售,商铺
128,24.94,41091.00,22.43,45689.00,1024809.00,在售,商铺
127,18.23,41438.00,16.40,46061.00,755414.00,在售,商铺
126,28.51,41957.00,25.64,46654.00,1196208.00,在售,商铺
125,46.16,41166.00,41.52,45766.00,1900222.00,在售,商铺
123,65.10,41686.00,58.56,46341.00,2713758.00,在售,商铺
