房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
2栋C座2单元31D,88.28,42028.00,66.88,55476.00,3710232.00,在售,住宅
2栋C座2单元31C,70.97,43884.00,53.77,57922.00,3114447.00,在售,住宅
2栋C座2单元31B,117.26,39172.00,88.84,51703.00,4593309.00,在售,住宅
2栋C座2单元31A,116.10,39772.00,87.96,52496.00,4617529.00,在售,住宅
2栋C座2单元30D,88.28,42378.00,66.88,55938.00,3741130.00,在售,住宅
2栋C座2单元30C,70.97,44234.00,53.77,58384.00,3139287.00,在售,住宅
2栋C座2单元30B,117.26,39522.00,88.84,52165.00,4634350.00,在售,住宅
2栋C座2单元30A,116.10,40122.00,87.96,52958.00,4658164.00,在售,住宅
2栋C座2单元29D,88.28,42378.00,66.88,55938.00,3741130.00,在售,住宅
2栋C座2单元29C,70.97,44234.00,53.77,58384.00,3139287.00,在售,住宅
2栋C座2单元29B,117.26,39522.00,88.84,52165.00,4634350.00,在售,住宅
2栋C座2单元29A,116.10,40122.00,87.96,52958.00,4658164.00,在售,住宅
2栋C座2单元28D,88.28,42378.00,66.88,55938.00,3741130.00,在售,住宅
2栋C座2单元28C,70.97,44234.00,53.77,58384.00,3139287.00,在售,住宅
2栋C座2单元28B,117.26,39522.00,88.84,52165.00,4634350.00,在售,住宅
2栋C座2单元28A,116.10,40122.00,87.96,52958.00,4658164.00,在售,住宅
2栋C座2单元27D,88.28,42378.00,66.88,55938.00,3741130.00,在售,住宅
2栋C座2单元27C,70.97,44234.00,53.77,58384.00,3139287.00,在售,住宅
2栋C座2单元27B,117.26,39522.00,88.84,52165.00,4634350.00,在售,住宅
2栋C座2单元27A,116.10,40122.00,87.96,52958.00,4658164.00,在售,住宅
2栋C座2单元26D,88.28,42378.00,66.88,55938.00,3741130.00,在售,住宅
2栋C座2单元26C,70.97,44234.00,53.77,58384.00,3139287.00,在售,住宅
2栋C座2单元26B,117.26,39522.00,88.84,52165.00,4634350.00,在售,住宅
2栋C座2单元26A,116.10,40122.00,87.96,52958.00,4658164.00,在售,住宅
2栋C座2单元25D,88.28,42378.00,66.88,55938.00,3741130.00,在售,住宅
2栋C座2单元25C,70.97,44234.00,53.77,58384.00,3139287.00,在售,住宅
2栋C座2单元25B,117.26,39522.00,88.84,52165.00,4634350.00,在售,住宅
2栋C座2单元25A,116.10,40122.00,87.96,52958.00,4658164.00,在售,住宅
2栋C座2单元24D,88.28,42378.00,66.88,55938.00,3741130.00,在售,住宅
2栋C座2单元24C,70.97,44234.00,53.77,58384.00,3139287.00,在售,住宅
