房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
5栋21G,86.53,99410.35,64.49,133384.68,8601978.41,在售,未销售
5栋21F,88.80,86678.44,66.18,116304.71,7697045.89,在售,未销售
5栋21E,87.63,87048.65,65.31,116797.94,7628073.85,在售,未销售
5栋21D,87.63,86233.76,65.31,115704.55,7556664.72,在售,未销售
5栋21C,88.80,86618.87,66.18,116224.77,7691755.68,在售,未销售
5栋21B,86.53,92728.44,64.49,124419.17,8023792.32,在售,未销售
5栋21A,88.38,101918.87,65.87,136747.98,9007589.75,在售,未销售
5栋20H,88.28,103167.80,65.79,138435.23,9107653.95,在售,未销售
5栋20G,86.54,98825.25,64.49,132614.93,8552337.41,在售,未销售
5栋20F,88.80,86146.52,66.18,115590.99,7649811.85,在售,未销售
5栋20E,87.63,95027.38,65.31,127503.43,8327249.38,在售,未销售
5栋20D,87.63,94212.48,65.31,126410.04,8255840.26,在售,未销售
5栋20C,88.80,86086.95,66.18,115511.05,7644521.63,在售,未销售
5栋20B,86.54,92196.52,64.49,123719.76,7978687.69,在售,未销售
5栋20A,88.28,101280.57,65.79,135902.85,8941048.93,在售,未销售
5栋19H,88.28,101252.91,65.79,135865.74,8938607.14,在售,未销售
5栋19G,86.54,96963.55,64.49,130116.69,8391225.71,在售,未销售
5栋19F,88.80,83593.33,66.18,112165.13,7423088.44,在售,未销售
5栋19E,87.63,83963.55,65.31,112658.49,7357725.98,在售,未销售
5栋19D,87.63,84850.78,65.31,113848.94,7435474.30,在售,未销售
5栋19C,88.80,85342.27,66.18,114511.84,7578393.97,在售,未销售
5栋19B,86.54,90388.01,64.49,121292.90,7822179.18,在售,未销售
5栋19A,88.28,99365.67,65.79,133333.36,8772002.12,在售,未销售
5栋18H,88.28,100614.61,65.79,135009.24,8882258.20,在售,未销售
5栋18G,86.54,96378.44,64.49,129331.53,8340590.60,在售,未销售
5栋18F,88.80,83061.42,66.18,111451.41,7375854.40,在售,未销售
5栋18E,87.63,91942.27,65.31,123363.97,8056901.51,在售,未销售
5栋18D,87.63,92829.50,65.31,124554.43,8134649.83,在售,未销售
5栋18C,88.80,84810.35,66.18,113798.12,7531159.93,在售,未销售
5栋18B,86.54,89856.10,64.49,120579.11,7776147.26,在售,未销售
5栋18A,88.28,98727.38,65.79,132476.86,8715653.18,在售,未销售
5栋17H,88.28,99976.31,65.79,134152.74,8825909.27,在售,未销售
5栋17G,86.54,95793.33,64.49,128546.37,8289955.50,在售,未销售
5栋17F,88.80,82529.50,66.18,110737.69,7328620.36,在售,未销售
5栋17E,87.63,82899.72,65.31,111231.09,7264502.58,在售,未销售
5栋17D,87.63,83786.95,65.31,112421.54,7342250.90,在售,未销售
5栋17C,88.80,84278.44,66.18,113084.40,7483925.89,在售,未销售
5栋17B,86.54,89324.18,64.49,119865.33,7730115.35,在售,未销售
5栋17A,88.28,98089.08,65.79,131620.37,8659304.25,在售,未销售
5栋16H,88.28,99338.01,65.79,133296.25,8769560.33,在售,未销售
5栋16G,86.54,95208.23,64.49,127761.20,8239320.39,在售,未销售
5栋16F,88.80,81997.59,66.18,110023.96,7281386.31,在售,未销售
5栋16E,87.63,90878.44,65.31,121936.58,7963678.11,在售,未销售
5栋16D,87.63,91765.67,65.31,123127.03,8041426.43,在售,未销售
5栋16C,88.80,83746.52,66.18,112370.68,7436691.85,在售,未销售
5栋16B,86.54,88792.27,64.49,119151.54,7684083.43,在售,未销售
5栋16A,88.28,97450.78,65.79,130763.87,8602955.31,在售,未销售
5栋15H,88.28,98699.72,65.79,132439.75,8713211.39,在售,未销售
5栋15G,86.54,94623.12,64.49,126976.04,8188685.28,在售,未销售
5栋15F,88.80,81465.67,66.18,109310.24,7234152.27,在售,未销售
5栋15E,87.63,81835.89,65.31,109803.69,7171279.17,在售,未销售
5栋15D,87.63,82723.12,65.31,110994.14,7249027.49,在售,未销售
5栋15C,88.80,83214.61,66.18,111656.96,7389457.80,在售,未销售
5栋15B,86.54,88260.35,64.49,118437.76,7638051.52,在售,未销售
5栋15A,88.28,96812.48,65.79,129907.37,8546606.37,在售,未销售
5栋14H,88.28,98061.42,65.79,131583.25,8656862.46,在售,未销售
5栋14G,86.54,94038.01,64.49,126190.88,8138050.18,在售,未销售
5栋14F,88.80,80933.76,66.18,108596.52,7186918.23,在售,未销售
5栋14E,87.63,89814.61,65.31,120509.18,7870454.70,在售,未销售
5栋14D,87.63,90701.84,65.31,121699.63,7948203.02,在售,未销售
5栋14C,88.80,82682.70,66.18,110943.24,7342223.76,在售,未销售
5栋14B,86.54,87728.44,64.49,117723.98,7592019.60,在售,未销售
5栋14A,88.28,96174.18,65.79,129050.88,8490257.44,在售,未销售
5栋13H,88.28,97423.12,65.79,130726.75,8600513.52,在售,未销售
5栋13G,86.54,93452.91,64.49,125405.72,8087415.07,在售,未销售
5栋13F,88.80,80401.84,66.18,107882.80,7139684.19,在售,未销售
5栋13E,87.63,80772.06,65.31,108376.29,7078055.77,在售,未销售
5栋13D,87.63,81659.29,65.31,109566.74,7155804.09,在售,未销售
