房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
2栋113,91.16,64399.00,87.59,67023.00,5870612.00,在售,商业
2栋112,43.25,72709.00,41.56,75665.00,3144664.00,在售,商业
2栋111,58.84,73666.00,56.54,76662.00,4334507.00,在售,商业
2栋110,40.33,73666.00,38.75,76669.00,2970949.00,在售,商业
2栋109,32.91,76904.00,31.62,80041.00,2530910.00,在售,商业
2栋108,51.91,53488.00,49.88,55664.00,2776562.00,在售,商业
2栋107,36.73,61440.00,35.30,63928.00,2256691.00,在售,商业
2栋106,39.56,62400.00,38.01,64944.00,2468544.00,在售,商业
2栋105,40.57,66240.00,38.98,68941.00,2687356.00,在售,商业
2栋103,45.15,62791.00,43.38,65353.00,2835013.00,在售,商业
2栋102,33.00,50000.00,31.71,52034.00,1650000.00,在售,商业
2栋101,35.87,81000.00,34.47,84289.00,2905470.00,在售,商业
1栋117,71.13,49999.00,70.18,50676.00,3556441.00,在售,商业
1栋116,33.30,74880.00,32.85,75905.00,2493504.00,在售,商业
1栋115,29.70,72000.00,29.30,72982.00,2138400.00,在售,商业
1栋113,44.56,67200.00,43.96,68117.00,2994432.00,在售,商业
1栋112,31.99,72093.00,31.57,73052.00,2306255.00,在售,商业
1栋111,42.01,50000.00,41.45,50675.00,2100500.00,在售,商业
1栋110,45.27,89264.00,44.66,90483.00,4040981.00,在售,商业
1栋109,41.45,75840.00,40.90,76859.00,3143568.00,在售,商业
1栋108,37.16,101135.00,36.66,102514.00,3758176.00,在售,商业
1栋107,51.84,71512.00,51.15,72476.00,3707182.00,在售,商业
1栋106,61.42,58560.00,60.60,59352.00,3596756.00,在售,商业
1栋105,66.06,71308.00,65.18,72270.00,4710606.00,在售,商业
1栋103,39.23,88236.00,38.70,89444.00,3461498.00,在售,商业
1栋102,34.26,60480.00,33.80,61303.00,2072045.00,在售,商业
1栋101,47.96,57600.00,47.32,58379.00,2762496.00,在售,商业
2栋3305,129.13,47184.00,98.71,61725.00,6092842.00,在售,住宅
2栋3304,89.03,43478.00,68.06,56874.00,3870827.00,在售,住宅
2栋3303,89.13,43378.00,68.14,56740.00,3866262.00,在售,住宅
2栋3302,109.59,43078.00,83.78,56349.00,4720895.00,在售,住宅
2栋3301,87.10,43853.00,66.59,57360.00,3819578.00,在售,住宅
2栋3206,84.91,42408.00,64.92,55466.00,3600845.00,在售,住宅
2栋3205,129.13,47084.00,98.71,61594.00,6079929.00,在售,住宅
2栋3204,89.03,43378.00,68.06,56743.00,3861924.00,在售,住宅
2栋3203,89.13,43278.00,68.14,56609.00,3857349.00,在售,住宅
2栋3202,109.59,42978.00,83.78,56218.00,4709936.00,在售,住宅
2栋3201,87.10,43773.00,66.59,57255.00,3812610.00,在售,住宅
2栋3106,84.91,42328.00,64.92,55361.00,3594052.00,在售,住宅
2栋3105,129.13,46984.00,98.71,61463.00,6067016.00,在售,住宅
2栋3104,89.03,43278.00,68.06,56612.00,3853021.00,在售,住宅
2栋3103,89.13,43178.00,68.14,56478.00,3848436.00,在售,住宅
2栋3102,109.59,42878.00,83.78,56087.00,4698977.00,在售,住宅
2栋3101,87.10,43693.00,66.59,57150.00,3805642.00,在售,住宅
2栋3006,84.92,42248.00,64.91,55272.00,3587682.00,在售,住宅
2栋3005,128.92,46884.00,98.55,61332.00,6044258.00,在售,住宅
2栋3004,89.03,43178.00,68.06,56481.00,3844118.00,在售,住宅
2栋3003,89.03,43078.00,68.06,56350.00,3835215.00,在售,住宅
2栋3002,109.49,42778.00,83.70,55959.00,4683740.00,在售,住宅
2栋3001,87.11,43613.00,66.59,57052.00,3799110.00,在售,住宅
2栋2906,84.92,42168.00,64.91,55167.00,3580889.00,在售,住宅
2栋2905,128.92,46784.00,98.55,61201.00,6031366.00,在售,住宅
2栋2904,89.03,43078.00,68.06,56350.00,3835215.00,在售,住宅
