房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
12座2309,116.94,27903.00,82.58,39512.91,3262976.82,在售,商务公寓
12座2308,73.78,28013.00,52.10,39669.84,2066799.14,在售,商务公寓
12座2307,91.82,28003.00,64.84,39655.08,2571235.46,在售,商务公寓
12座2306,84.70,28021.00,59.81,39681.97,2373378.70,在售,商务公寓
12座2305,84.69,28023.00,59.80,39686.75,2373267.87,在售,商务公寓
12座2304,206.08,27803.00,145.52,39373.57,5729642.24,在售,商务公寓
12座2303,102.51,27923.00,72.39,39541.18,2862386.73,在售,商务公寓
12座2302,94.86,27983.00,66.99,39624.83,2654467.38,在售,商务公寓
12座2301,94.65,27973.00,66.84,39611.67,2647644.45,在售,商务公寓
12座2209,116.67,27897.00,82.43,39484.93,3254742.99,在售,商务公寓
12座2208,73.57,28007.00,51.98,39639.76,2060474.99,在售,商务公寓
12座2207,92.04,27997.00,65.03,39625.46,2576843.88,在售,商务公寓
12座2206,84.46,28015.00,59.67,39653.87,2366146.90,在售,商务公寓
12座2205,84.63,28017.00,59.79,39656.77,2371078.71,在售,商务公寓
12座2204,210.20,27797.00,148.51,39343.67,5842929.40,在售,商务公寓
12座2203,102.09,27917.00,72.13,39512.63,2850046.53,在售,商务公寓
12座2202,94.81,27977.00,66.99,39595.45,2652499.37,在售,商务公寓
12座2201,94.81,27967.00,66.99,39581.29,2651551.27,在售,商务公寓
12座2109,117.05,27891.00,82.70,39475.71,3264641.55,在售,商务公寓
12座2108,73.74,28001.00,52.10,39631.35,2064793.74,在售,商务公寓
12座2107,91.74,27991.00,64.82,39615.77,2567894.34,在售,商务公寓
12座2106,84.64,28009.00,59.80,39643.50,2370681.76,在售,商务公寓
12座2105,84.64,28011.00,59.80,39646.33,2370851.04,在售,商务公寓
12座2104,210.21,27791.00,148.53,39331.75,5841946.11,在售,商务公寓
12座2103,102.19,27911.00,72.20,39504.50,2852225.09,在售,商务公寓
12座2102,94.58,27971.00,66.82,39591.39,2645497.18,在售,商务公寓
12座2101,94.80,27961.00,66.98,39574.54,2650702.80,在售,商务公寓
12座2009,116.41,27885.00,82.25,39466.17,3246092.85,在售,商务公寓
12座2008,73.52,27995.00,51.94,39626.34,2058192.40,在售,商务公寓
12座2007,91.77,27985.00,64.84,39608.01,2568183.45,在售,商务公寓
12座2006,84.66,28003.00,59.81,39637.75,2370733.98,在售,商务公寓
12座2005,84.64,28005.00,59.80,39637.84,2370343.20,在售,商务公寓
12座2004,210.25,27785.00,148.55,39325.45,5841796.25,在售,商务公寓
12座2003,102.46,27905.00,72.39,39496.42,2859146.30,在售,商务公寓
12座2002,94.81,27965.00,66.99,39578.46,2651361.65,在售,商务公寓
12座2001,94.60,27955.00,66.84,39565.27,2644543.00,在售,商务公寓
12座1909,116.55,27911.00,82.34,39507.25,3253027.05,在售,商务公寓
12座1908,73.51,28021.00,51.94,39657.75,2059823.71,在售,商务公寓
12座1907,92.04,28011.00,65.03,39645.27,2578132.44,在售,商务公寓
12座1906,84.46,28029.00,59.67,39673.69,2367329.34,在售,商务公寓
12座1905,84.63,28031.00,59.79,39676.59,2372263.53,在售,商务公寓
12座1904,210.20,27811.00,148.51,39363.49,5845872.20,在售,商务公寓
12座1903,102.09,27931.00,72.13,39532.45,2851475.79,在售,商务公寓
12座1902,94.81,27991.00,66.99,39615.26,2653826.71,在售,商务公寓
12座1901,94.81,27981.00,66.99,39601.11,2652878.61,在售,商务公寓
12座1809,116.59,27903.00,82.37,39495.09,3253210.77,在售,商务公寓
12座1808,73.52,28013.00,51.94,39651.82,2059515.76,在售,商务公寓
12座1807,91.75,28003.00,64.82,39637.07,2569275.25,在售,商务公寓
12座1806,84.65,28021.00,59.80,39665.17,2371977.65,在售,商务公寓
