房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
3号楼239,64.50,27761.00,48.78,36707.00,1790554.00,在售,办公
3号楼238,36.24,28199.00,27.41,37283.00,1021940.00,在售,办公
3号楼237,36.80,28199.00,27.83,37288.00,1037731.00,在售,办公
3号楼236,36.80,28199.00,27.83,37288.00,1037731.00,在售,办公
3号楼235,36.80,28813.00,27.83,38100.00,1060333.00,在售,办公
3号楼233,36.80,28813.00,27.83,38100.00,1060333.00,在售,办公
3号楼232,36.80,28813.00,27.83,38100.00,1060333.00,在售,办公
3号楼231,36.80,28813.00,27.83,38100.00,1060333.00,在售,办公
3号楼230,36.80,28462.00,27.83,37636.00,1047418.00,在售,办公
3号楼229,36.74,26532.00,27.79,35077.00,974790.00,在售,办公
3号楼228,51.03,24953.00,38.59,32997.00,1273340.00,在售,办公
3号楼227,51.03,24953.00,38.59,32997.00,1273340.00,在售,办公
3号楼226,51.03,25304.00,38.59,33461.00,1291250.00,在售,办公
3号楼225,51.03,25304.00,38.59,33461.00,1291250.00,在售,办公
3号楼223,64.50,26620.00,48.78,35198.00,1716982.00,在售,办公
3号楼222,36.80,27761.00,27.83,36708.00,1021587.00,在售,办公
3号楼221,36.81,26883.00,27.84,35545.00,989567.00,在售,办公
3号楼220,51.03,25304.00,38.60,33452.00,1291250.00,在售,办公
3号楼219,51.03,25304.00,38.59,33461.00,1291250.00,在售,办公
3号楼218,51.03,25128.00,38.60,33220.00,1282295.00,在售,办公
3号楼216,37.35,27761.00,28.25,36703.00,1036856.00,在售,办公
3号楼215,52.94,26181.00,40.04,34616.00,1386030.00,在售,办公
3号楼213,52.93,26181.00,40.03,34618.00,1385769.00,在售,办公
3号楼212,52.93,26181.00,40.03,34618.00,1385769.00,在售,办公
3号楼211,36.80,27761.00,27.83,36708.00,1021587.00,在售,办公
3号楼210,36.80,27761.00,27.83,36708.00,1021587.00,在售,办公
3号楼209,36.80,27761.00,27.83,36708.00,1021587.00,在售,办公
3号楼208,36.80,27761.00,27.83,36708.00,1021587.00,在售,办公
3号楼207,36.80,27761.00,27.83,36708.00,1021587.00,在售,办公
3号楼206,36.80,27761.00,27.83,36708.00,1021587.00,在售,办公
3号楼205,36.80,27761.00,27.83,36708.00,1021587.00,在售,办公
3号楼203,36.80,27761.00,27.83,36708.00,1021587.00,在售,办公
3号楼202,36.81,27760.00,27.84,36705.00,1021864.00,在售,办公
3号楼201,36.80,28638.00,27.83,37868.00,1053876.00,在售,办公
3号楼346,62.10,32453.00,46.92,42953.00,2015341.00,在售,办公
3号楼345,36.27,33176.00,27.41,43899.00,1203285.00,在售,办公
3号楼343,36.83,33176.00,27.83,43904.00,1221862.00,在售,办公
3号楼342,36.83,33176.00,27.83,43904.00,1221862.00,在售,办公
3号楼341,36.83,33176.00,27.83,43904.00,1221862.00,在售,办公
