房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
5栋2单元3204,132.81,68658.43,103.49,88110.22,9118527.22,在售,在售
5栋2单元3104,128.90,38958.74,100.30,50067.61,5021781.84,在售,在售
5栋2单元3004,128.90,38958.74,100.30,50067.61,5021781.84,在售,在售
5栋2单元2904,128.90,38958.74,100.30,50067.61,5021781.84,在售,在售
5栋2单元2804,128.90,38958.74,100.30,50067.61,5021781.84,在售,在售
5栋2单元2704,128.90,38958.74,100.30,50067.61,5021781.84,在售,在售
5栋2单元2604,128.90,38958.74,100.30,50067.61,5021781.84,在售,在售
5栋2单元2504,128.90,38534.06,100.30,49521.83,4967040.40,在售,在售
5栋2单元2404,128.90,38534.06,100.30,49521.83,4967040.40,在售,在售
5栋2单元2304,128.90,38534.06,100.30,49521.83,4967040.40,在售,在售
5栋2单元2204,128.90,38534.06,100.30,49521.83,4967040.40,在售,在售
5栋2单元2104,128.90,38534.06,100.30,49521.83,4967040.40,在售,在售
5栋2单元2004,128.90,38109.37,100.30,48976.06,4912298.97,在售,在售
5栋2单元1904,128.90,38109.37,100.30,48976.06,4912298.97,在售,在售
5栋2单元1804,128.90,38109.37,100.30,48976.06,4912298.97,在售,在售
5栋2单元1704,128.90,38109.37,100.30,48976.06,4912298.97,在售,在售
5栋2单元1604,128.90,38109.37,100.30,48976.06,4912298.97,在售,在售
5栋2单元1504,128.90,37684.69,100.30,48430.28,4857557.54,在售,在售
5栋2单元1404,128.90,37684.69,100.30,48430.28,4857557.54,在售,在售
5栋2单元1304,128.90,37684.69,100.30,48430.28,4857557.54,在售,在售
5栋2单元1204,128.90,37684.69,100.30,48430.28,4857557.54,在售,在售
5栋2单元1104,128.90,37684.69,100.30,48430.28,4857557.54,在售,在售
5栋2单元1004,128.90,37260.01,100.30,47884.50,4802816.10,在售,在售
5栋2单元904,128.90,37260.01,100.30,47884.50,4802816.10,在售,在售
5栋2单元804,128.90,37260.01,100.30,47884.50,4802816.10,在售,在售
5栋2单元704,128.90,37260.01,100.30,47884.50,4802816.10,在售,在售
5栋2单元604,128.90,37260.01,100.30,47884.50,4802816.10,在售,在售
5栋2单元504,128.90,33544.05,100.30,43108.95,4323828.56,在售,在售
5栋2单元404,128.90,33544.05,100.30,43108.95,4323828.56,在售,在售
5栋2单元304,128.90,33544.05,100.30,43108.95,4323828.56,在售,在售
5栋2单元204,128.90,33544.05,100.30,43108.95,4323828.56,在售,在售
5栋2单元3203,133.99,68952.02,104.41,88486.55,9238881.56,在售,在售
5栋2单元3103,130.08,39112.45,101.22,50264.25,5087747.88,在售,在售
5栋2单元3003,130.08,39112.45,101.22,50264.25,5087747.88,在售,在售
5栋2单元2903,130.08,39112.45,101.22,50264.25,5087747.88,在售,在售
5栋2单元2803,130.08,39112.45,101.22,50264.25,5087747.88,在售,在售
5栋2单元2703,130.08,39112.45,101.22,50264.25,5087747.88,在售,在售
