房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
1栋半地下01层24S,51.30,33678.67,47.23,36580.00,1727715.00,在售,商业
1栋半地下01层23S,53.20,33262.89,48.98,36128.00,1769585.00,在售,商业
1栋半地下01层22S,57.34,42141.16,52.79,45773.00,2416374.00,在售,商业
1栋半地下01层21S,8.51,115222.21,7.83,125228.00,980541.00,在售,商业
1栋半地下01层20S,17.99,84079.38,16.56,91339.00,1512588.00,在售,商业
1栋半地下01层19S,80.93,37485.06,74.51,40714.00,3033665.00,在售,商业
1栋半地下01层18S,81.42,37114.00,74.96,40312.00,3021821.00,在售,商业
1栋半地下01层17S,69.71,42318.18,64.18,45964.00,2950000.00,在售,商业
1栋半地下01层16S,60.83,50000.00,56.00,54312.50,3041500.00,在售,商业
1栋半地下01层15S,60.83,50000.00,56.00,54312.50,3041500.00,在售,商业
1栋半地下01层14S,60.83,50000.00,56.00,54312.50,3041500.00,在售,商业
1栋半地下01层13S,60.83,50000.00,56.00,54312.50,3041500.00,在售,商业
1栋半地下01层12S,60.83,50000.00,56.00,54312.50,3041500.00,在售,商业
1栋半地下01层11S,60.83,50000.00,56.00,54312.50,3041500.00,在售,商业
1栋半地下01层10S,60.03,50000.00,55.27,54306.13,3001500.00,在售,商业
1栋半地下01层09S,45.22,50000.00,41.63,54311.79,2261000.00,在售,商业
1栋半地下01层08S,65.19,50000.00,60.02,54306.89,3259500.00,在售,商业
1栋半地下01层07S,55.16,50000.00,50.78,54312.72,2758000.00,在售,商业
1栋半地下01层06S,32.74,77312.92,30.14,83982.00,2531225.00,在售,商业
1栋半地下01层05S,39.69,64853.87,36.54,70444.00,2574050.00,在售,商业
1栋半地下01层04S,45.25,72958.65,41.66,79245.00,3301378.00,在售,商业
1栋半地下01层03S,45.44,73794.81,41.83,80163.00,3353236.00,在售,商业
1栋半地下01层02S,39.69,67962.01,36.54,73820.00,2697412.00,在售,商业
1栋半地下01层01S,75.09,69980.00,69.13,76013.00,5254798.00,在售,商业
4栋3704,85.76,25921.17,69.58,31948.83,2223000.00,在售,住宅
4栋3703,150.17,25511.75,121.84,31443.69,3831100.00,在售,住宅
4栋3702,150.17,24143.63,121.84,29757.46,3625650.00,在售,住宅
4栋3701,85.76,24887.91,69.58,30675.30,2134388.00,在售,住宅
4栋3604,85.76,26265.67,69.58,32373.44,2252544.00,在售,住宅
4栋3603,150.17,25853.69,121.84,31865.15,3882450.00,在售,住宅
4栋3602,150.17,24485.58,121.84,30178.92,3677000.00,在售,住宅
4栋3601,85.76,25232.36,69.58,31099.85,2163928.00,在售,住宅
4栋3504,85.76,26254.19,69.58,32359.29,2251560.00,在售,住宅
4栋3503,150.17,25842.04,121.84,31850.78,3880700.00,在售,住宅
4栋3502,150.17,24474.36,121.84,30165.09,3675315.00,在售,住宅
4栋3501,85.76,25220.88,69.58,31085.69,2162943.00,在售,住宅
4栋3404,85.76,26242.71,69.58,32345.14,2250575.00,在售,住宅
4栋3403,150.17,25831.07,121.84,31837.26,3879052.00,在售,住宅
4栋3402,150.17,24462.96,121.84,30151.04,3673603.00,在售,住宅
4栋3401,85.76,25209.39,69.58,31071.54,2161958.00,在售,住宅
4栋3304,85.76,26231.23,69.58,32331.00,2249591.00,在售,住宅
4栋3303,150.17,25819.67,121.84,31823.21,3877340.00,在售,住宅
4栋3302,150.17,24451.56,121.84,30136.99,3671891.00,在售,住宅
4栋3301,85.76,25197.92,69.58,31057.40,2160974.00,在售,住宅
4栋3204,85.76,26219.75,69.58,32316.84,2248606.00,在售,住宅
4栋3203,150.17,25808.27,121.84,31809.15,3875628.00,在售,住宅
4栋3202,150.17,24440.16,121.84,30122.93,3670179.00,在售,住宅
4栋3201,85.76,25186.43,69.58,31043.24,2159989.00,在售,住宅
4栋3104,85.76,26208.27,69.58,32302.70,2247622.00,在售,住宅
4栋3103,150.17,25796.87,121.84,31795.10,3873916.00,在售,住宅
4栋3102,150.17,24428.76,121.84,30108.88,3668467.00,在售,住宅
4栋3101,85.76,25174.96,69.58,31029.10,2159005.00,在售,住宅
4栋3004,85.76,26196.79,69.58,32288.54,2246637.00,在售,住宅
4栋3003,150.17,25785.46,121.84,31781.05,3872204.00,在售,住宅
4栋3002,150.17,24417.36,121.84,30094.83,3666755.00,在售,住宅
4栋3001,85.76,25163.47,69.58,31014.94,2158020.00,在售,住宅
4栋2904,85.76,26162.34,69.58,32246.09,2243683.00,在售,住宅
4栋2903,150.17,25751.26,121.84,31738.90,3867068.00,在售,住宅
4栋2902,150.17,24383.15,121.84,30052.67,3661618.00,在售,住宅
4栋2901,85.76,25129.03,69.58,30972.49,2155066.00,在售,住宅
4栋2804,85.76,26127.90,69.58,32203.63,2240729.00,在售,住宅
4栋2803,150.17,25717.06,121.84,31696.74,3861931.00,在售,住宅
4栋2802,150.17,24348.95,121.84,30010.52,3656482.00,在售,住宅
4栋2801,85.76,25094.58,69.58,30930.03,2152112.00,在售,住宅
4栋2704,85.76,26093.45,69.58,32161.18,2237775.00,在售,住宅
4栋2703,150.17,25682.85,121.84,31654.58,3856795.00,在售,住宅
4栋2702,150.17,24314.74,121.84,29968.36,3651346.00,在售,住宅
4栋2701,85.76,25060.14,69.58,30887.58,2149158.00,在售,住宅
4栋2604,85.76,26059.01,69.58,32118.72,2234821.00,在售,住宅
4栋2603,150.17,25648.65,121.84,31612.43,3851659.00,在售,住宅
4栋2602,150.17,24280.54,121.84,29926.21,3646210.00,在售,住宅
4栋2601,85.76,25025.69,69.58,30845.12,2146204.00,在售,住宅
4栋2504,85.76,26024.56,69.58,32076.27,2231867.00,在售,住宅
4栋2503,150.17,25614.45,121.84,31570.28,3846523.00,在售,住宅
4栋2502,150.17,24246.34,121.84,29884.05,3641073.00,在售,住宅
4栋2501,85.76,24991.25,69.58,30802.67,2143250.00,在售,住宅
4栋2404,85.76,25990.12,69.58,32033.81,2228913.00,在售,住宅
4栋2403,150.17,25580.24,121.84,31528.11,3841386.00,在售,住宅
4栋2402,150.17,24212.13,121.84,29841.89,3635937.00,在售,住宅
4栋2401,85.76,24956.82,69.58,30760.23,2140297.00,在售,住宅
4栋2304,85.76,25955.69,69.58,31991.37,2225960.00,在售,住宅
4栋2303,150.17,25546.04,121.84,31485.96,3836250.00,在售,住宅
4栋2302,150.17,24177.93,121.84,29799.74,3630801.00,在售,住宅
4栋2301,85.76,24922.37,69.58,30717.77,2137343.00,在售,住宅
4栋2204,85.76,25921.24,69.58,31948.92,2223006.00,在售,住宅
4栋2203,150.17,25511.84,121.84,31443.81,3831114.00,在售,住宅
4栋2202,150.17,24143.73,121.84,29757.59,3625665.00,在售,住宅
4栋2201,85.76,24887.93,69.58,30675.32,2134389.00,在售,住宅
4栋2104,85.76,25886.80,69.58,31906.46,2220052.00,在售,住宅
4栋2103,150.17,25477.64,121.84,31401.65,3825978.00,在售,住宅
4栋2102,150.17,24109.53,121.84,29715.43,3620529.00,在售,住宅
4栋2101,85.76,24853.48,69.58,30632.86,2131435.00,在售,住宅
