房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
26号楼F,272.28,45343.09,256.51,48130.75,12346019.00,在售,住宅
26号楼E,263.42,36379.46,248.15,38618.08,9583079.00,在售,住宅
26号楼D,264.63,36249.37,249.30,38478.42,9592672.00,在售,住宅
26号楼C,264.63,36172.59,249.30,38396.92,9572353.00,在售,住宅
26号楼B,263.42,36095.21,248.15,38316.34,9508202.00,在售,住宅
26号楼A,272.28,47400.02,256.51,50314.13,12906080.00,在售,住宅
25号楼F,271.94,45564.87,256.21,48362.32,12390912.00,在售,住宅
25号楼E,263.40,36638.02,248.15,38889.60,9650456.00,在售,住宅
25号楼D,264.62,36590.31,249.30,38838.86,9682529.00,在售,住宅
25号楼C,264.62,36739.24,249.30,38996.95,9721940.00,在售,住宅
25号楼B,263.40,36729.65,248.15,38986.87,9674592.00,在售,住宅
25号楼A,271.94,45768.80,256.21,48578.77,12446368.00,在售,住宅
23号楼F,272.28,42784.05,256.51,45414.37,11649242.00,在售,住宅
23号楼E,263.42,36346.78,248.15,38583.39,9574470.00,在售,住宅
23号楼D,264.63,36413.43,249.30,38652.57,9636086.00,在售,住宅
23号楼C,264.63,36558.55,249.30,38806.61,9674490.00,在售,住宅
23号楼B,263.42,36677.75,248.15,38934.73,9661654.00,在售,住宅
23号楼A,272.28,45765.64,256.51,48579.27,12461069.00,在售,住宅
22号楼F,273.33,59972.10,257.46,63668.82,16392176.00,在售,住宅
22号楼E,265.86,48942.11,250.40,51963.85,13011750.00,在售,住宅
22号楼D,267.07,48897.69,251.56,51912.49,13059107.00,在售,住宅
22号楼C,267.07,48904.49,251.56,51919.71,13060924.00,在售,住宅
22号楼B,265.86,48968.96,250.40,51992.36,13018889.00,在售,住宅
22号楼A,273.49,59497.25,257.61,63164.88,16271905.00,在售,住宅
21号楼F,273.50,59837.08,257.61,63527.98,16365443.00,在售,住宅
21号楼E,265.87,46627.77,250.40,49508.49,12396926.00,在售,住宅
21号楼D,267.08,47134.89,251.56,50042.88,12588787.00,在售,住宅
21号楼C,267.08,47253.84,251.56,50169.17,12620558.00,在售,住宅
21号楼B,265.87,47725.14,250.40,50673.65,12688684.00,在售,住宅
21号楼A,273.50,61004.01,257.61,64766.88,16684597.00,在售,住宅
20号楼F,272.29,54713.95,256.59,58061.74,14898063.00,在售,住宅
20号楼E,263.36,47786.24,248.15,50715.23,12584985.00,在售,住宅
20号楼D,264.57,47756.17,249.30,50681.31,12634852.00,在售,住宅
20号楼C,264.57,47763.23,249.30,50688.80,12636718.00,在售,住宅
20号楼B,263.36,47763.95,248.15,50691.57,12579115.00,在售,住宅
20号楼A,271.97,54254.36,256.29,57573.68,14755559.00,在售,住宅
19号楼D,272.49,52565.87,256.17,55914.72,14323675.00,在售,住宅
19号楼C,263.97,45243.77,248.15,48128.14,11942999.00,在售,住宅
19号楼B,263.97,45219.83,248.15,48102.68,11936681.00,在售,住宅
19号楼A,272.93,55490.36,256.59,59024.06,15144986.00,在售,住宅
18号楼F,272.03,65438.50,256.29,69457.39,17801237.00,在售,住宅
18号楼E,263.40,49221.91,248.15,52246.83,12965053.00,在售,住宅
18号楼D,264.62,49218.22,249.30,52242.78,13024126.00,在售,住宅
18号楼C,264.62,49217.65,249.30,52242.18,13023977.00,在售,住宅
18号楼B,263.40,49221.91,248.15,52246.83,12965053.00,在售,住宅
18号楼A,272.35,63335.62,256.59,67225.75,17249457.00,在售,住宅
17号楼F,273.50,56049.94,257.61,59507.23,15329659.00,在售,住宅
17号楼E,265.87,45747.86,250.40,48574.21,12162984.00,在售,住宅
17号楼D,267.08,45726.20,251.56,48547.28,12212555.00,在售,住宅
17号楼C,267.08,45726.58,251.56,48547.68,12212656.00,在售,住宅
17号楼B,265.87,45711.70,250.40,48535.82,12153371.00,在售,住宅
17号楼A,273.50,57932.08,257.61,61505.47,15844426.00,在售,住宅
16号楼D,274.10,56572.46,257.61,60193.75,15506512.00,在售,住宅
16号楼C,266.45,45704.54,250.40,48634.09,12177977.00,在售,住宅
16号楼B,266.45,45683.46,250.40,48611.66,12172360.00,在售,住宅
16号楼A,274.10,55776.27,257.61,59346.59,15288276.00,在售,住宅
15号楼F,273.50,66588.10,257.61,70695.42,18211848.00,在售,住宅
15号楼E,265.87,45773.79,250.40,48601.75,12169879.00,在售,住宅
15号楼D,267.08,45673.00,251.56,48490.79,12198345.00,在售,住宅
15号楼C,267.08,45710.60,251.56,48530.72,12208389.00,在售,住宅
15号楼B,265.87,45726.54,250.40,48551.58,12157316.00,在售,住宅
15号楼A,273.50,53404.02,257.61,56698.11,14606002.00,在售,住宅
13号楼F,273.58,50926.02,257.79,54045.31,13932341.00,在售,住宅
13号楼E,263.36,39671.63,248.15,42103.25,10447922.00,在售,住宅
13号楼D,264.58,39808.20,249.30,42248.11,10532455.00,在售,住宅
13号楼C,264.58,38699.55,249.30,41071.51,10239129.00,在售,住宅
13号楼B,263.36,37220.15,248.15,39501.50,9802299.00,在售,住宅
13号楼A,273.58,44932.62,257.79,47684.81,12292668.00,在售,住宅
12号楼F,273.62,46453.34,257.79,49305.88,12710565.00,在售,住宅
12号楼E,263.40,38110.62,248.15,40452.70,10038338.00,在售,住宅
12号楼D,264.61,38204.95,249.30,40551.19,10109412.00,在售,住宅
12号楼C,264.61,37932.08,249.30,40261.56,10037208.00,在售,住宅
12号楼B,263.40,38695.02,248.15,41073.02,10192270.00,在售,住宅
12号楼A,273.62,50808.28,257.79,53928.25,13902164.00,在售,住宅
11号楼F,273.38,55814.54,257.56,59242.81,15258580.00,在售,住宅
11号楼E,263.41,38096.61,248.15,40439.36,10035029.00,在售,住宅
11号楼D,264.62,38191.00,249.30,40537.92,10106104.00,在售,住宅
11号楼C,264.62,37918.14,249.30,40248.29,10033900.00,在售,住宅
11号楼B,263.41,37915.17,248.15,40246.77,9987236.00,在售,住宅
11号楼A,273.62,45897.78,257.79,48716.21,12558553.00,在售,住宅
