房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
17H,134.30,45334.02,74.28,81964.99,6088360.00,在售,办公
17G,105.98,47354.85,58.62,85613.57,5018668.00,在售,办公
17F,106.79,47043.95,59.07,85048.65,5023824.00,在售,办公
17E,58.25,43157.76,32.22,78024.20,2513940.00,在售,办公
17D,73.62,46733.06,40.72,84491.35,3440488.00,在售,办公
17C,124.69,43313.19,68.97,78305.37,5400722.00,在售,办公
17B,54.94,43002.31,30.39,77740.93,2362547.00,在售,办公
17A,67.86,45023.13,37.54,81387.05,3055270.00,在售,办公
16H,138.45,44681.14,76.52,80842.96,6186104.00,在售,办公
16G,102.01,46701.97,56.39,84484.27,4764068.00,在售,办公
16F,102.01,46391.07,56.38,83936.75,4732354.00,在售,办公
16E,63.15,42504.86,34.91,76888.62,2684182.00,在售,办公
16D,73.68,46080.18,40.72,83378.88,3395188.00,在售,办公
16C,123.84,42660.31,68.45,77181.19,5283053.00,在售,办公
16B,54.43,42349.42,30.08,76631.61,2305079.00,在售,办公
16A,67.91,44379.51,37.54,80282.71,3013813.00,在售,办公
15H,138.45,44028.25,76.52,79661.68,6095712.00,在售,办公
15G,102.01,46049.08,56.39,83303.19,4697467.00,在售,办公
15F,102.01,45738.19,56.38,82755.46,4665753.00,在售,办公
15E,63.15,41851.98,34.91,75707.61,2642953.00,在售,办公
15D,73.68,45427.29,40.72,82197.51,3347083.00,在售,办公
15C,123.84,42007.42,68.45,76000.00,5202200.00,在售,办公
15B,54.43,41696.52,30.08,75450.19,2269542.00,在售,办公
15A,67.91,43717.36,37.54,79084.86,2968846.00,在售,办公
14H,138.45,43375.37,76.52,78480.39,6005320.00,在售,办公
14G,102.01,45396.20,56.39,82122.13,4630867.00,在售,办公
14F,102.01,45085.31,56.38,81574.19,4599153.00,在售,办公
14E,63.15,41199.09,34.91,74526.58,2601723.00,在售,办公
14D,73.68,44774.41,40.72,81016.18,3298979.00,在售,办公
14C,123.84,41354.54,68.45,74818.80,5121347.00,在售,办公
14B,54.43,41043.65,30.08,74268.81,2234006.00,在售,办公
14A,67.91,43064.48,37.54,77903.80,2924509.00,在售,办公
13H,138.45,42940.11,76.52,77692.87,5945059.00,在售,办公
13G,102.01,44960.94,56.39,81334.74,4586466.00,在售,办公
13F,102.01,44650.05,56.38,80786.66,4554752.00,在售,办公
13E,63.15,40763.84,34.91,73739.24,2574237.00,在售,办公
13D,73.68,44339.15,40.72,80228.61,3266909.00,在售,办公
13C,123.84,40919.28,68.45,74031.32,5067444.00,在售,办公
13B,54.43,40608.39,30.08,73481.21,2210315.00,在售,办公
13A,67.91,42629.21,37.54,77116.40,2894950.00,在售,办公
12H,138.45,41634.35,76.52,75330.31,5764276.00,在售,办公
12G,102.01,43655.18,56.39,78972.60,4453265.00,在售,办公
12F,102.01,43344.28,56.38,78424.10,4421551.00,在售,办公
12E,63.15,39458.06,34.91,71377.16,2491777.00,在售,办公
12D,73.68,43033.38,40.72,77865.91,3170700.00,在售,办公
12C,123.84,39613.51,68.45,71668.92,4905738.00,在售,办公
12B,54.43,39302.62,30.08,71118.41,2139242.00,在售,办公
12A,67.91,41323.45,37.54,74754.28,2806276.00,在售,办公
11H,138.45,40872.65,76.52,73952.15,5658819.00,在售,办公
11G,102.01,42893.48,56.39,77594.67,4375564.00,在售,办公
11F,102.01,42582.58,56.38,77045.93,4343850.00,在售,办公
11E,63.15,38696.37,34.91,69999.31,2443676.00,在售,办公
11D,73.68,42271.68,40.72,76487.67,3114578.00,在售,办公
11C,123.84,38851.82,68.45,70290.86,4811410.00,在售,办公
11B,54.43,38540.93,30.08,69740.12,2097783.00,在售,办公
11A,67.91,40561.75,37.54,73376.37,2754549.00,在售,办公
10H,138.45,40110.95,76.52,72573.99,5553362.00,在售,办公
10G,102.01,42131.78,56.39,76216.75,4297863.00,在售,办公
10F,102.01,41820.89,56.38,75667.78,4266150.00,在售,办公
10E,63.15,37934.67,34.91,68621.45,2395575.00,在售,办公
10D,73.68,41509.98,40.72,75109.43,3058456.00,在售,办公
10C,123.84,38744.72,68.45,70097.10,4798147.00,在售,办公
10B,54.43,37779.23,30.08,68361.83,2056324.00,在售,办公
10A,67.91,39800.05,37.54,71998.45,2702822.00,在售,办公
09H,138.45,39375.16,76.52,71242.69,5451491.00,在售,办公
09G,102.01,40826.01,56.39,73854.61,4164662.00,在售,办公
09F,102.01,40673.29,56.38,73591.39,4149083.00,在售,办公
09E,63.15,36473.47,34.91,65978.22,2303300.00,在售,办公
09D,73.68,40711.48,40.72,73664.58,2999622.00,在售,办公
09C,123.84,38726.10,68.45,70063.41,4795841.00,在售,办公
09B,54.43,36740.73,30.08,66482.64,1999798.00,在售,办公
09A,67.91,38802.47,37.54,70193.81,2635076.00,在售,办公
08H,138.45,38722.28,76.52,70061.42,5361100.00,在售,办公
08G,102.01,40173.13,56.39,72673.54,4098061.00,在售,办公
08F,102.01,40020.41,56.38,72410.12,4082483.00,在售,办公
08E,63.15,35820.58,34.91,64797.19,2262070.00,在售,办公
08D,73.68,40058.59,40.72,72483.22,2951517.00,在售,办公
08C,123.84,38073.21,68.45,68882.20,4714987.00,在售,办公
08B,54.43,36087.85,30.08,65301.26,1964262.00,在售,办公
08A,67.91,38149.58,37.54,69012.73,2590738.00,在售,办公
07H,138.45,38069.39,76.52,68880.13,5270708.00,在售,办公
07G,102.01,39520.25,56.39,71492.48,4031461.00,在售,办公
07F,102.01,39367.53,56.38,71228.84,4015882.00,在售,办公
07E,63.15,35167.71,34.91,63616.18,2220841.00,在售,办公
07D,73.68,39405.71,40.72,71301.89,2903413.00,在售,办公
07C,123.84,37420.33,68.45,67701.00,4634134.00,在售,办公
07B,54.43,35434.96,30.08,64119.84,1928725.00,在售,办公
07A,67.91,37496.70,37.54,67831.67,2546401.00,在售,办公
06H,135.81,37851.77,78.23,65711.99,5140649.00,在售,办公
06G,100.07,39302.62,57.65,68222.27,3933014.00,在售,办公
06F,100.07,39149.90,57.64,67968.96,3917731.00,在售,办公
06E,61.95,34950.07,35.69,60665.64,2165157.00,在售,办公
06D,72.27,39188.08,41.63,68030.81,2832123.00,在售,办公
06C,118.82,37202.70,68.45,64578.90,4420426.00,在售,办公
06B,52.23,35217.34,30.08,61150.33,1839402.00,在售,办公
06A,65.16,37279.08,37.54,64707.11,2429105.00,在售,办公
