房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
4栋二单元47E,75.64,84476.79,54.29,117698.00,6389824.69,在售,住宅
4栋二单元46E,75.64,86676.79,54.29,120763.17,6556232.69,在售,住宅
4栋二单元45E,75.64,84076.79,54.29,117140.70,6359568.69,在售,住宅
4栋二单元44E,75.64,86276.79,54.29,120205.87,6525976.69,在售,住宅
4栋二单元43E,75.64,83676.79,54.29,116583.39,6329312.69,在售,住宅
4栋二单元42E,75.64,85876.79,54.29,119648.56,6495720.69,在售,住宅
4栋二单元41E,75.64,83276.79,54.29,116026.09,6299056.69,在售,住宅
4栋二单元40E,75.64,85476.79,54.29,119091.26,6465464.69,在售,住宅
4栋二单元39E,75.64,82876.79,54.29,115468.79,6268800.69,在售,住宅
4栋二单元38E,75.64,84946.79,54.29,118352.83,6425375.49,在售,住宅
4栋二单元37E,75.64,82216.79,54.29,114549.24,6218878.29,在售,住宅
4栋二单元36E,75.64,84286.79,54.29,117433.28,6375453.09,在售,住宅
4栋二单元35E,75.64,81556.79,54.29,113629.69,6168955.89,在售,住宅
4栋二单元34E,75.64,83626.79,54.29,116513.73,6325530.69,在售,住宅
4栋二单元33E,75.64,80896.79,54.24,112814.03,6119033.49,在售,住宅
4栋二单元32E,75.64,82966.79,54.24,115700.74,6275608.29,在售,住宅
4栋二单元31E,75.64,80236.79,54.24,111893.64,6069111.09,在售,住宅
4栋二单元30E,75.64,82306.79,54.24,114780.34,6225685.89,在售,住宅
4栋二单元29E,75.64,79576.79,54.24,110973.24,6019188.69,在售,住宅
4栋二单元28E,75.64,81646.79,54.24,113859.94,6175763.49,在售,住宅
4栋二单元27E,75.64,78916.79,54.24,110052.84,5969266.29,在售,住宅
4栋二单元26E,75.64,80986.79,54.24,112939.54,6125841.09,在售,住宅
4栋二单元25E,75.64,78256.79,54.24,109132.44,5919343.89,在售,住宅
4栋二单元24E,75.64,80326.79,54.24,112019.14,6075918.69,在售,住宅
4栋二单元23E,75.64,77596.79,54.24,108212.04,5869421.49,在售,住宅
4栋二单元22E,75.64,79666.79,54.24,111098.75,6025996.29,在售,住宅
4栋二单元21E,75.64,76936.79,54.24,107291.64,5819499.09,在售,住宅
4栋二单元20E,75.64,79006.79,54.24,110178.35,5976073.89,在售,住宅
4栋二单元19E,75.64,76276.79,54.24,106371.25,5769576.69,在售,住宅
4栋二单元18E,75.64,78346.79,54.24,109257.95,5926151.49,在售,住宅
4栋二单元17E,75.64,75616.79,54.24,105450.85,5719654.29,在售,住宅
4栋二单元16E,75.64,77586.79,54.24,108198.10,5868665.09,在售,住宅
4栋二单元15E,75.64,74916.79,54.24,104474.67,5666706.29,在售,住宅
4栋二单元14E,75.64,77046.79,54.24,107445.04,5827819.49,在售,住宅
4栋二单元13E,75.64,74376.79,54.24,103721.62,5625860.69,在售,住宅
4栋二单元12E,75.64,76506.79,54.24,106691.99,5786973.89,在售,住宅
4栋二单元11E,75.64,73836.79,54.24,102968.56,5585015.09,在售,住宅
4栋二单元10E,75.64,75966.79,54.24,105938.94,5746128.29,在售,住宅
4栋二单元9E,75.64,73296.79,54.24,102215.51,5544169.49,在售,住宅
4栋二单元8E,75.64,75426.79,54.24,105185.89,5705282.69,在售,住宅
4栋二单元7E,75.64,72756.79,54.24,101462.46,5503323.89,在售,住宅
4栋二单元6E,75.64,74886.79,54.24,104432.83,5664437.09,在售,住宅
4栋二单元5E,75.64,72216.79,54.24,100709.40,5462478.29,在售,住宅
4栋二单元4E,75.64,74516.79,54.24,103916.85,5636450.29,在售,住宅
4栋二单元3E,75.64,72016.79,54.24,100430.49,5447350.29,在售,住宅
4栋二单元2E,75.64,74316.79,54.24,103637.94,5621322.29,在售,住宅
4栋二单元47D,75.53,81809.17,54.21,113983.52,6179046.98,在售,住宅
4栋二单元46D,75.52,84039.17,54.21,117075.05,6346638.48,在售,住宅
4栋二单元45D,75.53,81469.17,54.21,113509.80,6153366.78,在售,住宅
4栋二单元44D,75.52,83699.17,54.21,116601.39,6320961.68,在售,住宅
4栋二单元43D,75.53,81129.17,54.21,113036.09,6127686.58,在售,住宅
4栋二单元42D,75.52,83359.17,54.21,116127.74,6295284.88,在售,住宅
4栋二单元41D,75.53,80789.17,54.21,112562.37,6102006.38,在售,住宅
4栋二单元40D,75.52,83019.17,54.21,115654.08,6269608.08,在售,住宅
4栋二单元39D,75.53,80449.17,54.21,112088.65,6076326.18,在售,住宅
4栋二单元38D,75.52,82529.17,54.21,114971.46,6232603.28,在售,住宅
4栋二单元37D,75.53,79809.17,54.21,111196.95,6027986.98,在售,住宅
4栋二单元36D,75.52,81889.17,54.21,114079.88,6184270.48,在售,住宅
4栋二单元35D,75.53,79169.17,54.21,110305.25,5979647.78,在售,住宅
4栋二单元34D,75.52,81249.17,54.21,113188.29,6135937.68,在售,住宅
4栋二单元33D,75.53,78529.17,54.16,109514.56,5931308.58,在售,住宅
4栋二单元32D,75.53,80609.17,54.16,112415.26,6088410.98,在售,住宅
4栋二单元31D,75.53,77889.17,54.16,108622.03,5882969.38,在售,住宅
4栋二单元30D,75.53,79969.17,54.16,111522.74,6040071.78,在售,住宅
4栋二单元29D,75.53,77249.17,54.16,107729.50,5834630.18,在售,住宅
4栋二单元28D,75.53,79329.17,54.16,110630.21,5991732.58,在售,住宅
4栋二单元27D,75.53,76609.17,54.16,106836.98,5786290.98,在售,住宅
4栋二单元26D,75.53,78689.17,54.16,109737.69,5943393.38,在售,住宅
4栋二单元25D,75.53,75969.17,54.16,105944.45,5737951.78,在售,住宅
4栋二单元24D,75.53,78049.17,54.16,108845.16,5895054.18,在售,住宅
4栋二单元23D,75.53,75329.17,54.16,105051.93,5689612.58,在售,住宅
4栋二单元22D,75.53,77409.17,54.16,107952.63,5846714.98,在售,住宅
4栋二单元21D,75.53,74689.17,54.16,104159.40,5641273.38,在售,住宅
4栋二单元20D,75.53,76769.17,54.16,107060.11,5798375.78,在售,住宅
4栋二单元19D,75.53,74049.17,54.16,103266.87,5592934.18,在售,住宅
4栋二单元18D,75.53,76129.17,54.16,106167.58,5750036.58,在售,住宅
4栋二单元17D,75.53,73409.17,54.16,102374.35,5544594.98,在售,住宅
4栋二单元16D,75.53,75389.17,54.16,105135.60,5694144.38,在售,住宅
4栋二单元15D,75.53,72719.17,54.16,101412.09,5492479.28,在售,住宅
4栋二单元14D,75.53,74849.17,54.16,104382.53,5653358.18,在售,住宅
4栋二单元13D,75.53,72179.17,54.16,100659.03,5451693.08,在售,住宅
4栋二单元12D,75.53,74309.17,54.16,103629.46,5612571.98,在售,住宅
4栋二单元11D,75.53,71639.17,54.16,99905.96,5410906.88,在售,住宅
4栋二单元10D,75.53,73769.17,54.16,102876.39,5571785.78,在售,住宅
4栋二单元9D,75.53,71099.17,54.16,99152.89,5370120.68,在售,住宅
4栋二单元8D,75.53,73229.17,54.16,102123.33,5530999.58,在售,住宅
4栋二单元7D,75.53,70559.17,54.16,98399.82,5329334.48,在售,住宅
4栋二单元6D,75.53,72689.17,54.16,101370.26,5490213.38,在售,住宅
4栋二单元5D,75.53,70019.17,54.16,97646.75,5288548.28,在售,住宅
4栋二单元4D,75.53,72319.17,54.16,100854.27,5462267.28,在售,住宅
4栋二单元3D,75.53,69819.17,54.16,97367.84,5273442.28,在售,住宅
4栋二单元2D,75.53,72119.17,54.16,100575.35,5447161.28,在售,住宅
4栋二单元47C,88.76,85567.27,63.71,119211.28,7594950.89,在售,住宅
4栋二单元46C,89.56,86317.27,64.28,120264.07,7730574.71,在售,住宅
4栋二单元45C,88.76,85267.27,63.71,118793.32,7568322.89,在售,住宅
4栋二单元44C,89.56,86017.27,64.28,119846.09,7703706.71,在售,住宅
4栋二单元43C,88.76,84967.27,63.71,118375.37,7541694.89,在售,住宅
4栋二单元42C,89.56,85717.27,64.28,119428.10,7676838.71,在售,住宅
4栋二单元41C,88.76,84667.27,63.71,117957.41,7515066.89,在售,住宅
4栋二单元40C,89.56,85117.27,64.28,118592.13,7623102.71,在售,住宅
4栋二单元39C,88.76,84067.27,63.71,117121.50,7461810.89,在售,住宅
4栋二单元38C,89.56,84637.27,64.28,117923.36,7580113.91,在售,住宅
4栋二单元37C,88.76,83407.27,63.71,116201.99,7403229.29,在售,住宅
4栋二单元36C,89.56,83977.27,64.28,117003.80,7521004.31,在售,住宅
4栋二单元35C,88.76,82747.27,63.71,115282.49,7344647.69,在售,住宅
4栋二单元34C,89.56,83317.27,64.28,116084.23,7461894.71,在售,住宅
4栋二单元33C,88.30,82087.27,63.31,114489.11,7248305.95,在售,住宅
