房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
36J,154.11,200000.00,101.97,302265.37,30822000.00,在售,住宅
36I,86.77,172870.80,56.24,266714.08,15000000.00,在售,住宅
36H,87.16,172097.29,56.49,265533.72,15000000.00,在售,住宅
36G,87.16,167508.03,56.49,258452.82,14600000.00,在售,住宅
36F,87.85,163915.76,56.77,253655.09,14400000.00,在售,住宅
36E,87.43,171565.82,56.54,265298.90,15000000.00,在售,住宅
36D,79.27,184180.64,51.74,282180.13,14600000.00,在售,住宅
36C,87.20,177752.29,56.52,274239.20,15500000.00,在售,住宅
36B,86.79,179744.21,56.26,277284.03,15600000.00,在售,住宅
36A,113.32,181786.09,72.66,283512.24,20600000.00,在售,住宅
34J,153.35,179980.43,101.41,272162.50,27600000.00,在售,住宅
34I,86.50,165317.91,56.07,255038.34,14300000.00,在售,住宅
34H,87.16,164066.08,56.49,253142.14,14300000.00,在售,住宅
34G,87.16,159476.82,56.49,246061.24,13900000.00,在售,住宅
34F,87.82,148030.06,56.75,229074.88,13000000.00,在售,住宅
34E,87.53,166799.95,56.60,257950.53,14600000.00,在售,住宅
34D,78.99,164577.79,51.57,252084.54,13000000.00,在售,住宅
34C,87.20,173165.13,56.52,267162.06,15100000.00,在售,住宅
34B,87.07,174572.18,56.43,269360.26,15200000.00,在售,住宅
34A,113.32,176491.35,72.66,275254.61,20000000.00,在售,住宅
32J,154.11,188177.27,101.97,284397.37,29000000.00,在售,住宅
32I,86.54,164085.97,56.09,253164.55,14200000.00,在售,住宅
32H,87.24,162769.37,56.54,251149.62,14200000.00,在售,住宅
32G,87.24,158184.31,56.54,244074.99,13800000.00,在售,住宅
32F,87.79,154915.13,56.73,239732.06,13600000.00,在售,住宅
32E,87.53,163372.55,56.60,252650.17,14300000.00,在售,住宅
32D,78.87,174971.47,51.48,268065.26,13800000.00,在售,住宅
32C,87.28,168423.46,56.58,259809.11,14700000.00,在售,住宅
32B,87.15,169822.14,56.49,261993.27,14800000.00,在售,住宅
32A,113.32,171196.61,72.66,266996.97,19400000.00,在售,住宅
28J,154.11,177795.08,101.97,268706.48,27400000.00,在售,住宅
28I,86.54,154841.69,56.09,238901.76,13400000.00,在售,住宅
28H,87.24,153599.26,56.54,237000.35,13400000.00,在售,住宅
28G,87.24,150160.47,56.54,231694.37,13100000.00,在售,住宅
28F,87.79,146941.56,56.73,227392.91,12900000.00,在售,住宅
28E,87.53,154232.83,56.60,238515.90,13500000.00,在售,住宅
28D,78.87,164828.19,51.48,252525.25,13000000.00,在售,住宅
28C,87.28,159257.56,56.58,245669.84,13900000.00,在售,住宅
28B,87.15,160642.57,56.49,247831.47,14000000.00,在售,住宅
28A,113.32,161489.58,72.66,251857.96,18300000.00,在售,住宅
26J,154.11,173901.75,101.97,262822.39,26800000.00,在售,住宅
26I,86.54,151375.08,56.09,233553.21,13100000.00,在售,住宅
26H,87.24,150160.47,56.54,231694.37,13100000.00,在售,住宅
26G,87.24,146721.68,56.54,226388.39,12800000.00,在售,住宅
26F,87.79,143524.31,56.73,222104.70,12600000.00,在售,住宅
26E,87.53,150805.43,56.60,233215.54,13200000.00,在售,住宅
26D,78.87,159756.56,51.48,244755.24,12600000.00,在售,住宅
26C,87.28,154674.61,56.58,238600.21,13500000.00,在售,住宅
26B,87.15,156052.78,56.49,240750.57,13600000.00,在售,住宅
26A,113.32,157077.30,72.66,244976.60,17800000.00,在售,住宅
24J,154.11,170008.43,101.97,256938.31,26200000.00,在售,住宅
24I,86.54,147908.48,56.09,228204.67,12800000.00,在售,住宅
24H,87.24,146721.68,56.54,226388.39,12800000.00,在售,住宅
24G,87.24,143282.89,56.54,221082.41,12500000.00,在售,住宅
24F,87.79,140107.07,56.73,216816.49,12300000.00,在售,住宅
24E,87.53,148520.50,56.60,229681.97,13000000.00,在售,住宅
24D,78.87,155952.83,51.48,238927.73,12300000.00,在售,住宅
24C,87.28,151237.39,56.58,233297.98,13200000.00,在售,住宅
24B,87.15,152610.44,56.49,235439.90,13300000.00,在售,住宅
24A,113.32,152665.01,72.66,238095.23,17300000.00,在售,住宅
22J,154.11,166115.11,101.97,251054.23,25600000.00,在售,住宅
22I,86.54,144441.87,56.09,222856.12,12500000.00,在售,住宅
22H,87.24,143282.89,56.54,221082.41,12500000.00,在售,住宅
22G,87.24,139844.10,56.54,215776.44,12200000.00,在售,住宅
22F,87.79,136689.82,56.73,211528.29,12000000.00,在售,住宅
22E,87.53,146235.57,56.60,226148.40,12800000.00,在售,住宅
22D,78.87,152149.10,51.48,233100.23,12000000.00,在售,住宅
22C,87.28,147800.18,56.58,227995.75,12900000.00,在售,住宅
22B,87.15,149168.10,56.49,230129.22,13000000.00,在售,住宅
22A,113.32,148252.73,72.66,231213.87,16800000.00,在售,住宅
20J,154.11,162870.67,101.97,246150.82,25100000.00,在售,住宅
20I,86.54,141553.03,56.09,218399.00,12250000.00,在售,住宅
20H,87.24,140417.23,56.54,216660.77,12250000.00,在售,住宅
20G,87.24,136978.45,56.54,211354.79,11950000.00,在售,住宅
20F,87.79,134411.66,56.73,208002.82,11800000.00,在售,住宅
20E,87.53,143950.64,56.60,222614.84,12600000.00,在售,住宅
20D,78.87,149613.28,51.48,229215.22,11800000.00,在售,住宅
20C,87.28,145508.70,56.58,224460.94,12700000.00,在售,住宅
20B,87.15,146873.20,56.49,226588.77,12800000.00,在售,住宅
20A,113.32,144722.90,72.66,225708.78,16400000.00,在售,住宅
18J,151.67,151645.01,100.27,229380.67,23000000.00,在售,住宅
18I,86.63,136211.47,56.15,210151.38,11800000.00,在售,住宅
18H,87.38,135042.34,56.63,208370.12,11800000.00,在售,住宅
18G,87.38,131609.06,56.63,203072.57,11500000.00,在售,住宅
18F,87.85,122936.82,56.76,190274.84,10800000.00,在售,住宅
18E,87.22,142169.22,56.39,219897.14,12400000.00,在售,住宅
18D,79.29,136208.85,51.74,208735.98,10800000.00,在售,住宅
18C,87.41,143004.23,56.66,220614.18,12500000.00,在售,住宅
18B,87.25,144412.60,56.55,222811.67,12600000.00,在售,住宅
18A,113.11,141455.22,72.52,220628.79,16000000.00,在售,住宅
16J,152.19,160982.98,100.66,243393.60,24500000.00,在售,住宅
