房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
3栋3938,86.13,48537.00,54.04,77359.22,4180492.00,在售,公寓
3栋3838,83.55,48437.00,54.04,74887.34,4046912.00,在售,公寓
3栋3638,83.55,48237.00,54.04,74578.13,4030202.00,在售,公寓
3栋3538,83.55,48137.00,54.04,74423.52,4021847.00,在售,公寓
3栋3438,83.55,48037.00,54.04,74268.91,4013492.00,在售,公寓
3栋3338,83.55,47937.00,54.04,74114.30,4005137.00,在售,公寓
3栋3138,83.55,47737.00,54.04,73805.09,3988427.00,在售,公寓
3栋3038,83.55,47637.00,54.04,73650.48,3980072.00,在售,公寓
3栋2938,83.55,47537.00,54.04,73495.87,3971717.00,在售,公寓
3栋2838,83.55,47437.00,54.04,73341.27,3963362.00,在售,公寓
3栋3937,85.65,48537.00,53.73,77371.95,4157195.00,在售,公寓
3栋3837,83.09,48437.00,53.73,74904.73,4024631.00,在售,公寓
3栋3637,83.09,48237.00,53.73,74595.44,4008013.00,在售,公寓
3栋3537,83.09,48137.00,53.73,74440.80,3999704.00,在售,公寓
3栋3437,83.09,48037.00,53.73,74286.15,3991395.00,在售,公寓
3栋3337,83.09,47937.00,53.73,74131.51,3983086.00,在售,公寓
3栋3137,83.09,47737.00,53.73,73822.22,3966468.00,在售,公寓
3栋3037,83.09,47637.00,53.73,73667.58,3958159.00,在售,公寓
3栋2937,83.09,47537.00,53.73,73512.94,3949850.00,在售,公寓
3栋2837,83.09,47437.00,53.73,73358.29,3941541.00,在售,公寓
3栋3936,90.78,51812.00,57.78,81403.50,4703494.00,在售,公寓
3栋3836,88.07,48212.00,57.78,73486.17,4246031.00,在售,公寓
3栋3736,88.16,48337.00,54.04,78856.22,4261390.00,在售,公寓
3栋3636,88.07,48012.00,57.78,73181.33,4228417.00,在售,公寓
3栋3536,88.07,47912.00,57.78,73028.90,4219610.00,在售,公寓
3栋3436,88.07,47812.00,57.78,72876.48,4210803.00,在售,公寓
3栋3336,88.07,47712.00,57.78,72724.06,4201996.00,在售,公寓
3栋3236,88.16,47837.00,54.04,78040.53,4217310.00,在售,公寓
3栋3136,88.07,47512.00,57.78,72419.21,4184382.00,在售,公寓
3栋3036,88.07,47412.00,57.78,72266.79,4175575.00,在售,公寓
3栋2936,88.07,47312.00,57.78,72114.36,4166768.00,在售,公寓
3栋2836,88.07,47212.00,57.78,71961.94,4157961.00,在售,公寓
3栋3935,48.96,46837.00,31.16,73592.43,2293140.00,在售,公寓
3栋3835,47.49,46737.00,31.16,71230.46,2219541.00,在售,公寓
3栋3735,87.67,48337.00,53.73,78870.37,4237705.00,在售,公寓
3栋3635,47.49,46537.00,31.16,70925.64,2210043.00,在售,公寓
3栋3535,47.49,46437.00,31.16,70773.23,2205294.00,在售,公寓
3栋3435,47.49,46337.00,31.16,70620.83,2200545.00,在售,公寓
3栋3335,47.49,46237.00,31.16,70468.42,2195796.00,在售,公寓
3栋3235,87.67,47837.00,53.73,78054.53,4193870.00,在售,公寓
3栋3135,47.49,46037.00,31.16,70163.61,2186298.00,在售,公寓
3栋3035,47.49,45937.00,31.16,70011.20,2181549.00,在售,公寓
3栋2935,47.49,45837.00,31.16,69858.79,2176800.00,在售,公寓
3栋2835,47.49,45737.00,31.16,69706.39,2172051.00,在售,公寓
3栋3933,48.96,46837.00,30.51,75160.28,2293140.00,在售,公寓
3栋3833,47.49,46737.00,30.51,72747.98,2219541.00,在售,公寓
3栋3733,92.92,48112.00,57.78,77372.24,4470568.00,在售,公寓
3栋3633,47.49,46537.00,30.51,72436.68,2210043.00,在售,公寓
3栋3533,47.49,46437.00,30.51,72281.02,2205294.00,在售,公寓
3栋3433,47.49,46337.00,30.51,72125.37,2200545.00,在售,公寓
3栋3333,47.49,46237.00,30.51,71969.71,2195796.00,在售,公寓
3栋3233,92.92,47612.00,57.78,76568.16,4424108.00,在售,公寓
3栋3133,47.49,46037.00,30.51,71658.41,2186298.00,在售,公寓
3栋3033,47.49,45937.00,30.51,71502.75,2181549.00,在售,公寓
3栋2933,47.49,45837.00,30.51,71347.10,2176800.00,在售,公寓
3栋2833,47.49,45737.00,30.51,71191.45,2172051.00,在售,公寓
