房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
1栋B座3204,91.68,44592.09,70.50,57989.00,4088202.81,在售,住宅
1栋B座3201,106.84,44009.73,82.16,57230.00,4701999.55,在售,住宅
1栋B座3104,91.68,44450.33,70.50,57804.00,4075206.25,在售,住宅
1栋B座3103,87.91,44707.02,67.60,58139.00,3930194.13,在售,住宅
1栋B座3102,87.99,44726.18,67.66,58165.00,3935456.58,在售,住宅
1栋B座3101,106.84,44086.36,82.16,57329.00,4710186.70,在售,住宅
1栋B座3004,91.68,44419.68,70.50,57764.00,4072396.26,在售,住宅
1栋B座3003,87.91,44783.65,67.60,58239.00,3936930.67,在售,住宅
1栋B座3002,87.99,44802.81,67.66,58265.00,3942199.25,在售,住宅
1栋B座3001,106.84,44055.71,82.16,57290.00,4706912.06,在售,住宅
1栋B座2904,91.68,44389.03,70.50,57725.00,4069586.27,在售,住宅
1栋B座2903,87.91,44753.00,67.60,58199.00,3934236.23,在售,住宅
1栋B座2902,87.99,44772.16,67.66,58225.00,3939502.36,在售,住宅
1栋B座2901,106.84,44025.06,82.16,57250.00,4703637.41,在售,住宅
1栋B座2804,91.68,44358.38,70.50,57685.00,4066776.28,在售,住宅
1栋B座2803,87.91,44722.35,67.60,58159.00,3931541.79,在售,住宅
1栋B座2802,87.99,44741.51,67.66,58185.00,3936805.46,在售,住宅
1栋B座2801,106.84,43994.41,82.16,57210.00,4700362.76,在售,住宅
1栋B座2704,91.68,44327.73,70.50,57645.00,4063966.29,在售,住宅
1栋B座2703,87.91,44691.70,67.60,58119.00,3928847.35,在售,住宅
1栋B座2702,87.99,44710.86,67.66,58145.00,3934108.57,在售,住宅
1栋B座2701,106.84,43963.76,82.16,57170.00,4697088.12,在售,住宅
1栋B座2604,91.68,44297.08,70.50,57605.00,4061156.29,在售,住宅
1栋B座2603,87.91,44661.05,67.60,58079.00,3926152.91,在售,住宅
1栋B座2602,87.99,44680.21,67.66,58105.00,3931411.68,在售,住宅
1栋B座2601,106.84,43933.11,82.16,57130.00,4693813.47,在售,住宅
1栋B座2504,91.68,44266.43,70.50,57565.00,4058346.30,在售,住宅
1栋B座2503,87.91,44630.40,67.60,58039.00,3923458.46,在售,住宅
1栋B座2502,87.99,44649.56,67.66,58066.00,3928714.78,在售,住宅
1栋B座2501,106.84,43902.46,82.16,57090.00,4690538.83,在售,住宅
1栋B座2404,91.68,44235.78,70.50,57525.00,4055536.31,在售,住宅
1栋B座2403,87.91,44599.75,67.60,57999.00,3920764.02,在售,住宅
1栋B座2402,87.99,44618.91,67.66,58026.00,3926017.89,在售,住宅
1栋B座2401,106.84,43871.81,82.16,57050.00,4687264.18,在售,住宅
1栋B座2304,91.68,44235.78,70.50,57525.00,4055536.31,在售,住宅
1栋B座2303,87.91,44599.75,67.60,57999.00,3920764.02,在售,住宅
1栋B座2302,87.99,44618.91,67.66,58026.00,3926017.89,在售,住宅
1栋B座2301,106.84,43871.81,82.16,57050.00,4687264.18,在售,住宅
1栋B座2204,91.68,44205.13,70.50,57485.00,4052726.32,在售,住宅
1栋B座2203,87.91,44569.10,67.60,57960.00,3918069.58,在售,住宅
1栋B座2202,87.99,44588.26,67.66,57986.00,3923321.00,在售,住宅
1栋B座2201,106.84,43841.16,82.16,57011.00,4683989.53,在售,住宅
1栋B座2104,91.68,44174.48,70.50,57446.00,4049916.33,在售,住宅
1栋B座2103,87.91,44538.45,67.60,57920.00,3915375.14,在售,住宅
