房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
7栋商业01层17,63.20,50000.00,60.78,51990.79,3160000.00,在售,商业
7栋商业01层16,60.23,50000.00,57.92,51994.13,3011500.00,在售,商业
7栋商业01层15,60.23,50000.00,57.92,51994.13,3011500.00,在售,商业
7栋商业01层14,60.23,50000.00,57.91,52003.11,3011500.00,在售,商业
7栋商业01层13,42.54,50000.00,40.90,52004.89,2127000.00,在售,商业
7栋商业01层12,42.54,50000.00,40.90,52004.89,2127000.00,在售,商业
7栋商业01层11,46.27,50000.00,44.49,52000.45,2313500.00,在售,商业
7栋商业01层10,31.05,50000.00,29.86,51992.63,1552500.00,在售,商业
7栋商业01层9,34.10,50000.00,32.79,51997.56,1705000.00,在售,商业
7栋商业01层8,49.30,50000.00,47.41,51993.25,2465000.00,在售,商业
7栋商业01层7,33.35,50000.00,32.07,51995.63,1667500.00,在售,商业
7栋商业01层6,46.35,50000.00,44.57,51996.86,2317500.00,在售,商业
7栋商业01层5,45.13,50000.00,43.40,51993.09,2256500.00,在售,商业
7栋商业01层4,75.42,50000.00,72.52,51999.45,3771000.00,在售,商业
7栋商业01层3,49.52,50000.00,47.62,51994.96,2476000.00,在售,商业
7栋商业01层2,61.29,50000.00,58.94,51993.55,3064500.00,在售,商业
7栋商业01层1,71.88,50000.00,69.12,51996.53,3594000.00,在售,商业
6栋商业01层A10,63.35,50000.00,60.77,52122.76,3167500.00,在售,商业
6栋商业01层A09,60.37,50000.00,57.91,52123.99,3018500.00,在售,商业
6栋商业01层A08,60.37,50000.00,57.91,52123.99,3018500.00,在售,商业
6栋商业01层A07,60.37,50000.00,57.92,52114.99,3018500.00,在售,商业
6栋商业01层A06,60.37,50000.00,57.91,52123.99,3018500.00,在售,商业
6栋商业01层A05,60.37,50000.00,57.91,52123.99,3018500.00,在售,商业
6栋商业01层A04,14.71,50000.00,14.11,52126.15,735500.00,在售,商业
6栋商业01层A03,43.05,50000.00,41.30,52118.64,2152500.00,在售,商业
6栋商业01层A02,44.61,50000.00,42.79,52126.67,2230500.00,在售,商业
6栋商业01层A01,55.36,50000.00,53.11,52118.25,2768000.00,在售,商业
2栋商业01层A11,45.07,50000.00,44.00,51215.91,2253500.00,在售,商业
2栋商业01层A10,44.04,50000.00,43.00,51209.30,2202000.00,在售,商业
2栋商业01层A09,33.79,50000.00,32.99,51212.49,1689500.00,在售,商业
2栋商业01层A08,55.97,50000.00,54.64,51217.06,2798500.00,在售,商业
2栋商业01层A07,89.96,50000.00,87.83,51212.57,4498000.00,在售,商业
2栋商业01层A06,47.45,50000.00,46.32,51219.78,2372500.00,在售,商业
2栋商业01层A05,87.56,50000.00,85.48,51216.66,4378000.00,在售,商业
2栋商业01层A04,35.28,50000.00,34.44,51219.51,1764000.00,在售,商业
2栋商业01层A03,62.17,50000.00,60.70,51210.87,3108500.00,在售,商业
2栋商业01层A02,64.12,50000.00,62.60,51214.06,3206000.00,在售,商业
2栋商业01层A01,47.88,50000.00,46.75,51208.56,2394000.00,在售,商业
1栋商业01层A24,46.77,50000.00,45.55,51339.19,2338500.00,在售,商业
1栋商业01层A23,40.80,50000.00,39.73,51346.59,2040000.00,在售,商业
1栋商业01层A22,49.54,50000.00,48.25,51336.79,2477000.00,在售,商业
1栋商业01层A21,48.24,50000.00,46.98,51341.00,2412000.00,在售,商业
1栋商业01层A20,40.94,50000.00,39.87,51341.86,2047000.00,在售,商业
1栋商业01层A19,39.68,50000.00,38.64,51345.76,1984000.00,在售,商业
1栋商业01层A18,37.48,50000.00,36.50,51342.47,1874000.00,在售,商业
1栋商业01层A17,34.94,50000.00,34.03,51337.06,1747000.00,在售,商业
1栋商业01层A16,45.35,50000.00,44.17,51335.75,2267500.00,在售,商业
1栋商业01层A15,52.02,50000.00,50.66,51342.28,2601000.00,在售,商业
1栋商业01层A14,52.02,50000.00,50.66,51342.28,2601000.00,在售,商业
1栋商业01层A13,52.02,50000.00,50.66,51342.28,2601000.00,在售,商业
1栋商业01层A12,52.02,50000.00,50.66,51342.28,2601000.00,在售,商业
1栋商业01层A11,52.02,50000.00,50.66,51342.28,2601000.00,在售,商业
1栋商业01层A10,52.02,50000.00,50.66,51342.28,2601000.00,在售,商业
1栋商业01层A09,52.67,50000.00,51.30,51335.28,2633500.00,在售,商业
1栋商业01层A08,35.95,50000.00,35.01,51342.47,1797500.00,在售,商业
1栋商业01层A07,37.24,50000.00,36.27,51337.19,1862000.00,在售,商业
1栋商业01层A06,40.45,50000.00,39.39,51345.52,2022500.00,在售,商业
1栋商业01层A05,40.45,50000.00,39.39,51345.52,2022500.00,在售,商业
1栋商业01层A04,40.45,50000.00,39.39,51345.52,2022500.00,在售,商业
1栋商业01层A03,40.45,50000.00,39.39,51345.52,2022500.00,在售,商业
1栋商业01层A02,40.45,50000.00,39.39,51345.52,2022500.00,在售,商业
1栋商业01层A01,58.08,50000.00,56.56,51343.71,2904000.00,在售,商业
7栋32层04,89.69,17108.53,67.92,22592.23,1534464.00,在售,住宅
7栋32层03,79.43,15733.53,60.15,20776.63,1249714.00,在售,住宅
7栋32层02,79.43,15733.53,60.15,20776.63,1249714.00,在售,住宅
7栋32层01,89.69,17108.53,67.92,22592.23,1534464.00,在售,住宅
7栋31层04,89.69,15578.53,67.92,20571.82,1397238.00,在售,住宅
7栋31层03,79.43,14203.53,60.15,18756.21,1128186.00,在售,住宅
7栋31层02,79.43,14203.53,60.15,18756.21,1128186.00,在售,住宅
7栋31层01,89.69,15578.53,67.92,20571.82,1397238.00,在售,住宅
7栋30层04,89.69,13043.39,67.92,17224.00,1169861.00,在售,住宅
7栋30层03,79.43,14173.52,60.15,18716.59,1125803.00,在售,住宅
7栋30层02,79.43,14173.52,60.15,18716.59,1125803.00,在售,住宅
7栋30层01,89.69,15548.52,67.92,20532.20,1394547.00,在售,住宅
7栋29层04,89.69,13035.56,67.92,17213.00,1169159.00,在售,住宅
7栋29层03,79.43,14143.54,60.15,18676.99,1123421.00,在售,住宅
7栋29层02,79.43,14143.54,60.15,18676.99,1123421.00,在售,住宅
7栋29层01,89.69,13035.56,67.92,17213.00,1169159.00,在售,住宅
7栋28层04,89.69,15488.53,67.92,20452.97,1389166.00,在售,住宅
7栋28层03,79.43,14113.53,60.15,18637.37,1121038.00,在售,住宅
7栋28层02,79.43,14113.53,60.15,18637.37,1121038.00,在售,住宅
7栋28层01,89.69,15488.53,67.92,20452.97,1389166.00,在售,住宅
7栋27层04,89.69,15458.52,67.92,20413.35,1386475.00,在售,住宅
7栋27层03,79.43,14083.53,60.15,18597.76,1118655.00,在售,住宅
7栋27层02,79.43,14083.53,60.15,18597.76,1118655.00,在售,住宅
7栋27层01,89.69,15458.52,67.92,20413.35,1386475.00,在售,住宅
7栋26层04,89.69,15428.53,67.92,20373.75,1383785.00,在售,住宅
7栋26层03,79.43,14053.53,60.15,18558.14,1116272.00,在售,住宅
7栋26层02,79.43,14053.53,60.15,18558.14,1116272.00,在售,住宅
7栋26层01,89.69,15428.53,67.92,20373.75,1383785.00,在售,住宅
7栋25层04,89.69,12934.76,67.92,17080.00,1160118.00,在售,住宅
7栋25层03,79.43,14023.53,60.15,18518.52,1113889.00,在售,住宅
7栋25层02,79.43,14023.53,60.15,18518.52,1113889.00,在售,住宅
7栋25层01,89.69,15398.53,67.92,20334.13,1381094.00,在售,住宅
7栋24层04,89.69,15368.52,67.92,20294.51,1378403.00,在售,住宅
7栋24层03,79.43,13993.53,60.15,18478.90,1111506.00,在售,住宅
7栋24层02,79.43,13993.53,60.15,18478.90,1111506.00,在售,住宅
7栋24层01,89.69,12909.55,67.92,17047.00,1157857.00,在售,住宅
7栋23层04,89.69,15338.53,67.92,20254.90,1375713.00,在售,住宅
7栋23层03,79.43,13963.53,60.15,18439.29,1109123.00,在售,住宅
7栋23层02,79.43,13963.53,60.15,18439.29,1109123.00,在售,住宅
7栋23层01,89.69,15338.53,67.92,20254.90,1375713.00,在售,住宅
7栋22层04,89.69,15308.53,67.92,20215.28,1373022.00,在售,住宅
7栋22层03,79.43,13933.53,60.15,18399.67,1106740.00,在售,住宅
7栋22层02,79.43,13933.53,60.15,18399.67,1106740.00,在售,住宅
7栋22层01,89.69,12859.16,67.92,16980.00,1153338.00,在售,住宅
7栋21层04,89.69,12833.96,67.92,16947.00,1151077.00,在售,住宅
7栋21层03,79.43,13903.53,60.15,18360.05,1104357.00,在售,住宅
7栋21层02,79.43,13903.53,60.15,18360.05,1104357.00,在售,住宅
7栋21层01,89.69,12833.96,67.92,16947.00,1151077.00,在售,住宅
7栋20层04,89.69,15248.52,67.92,20136.04,1367640.00,在售,住宅
7栋20层03,79.43,13873.52,60.15,18320.43,1101974.00,在售,住宅
7栋20层02,79.43,13873.52,60.15,18320.43,1101974.00,在售,住宅
7栋20层01,89.69,15248.52,67.92,20136.04,1367640.00,在售,住宅
7栋19层04,89.69,12783.56,67.92,16880.00,1146557.00,在售,住宅
7栋19层03,79.43,13843.54,60.15,18280.83,1099592.00,在售,住宅
7栋19层02,79.43,13843.54,60.15,18280.83,1099592.00,在售,住宅
7栋19层01,89.69,15218.53,67.92,20096.44,1364950.00,在售,住宅
7栋18层04,89.69,15188.53,67.92,20056.82,1362259.00,在售,住宅
7栋18层03,79.43,13813.53,60.15,18241.21,1097209.00,在售,住宅
7栋18层02,79.43,13813.53,60.15,18241.21,1097209.00,在售,住宅
7栋18层01,89.69,15188.53,67.92,20056.82,1362259.00,在售,住宅
7栋17层04,89.69,12649.15,67.92,16703.00,1134502.00,在售,住宅
7栋17层03,79.43,13683.53,60.15,18069.54,1086883.00,在售,住宅
7栋17层02,79.43,13683.53,60.15,18069.54,1086883.00,在售,住宅
7栋17层01,89.69,12649.15,67.92,16703.00,1134502.00,在售,住宅
7栋16层04,89.69,12623.96,67.92,16670.00,1132242.00,在售,住宅
7栋16层03,79.43,13653.53,60.15,18029.93,1084500.00,在售,住宅
