房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
6栋41D,88.76,32883.00,62.67,46572.44,2918695.08,在售,住宅
6栋41C,87.71,28973.90,61.93,41035.05,2541301.06,在售,住宅
6栋41B,87.66,29017.55,61.90,41093.35,2543678.53,在售,住宅
6栋41A,88.76,32902.39,62.67,46599.91,2920416.83,在售,住宅
6栋40D,88.76,32883.00,62.67,46572.44,2918695.08,在售,住宅
6栋40C,87.71,28973.90,61.93,41035.05,2541301.06,在售,住宅
6栋40B,87.66,29017.55,61.90,41093.35,2543678.53,在售,住宅
6栋40A,88.76,32902.39,62.67,46599.91,2920416.83,在售,住宅
6栋39D,88.76,32883.00,62.67,46572.44,2918695.08,在售,住宅
6栋39C,87.71,28973.90,61.93,41035.05,2541301.06,在售,住宅
6栋39B,87.66,29017.55,61.90,41093.35,2543678.53,在售,住宅
6栋39A,88.76,32902.39,62.67,46599.91,2920416.83,在售,住宅
6栋38D,88.76,32883.00,62.67,46572.44,2918695.08,在售,住宅
6栋38C,87.71,28973.90,61.93,41035.05,2541301.06,在售,住宅
6栋38B,87.66,29017.55,61.90,41093.35,2543678.53,在售,住宅
6栋38A,88.76,32902.39,62.67,46599.91,2920416.83,在售,住宅
6栋37D,88.76,32883.00,62.67,46572.44,2918695.08,在售,住宅
6栋37C,87.71,28973.90,61.93,41035.05,2541301.06,在售,住宅
6栋37B,87.66,29017.55,61.90,41093.35,2543678.53,在售,住宅
6栋37A,88.76,32902.39,62.67,46599.91,2920416.83,在售,住宅
6栋36D,88.76,32883.00,62.67,46572.44,2918695.08,在售,住宅
6栋36C,87.71,28973.90,61.93,41035.05,2541301.06,在售,住宅
6栋36B,87.66,29017.55,61.90,41093.35,2543678.53,在售,住宅
6栋36A,88.76,32902.39,62.67,46599.91,2920416.83,在售,住宅
6栋35D,88.76,32883.00,62.67,46572.44,2918695.08,在售,住宅
6栋35C,87.71,28973.90,61.93,41035.05,2541301.06,在售,住宅
6栋35B,87.66,29017.55,61.90,41093.35,2543678.53,在售,住宅
6栋35A,88.76,32902.39,62.67,46599.91,2920416.83,在售,住宅
6栋34D,88.76,32883.00,62.67,46572.44,2918695.08,在售,住宅
6栋34C,87.71,28973.90,61.93,41035.05,2541301.06,在售,住宅
6栋34B,87.66,29017.55,61.90,41093.35,2543678.53,在售,住宅
6栋34A,88.76,32902.39,62.67,46599.91,2920416.83,在售,住宅
6栋33D,88.76,32883.00,62.67,46572.44,2918695.08,在售,住宅
6栋33C,87.71,28973.90,61.93,41035.05,2541301.06,在售,住宅
6栋33B,87.66,29017.55,61.90,41093.35,2543678.53,在售,住宅
6栋33A,88.76,32902.39,62.67,46599.91,2920416.83,在售,住宅
6栋32D,88.76,32883.00,62.67,46572.44,2918695.08,在售,住宅
6栋32C,87.71,28973.90,61.93,41035.05,2541301.06,在售,住宅
6栋32B,87.66,29017.55,61.90,41093.35,2543678.53,在售,住宅
6栋32A,88.76,32902.39,62.67,46599.91,2920416.83,在售,住宅
6栋31D,88.76,32863.60,62.67,46544.97,2916973.33,在售,住宅
6栋31C,87.71,28954.50,61.93,41007.58,2539599.68,在售,住宅
6栋31B,87.66,28998.15,61.90,41065.88,2541978.12,在售,住宅
6栋31A,88.76,32883.00,62.67,46572.44,2918695.08,在售,住宅
6栋30D,88.76,32844.20,62.67,46517.49,2915251.58,在售,住宅
6栋30C,87.71,28935.09,61.93,40980.09,2537897.33,在售,住宅
6栋30B,87.66,28978.75,61.90,41038.41,2540277.71,在售,住宅
6栋30A,88.76,32863.60,62.67,46544.97,2916973.33,在售,住宅
6栋29D,88.76,32815.10,62.67,46476.28,2912668.47,在售,住宅
6栋29C,87.71,22969.69,61.93,32531.00,2014671.00,在售,住宅
6栋29B,87.66,28949.65,61.90,40997.19,2537726.61,在售,住宅
6栋29A,88.76,32834.50,62.67,46503.75,2914390.22,在售,住宅
6栋28D,88.76,32786.00,62.67,46435.06,2910085.36,在售,住宅
6栋28C,87.71,22947.96,61.93,32500.00,2012765.00,在售,住宅
6栋28B,87.66,28920.55,61.90,40955.98,2535175.51,在售,住宅
6栋28A,88.76,32805.39,62.67,46462.53,2911807.11,在售,住宅
6栋27D,88.76,32756.89,62.67,46393.84,2907502.25,在售,住宅
6栋27C,87.71,28847.79,61.93,40856.45,2530240.15,在售,住宅
6栋27B,87.66,28891.44,61.90,40914.77,2532624.41,在售,住宅
6栋27A,88.76,32776.29,62.67,46421.31,2909224.00,在售,住宅
6栋26D,88.76,32727.79,62.67,46352.62,2904919.14,在售,住宅
6栋26C,87.71,28818.69,61.93,40815.24,2527688.08,在售,住宅
6栋26B,87.66,28862.34,61.90,40873.55,2530073.31,在售,住宅
6栋26A,88.76,32747.20,62.67,46380.11,2906641.86,在售,住宅
6栋25D,88.76,32698.70,62.67,46311.42,2902337.00,在售,住宅
6栋25C,87.71,28789.60,61.93,40774.03,2525136.01,在售,住宅
6栋25B,87.66,28833.25,61.90,40832.36,2527523.18,在售,住宅
6栋25A,88.76,32718.10,62.67,46338.89,2904058.75,在售,住宅
6栋24D,88.76,32669.60,62.67,46270.20,2899753.89,在售,住宅
6栋24C,87.71,28760.50,61.93,40732.82,2522583.94,在售,住宅
6栋24B,87.66,28804.15,61.90,40791.14,2524972.08,在售,住宅
6栋24A,88.76,32689.00,62.67,46297.68,2901475.64,在售,住宅
6栋23D,88.76,32640.50,62.67,46228.98,2897170.78,在售,住宅
6栋23C,87.71,22839.33,61.93,32346.00,2003237.00,在售,住宅
6栋23B,87.66,28775.05,61.90,40749.93,2522420.98,在售,住宅
6栋23A,88.76,32659.89,62.67,46256.46,2898892.53,在售,住宅
6栋22D,88.76,32611.39,62.67,46187.77,2894587.67,在售,住宅
6栋22C,87.71,28702.30,61.93,40650.39,2517478.83,在售,住宅
6栋22B,87.66,28745.94,61.90,40708.72,2519869.88,在售,住宅
6栋22A,88.76,32630.79,62.67,46215.24,2896309.42,在售,住宅
6栋21D,88.76,32582.29,62.67,46146.55,2892004.56,在售,住宅
6栋21C,87.71,28673.20,61.93,40609.18,2514926.76,在售,住宅
6栋21B,87.66,28716.84,61.90,40667.50,2517318.78,在售,住宅
6栋21A,88.76,32601.70,62.67,46174.04,2893727.28,在售,住宅
6栋20D,88.76,32553.20,62.67,46105.35,2889422.42,在售,住宅
6栋20C,87.71,28644.09,61.93,40567.95,2512373.72,在售,住宅
6栋20B,87.66,28687.75,61.90,40626.31,2514768.65,在售,住宅
6栋20A,88.76,32572.60,62.67,46132.82,2891144.17,在售,住宅
6栋19D,88.76,32524.10,62.67,46064.13,2886839.31,在售,住宅
6栋19C,87.71,28615.00,61.93,40526.75,2509821.65,在售,住宅
6栋19B,87.66,28658.65,61.90,40585.09,2512217.55,在售,住宅
6栋19A,88.76,32543.50,62.67,46091.60,2888561.06,在售,住宅
6栋18D,88.76,32495.00,62.67,46022.91,2884256.20,在售,住宅
