房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
B3202,85.65,34208.26,63.14,46403.83,2929938.00,在售,住宅
B3201,89.56,34365.55,66.02,46618.88,3077779.00,在售,住宅
B3102,85.65,34208.26,63.14,46403.83,2929938.00,在售,住宅
B3101,89.56,34365.55,66.02,46618.88,3077779.00,在售,住宅
B3002,85.65,34104.12,63.14,46262.55,2921018.00,在售,住宅
B3001,89.56,34261.42,66.02,46477.62,3068453.00,在售,住宅
B2902,85.65,33999.98,63.14,46121.30,2912099.00,在售,住宅
B2901,89.56,34157.28,66.02,46336.35,3059126.00,在售,住宅
B2802,85.65,33895.85,63.14,45980.04,2903180.00,在售,住宅
B2801,89.56,34053.14,66.02,46195.09,3049800.00,在售,住宅
B2702,85.65,33791.72,63.14,45838.78,2894261.00,在售,住宅
B2701,89.56,33949.01,66.02,46053.83,3040474.00,在售,住宅
B2602,85.65,33687.58,63.14,45697.52,2885342.00,在售,住宅
B2601,89.56,33844.88,66.02,45912.57,3031148.00,在售,住宅
B2502,85.65,33583.45,63.14,45556.27,2876423.00,在售,住宅
B2501,89.56,33740.74,66.02,45771.29,3021821.00,在售,住宅
B2402,85.65,33479.32,63.14,45415.01,2867504.00,在售,住宅
B2401,89.56,33636.61,66.02,45630.03,3012495.00,在售,住宅
B2302,85.65,33375.18,63.14,45273.75,2858585.00,在售,住宅
B2301,89.56,33532.48,66.02,45488.77,3003169.00,在售,住宅
B2202,85.65,33271.05,63.14,45132.49,2849666.00,在售,住宅
B2201,89.56,33428.34,66.02,45347.51,2993843.00,在售,住宅
B2102,85.65,33166.92,63.14,44991.24,2840747.00,在售,住宅
B2101,89.56,33324.20,66.02,45206.24,2984516.00,在售,住宅
B2002,85.65,33062.79,63.14,44849.98,2831828.00,在售,住宅
B2001,89.56,33220.07,66.02,45064.98,2975190.00,在售,住宅
B1902,85.65,32958.64,63.14,44708.71,2822908.00,在售,住宅
B1901,89.56,33115.94,66.02,44923.72,2965864.00,在售,住宅
B1802,85.65,32854.51,63.14,44567.45,2813989.00,在售,住宅
B1801,89.56,33011.81,66.02,44782.45,2956538.00,在售,住宅
B1702,85.65,32750.37,63.14,44426.19,2805070.00,在售,住宅
B1701,89.56,32907.67,66.02,44641.18,2947211.00,在售,住宅
B1602,85.65,32646.24,63.14,44284.93,2796151.00,在售,住宅
B1601,89.56,32803.53,66.02,44499.92,2937885.00,在售,住宅
B1502,85.65,32542.11,63.14,44143.68,2787232.00,在售,住宅
B1501,89.56,32699.40,66.02,44358.66,2928559.00,在售,住宅
B1402,85.65,32437.98,63.14,44002.42,2778313.00,在售,住宅
B1401,89.56,32595.27,66.02,44217.40,2919233.00,在售,住宅
B1302,85.65,32333.84,63.14,43861.16,2769394.00,在售,住宅
B1301,89.56,32491.13,66.02,44076.12,2909906.00,在售,住宅
B1202,85.65,32229.71,63.14,43719.90,2760475.00,在售,住宅
B1201,89.56,32387.00,66.02,43934.86,2900580.00,在售,住宅
B1102,85.65,32125.58,63.14,43578.65,2751556.00,在售,住宅
B1101,89.56,32282.87,66.02,43793.60,2891254.00,在售,住宅
B1002,85.65,32021.44,63.14,43437.39,2742637.00,在售,住宅
B1001,89.56,32178.74,66.02,43652.34,2881928.00,在售,住宅
B902,85.65,31084.23,63.14,42166.05,2662365.00,在售,住宅
B901,89.56,31241.52,66.02,42380.96,2797991.00,在售,住宅
B802,85.65,30980.10,63.14,42024.80,2653446.00,在售,住宅
B801,89.56,31137.39,66.02,42239.70,2788665.00,在售,住宅
B702,85.65,30875.97,63.14,41883.54,2644527.00,在售,住宅
B701,89.56,31033.26,66.02,42098.43,2779339.00,在售,住宅
B602,85.65,30251.16,63.14,41035.98,2591012.00,在售,住宅
B601,89.56,30720.85,66.02,41674.64,2751360.00,在售,住宅
B502,85.65,30199.08,63.14,40965.34,2586552.00,在售,住宅
B501,89.56,30668.79,66.02,41604.01,2746697.00,在售,住宅
B402,85.65,30147.02,63.14,40894.72,2582093.00,在售,住宅
B401,89.56,30616.72,66.02,41533.38,2742034.00,在售,住宅
B302,85.65,30094.95,63.14,40824.08,2577633.00,在售,住宅
B301,89.56,30564.66,66.02,41462.75,2737371.00,在售,住宅
B202,85.65,29470.15,63.14,39976.54,2524119.00,在售,住宅
B201,89.56,29939.85,66.02,40615.16,2681413.00,在售,住宅
A3202,130.49,36306.27,97.92,48382.41,4737606.00,在售,住宅
A3201,89.56,35250.69,67.21,46972.95,3157052.00,在售,住宅
A3104,89.75,33217.71,67.35,44265.62,2981290.00,在售,住宅
A3103,108.55,36669.44,81.46,48864.08,3980468.00,在售,住宅
A3102,130.49,36306.27,97.92,48382.41,4737606.00,在售,住宅
A3101,89.56,35250.69,67.21,46972.95,3157052.00,在售,住宅
A3004,89.75,33165.64,67.35,44196.24,2976617.00,在售,住宅
A3003,108.55,36513.22,81.46,48655.91,3963511.00,在售,住宅
A3002,130.49,36098.00,97.92,48104.87,4710429.00,在售,住宅
A3001,89.56,35146.56,67.21,46834.19,3147726.00,在售,住宅
A2904,89.75,33113.58,67.35,44126.85,2971944.00,在售,住宅
A2903,108.55,36357.03,81.46,48447.77,3946556.00,在售,住宅
A2902,130.49,35889.73,97.92,47827.32,4683252.00,在售,住宅
A2901,89.56,35042.41,67.21,46695.41,3138399.00,在售,住宅
A2804,89.75,33061.51,67.35,44057.47,2967271.00,在售,住宅
A2803,108.55,36200.82,81.46,48239.62,3929600.00,在售,住宅
A2802,130.49,35681.46,97.92,47549.78,4656075.00,在售,住宅
A2801,89.56,34938.28,67.21,46556.65,3129073.00,在售,住宅
A2704,89.75,33009.44,67.35,43988.09,2962598.00,在售,住宅
A2703,108.55,36044.63,81.46,48031.48,3912645.00,在售,住宅
A2702,130.49,35473.20,97.92,47272.24,4628898.00,在售,住宅
A2701,89.56,34834.15,67.21,46417.89,3119747.00,在售,住宅
A2604,89.75,32957.38,67.35,43918.70,2957925.00,在售,住宅
A2603,108.55,35888.42,81.46,47823.33,3895689.00,在售,住宅
A2602,130.49,35264.93,97.92,46994.69,4601721.00,在售,住宅
A2601,89.56,34730.02,67.21,46279.14,3110421.00,在售,住宅
A2504,89.75,32905.31,67.35,43849.32,2953252.00,在售,住宅
A2503,108.55,35732.23,81.46,47615.19,3878734.00,在售,住宅
A2502,130.49,35056.66,97.92,46717.15,4574544.00,在售,住宅
