房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
1栋C座3204,89.56,39658.00,66.60,53330.12,3551786.00,在售,住宅
1栋C座3203,82.59,38129.00,61.42,51270.85,3149056.00,在售,住宅
1栋C座3202,83.47,37893.00,62.07,50958.11,3162970.00,在售,住宅
1栋C座3201,89.60,39423.00,66.64,53005.55,3532290.00,在售,住宅
1栋C座3104,89.56,39658.00,66.60,53330.12,3551786.00,在售,住宅
1栋C座3103,82.59,38129.00,61.42,51270.85,3149056.00,在售,住宅
1栋C座3102,83.47,37893.00,62.07,50958.11,3162970.00,在售,住宅
1栋C座3101,89.60,39423.00,66.64,53005.55,3532290.00,在售,住宅
1栋C座3004,89.56,39646.00,66.60,53314.29,3550732.00,在售,住宅
1栋C座3003,82.59,38117.00,61.42,51255.03,3148084.00,在售,住宅
1栋C座3002,83.47,37882.00,62.07,50942.29,3161988.00,在售,住宅
1栋C座3001,89.60,39411.00,66.64,52989.73,3531236.00,在售,住宅
1栋C座2904,89.56,39635.00,66.60,53298.46,3549678.00,在售,住宅
1栋C座2903,82.59,38105.00,61.42,51239.22,3147113.00,在售,住宅
1栋C座2902,83.47,37870.00,62.07,50926.45,3161005.00,在售,住宅
1栋C座2901,89.60,39399.00,66.64,52973.90,3530181.00,在售,住宅
1栋C座2804,89.56,39623.00,66.60,53282.65,3548625.00,在售,住宅
1栋C座2803,82.59,38093.00,61.42,51223.39,3146141.00,在售,住宅
1栋C座2802,83.47,37858.00,62.07,50910.64,3160024.00,在售,住宅
1栋C座2801,89.60,39388.00,66.64,52958.08,3529127.00,在售,住宅
1栋C座2704,89.56,39611.00,66.60,53266.83,3547571.00,在售,住宅
1栋C座2703,82.59,38082.00,61.42,51207.57,3145169.00,在售,住宅
1栋C座2702,83.47,37846.00,62.07,50894.82,3159042.00,在售,住宅
1栋C座2701,89.60,39376.00,66.64,52942.27,3528073.00,在售,住宅
1栋C座2604,89.56,39599.00,66.60,53251.02,3546518.00,在售,住宅
1栋C座2603,82.59,38070.00,61.42,51191.74,3144197.00,在售,住宅
1栋C座2602,83.47,37835.00,62.07,50878.99,3158059.00,在售,住宅
1栋C座2601,89.60,39364.00,66.64,52926.45,3527019.00,在售,住宅
1栋C座2504,89.56,39588.00,66.60,53235.19,3545464.00,在售,住宅
1栋C座2503,82.59,38058.00,61.42,51175.95,3143227.00,在售,住宅
1栋C座2502,83.47,37823.00,62.07,50863.18,3157078.00,在售,住宅
1栋C座2501,89.60,39352.00,66.64,52910.63,3525965.00,在售,住宅
1栋C座2404,89.56,39564.00,66.60,53203.55,3543357.00,在售,住宅
1栋C座2403,82.59,38035.00,61.42,51144.30,3141283.00,在售,住宅
1栋C座2402,83.47,37799.00,62.07,50831.54,3155114.00,在售,住宅
1栋C座2401,89.60,39329.00,66.64,52879.00,3523857.00,在售,住宅
1栋C座2304,89.56,39564.00,66.60,53203.55,3543357.00,在售,住宅
1栋C座2303,82.59,38035.00,61.42,51144.30,3141283.00,在售,住宅
1栋C座2302,83.47,37799.00,62.07,50831.54,3155114.00,在售,住宅
1栋C座2301,89.60,39329.00,66.64,52879.00,3523857.00,在售,住宅
1栋C座2204,89.56,39552.00,66.60,53187.71,3542302.00,在售,住宅
1栋C座2203,82.59,38023.00,61.42,51128.47,3140311.00,在售,住宅
1栋C座2202,83.47,37788.00,62.07,50815.70,3154131.00,在售,住宅
1栋C座2201,89.60,39317.00,66.64,52863.19,3522803.00,在售,住宅
1栋C座2104,89.56,39541.00,66.60,53171.92,3541250.00,在售,住宅
1栋C座2103,82.59,38011.00,61.42,51112.66,3139340.00,在售,住宅
1栋C座2102,83.47,37776.00,62.07,50799.90,3153150.00,在售,住宅
1栋C座2101,89.60,39305.00,66.64,52847.37,3521749.00,在售,住宅
1栋C座2004,89.56,39058.00,66.60,52523.27,3498050.00,在售,住宅
1栋C座2003,82.59,37529.00,61.42,50464.06,3099503.00,在售,住宅
1栋C座2002,83.47,37293.00,62.07,50151.24,3112888.00,在售,住宅
1栋C座2001,89.60,38823.00,66.64,52198.84,3478531.00,在售,住宅
1栋C座1904,89.56,39046.00,66.60,52507.44,3496996.00,在售,住宅
1栋C座1903,82.59,37517.00,61.42,50448.24,3098531.00,在售,住宅
1栋C座1902,83.47,37282.00,62.07,50135.42,3111906.00,在售,住宅
1栋C座1901,89.60,38811.00,66.64,52183.01,3477476.00,在售,住宅
1栋C座1804,89.56,39023.00,66.60,52475.81,3494889.00,在售,住宅
1栋C座1803,82.59,37493.00,61.42,50416.59,3096587.00,在售,住宅
1栋C座1802,83.47,37258.00,62.07,50103.80,3109943.00,在售,住宅
1栋C座1801,89.60,38788.00,66.64,52151.38,3475368.00,在售,住宅
1栋C座1704,89.56,39023.00,66.60,52475.81,3494889.00,在售,住宅
1栋C座1703,82.59,37493.00,61.42,50416.59,3096587.00,在售,住宅
1栋C座1702,83.47,37258.00,62.07,50103.80,3109943.00,在售,住宅
1栋C座1701,89.60,38788.00,66.64,52151.38,3475368.00,在售,住宅
1栋C座1604,89.56,39011.00,66.60,52460.00,3493836.00,在售,住宅
1栋C座1603,82.59,37482.00,61.42,50400.78,3095616.00,在售,住宅
1栋C座1602,83.47,37246.00,62.07,50087.96,3108960.00,在售,住宅
1栋C座1601,89.60,38776.00,66.64,52135.56,3474314.00,在售,住宅
1栋C座1604,89.56,38999.00,66.60,52444.17,3492782.00,在售,住宅
1栋C座1603,82.59,37470.00,61.42,50384.97,3094645.00,在售,住宅
1栋C座1602,83.47,37235.00,62.07,50072.16,3107979.00,在售,住宅
1栋C座1601,89.60,38764.00,66.64,52119.74,3473260.00,在售,住宅
1栋C座1504,89.56,38493.00,66.60,51763.90,3447476.00,在售,住宅
1栋C座1503,82.59,36964.00,61.42,49704.73,3052865.00,在售,住宅
1栋C座1502,83.47,36729.00,62.07,49391.86,3065753.00,在售,住宅
1栋C座1501,89.60,38258.00,66.64,51439.58,3427934.00,在售,住宅
1栋C座1404,89.56,38493.00,66.60,51763.90,3447476.00,在售,住宅
1栋C座1403,82.59,36964.00,61.42,49704.73,3052865.00,在售,住宅
