房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
6栋B座2101,473.96,88592.85,414.91,101201.39,41989471.00,在售,住宅
6栋B座2002,295.64,74892.85,258.81,85550.49,22141324.00,在售,住宅
6栋B座2001,318.98,88892.85,279.24,101543.62,28355043.00,在售,住宅
6栋B座1902,295.64,73092.85,258.81,83494.34,21609172.00,在售,住宅
6栋B座1901,318.98,87092.85,279.24,99487.46,27780879.00,在售,住宅
6栋B座1802,295.64,71292.85,258.81,81438.19,21077020.00,在售,住宅
6栋B座1801,318.98,85292.85,279.24,97431.29,27206715.00,在售,住宅
6栋B座1702,295.64,70992.85,258.81,81095.50,20988328.00,在售,住宅
6栋B座1701,318.98,84992.85,279.24,97088.60,27111021.00,在售,住宅
6栋B座1602,295.64,70692.85,258.81,80752.81,20899636.00,在售,住宅
6栋B座1601,318.98,84692.85,279.24,96745.90,27015327.00,在售,住宅
6栋B座1502,295.64,70392.85,258.81,80410.12,20810944.00,在售,住宅
6栋B座1501,318.98,84392.85,279.24,96403.21,26919633.00,在售,住宅
6栋B座1402,295.64,70092.85,258.81,80067.43,20722252.00,在售,住宅
6栋B座1401,318.98,84092.85,279.24,96060.51,26823939.00,在售,住宅
6栋B座1302,295.64,69792.85,258.81,79724.74,20633560.00,在售,住宅
6栋B座1301,318.98,83792.85,279.24,95717.82,26728245.00,在售,住宅
6栋B座1202,295.64,69492.85,258.81,79382.04,20544868.00,在售,住宅
6栋B座1201,318.98,83492.85,279.24,95375.12,26632551.00,在售,住宅
6栋B座1102,295.64,69192.85,258.81,79039.35,20456176.00,在售,住宅
6栋B座1101,318.98,83192.85,279.24,95032.43,26536857.00,在售,住宅
6栋B座1002,295.64,68892.85,258.81,78696.66,20367484.00,在售,住宅
6栋B座1001,318.98,82892.85,279.24,94689.74,26441163.00,在售,住宅
6栋B座902,295.64,68592.85,258.81,78353.97,20278792.00,在售,住宅
6栋B座901,318.98,82592.85,279.24,94347.04,26345469.00,在售,住宅
6栋B座802,295.64,68292.85,258.81,78011.28,20190100.00,在售,住宅
6栋B座801,318.98,82292.85,279.24,94004.35,26249775.00,在售,住宅
6栋B座702,295.64,67992.85,258.81,77668.59,20101408.00,在售,住宅
6栋B座701,318.98,81992.85,279.24,93661.65,26154081.00,在售,住宅
6栋B座602,295.64,67692.85,258.81,77325.89,20012716.00,在售,住宅
6栋B座601,318.98,81692.85,279.24,93318.96,26058387.00,在售,住宅
6栋B座502,295.64,67392.85,258.81,76983.20,19924024.00,在售,住宅
6栋B座501,318.98,81392.85,279.24,92976.26,25962693.00,在售,住宅
6栋B座402,295.64,67092.85,258.81,76640.51,19835332.00,在售,住宅
6栋B座401,318.98,81092.85,279.24,92633.57,25866999.00,在售,住宅
6栋B座302,295.64,66792.85,258.81,76297.82,19746640.00,在售,住宅
6栋B座301,318.98,80792.85,279.24,92290.87,25771305.00,在售,住宅
6栋B座202,295.64,66492.85,258.81,75955.13,19657948.00,在售,住宅
6栋B座201,318.98,80492.85,279.24,91948.18,25675611.00,在售,住宅
6栋B座102,201.16,66192.85,176.10,75612.46,13315355.00,在售,住宅
6栋B座101,380.59,80192.85,333.17,91606.68,30520599.00,在售,住宅
6栋A座2101,472.97,85592.85,414.14,97751.61,40482854.00,在售,住宅
6栋A座2002,298.26,78892.85,261.16,90100.25,23530583.00,在售,住宅
6栋A座2001,318.91,85892.85,279.24,98095.15,27392091.00,在售,住宅
6栋A座1902,298.26,77092.85,261.16,88044.55,22993715.00,在售,住宅
6栋A座1901,318.91,84092.85,279.24,96039.43,26818053.00,在售,住宅
6栋A座1802,298.26,75292.85,261.16,85988.84,22456847.00,在售,住宅
6栋A座1801,318.91,82292.85,279.24,93983.72,26244015.00,在售,住宅
6栋A座1702,298.26,74992.85,261.16,85646.22,22367369.00,在售,住宅
6栋A座1701,318.91,81992.85,279.24,93641.10,26148342.00,在售,住宅
6栋A座1602,298.26,74692.85,261.16,85303.61,22277891.00,在售,住宅
6栋A座1601,318.91,81692.85,279.24,93298.48,26052669.00,在售,住宅
6栋A座1502,298.26,74392.85,261.16,84960.99,22188413.00,在售,住宅
