房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
8栋3809,186.69,160997.42,141.24,212805.22,30056610.00,在售,住宅
8栋3808,152.83,156144.95,115.62,206397.10,23863633.00,在售,住宅
8栋3807,183.72,162978.61,138.99,215428.67,29942432.00,在售,住宅
8栋3806,142.43,159379.94,107.76,210657.80,22700485.00,在售,住宅
8栋3705,130.73,75571.26,98.91,99883.03,9879431.00,在售,住宅
8栋3703,95.66,69123.62,72.38,91356.25,6612366.00,在售,住宅
8栋3702,137.41,77552.45,103.96,102505.60,10656483.00,在售,住宅
8栋3701,94.60,72358.61,71.57,95642.37,6845125.00,在售,住宅
8栋3605,124.87,73731.51,94.47,97457.96,9206854.00,在售,住宅
8栋3603,89.05,68879.03,67.38,91031.13,6133678.00,在售,住宅
8栋3602,131.39,64204.37,99.41,84858.79,8435812.17,在售,住宅
8栋3601,89.27,72114.02,67.54,95315.64,6437619.00,在售,住宅
8栋3505,124.87,76570.89,94.47,101211.05,9561408.00,在售,住宅
8栋3503,89.05,71186.70,67.38,94080.97,6339176.00,在售,住宅
8栋3502,131.39,78552.08,99.41,103822.14,10320959.00,在售,住宅
8栋3501,89.27,74421.68,67.54,98365.76,6643624.00,在售,住宅
8栋3405,124.87,73667.70,94.47,97373.62,9198886.00,在售,住宅
8栋3403,89.05,68815.22,67.38,90946.80,6127996.00,在售,住宅
8栋3402,131.39,64150.26,99.41,84787.27,8428702.66,在售,住宅
8栋3401,89.27,72050.21,67.54,95231.31,6431923.00,在售,住宅
8栋3305,124.87,76507.09,94.47,101126.71,9553441.00,在售,住宅
8栋3303,89.05,71122.89,67.38,93996.64,6333494.00,在售,住宅
8栋3302,131.39,78488.27,99.41,103737.80,10312575.00,在售,住宅
8栋3301,89.27,74357.88,67.54,98281.43,6637928.00,在售,住宅
8栋3205,124.87,73603.90,94.47,97289.28,9190919.00,在售,住宅
8栋3203,89.05,68751.42,67.38,90862.48,6122314.00,在售,住宅
8栋3202,131.39,64096.16,99.41,84715.77,8421594.46,在售,住宅
8栋3201,89.27,71986.41,67.54,95146.97,6426227.00,在售,住宅
8栋3105,124.87,76443.28,94.47,101042.37,9545473.00,在售,住宅
8栋3103,88.93,71059.09,67.29,93911.20,6319285.00,在售,住宅
8栋3102,131.32,78424.47,99.35,103660.81,10298702.00,在售,住宅
8栋3101,89.01,74294.06,67.34,98201.88,6612915.00,在售,住宅
8栋3005,124.87,73540.08,94.47,97204.94,9182951.00,在售,住宅
8栋3003,88.93,68687.61,67.29,90777.08,6108390.00,在售,住宅
8栋3002,131.32,64042.05,99.35,84650.25,8410002.34,在售,住宅
8栋3001,89.01,71922.60,67.34,95067.28,6401831.00,在售,住宅
8栋2905,124.87,76379.48,94.47,100958.03,9537506.00,在售,住宅
8栋2903,88.93,70995.27,67.29,93826.86,6313610.00,在售,住宅
8栋2902,131.32,78360.66,99.35,103576.47,10290323.00,在售,住宅
8栋2901,89.01,74230.26,67.34,98117.55,6607236.00,在售,住宅
8栋2805,124.87,73476.28,94.47,97120.60,9174984.00,在售,住宅
8栋2803,88.93,68623.80,67.29,90692.74,6102715.00,在售,住宅
8栋2802,131.32,63987.94,99.35,84578.72,8402896.28,在售,住宅
8栋2801,89.01,71858.79,67.34,94982.93,6396151.00,在售,住宅
8栋2705,124.87,76315.67,94.47,100873.69,9529538.00,在售,住宅
8栋2703,88.93,70931.47,67.29,93742.54,6307936.00,在售,住宅
8栋2702,131.32,66160.85,99.35,87450.86,8688242.94,在售,住宅
8栋2701,89.01,74166.46,67.34,98033.21,6601557.00,在售,住宅
8栋2605,124.87,73518.82,94.47,97176.83,9180296.00,在售,住宅
8栋2603,88.93,68666.34,67.29,90748.96,6106498.00,在售,住宅
8栋2602,131.32,75500.01,99.35,99795.28,9914662.00,在售,住宅
8栋2601,89.01,71901.33,67.34,95039.17,6399938.00,在售,住宅
8栋2505,124.87,76219.96,94.47,100747.18,9517587.00,在售,住宅
8栋2503,88.93,70835.76,67.29,93616.06,6299425.00,在售,住宅
8栋2502,131.32,78201.14,99.35,103365.62,10269375.00,在售,住宅
8栋2501,89.01,74070.74,67.34,97906.69,6593037.00,在售,住宅
8栋2405,124.87,73316.76,94.47,96909.75,9155065.00,在售,住宅
8栋2403,88.93,68464.29,67.29,90481.94,6088530.00,在售,住宅
8栋2402,131.32,63852.67,99.35,84399.93,8385133.05,在售,住宅
8栋2401,89.01,71699.28,67.34,94772.09,6381953.00,在售,住宅
8栋2305,124.87,76156.15,94.47,100662.84,9509619.00,在售,住宅
