房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
2号楼273,44.18,26797.00,25.51,46408.00,1183891.00,在售,商业
2号楼272,43.95,25500.00,25.39,44140.00,1120725.00,在售,商业
2号楼271,38.61,25500.00,22.30,44150.00,984555.00,在售,商业
2号楼270,38.61,25500.00,22.30,44150.00,984555.00,在售,商业
2号楼269,39.29,25500.00,22.69,44155.00,1001895.00,在售,商业
2号楼268,28.67,27039.00,16.56,46812.00,775208.00,在售,商业
2号楼267,28.67,29008.00,16.56,50220.00,831659.00,在售,商业
2号楼266,49.38,27634.00,28.52,47845.00,1364566.00,在售,商业
2号楼265,50.97,27084.00,29.44,46891.00,1380471.00,在售,商业
2号楼263,49.45,27634.00,28.56,47846.00,1366501.00,在售,商业
2号楼262,42.83,27084.00,24.74,46887.00,1160007.00,在售,商业
2号楼261,63.51,27634.00,36.68,47847.00,1755035.00,在售,商业
2号楼260,52.36,29049.00,30.24,50297.00,1521005.00,在售,商业
2号楼259,19.26,29059.00,11.12,50330.00,559676.00,在售,商业
2号楼258,38.09,28375.00,22.00,49127.00,1080803.00,在售,商业
2号楼257,88.99,29124.73,51.40,50424.31,2591809.95,在售,商业
2号楼256,37.74,27270.34,21.80,47210.22,1029182.96,在售,商业
2号楼253,41.36,27270.34,23.89,47212.29,1127901.62,在售,商业
2号楼251,40.31,29122.67,23.28,50426.76,1173935.00,在售,商业
2号楼250,42.29,29122.67,24.43,50413.34,1231597.90,在售,商业
2号楼228,23.91,28526.00,13.81,49388.00,682056.00,在售,商业
2号楼227,68.86,27214.00,39.77,47119.00,1873956.00,在售,商业
2号楼226,64.61,38981.16,37.31,67503.96,2518572.92,在售,商业
2号楼225,74.62,38981.16,43.10,67488.96,2908774.36,在售,商业
2号楼223,48.62,38404.88,28.08,66497.34,1867245.44,在售,商业
2号楼222,49.65,38960.58,28.67,67470.97,1934392.86,在售,商业
2号楼221,25.38,38034.41,14.66,65846.76,965313.54,在售,商业
2号楼220,19.32,33856.39,11.16,58611.60,654105.55,在售,商业
2号楼219,56.98,45019.09,35.91,71433.80,2565187.77,在售,商业
2号楼218,51.08,43364.65,29.50,75087.00,2215066.66,在售,商业
2号楼217,43.54,40959.78,25.15,70910.09,1783388.88,在售,商业
2号楼216,41.74,30845.63,24.11,53400.94,1287496.66,在售,商业
2号楼215,41.64,30845.60,24.05,53405.86,1284411.11,在售,商业
2号楼213,93.94,21746.29,54.26,37649.21,2042846.66,在售,商业
2号楼212,18.51,26334.29,10.69,45598.48,487447.77,在售,商业
2号楼211,13.93,26146.68,8.04,45301.40,364223.33,在售,商业
2号楼210,16.27,27297.95,9.40,47248.69,444137.77,在售,商业
2号楼209,19.09,28065.53,11.03,48573.99,535771.11,在售,商业
2号楼208,56.05,28449.26,32.38,49245.86,1594581.11,在售,商业
2号楼207,48.96,28790.39,28.28,49843.62,1409577.77,在售,商业
2号楼206,32.18,27562.35,18.58,47737.17,886956.66,在售,商业
2号楼205,22.13,27093.28,12.78,46915.05,599574.44,在售,商业
2号楼203,22.44,27093.33,12.96,46911.60,607974.44,在售,商业
2号楼202,18.23,26530.50,10.53,45930.77,483651.11,在售,商业
2号楼201,21.04,26718.10,12.15,46267.39,562148.88,在售,商业
2号楼133,27.66,44299.99,23.12,52999.03,1225337.77,在售,商业
2号楼132,48.97,42249.08,40.94,50535.85,2068937.77,在售,商业
2号楼131,46.31,41838.88,38.71,50053.18,1937558.88,在售,商业
2号楼130,40.87,41428.70,34.16,49566.48,1693191.11,在售,商业
2号楼129,48.66,41428.71,40.67,49567.76,2015921.11,在售,商业
2号楼128,76.23,41838.89,63.72,50053.02,3189378.88,在售,商业
2号楼127,28.03,45120.38,23.43,53978.84,1264724.44,在售,商业
2号楼126,59.00,36506.47,49.32,43671.57,2153882.22,在售,商业
2号楼125,40.07,40608.35,33.50,48572.43,1627176.66,在售,商业
2号楼123,42.21,41018.53,35.28,49075.74,1731392.22,在售,商业
2号楼119,101.80,81415.55,85.10,97392.51,8288103.33,在售,商业
2号楼118,103.47,78158.92,86.49,93503.34,8087104.44,在售,商业
2号楼117,113.31,78158.93,94.71,93508.48,8856188.88,在售,商业
2号楼116,70.66,74088.15,59.06,88639.83,5235068.88,在售,商业
2号楼115,97.45,74902.30,81.46,89605.08,7299230.00,在售,商业
2号楼113,30.22,46145.85,25.26,55206.95,1394527.77,在售,商业
2号楼112,27.41,91999.59,22.91,110070.22,2521708.88,在售,商业
2号楼111,28.87,41873.07,24.14,50077.69,1208875.55,在售,商业
2号楼110,79.29,80601.40,66.28,96422.53,6390885.55,在售,商业
2号楼109,56.60,84672.18,47.31,101298.78,4792445.55,在售,商业
2号楼108,52.30,86300.48,43.72,103236.86,4513515.55,在售,商业
2号楼107,52.82,86300.49,44.15,103247.84,4558392.22,在售,商业
2号楼106,82.31,83043.87,68.80,99350.88,6835341.11,在售,商业
2号楼105,87.22,97666.08,72.90,116850.96,8518435.55,在售,商业
2号楼103,114.03,94327.78,95.32,112843.03,10756197.77,在售,商业
2号楼102,109.24,83918.69,91.31,100397.30,9167277.77,在售,商业
2号楼101,144.46,83054.75,120.76,99354.83,11998090.00,在售,商业
