房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
6-186,72.50,200000.00,70.95,204369.27,14500000.00,在售,在售
6-185,235.40,200000.00,230.36,204375.76,47080000.00,在售,在售
6-184,33.55,200000.00,32.83,204386.23,6710000.00,在售,在售
6-183,63.27,200000.00,61.92,204360.47,12654000.00,在售,在售
6-182,50.61,200000.00,49.53,204360.99,10122000.00,在售,在售
6-181,52.98,200000.00,51.85,204358.73,10596000.00,在售,在售
6-180,13.17,200000.00,12.89,204344.45,2634000.00,在售,在售
6-179,20.60,200000.00,20.16,204365.08,4120000.00,在售,在售
6-178,46.78,200000.00,45.78,204368.72,9356000.00,在售,在售
6-177,57.08,200000.00,55.86,204368.06,11416000.00,在售,在售
6-176,250.42,200000.00,245.06,204374.44,50084000.00,在售,在售
6-175,290.71,200000.00,284.48,204379.92,58142000.00,在售,在售
6-174,57.08,200000.00,55.86,204368.06,11416000.00,在售,在售
6-173,50.00,200000.00,48.93,204373.59,10000000.00,在售,在售
6-172,55.88,200000.00,54.68,204389.17,11176000.00,在售,在售
6-171,63.52,200000.00,62.16,204375.80,12704000.00,在售,在售
6-170,63.52,200000.00,62.16,204375.80,12704000.00,在售,在售
6-169,71.46,200000.00,69.93,204375.80,14292000.00,在售,在售
6-168,82.24,200000.00,80.48,204373.76,16448000.00,在售,在售
6-167,77.13,200000.00,75.48,204372.02,15426000.00,在售,在售
6-166,247.81,200000.00,242.50,204379.38,49562000.00,在售,在售
6-165,57.08,200000.00,55.86,204368.06,11416000.00,在售,在售
6-164,50.00,200000.00,48.93,204373.59,10000000.00,在售,在售
6-163,55.88,200000.00,54.68,204389.17,11176000.00,在售,在售
6-162,46.78,200000.00,45.78,204368.72,9356000.00,在售,在售
6-161,20.60,200000.00,20.16,204365.08,4120000.00,在售,在售
6-160,15.79,200000.00,15.46,204269.08,3158000.00,在售,在售
6-159,51.43,200000.00,50.33,204371.15,10286000.00,在售,在售
6-158,57.25,200000.00,56.03,204354.81,11450000.00,在售,在售
6-157,43.18,200000.00,42.25,204402.37,8636000.00,在售,在售
6-156,299.24,200000.00,292.84,204370.99,59848000.00,在售,在售
6-155,58.17,200000.00,56.93,204356.23,11634000.00,在售,在售
6-154,43.30,200000.00,42.38,204341.67,8660000.00,在售,在售
6-153,43.30,200000.00,42.38,204341.67,8660000.00,在售,在售
6-152,71.10,200000.00,69.58,204369.07,14220000.00,在售,在售
5-4404,133.83,78885.00,106.74,98906.00,10557226.00,在售,在售
5-4403,133.83,58033.99,106.74,72762.69,7766690.00,在售,在售
5-4402,133.83,55348.00,106.74,69395.01,7407223.00,在售,在售
5-4401,133.83,60077.00,106.74,75324.20,8040105.00,在售,在售
5-4304,133.83,80000.00,106.74,100303.00,10706400.00,在售,在售
5-4303,133.83,78353.00,106.74,98239.62,10486097.00,在售,在售
5-4302,133.83,55378.00,106.74,69432.62,7411238.00,在售,在售
5-4301,133.83,70249.00,106.74,88079.00,9401552.00,在售,在售
5-4204,133.83,94301.00,106.74,118234.00,12620302.00,在售,在售
5-4203,133.83,58033.99,106.74,72762.69,7766690.00,在售,在售
5-4202,133.83,75897.78,106.74,95160.00,10157399.00,在售,在售
5-4201,133.83,60077.00,106.74,75324.20,8040105.00,在售,在售
5-4104,133.83,78778.00,106.74,98771.00,10542859.00,在售,在售
5-4103,133.83,58003.99,106.74,72725.08,7762675.00,在售,在售
5-4102,133.83,55318.00,106.74,69357.39,7403208.00,在售,在售
5-4101,133.83,72772.62,106.74,91241.00,9739159.00,在售,在售
5-4004,133.83,77903.00,106.74,97674.00,10425758.00,在售,在售
5-4003,133.83,57973.99,106.74,72687.46,7758660.00,在售,在售
5-4002,133.83,55287.99,106.74,69319.78,7399193.00,在售,在售
5-4001,133.83,60016.99,106.74,75248.97,8032075.00,在售,在售
5-3904,133.83,77259.00,106.74,96867.00,10339583.00,在售,在售
5-3903,133.83,57944.00,106.74,72649.86,7754646.00,在售,在售
5-3902,133.83,55257.99,106.74,69282.16,7395178.00,在售,在售
5-3901,133.83,59986.99,106.74,75211.35,8028060.00,在售,在售
5-3804,133.83,73326.00,106.74,91935.00,9813218.00,在售,在售
5-3803,133.83,57914.00,106.74,72612.24,7750631.00,在售,在售
5-3802,133.83,55227.99,106.74,69244.55,7391163.00,在售,在售
5-3801,133.83,59956.99,106.74,75173.74,8024045.00,在售,在售
5-3704,133.83,63732.99,106.74,79908.07,8529387.00,在售,在售
5-3703,133.83,57884.00,106.74,72574.63,7746616.00,在售,在售
5-3702,133.83,55197.99,106.74,69206.93,7387148.00,在售,在售
5-3701,133.83,59926.99,106.74,75136.13,8020030.00,在售,在售
5-3604,133.83,75954.00,106.74,95231.00,10164956.00,在售,在售
5-3603,133.83,57854.00,106.74,72537.02,7742601.00,在售,在售
5-3602,133.83,55167.99,106.74,69169.32,7383133.00,在售,在售
5-3601,133.83,59897.00,106.74,75098.52,8016016.00,在售,在售
5-3504,133.83,74011.25,106.74,92794.00,9904925.00,在售,在售
5-3503,133.83,57824.00,106.74,72499.40,7738586.00,在售,在售
5-3502,133.83,55138.00,106.74,69131.71,7379119.00,在售,在售
5-3501,133.83,59867.00,106.74,75060.91,8012001.00,在售,在售
5-3404,133.83,89915.00,106.74,112734.00,12033324.00,在售,在售
5-3403,133.83,57793.99,106.74,72461.79,7734571.00,在售,在售
5-3402,133.83,55108.00,106.74,69094.10,7375104.00,在售,在售
5-3401,133.83,59837.00,106.74,75023.29,8007986.00,在售,在售
5-3304,133.83,63613.00,106.74,79757.62,8513328.00,在售,在售
5-3303,133.83,57763.99,106.74,72424.17,7730556.00,在售,在售
5-3302,133.83,55078.00,106.74,69056.48,7371089.00,在售,在售
5-3301,133.83,59807.00,106.74,74985.68,8003971.00,在售,在售
5-3104,133.83,63553.00,106.74,79682.39,8505298.00,在售,在售
5-3103,133.83,57703.99,106.74,72348.94,7722526.00,在售,在售
5-3102,133.83,55018.00,106.74,68981.25,7363059.00,在售,在售
5-3101,133.83,59746.99,106.74,74910.45,7995941.00,在售,在售
5-3004,133.83,63502.99,106.74,79619.69,8498606.00,在售,在售
5-3003,133.83,57654.00,106.74,72286.26,7715835.00,在售,在售
5-3002,133.83,54967.99,106.74,68918.56,7356367.00,在售,在售
