房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
3206（C户型）,87.05,32814.43,66.34,43058.44,2856497.00,在售,住宅
3205（B户型）,78.49,34839.06,59.82,45712.43,2734518.00,在售,住宅
3106（C户型）,88.55,36830.09,66.31,49182.70,3261305.00,在售,住宅
3105（B户型）,79.88,39002.45,59.82,52081.51,3115516.00,在售,住宅
3103（A2户型）,157.35,38369.06,118.61,50901.04,6037373.00,在售,住宅
3102(A1户型）,157.46,38214.09,118.69,50696.69,6017191.00,在售,住宅
3006（C户型）,88.51,42590.31,66.31,56849.00,3769668.00,在售,住宅
3005（B户型）,79.85,44034.17,59.82,58778.00,3516128.00,在售,住宅
3003（A2户型）,90.34,43771.49,67.68,58426.00,3954316.00,在售,住宅
3002(A1户型）,90.44,42965.73,67.76,57346.00,3885820.00,在售,住宅
3001（D户型）,98.12,44271.63,73.50,59101.12,4343933.00,在售,住宅
2906（C户型）,88.63,43198.23,66.31,57738.00,3828659.00,在售,住宅
2905（B户型）,79.95,38953.93,59.82,52062.30,3114367.00,在售,住宅
2903（A2户型）,89.57,44386.17,67.02,59320.00,3975669.00,在售,住宅
2902(A1户型）,89.68,43573.66,67.10,58236.00,3907685.00,在售,住宅
2806（C户型）,88.52,42543.55,66.31,56793.00,3765955.00,在售,住宅
2805（B户型）,79.85,43986.88,59.82,58715.00,3512352.00,在售,住宅
2803（A2户型）,89.46,43724.21,67.02,58364.00,3911567.00,在售,住宅
2802(A1户型）,89.57,36406.93,67.10,48598.64,3260969.00,在售,住宅
2801（D户型）,98.15,54220.18,73.50,72404.00,5321710.00,在售,住宅
2706（C户型）,88.63,43151.48,66.31,57676.00,3824515.00,在售,住宅
2705（B户型）,79.95,44757.42,59.82,59818.00,3578355.00,在售,住宅
2703（A2户型）,89.57,44338.87,67.02,59257.00,3971432.00,在售,住宅
2702(A1户型）,89.68,37207.42,67.10,49728.19,3336762.00,在售,住宅
2606（C户型）,88.52,42496.79,66.31,56730.00,3761815.00,在售,住宅
2605（B户型）,79.85,43939.59,59.82,58652.00,3508576.00,在售,住宅
2603（A2户型）,89.46,43676.92,67.02,58301.00,3907337.00,在售,住宅
2602(A1户型）,89.57,36358.43,67.10,48533.90,3256625.00,在售,住宅
2601（D户型）,98.15,54173.40,73.50,72341.00,5317119.00,在售,住宅
2506（C户型）,88.63,43104.71,66.31,57613.00,3820370.00,在售,住宅
2505（B户型）,79.95,44695.08,59.82,59735.00,3573371.00,在售,住宅
2503（A2户型）,89.57,44291.61,67.02,59194.00,3967199.00,在售,住宅
2502(A1户型）,89.68,37158.90,67.10,49663.35,3332411.00,在售,住宅
2406（C户型）,88.52,42450.02,66.31,56668.00,3757675.00,在售,住宅
2405（B户型）,79.85,43892.32,59.82,58589.00,3504801.00,在售,住宅
2403（A2户型）,89.46,43629.64,67.02,58237.00,3903107.00,在售,住宅
2402(A1户型）,89.57,36309.91,67.10,48469.13,3252279.00,在售,住宅
2401（D户型）,98.15,54126.65,73.50,72279.00,5312530.00,在售,住宅
2306（C户型）,88.63,43081.33,66.31,57582.00,3818298.00,在售,住宅
2305（B户型）,79.95,44676.40,59.82,59710.00,3571878.00,在售,住宅
2303（A2户型）,89.57,44267.95,67.02,59162.00,3965080.00,在售,住宅
2302(A1户型）,89.68,43456.74,67.10,58080.00,3897200.00,在售,住宅
2206（C户型）,88.52,42426.63,66.31,56637.00,3755605.00,在售,住宅
2205（B户型）,79.85,43868.67,59.82,58557.00,3502913.00,在售,住宅
2203（A2户型）,89.46,43605.97,67.02,58206.00,3900990.00,在售,住宅
2202(A1户型）,89.57,42802.05,67.10,57135.00,3833779.00,在售,住宅
2201（D户型）,98.15,44101.83,73.50,58892.44,4328595.00,在售,住宅
2106（C户型）,88.63,43034.56,66.31,57520.00,3814153.00,在售,住宅
2105（B户型）,79.95,44609.10,59.82,59620.00,3566497.00,在售,住宅
2103（A2户型）,89.57,44220.66,67.02,59099.00,3960844.00,在售,住宅
2102(A1户型）,89.68,43409.98,67.10,58017.00,3893007.00,在售,住宅
2006（C户型）,88.52,42379.87,66.31,56574.00,3751466.00,在售,住宅
2005（B户型）,79.85,43821.41,59.82,58494.00,3499139.00,在售,住宅
2003（A2户型）,89.46,43558.70,67.02,58143.00,3896761.00,在售,住宅
2002(A1户型）,89.57,42755.28,67.10,57072.00,3829590.00,在售,住宅
2001（D户型）,98.15,44053.32,73.50,58827.67,4323834.00,在售,住宅
1906（C户型）,88.63,42981.95,66.31,57449.00,3809490.00,在售,住宅
1905（B户型）,79.95,44595.81,59.82,59602.00,3565435.00,在售,住宅
1903（A2户型）,89.57,44167.47,67.02,59028.00,3956080.00,在售,住宅
1902(A1户型）,89.68,43357.39,67.10,57947.00,3888290.00,在售,住宅
1806（C户型）,88.52,42204.50,66.31,56340.00,3735942.00,在售,住宅
1805（B户型）,79.85,43644.08,59.82,58257.00,3484979.00,在售,住宅
1803（A2户型）,89.46,43499.59,67.02,58064.00,3891473.00,在售,住宅
1802(A1户型）,89.57,42696.82,67.10,56994.00,3824354.00,在售,住宅
1801（D户型）,98.15,53881.14,73.50,71951.00,5288433.00,在售,住宅
1706（C户型）,88.63,42806.58,66.31,57215.00,3793947.00,在售,住宅
1705（B户型）,79.95,44338.28,59.82,59258.00,3544845.00,在售,住宅
1703（A2户型）,89.57,44108.38,67.02,58949.00,3950787.00,在售,住宅
1702(A1户型）,89.68,43298.91,67.10,57869.00,3883046.00,在售,住宅
1606（C户型）,88.52,35520.19,66.31,47417.40,3144248.00,在售,住宅
1605（B户型）,79.85,43584.98,59.82,58178.00,3480260.00,在售,住宅
1603（A2户型）,89.46,43440.49,67.02,57985.00,3886186.00,在售,住宅
1602(A1户型）,89.57,42638.38,67.10,56916.00,3819119.00,在售,住宅
1601（D户型）,98.15,43810.75,73.50,58503.75,4300026.00,在售,住宅
1506（C户型）,88.63,36314.63,66.31,48538.16,3218566.00,在售,住宅
1505（B户型）,79.95,44269.10,59.82,59166.00,3539314.00,在售,住宅
1503（A2户型）,89.57,44049.27,67.02,58870.00,3945493.00,在售,住宅
1502(A1户型）,89.68,43240.45,67.10,57791.00,3877803.00,在售,住宅
1406（C户型）,88.52,35459.56,66.31,47336.46,3138881.00,在售,住宅
1405（B户型）,79.85,43525.88,59.82,58099.00,3475541.00,在售,住宅
1403（A2户型）,89.46,43381.38,67.02,57906.00,3880898.00,在售,住宅
1402(A1户型）,89.57,42579.93,67.10,56838.00,3813884.00,在售,住宅
1401（D户型）,98.15,43750.10,73.50,58422.76,4294073.00,在售,住宅
1306（C户型）,88.63,36284.30,66.31,48497.63,3215878.00,在售,住宅
1305（B户型）,79.95,44239.52,59.82,59126.00,3536949.00,在售,住宅
1303（A2户型）,89.57,44019.72,67.02,58830.00,3942846.00,在售,住宅
1302(A1户型）,89.68,43211.24,67.10,57752.00,3875184.00,在售,住宅
1206（C户型）,88.52,35429.23,66.31,47295.97,3136196.00,在售,住宅
1205（B户型）,79.85,43496.32,59.82,58060.00,3473181.00,在售,住宅
1203（A2户型）,89.46,43351.83,67.02,57867.00,3878254.00,在售,住宅
1202(A1户型）,89.57,42550.69,67.10,56799.00,3811265.00,在售,住宅
1201（D户型）,98.15,43719.79,73.50,58382.28,4291098.00,在售,住宅
1106（C户型）,88.63,36223.67,66.31,48416.58,3210504.00,在售,住宅
1105（B户型）,79.95,38396.02,59.82,51316.64,3069762.00,在售,住宅
1103（A2户型）,89.57,43960.61,67.02,58751.00,3937551.00,在售,住宅
1102(A1户型）,89.68,36819.30,67.10,49209.46,3301955.00,在售,住宅
1006（C户型）,88.52,35368.59,66.31,47215.02,3130828.00,在售,住宅
1005（B户型）,79.85,37540.96,59.82,50111.09,2997646.00,在售,住宅
1003（A2户型）,89.46,43292.73,67.02,57788.00,3872967.00,在售,住宅
1002(A1户型）,89.57,35964.25,67.10,48007.71,3221318.00,在售,住宅
1001（D户型）,98.15,53676.54,73.50,71678.00,5268352.00,在售,住宅
906（C户型）,88.55,36163.01,66.25,48335.62,3202235.00,在售,住宅
905（B户型）,79.87,38335.38,59.76,51235.72,3061847.00,在售,住宅
903（A2户型）,89.57,43901.51,67.02,58672.00,3932258.00,在售,住宅
902(A1户型）,89.68,36758.67,67.10,49128.43,3296518.00,在售,住宅
806（C户型）,88.44,35307.94,66.25,47134.11,3122635.00,在售,住宅
805（B户型）,79.77,37480.31,59.76,50030.20,2989805.00,在售,住宅
803（A2户型）,89.46,43233.63,67.02,57709.00,3867680.00,在售,住宅
802(A1户型）,89.57,35903.60,67.10,47926.76,3215886.00,在售,住宅
801（D户型）,98.04,53618.08,73.41,71607.00,5256716.00,在售,住宅
706（C户型）,88.55,36102.38,66.25,48254.58,3196866.00,在售,住宅
705（B户型）,79.87,38274.74,59.76,51154.68,3057004.00,在售,住宅
703（A2户型）,89.57,43842.40,67.02,58593.00,3926963.00,在售,住宅
702(A1户型）,89.68,36698.02,67.10,49047.37,3291079.00,在售,住宅
606（C户型）,88.44,35247.32,66.25,47053.17,3117273.00,在售,住宅
605（B户型）,79.77,37419.66,59.76,49949.24,2984967.00,在售,住宅
603（A2户型）,89.46,43174.52,67.02,57630.00,3862392.00,在售,住宅
602(A1户型）,89.57,35842.96,67.10,47845.81,3210454.00,在售,住宅
601（D户型）,98.04,43537.86,73.41,58145.37,4268452.00,在售,住宅
506（C户型）,88.55,36017.48,66.25,48141.10,3189348.00,在售,住宅
505（B户型）,79.87,38189.83,59.76,51041.19,3050222.00,在售,住宅
503（A2户型）,89.57,43759.67,67.02,58483.00,3919553.00,在售,住宅
502(A1户型）,89.68,36613.12,67.10,48933.90,3283465.00,在售,住宅
406（C户型）,88.44,35162.41,66.25,46939.83,3109764.00,在售,住宅
405（B户型）,79.77,37334.77,59.76,49835.92,2978195.00,在售,住宅
403（A2户型）,89.46,43091.78,67.02,57520.00,3854990.00,在售,住宅
402(A1户型）,89.57,35758.05,67.10,47732.47,3202849.00,在售,住宅
401（D户型）,98.04,53477.77,73.41,71420.00,5242960.00,在售,住宅
