房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
2栋4604,81.63,67531.94,59.68,92369.84,5512632.00,在售,住宅
2栋4603,94.91,65825.18,69.38,90047.10,6247468.00,在售,住宅
2栋4602,94.91,63936.93,69.38,87464.02,6068254.00,在售,住宅
2栋4601,81.63,64806.36,59.68,88641.81,5290143.00,在售,住宅
2栋4506,107.29,67018.48,79.10,90902.82,7190413.00,在售,住宅
2栋4505,107.29,69389.27,79.10,94118.52,7444775.00,在售,住宅
2栋4503,94.11,66384.74,69.38,90047.10,6247468.00,在售,住宅
2栋4502,94.11,64480.44,69.38,87464.02,6068254.00,在售,住宅
2栋4501,80.95,65350.75,59.68,88641.81,5290143.00,在售,住宅
2栋4406,106.66,67414.34,78.63,91446.18,7190413.00,在售,住宅
2栋4405,106.66,69799.13,78.63,94681.10,7444775.00,在售,住宅
2栋4404,80.95,68099.22,59.68,92369.84,5512632.00,在售,住宅
2栋4403,94.12,66377.69,69.38,90047.10,6247468.00,在售,住宅
2栋4402,94.12,64473.59,69.38,87464.02,6068254.00,在售,住宅
2栋4401,80.95,65350.75,59.68,88641.81,5290143.00,在售,住宅
2栋4306,106.66,67414.34,78.63,91446.18,7190413.00,在售,住宅
2栋4305,106.66,69799.13,78.63,94681.10,7444775.00,在售,住宅
2栋4304,80.95,68099.22,59.68,92369.84,5512632.00,在售,住宅
2栋4303,94.12,66377.69,69.38,90047.10,6247468.00,在售,住宅
2栋4302,94.12,64473.59,69.38,87464.02,6068254.00,在售,住宅
2栋4301,80.95,65350.75,59.68,88641.81,5290143.00,在售,住宅
2栋4206,106.66,67414.34,78.63,91446.18,7190413.00,在售,住宅
2栋4205,106.66,69799.13,78.63,94681.10,7444775.00,在售,住宅
2栋4204,80.95,68099.22,59.68,92369.84,5512632.00,在售,住宅
2栋4203,94.12,66377.69,69.38,90047.10,6247468.00,在售,住宅
2栋4202,94.12,64473.59,69.38,87464.02,6068254.00,在售,住宅
2栋4201,80.95,65350.75,59.68,88641.81,5290143.00,在售,住宅
2栋4106,106.66,67414.34,78.63,91446.18,7190413.00,在售,住宅
2栋4105,106.66,69799.13,78.63,94681.10,7444775.00,在售,住宅
2栋4104,80.95,68099.22,59.68,92369.84,5512632.00,在售,住宅
2栋4103,94.12,66377.69,69.38,90047.10,6247468.00,在售,住宅
2栋4102,94.12,64473.59,69.38,87464.02,6068254.00,在售,住宅
2栋4101,80.95,65350.75,59.68,88641.81,5290143.00,在售,住宅
2栋4006,106.66,67383.26,78.63,91404.02,7187098.00,在售,住宅
2栋4005,106.66,69768.05,78.63,94638.94,7441460.00,在售,住宅
2栋4004,80.95,68068.14,59.68,92327.68,5510116.00,在售,住宅
2栋4003,94.12,66346.62,69.38,90004.96,6244544.00,在售,住宅
2栋4002,94.12,64442.51,69.38,87421.87,6065329.00,在售,住宅
2栋4001,80.95,65319.67,59.68,88599.65,5287627.00,在售,住宅
2栋3906,106.66,67383.26,78.63,91404.02,7187098.00,在售,住宅
2栋3905,106.66,69768.05,78.63,94638.94,7441460.00,在售,住宅
2栋3904,80.95,68068.14,59.68,92327.68,5510116.00,在售,住宅
2栋3903,94.12,66346.62,69.38,90004.96,6244544.00,在售,住宅
2栋3902,94.12,64442.51,69.38,87421.87,6065329.00,在售,住宅
2栋3901,80.95,65319.67,59.68,88599.65,5287627.00,在售,住宅
2栋3806,106.66,67383.26,78.63,91404.02,7187098.00,在售,住宅
2栋3805,106.66,69768.05,78.63,94638.94,7441460.00,在售,住宅
2栋3804,80.95,68068.14,59.68,92327.68,5510116.00,在售,住宅
2栋3803,94.12,66346.62,69.38,90004.96,6244544.00,在售,住宅
2栋3802,94.12,64442.51,69.38,87421.87,6065329.00,在售,住宅
2栋3801,80.95,65319.67,59.68,88599.65,5287627.00,在售,住宅
2栋3706,106.66,67383.26,78.63,91404.02,7187098.00,在售,住宅
2栋3705,106.66,69768.05,78.63,94638.94,7441460.00,在售,住宅
2栋3704,80.95,68068.14,59.68,92327.68,5510116.00,在售,住宅
2栋3703,94.12,66346.62,69.38,90004.96,6244544.00,在售,住宅
2栋3702,94.12,64442.51,69.38,87421.87,6065329.00,在售,住宅
2栋3701,80.95,65319.67,59.68,88599.65,5287627.00,在售,住宅
2栋3606,106.66,67383.26,78.63,91404.02,7187098.00,在售,住宅
2栋3605,106.66,69768.05,78.63,94638.94,7441460.00,在售,住宅
2栋3604,80.95,68068.14,59.68,92327.68,5510116.00,在售,住宅
2栋3603,94.12,66346.62,69.38,90004.96,6244544.00,在售,住宅
2栋3602,94.12,64442.51,69.38,87421.87,6065329.00,在售,住宅
2栋3601,80.95,65319.67,59.68,88599.65,5287627.00,在售,住宅
2栋3506,106.66,67352.18,78.63,91361.86,7183783.00,在售,住宅
2栋3505,106.66,69736.97,78.63,94596.78,7438145.00,在售,住宅
2栋3504,80.95,68037.06,59.68,92285.52,5507600.00,在售,住宅
