房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
1栋3606,134.71,74018.35,91.82,108593.03,9971012.86,在售,商务公寓
1栋3604,113.07,69082.87,77.07,101352.02,7811200.45,在售,商务公寓
1栋3603,113.07,67437.71,77.07,98938.39,7625182.06,在售,商务公寓
1栋3601,131.24,72921.58,89.46,106977.73,9570228.51,在售,商务公寓
1栋3506,127.57,70640.29,89.38,100823.25,9011582.10,在售,商务公寓
1栋3505,82.84,72285.45,58.04,103172.41,5988126.98,在售,商务公寓
1栋3504,107.25,66801.58,75.15,95335.59,7164469.74,在售,商务公寓
1栋3503,107.25,65156.42,75.15,92987.70,6988026.20,在售,商务公寓
1栋3502,82.84,71188.67,58.04,101606.99,5897270.21,在售,商务公寓
1栋3501,127.57,69543.51,89.38,99257.84,8871666.61,在售,商务公寓
1栋3406,127.57,70717.06,89.38,100932.82,9021376.18,在售,商务公寓
1栋3405,82.84,72362.22,58.04,103281.99,5994486.95,在售,商务公寓
1栋3404,107.25,66878.35,75.15,95445.16,7172703.78,在售,商务公寓
1栋3403,107.25,65233.19,75.15,93097.27,6996260.23,在售,商务公寓
1栋3402,82.84,71265.45,58.04,101716.57,5903630.18,在售,商务公寓
1栋3401,127.57,69620.29,89.38,99367.42,8881460.70,在售,商务公寓
1栋3306,127.57,70464.80,89.38,100572.78,8989195.62,在售,商务公寓
1栋3305,82.84,72109.96,58.04,102921.94,5973589.90,在售,商务公寓
1栋3304,107.25,66626.09,75.15,95085.15,7145649.10,在售,商务公寓
1栋3303,107.25,64980.93,75.15,92737.26,6969205.55,在售,商务公寓
1栋3302,82.84,71013.19,58.04,101356.53,5882733.12,在售,商务公寓
1栋3301,127.57,69368.03,89.38,99007.38,8849280.14,在售,商务公寓
1栋3206,127.57,70377.06,89.38,100447.55,8978002.38,在售,商务公寓
1栋3205,82.84,72022.22,58.04,102796.71,5966321.35,在售,商务公寓
1栋3204,107.25,66538.35,75.15,94959.93,7136238.78,在售,商务公寓
1栋3203,107.25,64893.19,75.15,92612.04,6959795.23,在售,商务公寓
1栋3202,82.84,70925.45,58.04,101231.29,5875464.58,在售,商务公寓
1栋3201,127.57,69280.29,89.38,98882.15,8838086.90,在售,商务公寓
1栋3106,127.57,70453.84,89.38,100557.13,8987796.47,在售,商务公寓
1栋3105,82.84,72099.00,58.04,102906.29,5972681.33,在售,商务公寓
1栋3104,107.25,66615.13,75.15,95069.49,7144472.81,在售,商务公寓
1栋3103,107.25,64969.96,75.15,92721.61,6968029.26,在售,商务公寓
1栋3102,82.84,71002.22,58.04,101340.87,5881824.55,在售,商务公寓
1栋3101,127.57,69357.06,89.38,98991.73,8847880.98,在售,商务公寓
1栋3006,127.57,70201.58,89.38,100197.09,8955615.90,在售,商务公寓
1栋3005,82.84,71846.74,58.04,102546.24,5951784.27,在售,商务公寓
1栋3004,107.25,66362.87,75.15,94709.48,7117418.13,在售,商务公寓
1栋3003,107.25,64717.71,75.15,92361.60,6940974.58,在售,商务公寓
1栋3002,82.84,70749.96,58.04,100980.83,5860927.50,在售,商务公寓
1栋3001,127.57,69104.80,89.38,98631.68,8815700.42,在售,商务公寓
1栋2906,127.57,70113.84,89.38,100071.85,8944422.67,在售,商务公寓
1栋2905,82.84,71759.00,58.04,102421.01,5944515.73,在售,商务公寓
1栋2904,107.25,66275.13,75.15,94584.26,7108007.81,在售,商务公寓
1栋2903,107.25,64629.96,75.15,92236.38,6931564.26,在售,商务公寓
1栋2902,82.84,70662.22,58.04,100855.59,5853658.95,在售,商务公寓
1栋2901,127.57,69017.06,89.38,98506.45,8804507.18,在售,商务公寓
1栋2806,127.57,70190.61,89.38,100181.43,8954216.75,在售,商务公寓
1栋2805,82.84,71835.77,58.04,102530.59,5950875.70,在售,商务公寓
1栋2804,107.25,66351.90,75.15,94693.83,7116241.84,在售,商务公寓
1栋2803,107.25,64706.74,75.15,92345.95,6939798.29,在售,商务公寓
1栋2802,82.84,70739.00,58.04,100965.17,5860018.93,在售,商务公寓
1栋2801,127.57,69093.84,89.38,98616.03,8814301.27,在售,商务公寓
1栋2706,127.57,69938.35,89.38,99821.39,8922036.19,在售,商务公寓
1栋2705,82.84,71583.51,58.04,102170.54,5929978.64,在售,商务公寓
1栋2704,107.25,66099.64,75.15,94333.82,7089187.16,在售,商务公寓
1栋2703,107.25,64454.48,75.15,91985.94,6912743.61,在售,商务公寓
1栋2702,82.84,70486.74,58.04,100605.13,5839121.87,在售,商务公寓
1栋2701,127.57,68841.58,89.38,98255.99,8782120.70,在售,商务公寓
1栋2506,127.57,70015.13,89.38,99930.97,8931830.27,在售,商务公寓
1栋2505,82.84,71660.29,58.04,102280.12,5936338.62,在售,商务公寓
1栋2504,107.25,66176.42,75.15,94443.39,7097421.20,在售,商务公寓
1栋2503,107.25,64531.26,75.15,92095.51,6920977.65,在售,商务公寓
1栋2502,82.84,70563.51,58.04,100714.71,5845481.84,在售,商务公寓
1栋2501,127.57,68918.35,89.38,98365.57,8791914.79,在售,商务公寓
1栋2406,127.57,69762.87,89.38,99570.92,8899649.71,在售,商务公寓
1栋2405,82.84,71408.03,58.04,101920.08,5915441.56,在售,商务公寓
1栋2404,107.25,65924.16,75.15,94083.38,7070366.52,在售,商务公寓
1栋2403,107.25,64279.00,75.15,91735.50,6893922.97,在售,商务公寓
1栋2402,82.84,70311.26,58.04,100354.66,5824584.79,在售,商务公寓
1栋2401,127.57,68666.09,89.38,98005.52,8759734.23,在售,商务公寓
1栋2306,127.57,69675.13,89.38,99445.69,8888456.47,在售,商务公寓
1栋2305,82.84,71320.29,58.04,101794.84,5908173.02,在售,商务公寓
1栋2304,107.25,65836.42,75.15,93958.16,7060956.20,在售,商务公寓
1栋2303,107.25,64191.26,75.15,91610.28,6884512.65,在售,商务公寓
1栋2302,82.84,70223.51,58.04,100229.43,5817316.24,在售,商务公寓
1栋2301,127.57,68578.35,89.38,97880.29,8748540.99,在售,商务公寓
1栋2206,127.57,69751.90,89.38,99555.27,8898250.56,在售,商务公寓
1栋2205,82.84,71397.06,58.04,101904.42,5914532.99,在售,商务公寓
1栋2204,107.25,65913.19,75.15,94067.73,7069190.23,在售,商务公寓
1栋2203,107.25,64268.03,75.15,91719.84,6892746.68,在售,商务公寓
1栋2202,82.84,70300.29,58.04,100339.01,5823676.22,在售,商务公寓
1栋2201,127.57,68655.13,89.38,97989.87,8758335.07,在售,商务公寓
1栋2106,127.57,69499.64,89.38,99195.23,8866069.99,在售,商务公寓
1栋2105,82.84,71144.80,58.04,101544.38,5893635.93,在售,商务公寓
1栋2104,107.25,65660.93,75.15,93707.72,7042135.55,在售,商务公寓
1栋2103,107.25,64015.77,75.15,91359.84,6865692.00,在售,商务公寓
1栋2102,82.84,70048.03,58.04,99978.96,5802779.16,在售,商务公寓
1栋2101,127.57,68402.87,89.38,97629.83,8726154.51,在售,商务公寓
1栋2006,127.57,69411.90,89.38,99070.00,8854876.76,在售,商务公寓
1栋2005,82.84,71057.06,58.04,101419.14,5886367.39,在售,商务公寓
1栋2004,107.25,65573.19,75.15,93582.50,7032725.23,在售,商务公寓
1栋2003,107.25,63928.03,75.15,91234.61,6856281.68,在售,商务公寓
1栋2002,82.84,69960.29,58.04,99853.73,5795510.62,在售,商务公寓
1栋2001,127.57,68315.13,89.38,97504.60,8714961.27,在售,商务公寓
1栋1906,127.57,69488.67,89.38,99179.57,8864670.84,在售,商务公寓
1栋1905,82.84,71133.84,58.04,101528.72,5892727.37,在售,商务公寓
1栋1904,107.25,65649.96,75.15,93692.07,7040959.26,在售,商务公寓
1栋1903,107.25,64004.80,75.15,91344.18,6864515.71,在售,商务公寓
1栋1902,82.84,70037.06,58.04,99963.31,5801870.59,在售,商务公寓
1栋1901,127.57,68391.90,89.38,97614.17,8724755.36,在售,商务公寓
1栋1806,127.57,69236.42,89.38,98819.53,8832490.28,在售,商务公寓
1栋1805,82.84,70881.58,58.04,101168.68,5871830.31,在售,商务公寓
1栋1804,107.25,65397.71,75.15,93332.06,7013904.58,在售,商务公寓
1栋1803,107.25,63752.55,75.15,90984.17,6837461.03,在售,商务公寓
1栋1802,82.84,69784.80,58.04,99603.26,5780973.53,在售,商务公寓
1栋1801,127.57,68139.64,89.38,97254.13,8692574.79,在售,商务公寓
1栋1706,127.57,69148.67,89.38,98694.30,8821297.04,在售,商务公寓
1栋1705,82.84,70793.84,58.04,101043.44,5864561.77,在售,商务公寓
1栋1704,107.25,65309.96,75.15,93206.84,7004494.26,在售,商务公寓
1栋1703,107.25,63664.80,75.15,90858.95,6828050.71,在售,商务公寓
1栋1702,82.84,69697.06,58.04,99478.03,5773704.99,在售,商务公寓
1栋1701,127.57,68051.90,89.38,97128.90,8681381.56,在售,商务公寓
1栋1606,127.57,69225.45,89.38,98803.88,8831091.12,在售,商务公寓
1栋1605,82.84,70870.61,58.04,101153.02,5870921.74,在售,商务公寓
1栋1604,107.25,65386.74,75.15,93316.41,7012728.29,在售,商务公寓
1栋1603,107.25,63741.58,75.15,90968.52,6836284.74,在售,商务公寓
1栋1602,82.84,69773.84,58.04,99587.61,5780064.97,在售,商务公寓
1栋1601,127.57,68128.67,89.38,97238.48,8691175.64,在售,商务公寓
1栋1506,127.57,68973.19,89.38,98443.84,8798910.56,在售,商务公寓
1栋1505,82.84,70618.35,58.04,100792.98,5850024.68,在售,商务公寓
1栋1504,107.25,65134.48,75.15,92956.40,6985673.61,在售,商务公寓
1栋1503,107.25,63489.32,75.15,90608.51,6809230.07,在售,商务公寓
1栋1502,82.84,69521.58,58.04,99227.56,5759167.91,在售,商务公寓
1栋1501,127.57,67876.42,89.38,96878.44,8658995.08,在售,商务公寓
1栋1306,127.57,69049.96,89.38,98553.41,8808704.65,在售,商务公寓
1栋1305,82.84,70695.13,58.04,100902.56,5856384.66,在售,商务公寓
1栋1304,107.25,65211.26,75.15,93065.97,6993907.65,在售,商务公寓
1栋1303,107.25,63566.09,75.15,90718.08,6817464.10,在售,商务公寓
1栋1302,82.84,69598.35,58.04,99337.14,5765527.88,在售,商务公寓
1栋1301,127.57,67953.19,89.38,96988.01,8668789.16,在售,商务公寓
1栋1206,127.57,68797.71,89.38,98193.37,8776524.09,在售,商务公寓
1栋1205,82.84,70442.87,58.04,100542.51,5835487.60,在售,商务公寓
1栋1204,107.25,64959.00,75.15,92705.96,6966852.97,在售,商务公寓
1栋1203,107.25,63313.84,75.15,90358.07,6790409.42,在售,商务公寓
1栋1202,82.84,69346.09,58.04,98977.09,5744630.82,在售,商务公寓
1栋1201,127.57,67700.93,89.38,96627.97,8636608.60,在售,商务公寓
1栋1106,127.57,68709.96,89.38,98068.14,8765330.85,在售,商务公寓
1栋1105,82.84,70355.13,58.04,100417.28,5828219.06,在售,商务公寓
1栋1104,107.25,64871.26,75.15,92580.74,6957442.65,在售,商务公寓
1栋1103,107.25,63226.09,75.15,90232.85,6780999.10,在售,商务公寓
1栋1102,82.84,69258.35,58.04,98851.86,5737362.28,在售,商务公寓
1栋1101,127.57,67613.19,89.38,96502.74,8625415.36,在售,商务公寓
1栋1006,127.57,68786.74,89.38,98177.72,8775124.93,在售,商务公寓
1栋1005,82.84,70431.90,58.04,100526.86,5834579.03,在售,商务公寓
1栋1004,107.25,64948.03,75.15,92690.30,6965676.68,在售,商务公寓
1栋1003,107.25,63302.87,75.15,90342.42,6789233.13,在售,商务公寓
1栋1002,82.84,69335.13,58.04,98961.44,5743722.26,在售,商务公寓
1栋1001,127.57,67689.96,89.38,96612.32,8635209.45,在售,商务公寓
1栋906,127.57,68534.48,89.38,97817.68,8742944.37,在售,商务公寓
1栋905,82.84,70179.64,58.04,100166.81,5813681.97,在售,商务公寓
1栋904,107.25,64695.77,75.15,92330.29,6938622.00,在售,商务公寓
1栋903,107.25,63050.61,75.15,89982.41,6762178.45,在售,商务公寓
1栋902,82.84,69082.87,58.04,98601.39,5722825.20,在售,商务公寓
1栋901,127.57,67437.71,89.38,96252.28,8603028.89,在售,商务公寓
1栋806,127.57,68446.74,89.38,97692.44,8731751.13,在售,商务公寓
1栋805,82.84,70091.90,58.04,100041.58,5806413.43,在售,商务公寓
1栋804,107.25,64608.03,75.15,92205.07,6929211.68,在售,商务公寓
1栋803,107.25,62962.87,75.15,89857.19,6752768.13,在售,商务公寓
1栋802,82.84,68995.13,58.04,98476.16,5715556.66,在售,商务公寓
1栋801,127.57,67349.96,89.38,96127.04,8591835.65,在售,商务公寓
1栋706,127.57,68523.51,89.38,97802.02,8741545.21,在售,商务公寓
1栋705,82.84,70168.67,58.04,100151.16,5812773.41,在售,商务公寓
1栋704,107.25,64684.80,75.15,92314.64,6937445.71,在售,商务公寓
1栋703,107.25,63039.64,75.15,89966.76,6761002.16,在售,商务公寓
1栋702,82.84,69071.90,58.04,98585.74,5721916.63,在售,商务公寓
1栋701,127.57,67426.74,89.38,96236.62,8601629.73,在售,商务公寓
1栋606,127.57,68271.26,89.38,97441.98,8709364.65,在售,商务公寓
1栋605,82.84,69916.42,58.04,99791.11,5791876.35,在售,商务公寓
1栋604,107.25,64432.55,75.15,91954.63,6910391.03,在售,商务公寓
1栋603,107.25,62787.38,75.15,89606.75,6733947.49,在售,商务公寓
1栋602,82.84,68819.64,58.04,98225.69,5701019.57,在售,商务公寓
1栋601,127.57,67174.48,89.38,95876.58,8569449.17,在售,商务公寓
1栋506,127.50,68183.51,89.33,97317.79,8693398.57,在售,商务公寓
1栋505,82.84,69828.67,58.04,99665.88,5784607.81,在售,商务公寓
1栋504,107.14,64344.80,75.07,91832.99,6893902.78,在售,商务公寓
1栋503,107.14,62699.64,75.07,89485.01,6717640.20,在售,商务公寓
1栋502,82.84,68731.90,58.04,98100.46,5693751.03,在售,商务公寓
1栋501,127.50,67086.74,89.33,95752.37,8553559.86,在售,商务公寓
1栋406,127.50,68260.29,89.33,97427.37,8703187.28,在售,商务公寓
1栋405,82.84,69905.45,58.04,99775.46,5790967.78,在售,商务公寓
1栋404,107.14,64421.58,75.07,91942.56,6902128.37,在售,商务公寓
1栋403,107.14,62776.42,75.07,89594.58,6725865.79,在售,商务公寓
1栋402,82.84,68808.67,58.04,98210.04,5700111.01,在售,商务公寓
1栋401,127.50,67163.51,89.33,95861.95,8563348.57,在售,商务公寓
