房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
10号楼2座104,268.27,30645.00,224.42,36632.80,8221134.00,在售,住宅
10号楼2座304,150.08,21300.00,124.04,25771.55,3196704.00,在售,住宅
10号楼2座404,150.08,21623.00,124.04,26162.36,3245180.00,在售,住宅
10号楼2座504,150.08,21945.00,124.04,26551.96,3293506.00,在售,住宅
10号楼2座604,150.08,22268.00,124.04,26942.76,3341981.00,在售,住宅
10号楼2座704,150.08,22590.00,124.04,27332.36,3390307.00,在售,住宅
10号楼2座804,150.08,22805.00,124.04,27592.50,3422574.00,在售,住宅
10号楼2座904,150.08,23020.00,124.04,27852.64,3454842.00,在售,住宅
10号楼2座1004,150.08,23235.00,124.04,28112.77,3487109.00,在售,住宅
10号楼2座1104,150.08,23451.00,124.04,28374.12,3519526.00,在售,住宅
10号楼2座1204,150.08,23558.00,124.04,28503.58,3535585.00,在售,住宅
10号楼2座1304,150.08,23666.00,124.04,28634.25,3551793.00,在售,住宅
10号楼2座1404,150.08,23773.00,124.04,28763.72,3567852.00,在售,住宅
10号楼2座1504,270.88,27957.00,223.79,33839.72,7572992.00,在售,住宅
10号楼2座303,89.54,17322.00,74.00,20959.62,1551012.00,在售,住宅
10号楼2座403,89.54,17644.00,74.00,21349.24,1579844.00,在售,住宅
10号楼2座503,89.54,17967.00,74.00,21740.06,1608765.00,在售,住宅
10号楼2座603,89.54,18289.00,74.00,22129.68,1637597.00,在售,住宅
10号楼2座703,89.54,18612.00,74.00,22520.51,1666518.00,在售,住宅
10号楼2座803,89.54,18827.00,74.00,22780.67,1685770.00,在售,住宅
10号楼2座903,89.54,19042.00,74.00,23040.82,1705021.00,在售,住宅
10号楼2座1003,89.54,19257.00,74.00,23300.97,1724272.00,在售,住宅
10号楼2座1103,89.54,19472.00,74.00,23561.12,1743523.00,在售,住宅
10号楼2座1203,89.54,19580.00,74.00,23691.79,1753193.00,在售,住宅
10号楼2座1303,89.54,19687.00,74.00,23821.27,1762774.00,在售,住宅
10号楼2座1403,89.54,19795.00,74.00,23951.94,1772444.00,在售,住宅
10号楼2座1503,89.55,19902.00,74.00,24084.10,1782224.00,在售,住宅
10号楼2座1603,89.59,20547.00,74.00,24875.75,1840806.00,在售,住宅
10号楼2座102,346.36,30645.00,289.70,36638.59,10614202.00,在售,住宅
10号楼2座302,89.33,17716.00,73.83,21435.32,1582570.00,在售,住宅
10号楼2座402,89.33,18039.00,73.83,21826.14,1611424.00,在售,住宅
10号楼2座502,89.33,18361.00,73.83,22215.73,1640188.00,在售,住宅
10号楼2座602,89.33,18684.00,73.83,22606.55,1669042.00,在售,住宅
10号楼2座702,89.33,19006.00,73.83,22996.15,1697806.00,在售,住宅
10号楼2座802,89.33,19222.00,73.83,23257.49,1717101.00,在售,住宅
10号楼2座902,89.33,19437.00,73.83,23517.63,1736307.00,在售,住宅
10号楼2座1002,89.33,19652.00,73.83,23777.77,1755513.00,在售,住宅
10号楼2座1102,89.33,19867.00,73.83,24037.91,1774719.00,在售,住宅
10号楼2座1202,89.33,19974.00,73.83,24167.37,1784277.00,在售,住宅
10号楼2座1302,89.33,20082.00,73.83,24298.04,1793925.00,在售,住宅
10号楼2座1402,89.33,20189.00,73.83,24427.50,1803483.00,在售,住宅
10号楼2座1502,89.34,20297.00,73.83,24560.93,1813334.00,在售,住宅
10号楼2座1602,88.47,20942.00,73.07,25355.67,1852739.00,在售,住宅
10号楼2座101,158.05,30645.00,132.20,36637.23,4843442.00,在售,住宅
10号楼2座301,89.13,17859.00,73.66,21609.73,1591773.00,在售,住宅
10号楼2座401,89.13,18182.00,73.66,22000.57,1620562.00,在售,住宅
10号楼2座501,89.13,18504.00,73.66,22390.19,1649262.00,在售,住宅
10号楼2座601,89.13,18827.00,73.66,22781.03,1678051.00,在售,住宅
10号楼2座701,89.13,19149.00,73.66,23170.64,1706750.00,在售,住宅
10号楼2座801,89.13,19365.00,73.66,23432.01,1726002.00,在售,住宅
10号楼2座901,89.13,19580.00,73.66,23692.16,1745165.00,在售,住宅
10号楼2座1001,89.13,19795.00,73.66,23952.32,1764328.00,在售,住宅
10号楼2座1101,89.13,20010.00,73.66,24212.47,1783491.00,在售,住宅
10号楼2座1201,89.13,20117.00,73.66,24341.94,1793028.00,在售,住宅
10号楼2座1301,89.13,20225.00,73.66,24472.63,1802654.00,在售,住宅
10号楼2座1401,89.13,20332.00,73.66,24602.10,1812191.00,在售,住宅
10号楼2座1501,89.14,20440.00,73.66,24735.56,1822022.00,在售,住宅
10号楼2座1601,88.25,21085.00,72.89,25528.20,1860751.00,在售,住宅
10号楼1座104,89.09,16730.00,71.44,20863.32,1490476.00,在售,住宅
10号楼1座204,89.18,17053.00,71.52,21263.80,1520787.00,在售,住宅
10号楼1座304,89.17,17375.00,71.52,21662.87,1549329.00,在售,住宅
10号楼1座404,89.17,17698.00,71.52,22065.59,1578131.00,在售,住宅
10号楼1座504,89.17,18020.00,71.52,22467.04,1606843.00,在售,住宅
10号楼1座604,89.17,18343.00,71.52,22869.75,1635645.00,在售,住宅
