房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
8栋110,80.28,120000.00,77.83,123777.46,9633600.00,在售,商业
8栋109,102.51,120000.00,99.38,123779.43,12301200.00,在售,商业
8栋108,80.11,120000.00,77.66,123785.73,9613200.00,在售,商业
8栋107,67.39,120000.00,65.34,123764.92,8086800.00,在售,商业
8栋106,107.77,120000.00,104.48,123778.71,12932400.00,在售,商业
8栋105,68.80,120000.00,66.70,123778.11,8256000.00,在售,商业
8栋104,71.97,120000.00,69.78,123766.12,8636400.00,在售,商业
8栋103,60.94,120000.00,59.08,123777.92,7312800.00,在售,商业
8栋102,57.44,120000.00,55.69,123770.87,6892800.00,在售,商业
8栋101,87.25,120000.00,84.59,123773.49,10470000.00,在售,商业
8栋1814,56.90,40000.00,35.96,63292.54,2276000.00,在售,办公
8栋1813,62.22,40000.00,39.32,63296.03,2488800.00,在售,办公
8栋1812,48.18,40000.00,30.45,63290.64,1927200.00,在售,办公
8栋1811,55.38,40000.00,35.00,63291.42,2215200.00,在售,办公
8栋1810,55.38,40000.00,35.00,63291.42,2215200.00,在售,办公
8栋1809,48.18,40000.00,30.45,63290.64,1927200.00,在售,办公
8栋1808,62.22,40000.00,39.32,63296.03,2488800.00,在售,办公
8栋1807,56.90,40000.00,35.96,63292.54,2276000.00,在售,办公
8栋1806,56.90,40000.00,35.96,63292.54,2276000.00,在售,办公
8栋1805,62.22,40000.00,39.32,63296.03,2488800.00,在售,办公
8栋1804,48.18,40000.00,30.45,63290.64,1927200.00,在售,办公
8栋1803,48.18,40000.00,30.45,63290.64,1927200.00,在售,办公
8栋1802,62.22,40000.00,39.32,63296.03,2488800.00,在售,办公
8栋1801,56.90,40000.00,35.96,63292.54,2276000.00,在售,办公
8栋1722,55.32,40000.00,35.96,61535.03,2212800.00,在售,办公
8栋1721,60.48,40000.00,39.32,61525.94,2419200.00,在售,办公
8栋1720,46.84,40000.00,30.45,61530.37,1873600.00,在售,办公
8栋1719,53.84,40000.00,35.00,61531.42,2153600.00,在售,办公
8栋1718,53.84,40000.00,35.00,61531.42,2153600.00,在售,办公
8栋1717,53.84,40000.00,35.00,61531.42,2153600.00,在售,办公
8栋1716,53.84,40000.00,35.00,61531.42,2153600.00,在售,办公
8栋1715,53.84,40000.00,35.00,61531.42,2153600.00,在售,办公
8栋1714,46.84,40000.00,30.45,61530.37,1873600.00,在售,办公
8栋1713,60.48,40000.00,39.32,61525.94,2419200.00,在售,办公
8栋1712,55.32,40000.00,35.96,61535.03,2212800.00,在售,办公
8栋1711,55.32,40000.00,35.96,61535.03,2212800.00,在售,办公
8栋1710,60.48,40000.00,39.32,61525.94,2419200.00,在售,办公
8栋1709,46.84,40000.00,30.45,61530.37,1873600.00,在售,办公
8栋1708,53.84,40000.00,35.00,61531.42,2153600.00,在售,办公
8栋1707,53.84,40000.00,35.00,61531.42,2153600.00,在售,办公
8栋1706,53.84,40000.00,35.00,61531.42,2153600.00,在售,办公
8栋1705,53.84,40000.00,35.00,61531.42,2153600.00,在售,办公
8栋1704,53.84,40000.00,35.00,61531.42,2153600.00,在售,办公
8栋1703,46.84,40000.00,30.45,61530.37,1873600.00,在售,办公
8栋1702,60.48,40000.00,39.32,61525.94,2419200.00,在售,办公
8栋1701,55.32,40000.00,35.96,61535.03,2212800.00,在售,办公
8栋1622,55.32,40000.00,35.96,61535.03,2212800.00,在售,办公
8栋1621,60.48,40000.00,39.32,61525.94,2419200.00,在售,办公
8栋1620,46.84,40000.00,30.45,61530.37,1873600.00,在售,办公
8栋1619,53.84,40000.00,35.00,61531.42,2153600.00,在售,办公
8栋1618,53.84,40000.00,35.00,61531.42,2153600.00,在售,办公
8栋1617,53.84,40000.00,35.00,61531.42,2153600.00,在售,办公
