房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
2号楼商业135,36.30,100000.00,24.57,147741.00,3630000.00,在售,商业
2号楼商业133,40.57,100000.00,27.47,147688.00,4057000.00,在售,商业
2号楼商业132,20.08,100000.00,13.59,147756.00,2008000.00,在售,商业
2号楼商业131,55.84,100000.00,37.80,147725.00,5584000.00,在售,商业
2号楼商业130,41.88,100000.00,28.35,147725.00,4188000.00,在售,商业
2号楼商业129,55.95,100000.00,37.88,147703.00,5595000.00,在售,商业
2号楼商业128,70.44,100000.00,47.68,147735.00,7044000.00,在售,商业
2号楼商业127,87.11,100000.00,58.97,147719.00,8711000.00,在售,商业
2号楼商业126,86.17,100000.00,58.33,147728.00,8617000.00,在售,商业
2号楼商业125,75.76,100000.00,51.28,147738.00,7576000.00,在售,商业
2号楼商业123,86.27,100000.00,58.40,147723.00,8627000.00,在售,商业
2号楼商业122,93.10,100000.00,63.02,147731.00,9310000.00,在售,商业
2号楼商业121,108.83,100000.00,73.67,147726.00,10883000.00,在售,商业
2号楼商业120,66.64,100000.00,45.11,147728.00,6664000.00,在售,商业
2号楼商业119,48.99,100000.00,33.16,147738.00,4899000.00,在售,商业
2号楼商业118,49.58,100000.00,33.56,147735.00,4958000.00,在售,商业
2号楼商业117,42.64,100000.00,28.86,147748.00,4264000.00,在售,商业
2号楼商业116,99.60,100000.00,67.42,147731.00,9960000.00,在售,商业
2号楼商业115,17.62,100000.00,11.93,147695.00,1762000.00,在售,商业
2号楼商业113,16.07,100000.00,10.88,147702.00,1607000.00,在售,商业
2号楼商业112,20.65,100000.00,13.98,147711.00,2065000.00,在售,商业
2号楼商业111,15.96,100000.00,10.80,147778.00,1596000.00,在售,商业
2号楼商业110,15.92,100000.00,10.77,147818.00,1592000.00,在售,商业
2号楼商业109,16.19,100000.00,10.96,147719.00,1619000.00,在售,商业
2号楼半地下251,49.05,100000.00,38.07,128842.00,4905000.00,在售,商业
