房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
301,2562.88,100000.00,2282.10,112303.58,256288000.00,在售,商业
201,2520.17,150000.00,2244.08,168454.55,378025500.00,在售,商业
101,2896.27,200000.00,2465.84,234911.42,579254000.00,在售,商业
2904,86.96,44676.00,60.04,64707.27,3885025.00,在售,住宅
2903,86.96,43105.00,60.04,62431.89,3748411.00,在售,住宅
2902,86.96,42921.00,60.04,62165.38,3732410.00,在售,住宅
2901,86.96,44462.00,60.04,64397.33,3866416.00,在售,住宅
2804,86.96,44656.00,60.04,64678.31,3883286.00,在售,住宅
2803,86.96,43085.00,60.04,62402.93,3746672.00,在售,住宅
2802,86.96,42901.00,60.04,62136.42,3730671.00,在售,住宅
2801,86.96,44442.00,60.04,64368.35,3864676.00,在售,住宅
2704,86.96,44636.00,60.04,64649.35,3881547.00,在售,住宅
2703,86.96,43065.00,60.04,62373.95,3744932.00,在售,住宅
2702,86.96,42881.00,60.04,62107.46,3728932.00,在售,住宅
2701,86.96,44422.00,60.04,64339.39,3862937.00,在售,住宅
2604,86.96,44616.00,60.04,64620.36,3879807.00,在售,住宅
2603,86.96,43045.00,60.04,62344.98,3743193.00,在售,住宅
2602,86.96,42861.00,60.04,62078.49,3727193.00,在售,住宅
2601,86.96,44402.00,60.04,64310.42,3861198.00,在售,住宅
2504,86.96,44596.00,60.04,64591.40,3878068.00,在售,住宅
2503,86.96,43025.00,60.04,62316.02,3741454.00,在售,住宅
2502,86.96,42841.00,60.04,62049.51,3725453.00,在售,住宅
2501,86.96,44382.00,60.04,64281.46,3859459.00,在售,住宅
2404,86.96,44576.00,60.04,64562.44,3876329.00,在售,住宅
2403,86.96,43005.00,60.04,62287.05,3739715.00,在售,住宅
2402,86.96,42821.00,60.04,62020.55,3723714.00,在售,住宅
2401,86.96,44362.00,60.04,64252.49,3857720.00,在售,住宅
2304,86.96,44516.00,60.04,64475.53,3871111.00,在售,住宅
2303,86.96,42965.00,60.04,62229.11,3736236.00,在售,住宅
2302,86.96,42781.00,60.04,61962.62,3720236.00,在售,住宅
2301,86.96,44342.00,60.04,64223.51,3855980.00,在售,住宅
2204,86.96,44496.00,60.04,64446.56,3869372.00,在售,住宅
2203,86.96,42945.00,60.04,62200.14,3734497.00,在售,住宅
2202,86.96,42761.00,60.04,61933.66,3718497.00,在售,住宅
2201,86.96,44322.00,60.04,64194.55,3854241.00,在售,住宅
2104,86.96,44476.00,60.04,64417.60,3867633.00,在售,住宅
2103,86.96,42925.00,60.04,62171.18,3732758.00,在售,住宅
2102,86.96,42741.00,60.04,61904.68,3716757.00,在售,住宅
2101,86.96,44302.00,60.04,64165.58,3852502.00,在售,住宅
2004,86.96,44456.00,60.04,64388.64,3865894.00,在售,住宅
2003,86.96,42905.00,60.04,62142.22,3731019.00,在售,住宅
2002,86.96,42721.00,60.04,61875.71,3715018.00,在售,住宅
2001,86.96,44282.00,60.04,64136.62,3850763.00,在售,住宅
1904,86.96,44446.00,60.04,64374.15,3865024.00,在售,住宅
1903,86.96,42875.00,60.04,62098.76,3728410.00,在售,住宅
1902,86.96,42691.00,60.04,61832.26,3712409.00,在售,住宅
1901,86.96,44232.00,60.04,64064.20,3846415.00,在售,住宅
1804,86.96,44396.00,60.04,64301.73,3860676.00,在售,住宅
1803,86.96,42825.00,60.04,62026.34,3724062.00,在售,住宅
1802,86.96,42641.00,60.04,61759.84,3708061.00,在售,住宅
1801,86.96,44182.00,60.04,63991.78,3842067.00,在售,住宅
1704,86.96,44346.00,60.04,64229.31,3856328.00,在售,住宅
1703,86.96,42775.00,60.04,61953.93,3719714.00,在售,住宅
1702,86.96,42591.00,60.04,61687.42,3703713.00,在售,住宅
1701,86.96,44132.00,60.04,63919.37,3837719.00,在售,住宅
1604,86.96,44296.00,60.04,64156.89,3851980.00,在售,住宅
1603,86.96,42725.00,60.04,61881.51,3715366.00,在售,住宅
1602,86.96,42541.00,60.04,61615.00,3699365.00,在售,住宅
1601,86.96,44082.00,60.04,63846.95,3833371.00,在售,住宅
1504,86.96,44246.00,60.04,64084.47,3847632.00,在售,住宅
1503,86.96,42675.00,60.04,61809.09,3711018.00,在售,住宅
1502,86.96,42491.00,60.04,61542.58,3695017.00,在售,住宅
1501,86.96,44032.00,60.04,63774.53,3829023.00,在售,住宅
1404,86.96,44196.00,60.04,64012.05,3843284.00,在售,住宅
1403,86.96,42605.00,60.04,61707.71,3704931.00,在售,住宅
1402,86.96,42421.00,60.04,61441.20,3688930.00,在售,住宅
1401,86.96,43942.00,60.04,63644.17,3821196.00,在售,住宅
1304,86.96,44146.00,60.04,63939.64,3838936.00,在售,住宅
1303,86.96,42555.00,60.04,61635.29,3700583.00,在售,住宅
1302,86.96,42371.00,60.04,61368.78,3684582.00,在售,住宅
1301,86.96,43892.00,60.04,63571.75,3816848.00,在售,住宅
1204,86.96,44096.00,60.04,63867.22,3834588.00,在售,住宅
1203,86.96,42505.00,60.04,61562.87,3696235.00,在售,住宅
1202,86.96,42321.00,60.04,61296.36,3680234.00,在售,住宅
1201,86.96,43842.00,60.04,63499.33,3812500.00,在售,住宅
1104,86.96,44046.00,60.04,63794.80,3830240.00,在售,住宅
1103,86.96,42455.00,60.04,61490.45,3691887.00,在售,住宅
1102,86.96,42271.00,60.04,61223.95,3675886.00,在售,住宅
1101,86.96,43792.00,60.04,63426.91,3808152.00,在售,住宅
1004,86.96,43996.00,60.04,63722.38,3825892.00,在售,住宅
1003,86.96,42425.00,60.04,61447.00,3689278.00,在售,住宅
1002,86.96,42241.00,60.04,61180.49,3673277.00,在售,住宅
1001,86.96,43782.00,60.04,63412.44,3807283.00,在售,住宅
904,86.96,43946.00,60.04,63649.96,3821544.00,在售,住宅
903,86.96,42375.00,60.04,61374.58,3684930.00,在售,住宅
902,86.96,42191.00,60.04,61108.07,3668929.00,在售,住宅
901,86.96,43732.00,60.04,63340.02,3802935.00,在售,住宅
804,86.96,43696.00,60.04,63287.87,3799804.00,在售,住宅
803,86.96,42225.00,60.04,61157.32,3671886.00,在售,住宅
802,86.96,42141.00,60.04,61035.65,3664581.00,在售,住宅
801,86.96,43682.00,60.04,63267.60,3798587.00,在售,住宅
704,86.96,43646.00,60.04,63215.45,3795456.00,在售,住宅
703,86.96,42175.00,60.04,61084.91,3667538.00,在售,住宅
702,86.96,42091.00,60.04,60963.24,3660233.00,在售,住宅
701,86.96,43632.00,60.04,63195.18,3794239.00,在售,住宅
604,86.96,43196.00,60.04,62563.69,3756324.00,在售,住宅
603,86.88,41625.00,59.99,60283.04,3616380.00,在售,住宅
602,86.88,41541.00,59.99,60161.39,3609082.00,在售,住宅
601,86.96,43182.00,60.04,62543.42,3755107.00,在售,住宅
504,88.13,42596.00,60.02,62545.56,3753985.00,在售,住宅
503,88.05,41125.00,59.97,60381.12,3621056.00,在售,住宅
502,88.05,41041.00,59.97,60257.79,3613660.00,在售,住宅
501,88.13,42682.00,60.02,62671.85,3761565.00,在售,住宅
2904,86.97,46021.00,60.04,66662.99,4002446.00,在售,住宅
2903,86.97,44401.00,60.04,64316.37,3861555.00,在售,住宅
2902,86.97,44244.00,60.04,64088.95,3847901.00,在售,住宅
2901,86.97,45786.00,60.04,66322.58,3982008.00,在售,住宅
2804,86.97,46001.00,60.04,66634.02,4000707.00,在售,住宅
2803,86.97,44381.00,60.04,64287.40,3859816.00,在售,住宅
2802,86.97,44224.00,60.04,64059.97,3846161.00,在售,住宅
2801,86.97,45766.00,60.04,66293.62,3980269.00,在售,住宅
2704,86.97,45981.00,60.04,66605.06,3998968.00,在售,住宅
2703,86.97,44361.00,60.04,64258.42,3858076.00,在售,住宅
2702,86.97,44204.00,60.04,64031.01,3844422.00,在售,住宅
2701,86.97,45746.00,60.04,66264.65,3978530.00,在售,住宅
2604,86.97,45961.00,60.04,66576.08,3997228.00,在售,住宅
2603,86.97,44341.00,60.04,64229.46,3856337.00,在售,住宅
2602,86.97,44184.00,60.04,64002.03,3842682.00,在售,住宅
2601,86.97,45726.00,60.04,66235.67,3976790.00,在售,住宅
2504,86.97,45941.00,60.04,66547.11,3995489.00,在售,住宅
2503,86.97,44321.00,60.04,64200.48,3854597.00,在售,住宅
2502,86.97,44164.00,60.04,63973.06,3840943.00,在售,住宅
2501,86.97,45706.00,60.04,66206.71,3975051.00,在售,住宅
2404,86.97,45921.00,60.04,66518.13,3993749.00,在售,住宅
2403,86.97,44301.00,60.04,64171.51,3852858.00,在售,住宅
2402,86.97,44144.00,60.04,63944.10,3839204.00,在售,住宅
2401,86.97,45686.00,60.04,66177.73,3973311.00,在售,住宅
2304,86.97,45861.00,60.04,66431.22,3988531.00,在售,住宅
2303,86.97,44261.00,60.04,64113.57,3849379.00,在售,住宅
2302,86.97,44104.00,60.04,63886.15,3835725.00,在售,住宅
2301,86.97,45666.00,60.04,66148.76,3971572.00,在售,住宅
2204,86.97,45841.00,60.04,66402.26,3986792.00,在售,住宅
2203,86.97,44241.00,60.04,64084.61,3847640.00,在售,住宅
2202,86.97,44084.00,60.04,63857.17,3833985.00,在售,住宅
2201,86.97,45646.00,60.04,66119.80,3969833.00,在售,住宅
2104,86.97,45821.00,60.04,66373.28,3985052.00,在售,住宅
2103,86.97,44221.00,60.04,64055.62,3845900.00,在售,住宅
2102,86.97,44064.00,60.04,63828.21,3832246.00,在售,住宅
2101,86.97,45626.00,60.04,66090.82,3968093.00,在售,住宅
2004,86.97,45801.00,60.04,66344.32,3983313.00,在售,住宅
2003,86.97,44201.00,60.04,64026.66,3844161.00,在售,住宅
2002,86.97,44044.00,60.04,63799.25,3830507.00,在售,住宅
2001,86.97,45606.00,60.04,66061.85,3966354.00,在售,住宅
1904,86.97,45791.00,60.04,66329.83,3982443.00,在售,住宅
