房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
3栋1304,137.16,96299.00,101.95,129557.34,13208371.00,在售,复式办公
3栋1303,395.92,96799.00,250.59,152937.70,38324660.00,在售,会议室
3栋1302,260.01,95299.00,164.57,150566.28,24778693.00,在售,多功能厅
3栋1301,403.60,94799.00,255.45,149778.33,38260876.00,在售,会议室
3栋1204,136.52,96099.00,89.88,145966.12,13119435.00,在售,办公
3栋1203,138.02,96599.00,90.87,146721.62,13332594.00,在售,办公
3栋1202,403.50,95099.00,265.65,144447.38,38372447.00,在售,办公
3栋1201,412.17,94599.00,271.37,143681.57,38990870.00,在售,办公
3栋1104,135.70,95899.00,89.38,145597.38,13013494.00,在售,办公
3栋1103,137.20,96399.00,90.36,146369.44,13225943.00,在售,办公
3栋1102,404.46,94899.00,266.38,144090.58,38382850.00,在售,办公
3栋1101,411.76,94399.00,271.19,143330.25,38869732.00,在售,办公
3栋1004,136.52,95699.00,89.88,145358.55,13064827.00,在售,办公
3栋1003,138.02,96199.00,90.87,146114.07,13277386.00,在售,办公
3栋1002,403.50,94699.00,265.65,143839.81,38211047.00,在售,办公
3栋1001,412.17,93105.81,271.37,141413.65,38375423.33,在售,办公
3栋904,135.70,95499.00,89.38,144990.08,12959214.00,在售,办公
3栋903,137.20,95999.00,90.36,145762.09,13171063.00,在售,办公
3栋902,404.46,94499.00,266.38,143483.24,38221066.00,在售,办公
3栋901,411.76,92873.25,271.19,141013.65,38241491.81,在售,办公
3栋804,136.52,95299.00,89.88,144750.99,13010219.00,在售,办公
3栋803,138.02,95799.00,90.87,145506.52,13222178.00,在售,办公
3栋802,403.50,94299.00,265.65,143232.24,38049647.00,在售,办公
3栋801,412.17,92640.69,271.37,140707.21,38183716.36,在售,办公
3栋704,135.70,95099.00,89.38,144382.79,12904934.00,在售,办公
3栋703,137.20,95599.00,90.36,145154.74,13116183.00,在售,办公
3栋702,404.46,92989.53,266.38,141191.33,37610547.27,在售,办公
3栋701,411.76,92408.13,271.19,140307.44,38049975.53,在售,办公
3栋604,136.52,94899.00,89.88,144143.42,12955611.00,在售,办公
3栋603,138.02,95399.00,90.87,144898.97,13166970.00,在售,办公
3栋602,403.50,92756.97,265.65,140890.04,37427440.11,在售,办公
3栋601,412.17,92175.58,271.37,140000.77,37992009.38,在售,办公
3栋504,135.67,94699.00,89.38,143743.71,12847813.00,在售,办公
3栋503,137.17,95199.00,90.36,144515.79,13058447.00,在售,办公
3栋502,406.60,92524.41,267.85,140453.34,37620428.60,在售,办公
3栋501,411.66,91943.02,271.19,139567.33,37849264.95,在售,办公
3栋405,849.72,90663.95,583.26,132083.41,77038974.55,在售,办公
3栋404,134.74,94599.00,92.48,137827.30,12746269.00,在售,办公
3栋403,131.64,95099.00,90.36,138543.95,12518832.00,在售,办公
3栋402,183.08,92408.13,125.67,134623.07,16918082.18,在售,办公
3栋401,213.18,91826.74,146.33,133777.25,19575625.32,在售,办公
3栋305,852.68,90547.67,577.82,133619.79,77208191.02,在售,办公
3栋304,131.82,94499.00,89.33,139447.64,12456858.00,在售,办公
3栋303,128.10,94999.00,86.81,140183.98,12169372.00,在售,办公
3栋302,180.69,92291.86,122.44,136199.08,16676216.26,在售,办公
3栋208,144.06,120510.46,112.07,154909.76,17360737.60,在售,商业
3栋207,212.32,119347.67,165.17,153417.07,25339898.23,在售,商业
3栋206,124.35,121673.25,96.73,156415.47,15130069.36,在售,商业
3栋205,137.48,121673.25,106.95,156406.16,16727639.20,在售,商业
3栋204,117.29,121673.25,91.24,156412.27,14271056.17,在售,商业
3栋203,81.26,122836.04,63.21,157912.62,9981657.13,在售,商业
3栋201,337.41,119347.67,262.48,153417.77,40269098.82,在售,商业
3栋129,28.49,168335.00,26.02,184314.52,4795864.00,在售,商业
3栋128,23.15,168335.00,21.15,184253.19,3896955.00,在售,商业
3栋127,41.09,168335.00,37.52,184351.94,6916885.00,在售,商业
3栋126,82.39,167335.00,75.25,183212.37,13786731.00,在售,商业
3栋125,49.96,168335.00,45.63,184308.94,8410017.00,在售,商业
3栋124,56.98,172335.00,52.05,188657.98,9819648.00,在售,商业
3栋123,50.74,172335.00,46.35,188657.56,8744278.00,在售,商业
3栋122,67.54,172335.00,61.68,188707.94,11639506.00,在售,商业
3栋121,66.50,172335.00,60.73,188708.67,11460278.00,在售,商业
3栋120,55.69,167335.00,50.87,183190.21,9318886.00,在售,商业
3栋119,50.41,168335.00,46.04,184312.92,8485767.00,在售,商业
3栋118,48.61,168335.00,44.40,184296.48,8182764.00,在售,商业
3栋117,42.33,168335.00,38.66,184315.08,7125621.00,在售,商业
3栋116,58.61,167335.00,53.53,183215.09,9807504.00,在售,商业
3栋115,48.72,168335.00,44.50,184298.44,8201281.00,在售,商业
3栋114,56.13,167335.00,51.27,183197.07,9392514.00,在售,商业
3栋113,48.13,168335.00,43.96,184303.09,8101964.00,在售,商业
3栋112,56.88,167335.00,51.95,183214.91,9518015.00,在售,商业
3栋111,54.15,167335.00,49.45,183239.43,9061190.00,在售,商业
3栋110,66.23,167335.00,60.49,183213.70,11082597.00,在售,商业
3栋109,46.03,168335.00,42.04,184311.60,7748460.00,在售,商业
3栋108,80.10,167335.00,73.16,183208.50,13403534.00,在售,商业
3栋107,76.15,167335.00,69.55,183214.37,12742560.00,在售,商业
3栋106,35.44,163335.00,32.37,178825.82,5788592.00,在售,商业
3栋105,51.23,163335.00,46.79,178834.19,8367652.00,在售,商业
3栋104,36.92,163335.00,33.72,178835.34,6030328.00,在售,商业
3栋103,37.61,163335.00,34.35,178836.36,6143029.00,在售,商业
3栋102,38.72,96799.00,35.36,105997.08,3748057.00,在售,办公
3栋101,63.71,96799.00,58.19,105981.50,6167064.00,在售,办公
2栋504,232.03,91790.69,126.24,168711.94,21298195.58,在售,办公
2栋503,286.50,95063.00,159.29,170980.91,27235550.00,在售,办公
2栋502,349.63,94563.00,194.39,170081.08,33062062.00,在售,办公
2栋501,231.10,92953.48,125.74,170841.03,21481551.16,在售,办公
2栋404,218.45,91674.41,121.13,165328.79,20026276.74,在售,办公
2栋403,285.72,94963.00,158.44,171249.86,27132828.00,在售,办公
2栋402,348.76,94463.00,193.39,170354.80,32944916.00,在售,办公
2栋401,217.58,92837.20,120.65,167422.46,20199520.00,在售,办公
2栋304,454.49,91558.13,268.85,154778.71,41612258.83,在售,多功能厅
2栋303,204.47,94863.00,120.95,160369.06,19396638.00,在售,办公
2栋302,595.54,94363.00,352.29,159518.97,56196941.00,在售,办公
2栋301,203.60,92720.93,120.44,156741.79,18877981.39,在售,办公
2栋204,442.46,91441.86,252.50,160235.11,40459365.58,在售,办公
2栋203,211.84,94763.00,120.89,166056.69,20074594.00,在售,办公
2栋202,344.74,94263.00,196.73,165181.85,32496227.00,在售,办公
2栋201,211.00,92604.65,120.41,162275.40,19539581.39,在售,办公
2栋105,86.57,96763.00,54.99,152332.66,8376773.00,在售,办公
2栋104,86.57,96763.00,54.98,152360.36,8376773.00,在售,办公
