房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
6栋3304,79.43,38813.13,58.87,52368.00,3082926.00,在售,住宅
6栋3303,79.43,38700.78,58.87,52216.79,3074003.00,在售,住宅
6栋3302,90.32,38949.62,66.95,52545.63,3517930.00,在售,住宅
6栋3301,90.51,38586.32,67.09,52056.16,3492448.00,在售,住宅
6栋3204,77.09,37448.12,57.11,50549.39,2886876.00,在售,住宅
6栋3203,77.09,37335.77,57.11,50397.74,2878215.00,在售,住宅
6栋3202,86.82,37143.63,64.32,50136.97,3224810.00,在售,住宅
6栋3201,87.01,36780.32,64.47,49639.46,3200256.00,在售,住宅
6栋3104,77.09,38708.12,57.11,52250.20,2984009.00,在售,住宅
6栋3103,77.09,38595.77,57.11,52098.54,2975348.00,在售,住宅
6栋3102,86.82,38844.62,64.32,52432.99,3372490.00,在售,住宅
6栋3101,87.01,38481.32,64.47,51935.16,3348260.00,在售,住宅
6栋3004,77.09,37343.13,57.11,50407.66,2878782.00,在售,住宅
6栋3003,77.09,37230.78,57.11,50256.01,2870121.00,在售,住宅
6栋3002,86.82,37038.63,64.32,49995.24,3215694.00,在售,住宅
6栋3001,87.01,36675.32,64.47,49497.75,3191120.00,在售,住宅
6栋2904,77.09,33943.16,57.11,45818.00,2616678.00,在售,住宅
6栋2903,77.09,38490.77,57.11,51956.82,2967254.00,在售,住宅
6栋2902,86.82,38739.62,64.32,52291.26,3363374.00,在售,住宅
6栋2901,87.01,38376.32,64.47,51793.45,3339124.00,在售,住宅
6栋2804,77.09,37238.12,57.11,50265.92,2870687.00,在售,住宅
6栋2803,77.09,37125.77,57.11,50114.27,2862026.00,在售,住宅
6栋2802,86.82,36933.62,64.32,49853.49,3206577.00,在售,住宅
6栋2801,87.01,36570.32,64.47,49356.04,3181984.00,在售,住宅
6栋2704,77.09,38498.13,57.11,51966.74,2967821.00,在售,住宅
6栋2703,77.09,38385.76,57.11,51815.07,2959159.00,在售,住宅
6栋2702,86.82,38634.62,64.32,52149.53,3354258.00,在售,住宅
6栋2701,87.01,38271.32,64.47,51651.74,3329988.00,在售,住宅
6栋2604,77.09,37133.13,57.11,50124.19,2862593.00,在售,住宅
6栋2603,77.09,37020.78,57.11,49972.54,2853932.00,在售,住宅
6栋2602,86.82,36828.62,64.32,49711.76,3197461.00,在售,住宅
6栋2601,87.01,36465.32,64.47,49214.33,3172848.00,在售,住宅
6栋2504,77.09,38393.12,57.11,51825.00,2959726.00,在售,住宅
6栋2503,77.09,38280.77,57.11,51673.34,2951065.00,在售,住宅
6栋2502,86.82,38529.62,64.32,52007.80,3345142.00,在售,住宅
6栋2501,87.01,38166.32,64.47,51510.03,3320852.00,在售,住宅
6栋2404,77.09,37028.12,57.11,49982.45,2854498.00,在售,住宅
6栋2403,77.09,36915.77,57.11,49830.80,2845837.00,在售,住宅
6栋2402,86.82,36723.62,64.32,49570.04,3188345.00,在售,住宅
6栋2401,87.01,36360.32,64.47,49072.62,3163712.00,在售,住宅
6栋2304,77.09,38288.13,57.11,51683.27,2951632.00,在售,住宅
6栋2303,77.09,38175.78,57.11,51531.62,2942971.00,在售,住宅
6栋2302,86.82,38424.62,64.32,51866.07,3336026.00,在售,住宅
6栋2301,87.01,38061.32,64.47,51368.32,3311716.00,在售,住宅
6栋2204,77.09,52010.02,57.11,70205.00,4009453.00,在售,住宅
6栋2203,77.09,51900.78,57.11,70058.00,4001031.00,在售,住宅
6栋2202,86.82,36618.62,64.32,49428.31,3179229.00,在售,住宅
6栋2201,87.01,36255.32,64.47,48930.91,3154576.00,在售,住宅
6栋2104,77.09,38183.12,57.11,51541.53,2943537.00,在售,住宅
6栋2103,77.09,32062.30,57.11,43279.00,2471682.00,在售,住宅
6栋2102,86.82,38319.62,64.32,51724.34,3326910.00,在售,住宅
6栋2101,87.01,37956.32,64.47,51226.61,3302580.00,在售,住宅
6栋2004,77.09,36818.12,57.11,49698.98,2838309.00,在售,住宅
6栋2003,77.09,36705.77,57.11,49547.32,2829648.00,在售,住宅
6栋2002,86.82,36513.62,64.32,49286.58,3170113.00,在售,住宅
6栋2001,87.01,36150.32,64.47,48789.20,3145440.00,在售,住宅
6栋1904,77.09,38078.12,57.11,51399.80,2935443.00,在售,住宅
6栋1903,77.09,37965.78,57.11,51248.15,2926782.00,在售,住宅
6栋1902,86.82,38214.62,64.32,51582.61,3317794.00,在售,住宅
6栋1901,87.01,37851.32,64.47,51084.90,3293444.00,在售,住宅
6栋1804,77.09,36555.62,57.11,49344.65,2818073.00,在售,住宅
6栋1803,77.09,36443.27,57.11,49192.99,2809412.00,在售,住宅
6栋1802,86.82,36251.12,64.32,48932.26,3147323.00,在售,住宅
6栋1801,87.01,36045.32,64.47,48647.49,3136304.00,在售,住宅
6栋1704,77.09,37658.12,57.11,50832.86,2903065.00,在售,住宅
6栋1703,77.09,37545.77,57.11,50681.21,2894404.00,在售,住宅
6栋1702,86.82,37794.62,64.32,51015.68,3281329.00,在售,住宅
6栋1701,87.01,37746.32,64.47,50943.19,3284308.00,在售,住宅
6栋1604,77.09,36135.62,57.11,48777.70,2785695.00,在售,住宅
6栋1603,77.09,35991.77,57.11,48583.54,2774606.00,在售,住宅
6栋1602,86.82,35799.63,64.32,48322.82,3108124.00,在售,住宅
6栋1601,87.01,35940.32,64.47,48505.78,3127168.00,在售,住宅
6栋1504,77.09,37238.12,57.11,50265.92,2870687.00,在售,住宅
6栋1503,77.09,37062.77,57.11,50029.22,2857169.00,在售,住宅
6栋1502,86.82,37311.62,64.32,50363.72,3239395.00,在售,住宅
6栋1501,87.01,37641.32,64.47,50801.48,3275172.00,在售,住宅
6栋1404,77.09,51318.13,57.11,69271.00,3956115.00,在售,住宅
6栋1403,77.09,51196.75,57.11,69108.00,3946758.00,在售,住宅
6栋1402,86.82,35316.62,64.32,47670.84,3066189.00,在售,住宅
6栋1401,87.01,35835.32,64.47,48364.07,3118032.00,在售,住宅
6栋1304,77.09,36818.12,57.11,49698.98,2838309.00,在售,住宅
6栋1303,77.09,36632.27,57.11,49448.11,2823982.00,在售,住宅
6栋1302,86.82,36828.62,64.32,49711.76,3197461.00,在售,住宅
6栋1301,87.01,37536.32,64.47,50659.77,3266036.00,在售,住宅
6栋1204,77.09,35295.62,57.11,47643.84,2720940.00,在售,住宅
6栋1203,77.09,35109.78,57.11,47392.97,2706613.00,在售,住宅
6栋1202,86.82,34833.62,64.32,47018.88,3024255.00,在售,住宅
6栋1201,87.01,35730.32,64.47,48222.36,3108896.00,在售,住宅
6栋1104,77.09,36398.13,57.11,49132.06,2805932.00,在售,住宅
6栋1103,77.09,36212.27,57.11,48881.17,2791604.00,在售,住宅
6栋1102,86.82,36345.62,64.32,49059.81,3155527.00,在售,住宅
6栋1101,87.01,37431.32,64.47,50518.07,3256900.00,在售,住宅
6栋1004,77.09,35033.13,57.11,47289.51,2700704.00,在售,住宅
6栋1003,77.09,34847.28,57.11,47038.64,2686377.00,在售,住宅
6栋1002,86.82,34592.12,64.32,46692.91,3003288.00,在售,住宅
6栋1001,87.01,35625.33,64.47,48080.65,3099760.00,在售,住宅
6栋904,77.09,35505.62,57.11,47927.31,2737129.00,在售,住宅
6栋903,77.09,35319.78,57.11,47676.44,2722802.00,在售,住宅
6栋902,86.82,35610.63,64.32,48067.70,3091715.00,在售,住宅
6栋901,87.01,37116.33,64.47,50092.94,3229492.00,在售,住宅
6栋804,77.09,34035.62,57.11,45943.02,2623806.00,在售,住宅
6栋803,77.09,33849.77,57.11,45692.15,2609479.00,在售,住宅
6栋802,86.82,33725.88,64.32,45523.64,2928081.00,在售,住宅
6栋801,87.01,35310.32,64.47,47655.51,3072351.00,在售,住宅
6栋704,77.09,35190.62,57.11,47502.10,2712845.00,在售,住宅
6栋703,77.09,35004.77,57.11,47251.23,2698518.00,在售,住宅
6栋702,86.82,35321.87,64.32,47677.93,3066645.00,在售,住宅
6栋701,87.01,37011.32,64.47,49951.21,3220355.00,在售,住宅
6栋604,77.09,33720.62,57.11,45517.82,2599523.00,在售,住宅
6栋603,77.09,33534.77,57.11,45266.95,2585196.00,在售,住宅
6栋602,86.82,33437.12,64.32,45133.87,2903011.00,在售,住宅
6栋601,87.01,35205.32,64.47,47513.80,3063215.00,在售,住宅
6栋504,77.09,34875.62,57.11,47076.90,2688562.00,在售,住宅
6栋503,77.09,51390.98,57.11,69370.00,3961730.00,在售,住宅
6栋502,86.82,35033.12,64.32,47288.18,3041576.00,在售,住宅
6栋501,87.01,36906.32,64.47,49809.50,3211219.00,在售,住宅
6栋404,77.09,33405.62,57.11,45092.62,2575240.00,在售,住宅
6栋403,77.09,33219.78,57.11,44841.76,2560913.00,在售,住宅
6栋402,86.82,33148.37,64.32,44744.12,2877942.00,在售,住宅
6栋401,87.01,35100.32,64.47,47372.09,3054079.00,在售,住宅
6栋304,77.09,34560.63,57.11,46651.70,2664279.00,在售,住宅
6栋303,77.09,34374.76,57.11,46400.82,2649951.00,在售,住宅
6栋302,86.82,34744.37,64.32,46898.42,3016507.00,在售,住宅
6栋301,87.01,36801.32,64.47,49667.79,3202083.00,在售,住宅
6栋204,77.09,33090.62,57.11,44667.41,2550956.00,在售,住宅
6栋203,77.09,32904.77,57.11,44416.54,2536629.00,在售,住宅
6栋202,86.82,32859.62,64.32,44354.36,2852873.00,在售,住宅
6栋201,87.01,34995.32,64.47,47230.38,3044943.00,在售,住宅
5栋3304,79.41,33010.51,58.87,44528.00,2621364.00,在售,住宅
5栋3303,79.41,39579.62,58.87,53389.12,3143018.00,在售,住宅
5栋3302,90.30,39840.02,66.95,53734.93,3597554.00,在售,住宅
5栋3301,90.49,40195.97,67.09,54215.74,3637334.00,在售,住宅
5栋3204,77.07,32505.01,57.11,43865.00,2505161.00,在售,住宅
5栋3203,77.07,38214.62,57.11,51570.67,2945201.00,在售,住宅
5栋3202,86.80,38034.02,64.32,51327.00,3301353.00,在售,住宅
5栋3201,86.99,38389.97,64.47,51799.96,3339544.00,在售,住宅
5栋3104,77.07,39722.42,57.11,53605.44,3061407.00,在售,住宅
5栋3103,77.07,33017.84,57.11,44557.00,2544684.00,在售,住宅
5栋3102,86.80,39735.02,64.32,53622.51,3449000.00,在售,住宅
5栋3101,86.99,40090.97,64.47,54095.14,3487514.00,在售,住宅
5栋3004,77.07,38357.42,57.11,51763.38,2956207.00,在售,住宅
5栋3003,77.07,38109.62,57.11,51428.97,2937109.00,在售,住宅
5栋3002,86.80,37929.02,64.32,51185.30,3292239.00,在售,住宅
5栋3001,86.99,38284.97,64.47,51658.29,3330410.00,在售,住宅
5栋2904,77.07,39617.42,57.11,53463.75,3053315.00,在售,住宅
5栋2903,77.07,39369.62,57.11,53129.34,3034217.00,在售,住宅
5栋2902,86.80,39630.02,64.32,53480.81,3439886.00,在售,住宅
5栋2901,86.99,39984.00,64.47,53952.00,3478285.00,在售,住宅
5栋2804,77.07,32040.06,57.11,43238.00,2469327.00,在售,住宅
5栋2803,77.07,38088.00,57.11,51399.00,2935442.00,在售,住宅
5栋2802,86.80,37824.02,64.32,51043.61,3283125.00,在售,住宅
5栋2801,86.99,38179.97,64.47,51516.61,3321276.00,在售,住宅
5栋2704,77.07,39512.43,57.11,53322.06,3045223.00,在售,住宅
5栋2703,77.07,34217.85,57.11,46177.00,2637169.00,在售,住宅
5栋2702,86.80,39525.02,64.32,53339.11,3430772.00,在售,住宅
5栋2701,86.99,39880.97,64.47,53811.78,3469246.00,在售,住宅
5栋2604,77.07,38147.42,57.11,51479.98,2940022.00,在售,住宅
5栋2603,77.07,37270.00,57.11,50295.00,2872398.00,在售,住宅
5栋2602,86.80,37719.02,64.32,50901.91,3274011.00,在售,住宅
5栋2601,86.99,38074.97,64.47,51374.93,3312142.00,在售,住宅
5栋2504,77.07,39407.42,57.11,53180.35,3037130.00,在售,住宅
5栋2503,77.07,39159.62,57.11,52845.94,3018032.00,在售,住宅
5栋2502,86.80,39420.02,64.32,53197.41,3421658.00,在售,住宅
5栋2501,86.99,39775.97,64.47,53670.11,3460112.00,在售,住宅
5栋2404,77.07,38042.42,57.11,51338.29,2931930.00,在售,住宅
5栋2403,77.07,37794.62,57.11,51003.88,2912832.00,在售,住宅
5栋2402,86.80,37614.02,64.32,50760.21,3264897.00,在售,住宅
5栋2401,86.99,37969.97,64.47,51233.25,3303008.00,在售,住宅
5栋2304,77.07,39302.42,57.11,53038.66,3029038.00,在售,住宅
5栋2303,77.07,39054.62,57.11,52704.25,3009940.00,在售,住宅
5栋2302,86.80,39315.02,64.32,53055.72,3412544.00,在售,住宅
5栋2301,86.99,39670.97,64.47,53528.43,3450978.00,在售,住宅
5栋2204,77.07,37937.42,57.11,51196.58,2923837.00,在售,住宅
5栋2203,77.07,37689.61,57.11,50862.17,2904739.00,在售,住宅
5栋2202,86.80,37509.02,64.32,50618.51,3255783.00,在售,住宅
5栋2201,86.99,37864.97,64.47,51091.57,3293874.00,在售,住宅
5栋2104,77.07,39197.43,57.11,52896.97,3020946.00,在售,住宅
5栋2103,77.07,38949.63,57.11,52562.56,3001848.00,在售,住宅
5栋2102,86.80,39210.02,64.32,52914.02,3403430.00,在售,住宅
5栋2101,86.99,39565.97,64.47,53386.75,3441844.00,在售,住宅
5栋2004,77.07,37832.42,57.11,51054.89,2915745.00,在售,住宅
5栋2003,77.07,37584.62,57.11,50720.48,2896647.00,在售,住宅
5栋2002,86.80,37404.02,64.32,50476.81,3246669.00,在售,住宅
5栋2001,86.99,37759.97,64.47,50949.89,3284740.00,在售,住宅
5栋1904,77.07,39092.42,57.11,52755.26,3012853.00,在售,住宅
5栋1903,77.07,38844.62,57.11,52420.85,2993755.00,在售,住宅
5栋1902,86.80,39105.02,64.32,52772.32,3394316.00,在售,住宅
5栋1901,86.99,39460.97,64.47,53245.07,3432710.00,在售,住宅
5栋1804,77.07,37727.42,57.11,50913.20,2907653.00,在售,住宅
5栋1803,77.07,37322.12,57.11,50366.24,2876416.00,在售,住宅
5栋1802,86.80,37110.02,64.32,50080.06,3221150.00,在售,住宅
5栋1801,86.99,37654.97,64.47,50808.22,3275606.00,在售,住宅
5栋1704,77.07,38987.42,57.11,52613.57,3004761.00,在售,住宅
5栋1703,77.07,38424.62,57.11,51854.07,2961386.00,在售,住宅
5栋1702,86.80,38622.02,64.32,52120.52,3352392.00,在售,住宅
5栋1701,86.99,39355.97,64.47,53103.39,3423576.00,在售,住宅
5栋1604,77.07,37622.42,57.11,50771.49,2899560.00,在售,住宅
5栋1603,77.07,36902.12,57.11,49799.45,2844047.00,在售,住宅
5栋1602,86.80,36627.02,64.32,49428.26,3179226.00,在售,住宅
5栋1601,86.99,37549.97,64.47,50666.54,3266472.00,在售,住宅
5栋1504,77.07,38882.43,57.11,52471.87,2996669.00,在售,住宅
5栋1503,77.07,38004.63,57.11,51287.28,2929017.00,在售,住宅
5栋1502,86.80,38139.02,64.32,51468.70,3310467.00,在售,住宅
5栋1501,86.99,39250.97,64.47,52961.71,3414442.00,在售,住宅
5栋1404,77.07,37517.42,57.11,50629.80,2891468.00,在售,住宅
5栋1403,77.07,36482.12,57.11,49232.65,2811677.00,在售,住宅
5栋1402,86.80,36144.02,64.32,48776.44,3137301.00,在售,住宅
5栋1401,86.99,37444.97,64.47,50524.86,3257338.00,在售,住宅
5栋1304,77.07,38777.42,57.11,52330.16,2988576.00,在售,住宅
5栋1303,77.07,37584.62,57.11,50720.48,2896647.00,在售,住宅
5栋1302,86.80,37656.02,64.32,50816.89,3268543.00,在售,住宅
5栋1301,86.99,39145.97,64.47,52820.04,3405308.00,在售,住宅
5栋1204,77.07,37412.43,57.11,50488.11,2883376.00,在售,住宅
5栋1203,77.07,36062.12,57.11,48665.87,2779308.00,在售,住宅
5栋1202,86.80,35661.02,64.32,48124.64,3095377.00,在售,住宅
5栋1201,86.99,37339.98,64.47,50383.20,3248205.00,在售,住宅
5栋1104,77.07,38672.42,57.11,52188.47,2980484.00,在售,住宅
5栋1103,77.07,37164.62,57.11,50153.70,2864278.00,在售,住宅
5栋1102,86.80,54530.03,64.32,73588.00,4733206.00,在售,住宅
5栋1101,86.99,39040.97,64.47,52678.36,3396174.00,在售,住宅
5栋1004,77.07,37307.42,57.11,50346.40,2875283.00,在售,住宅
5栋1003,77.07,35852.12,57.11,48382.47,2763123.00,在售,住宅
5栋1002,86.80,35419.52,64.32,47798.74,3074415.00,在售,住宅
5栋1001,86.99,37234.98,64.47,50241.52,3239071.00,在售,住宅
5栋904,77.07,38567.43,57.11,52046.78,2972392.00,在售,住宅
5栋903,77.07,36219.63,57.11,48878.42,2791447.00,在售,住宅
5栋902,86.80,36333.02,64.32,49031.51,3153707.00,在售,住宅
5栋901,86.99,38935.98,64.47,52536.69,3387041.00,在售,住宅
5栋804,77.07,37202.42,57.11,50204.71,2867191.00,在售,住宅
5栋803,77.07,34728.62,57.11,46866.31,2676535.00,在售,住宅
5栋802,86.80,34448.27,64.32,46488.02,2990110.00,在售,住宅
5栋801,86.99,37129.98,64.47,50099.84,3229937.00,在售,住宅
5栋704,77.07,38462.42,57.11,51905.07,2964299.00,在售,住宅
5栋703,77.07,35862.63,57.11,48396.65,2763933.00,在售,住宅
5栋702,86.80,36018.02,64.32,48606.42,3126365.00,在售,住宅
5栋701,86.99,38830.98,64.47,52395.02,3377907.00,在售,住宅
5栋604,77.07,37097.43,57.11,50063.01,2859099.00,在售,住宅
5栋603,77.07,34371.62,57.11,46384.53,2649021.00,在售,住宅
5栋602,86.80,34133.27,64.32,46062.93,2962768.00,在售,住宅
5栋601,86.99,37024.97,64.47,49958.16,3220803.00,在售,住宅
5栋504,77.07,38357.42,57.11,51763.38,2956207.00,在售,住宅
5栋503,77.07,35505.63,57.11,47914.88,2736419.00,在售,住宅
5栋502,86.80,35703.02,64.32,48181.32,3099023.00,在售,住宅
5栋501,86.99,38725.97,64.47,52253.34,3368773.00,在售,住宅
5栋404,77.07,36992.42,57.11,49921.30,2851006.00,在售,住宅
5栋403,77.07,34014.62,57.11,45902.76,2621507.00,在售,住宅
5栋402,86.80,33818.27,64.32,45637.84,2935426.00,在售,住宅
5栋401,86.99,36919.97,64.47,49816.48,3211669.00,在售,住宅
5栋304,77.07,38252.41,57.11,51621.67,2948114.00,在售,住宅
5栋303,77.07,35148.63,57.11,47433.11,2708905.00,在售,住宅
5栋302,86.80,35388.02,64.32,47756.23,3071681.00,在售,住宅
5栋301,86.99,38620.97,64.47,52111.66,3359639.00,在售,住宅
5栋204,77.07,36887.42,57.11,49779.61,2842914.00,在售,住宅
5栋203,77.07,33657.62,57.11,45420.99,2593993.00,在售,住宅
5栋202,86.80,33450.77,64.32,45141.89,2903527.00,在售,住宅
5栋201,86.99,36814.97,64.47,49674.80,3202535.00,在售,住宅
2栋B3201,276.25,80000.00,217.78,101478.00,22100000.00,在售,住宅
2栋B3104,83.33,36132.47,64.84,46436.13,3010919.00,在售,住宅
2栋B3103,83.33,35592.77,64.83,45749.59,2965946.00,在售,住宅
2栋B3102,132.37,38715.47,102.99,49759.86,5124768.00,在售,住宅
2栋B3101,108.95,36690.02,84.77,47155.57,3997378.00,在售,住宅
2栋B3004,83.32,36079.98,64.84,46363.10,3006184.00,在售,住宅
2栋B3003,83.32,52633.12,64.83,67644.00,4385391.00,在售,住宅
2栋B3002,135.77,38662.97,105.65,49685.48,5249272.00,在售,住宅
2栋B3001,108.98,34800.02,84.80,44722.95,3792507.00,在售,住宅
2栋B2904,83.32,36027.47,64.84,46295.63,3001809.00,在售,住宅
2栋B2903,83.32,52633.12,64.83,67644.00,4385391.00,在售,住宅
2栋B2902,135.73,38610.47,105.62,49617.49,5240600.00,在售,住宅
2栋B2901,108.94,36585.02,84.77,47016.31,3985573.00,在售,住宅
2栋B2804,83.32,52458.81,64.84,67410.00,4370868.00,在售,住宅
2栋B2803,83.32,35435.27,64.83,45541.67,2952467.00,在售,住宅
2栋B2802,135.77,33000.00,105.65,42408.00,4480410.00,在售,住宅
2栋B2801,108.98,34695.02,84.80,44588.01,3781064.00,在售,住宅
2栋B2704,83.32,52458.81,64.84,67410.00,4370868.00,在售,住宅
2栋B2703,83.32,35382.77,64.83,45474.20,2948093.00,在售,住宅
2栋B2702,135.73,38505.47,105.62,49482.56,5226348.00,在售,住宅
2栋B2701,108.94,36480.02,84.77,46881.37,3974134.00,在售,住宅
2栋B2604,83.32,35869.97,64.84,46093.24,2988686.00,在售,住宅
2栋B2603,83.32,35330.28,64.83,45406.74,2943719.00,在售,住宅
2栋B2602,135.77,39009.47,105.65,50130.78,5296317.00,在售,住宅
2栋B2601,108.98,34590.02,84.80,44453.07,3769621.00,在售,住宅
2栋B2504,83.32,52458.81,64.84,67410.00,4370868.00,在售,住宅
2栋B2503,83.32,35277.77,64.83,45339.25,2939344.00,在售,住宅
2栋B2502,135.73,38400.47,105.62,49347.63,5212097.00,在售,住宅
2栋B2501,108.94,36375.02,84.77,46746.43,3962695.00,在售,住宅
2栋B2404,83.32,35764.97,64.84,45958.32,2979938.00,在售,住宅
2栋B2403,83.32,35225.27,64.83,45271.78,2934970.00,在售,住宅
2栋B2402,135.77,38904.47,105.65,49995.84,5282061.00,在售,住宅
2栋B2401,108.98,34485.02,84.80,44318.13,3758178.00,在售,住宅
2栋B2304,83.32,52447.58,64.84,67395.00,4369932.00,在售,住宅
2栋B2303,83.32,35172.77,64.83,45204.31,2930596.00,在售,住宅
2栋B2302,135.73,38295.47,105.62,49212.69,5197845.00,在售,住宅
2栋B2301,108.94,36270.02,84.77,46611.50,3951257.00,在售,住宅
2栋B2204,83.32,35659.97,64.84,45823.39,2971189.00,在售,住宅
2栋B2203,83.32,35120.27,64.83,45136.83,2926221.00,在售,住宅
2栋B2202,135.77,30999.00,105.65,39837.00,4208779.00,在售,住宅
2栋B2201,108.98,34380.02,84.80,44183.19,3746735.00,在售,住宅
2栋B2104,83.32,35607.47,64.84,45755.93,2966815.00,在售,住宅
2栋B2103,83.32,35067.77,64.83,45069.36,2921847.00,在售,住宅
2栋B2102,135.73,38190.47,105.62,49077.75,5183593.00,在售,住宅
2栋B2101,108.94,36165.02,84.77,46476.56,3939818.00,在售,住宅
2栋B2004,83.32,35554.98,64.84,45688.47,2962441.00,在售,住宅
2栋B2003,83.32,35015.27,64.83,45001.89,2917473.00,在售,住宅
2栋B2002,135.77,38694.47,105.65,49725.97,5253549.00,在售,住宅
2栋B2001,108.98,34275.02,84.80,44048.25,3735292.00,在售,住宅
2栋B1904,83.32,35502.47,64.84,45621.00,2958066.00,在售,住宅
2栋B1903,83.32,34962.77,64.83,44934.41,2913098.00,在售,住宅
2栋B1902,135.73,38085.47,105.62,48942.83,5169342.00,在售,住宅
2栋B1901,108.94,36060.02,84.77,46341.61,3928379.00,在售,住宅
2栋B1804,83.32,35449.97,64.84,45553.54,2953692.00,在售,住宅
2栋B1803,83.32,34910.27,64.83,44866.94,2908724.00,在售,住宅
2栋B1802,135.77,38589.47,105.65,49591.03,5239293.00,在售,住宅
2栋B1801,108.98,34170.02,84.80,43913.31,3723849.00,在售,住宅
2栋B1704,83.32,52232.81,64.84,67119.00,4352037.00,在售,住宅
2栋B1703,83.32,34857.77,64.83,44799.47,2904350.00,在售,住宅
2栋B1702,135.73,37980.47,105.62,48807.89,5155090.00,在售,住宅
2栋B1701,108.94,35955.03,84.77,46206.68,3916941.00,在售,住宅
2栋B1604,83.32,35344.97,64.84,45418.61,2944943.00,在售,住宅
2栋B1603,83.32,34805.28,64.83,44732.00,2899976.00,在售,住宅
2栋B1602,135.77,38484.47,105.65,49456.10,5225037.00,在售,住宅
2栋B1601,108.98,34065.03,84.80,43778.38,3712407.00,在售,住宅
2栋B1504,83.32,35292.47,64.84,45351.15,2940569.00,在售,住宅
2栋B1503,83.32,34752.77,64.83,44664.52,2895601.00,在售,住宅
2栋B1502,135.73,37875.47,105.62,48672.95,5140838.00,在售,住宅
2栋B1501,108.94,35850.02,84.77,46071.74,3905502.00,在售,住宅
2栋B1404,83.32,35239.97,64.84,45283.69,2936195.00,在售,住宅
2栋B1403,83.32,34700.27,64.83,44597.05,2891227.00,在售,住宅
2栋B1402,135.77,38379.47,105.65,49321.16,5210781.00,在售,住宅
2栋B1401,108.98,33960.02,84.80,43643.44,3700964.00,在售,住宅
2栋B1304,83.32,35187.46,64.84,45216.22,2931820.00,在售,住宅
2栋B1303,83.32,34647.77,64.83,44529.58,2886853.00,在售,住宅
2栋B1302,135.73,37770.47,105.62,48538.03,5126587.00,在售,住宅
2栋B1301,108.94,35745.02,84.77,45936.80,3894063.00,在售,住宅
2栋B1204,83.32,35134.97,64.84,45148.76,2927446.00,在售,住宅
2栋B1203,83.32,34595.27,64.83,44462.10,2882478.00,在售,住宅
2栋B1202,135.77,38274.47,105.65,49186.23,5196526.00,在售,住宅
2栋B1201,108.98,33855.02,84.80,43508.50,3689521.00,在售,住宅
2栋B1104,83.32,52222.01,64.84,67105.00,4351137.00,在售,住宅
2栋B1103,83.32,34542.77,64.83,44394.63,2878104.00,在售,住宅
2栋B1102,135.73,37665.47,105.62,48403.09,5112335.00,在售,住宅
2栋B1101,108.94,35640.02,84.77,45801.86,3882624.00,在售,住宅
2栋B1004,83.32,35029.98,64.84,45013.84,2918698.00,在售,住宅
2栋B1003,83.32,34490.27,64.83,44327.16,2873730.00,在售,住宅
2栋B1002,135.77,38169.47,105.65,49051.30,5182270.00,在售,住宅
2栋B1001,108.98,33750.02,84.80,43373.56,3678078.00,在售,住宅
2栋B904,83.32,34977.47,64.84,44946.37,2914323.00,在售,住宅
