房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
A栋2122,42.39,50735.00,31.94,67334.00,2150656.00,在售,宿舍
A栋2121,59.29,51015.00,44.68,67696.00,3024679.00,在售,宿舍
A栋2120,59.34,51433.00,44.71,68262.00,3052034.00,在售,宿舍
A栋2119,59.48,50181.00,44.82,66594.00,2984765.00,在售,宿舍
A栋2118,58.98,50143.00,44.44,66548.00,2957434.00,在售,宿舍
A栋2117,58.64,49863.00,44.19,66168.00,2923966.00,在售,宿舍
A栋2116,59.34,49764.00,44.71,66047.00,2952995.00,在售,宿舍
A栋2115,59.34,49484.00,44.71,65676.00,2936380.00,在售,宿舍
A栋2114,59.34,49064.00,44.71,65118.00,2911457.00,在售,宿舍
A栋2113,59.34,48644.00,44.71,64561.00,2886534.00,在售,宿舍
A栋2112,59.48,45588.00,44.82,60499.00,2711574.00,在售,宿舍
A栋2111,58.64,47549.00,44.19,63097.00,2788273.00,在售,宿舍
A栋2110,59.34,48389.00,44.71,64222.00,2871403.00,在售,宿舍
A栋2109,59.34,48109.00,44.71,63851.00,2854788.00,在售,宿舍
A栋2108,59.48,47829.00,44.82,63473.00,2844868.00,在售,宿舍
A栋2107,58.14,50277.00,43.81,66722.00,2923104.00,在售,宿舍
A栋2106,58.64,50418.00,44.19,66904.00,2956511.00,在售,宿舍
A栋2105,59.34,50558.00,44.71,67101.00,3000111.00,在售,宿舍
A栋2104,59.34,50614.00,44.71,67175.00,3003434.00,在售,宿舍
A栋2103,59.34,51118.00,44.71,67844.00,3033342.00,在售,宿舍
A栋2102,59.34,51174.00,44.71,67919.00,3036665.00,在售,宿舍
A栋2101,59.48,51454.00,44.82,68283.00,3060483.00,在售,宿舍
A栋2023,41.68,50595.00,31.41,67137.00,2108799.00,在售,宿舍
A栋2022,42.39,50875.00,31.94,67520.00,2156591.00,在售,宿舍
A栋2021,59.29,51155.00,44.68,67882.00,3032979.00,在售,宿舍
A栋2020,59.34,51573.00,44.71,68448.00,3060341.00,在售,宿舍
A栋2019,59.48,50377.00,44.82,66854.00,2996423.00,在售,宿舍
A栋2018,58.98,50339.00,44.44,66809.00,2968994.00,在售,宿舍
