房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
2栋3层004,60.75,50000.00,37.21,81631.28,3037500.00,在售,商业
2栋3层003,2153.96,50000.00,1319.32,81631.44,107698000.00,在售,商业
2栋3层002,104.26,50000.00,63.86,81631.69,5213000.00,在售,商业
2栋3层001,1948.24,50000.00,1193.31,81631.76,97412000.00,在售,商业
2栋2层004,60.75,50000.00,37.21,81631.28,3037500.00,在售,商业
2栋2层003,2156.73,50000.00,1321.01,81631.85,107836500.00,在售,商业
2栋2层002,104.26,50000.00,63.86,81631.69,5213000.00,在售,商业
2栋2层001,2098.23,50000.00,1285.18,81631.75,104911500.00,在售,商业
2栋1层015,32.45,50000.00,19.87,81655.76,1622500.00,在售,商业
2栋1层014,87.60,50000.00,53.66,81625.04,4380000.00,在售,商业
2栋1层013,70.18,50000.00,42.99,81623.63,3509000.00,在售,商业
2栋1层012,159.08,50000.00,97.44,81629.72,7954000.00,在售,商业
2栋1层011,155.60,50000.00,95.31,81628.37,7780000.00,在售,商业
2栋1层010,243.82,50000.00,149.34,81632.51,12191000.00,在售,商业
2栋1层009,208.72,50000.00,127.84,81633.29,10436000.00,在售,商业
2栋1层007,245.92,50000.00,150.63,81630.48,12296000.00,在售,商业
2栋1层006,159.23,50000.00,97.53,81631.29,7961500.00,在售,商业
2栋1层005,246.59,50000.00,151.04,81630.69,12329500.00,在售,商业
2栋1层004,100.13,50000.00,61.33,81632.15,5006500.00,在售,商业
2栋1层003,117.98,50000.00,72.27,81624.46,5899000.00,在售,商业
2栋1层002,32.45,50000.00,19.87,81655.76,1622500.00,在售,商业
2栋1层001,2440.64,50000.00,1494.91,81631.67,122032000.00,在售,商业
2栋B座3107,89.25,42239.00,64.52,58428.87,3769831.00,在售,住宅
2栋B座3106,76.18,50801.00,55.07,70274.55,3870020.00,在售,住宅
2栋B座3105,78.30,55818.00,56.61,77204.53,4370549.00,在售,住宅
2栋B座3104,82.50,42258.00,59.64,58455.48,3486285.00,在售,住宅
2栋B座3103,82.50,42862.00,59.64,59290.99,3536115.00,在售,住宅
2栋B座3102,89.15,44801.00,64.44,61980.27,3994009.00,在售,住宅
2栋B座3101,89.15,44592.00,64.45,61681.56,3975377.00,在售,住宅
