房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
7栋B座204,142.16,18849.43,111.12,24114.78,2679635.35,在售,住宅
7栋B座304,142.16,31399.12,111.12,40170.00,4463698.00,在售,住宅
7栋B座404,142.16,18949.43,111.12,24242.72,2693851.35,在售,住宅
7栋B座504,142.16,18999.43,111.12,24306.68,2700959.35,在售,住宅
7栋B座604,142.16,19049.43,111.12,24370.65,2708067.35,在售,住宅
7栋B座704,142.16,19099.43,111.12,24434.62,2715175.35,在售,住宅
7栋B座804,142.16,19149.43,111.12,24498.59,2722283.35,在售,住宅
7栋B座904,142.16,19199.43,111.12,24562.55,2729391.35,在售,住宅
7栋B座1004,142.16,19249.43,111.12,24626.52,2736499.35,在售,住宅
7栋B座1104,142.16,19299.43,111.12,24690.49,2743607.35,在售,住宅
7栋B座1204,142.16,19349.43,111.12,24754.45,2750715.35,在售,住宅
7栋B座1304,142.16,19399.43,111.12,24818.42,2757823.35,在售,住宅
7栋B座1404,142.16,19449.43,111.12,24882.39,2764931.35,在售,住宅
7栋B座1504,142.16,19499.43,111.12,24946.35,2772039.35,在售,住宅
7栋B座1604,142.16,19549.43,111.12,25010.32,2779147.35,在售,住宅
7栋B座1704,142.16,32099.12,111.12,41065.00,4563210.00,在售,住宅
7栋B座1804,142.16,19649.43,111.12,25138.25,2793363.35,在售,住宅
7栋B座1904,142.16,19699.43,111.12,25202.22,2800471.35,在售,住宅
7栋B座2004,142.16,19749.43,111.12,25266.19,2807579.35,在售,住宅
7栋B座2104,142.16,19799.43,111.12,25330.15,2814687.35,在售,住宅
7栋B座2204,142.16,19849.43,111.12,25394.12,2821795.35,在售,住宅
7栋B座2304,142.16,19899.43,111.12,25458.09,2828903.35,在售,住宅
7栋B座2404,142.16,19949.43,111.12,25522.06,2836011.35,在售,住宅
7栋B座2504,142.16,19999.43,111.12,25586.02,2843119.35,在售,住宅
7栋B座2604,142.16,20049.43,111.12,25649.99,2850227.35,在售,住宅
7栋B座2704,142.16,20099.43,111.12,25713.96,2857335.35,在售,住宅
7栋B座2804,142.16,20149.43,111.12,25777.92,2864443.35,在售,住宅
7栋B座2904,142.16,20199.43,111.12,25841.89,2871551.35,在售,住宅
7栋B座3004,142.16,20249.43,111.12,25905.86,2878659.35,在售,住宅
7栋B座3104,142.16,20299.43,111.12,25969.82,2885767.35,在售,住宅
7栋B座3204,142.16,20349.43,111.12,26033.79,2892875.35,在售,住宅
7栋B座3304,142.16,35000.00,111.12,44776.81,4975600.00,在售,住宅
7栋B座203,129.00,29975.88,100.83,38350.00,3866888.00,在售,住宅
7栋B座303,129.00,30025.88,100.83,38414.00,3873338.00,在售,住宅
7栋B座403,129.00,30075.88,100.83,38478.00,3879788.00,在售,住宅
7栋B座503,129.00,30125.88,100.83,38542.00,3886238.00,在售,住宅
7栋B座603,129.00,30175.88,100.83,38606.00,3892688.00,在售,住宅
7栋B座703,129.00,30225.88,100.83,38670.00,3899138.00,在售,住宅
7栋B座803,129.00,30275.88,100.83,38734.00,3905588.00,在售,住宅
7栋B座903,129.00,30295.88,100.83,38759.00,3908168.00,在售,住宅
7栋B座1003,129.00,30345.88,100.83,38823.00,3914618.00,在售,住宅
7栋B座1103,129.00,30395.88,100.83,38887.00,3921068.00,在售,住宅
7栋B座1203,129.00,30445.88,100.83,38951.00,3927518.00,在售,住宅
7栋B座1303,129.00,30495.88,100.83,39015.00,3933968.00,在售,住宅
7栋B座1403,129.00,30545.88,100.83,39079.00,3940418.00,在售,住宅
7栋B座1503,129.00,30595.88,100.83,39143.00,3946868.00,在售,住宅
7栋B座1603,129.00,30645.88,100.83,39207.00,3953318.00,在售,住宅
7栋B座1703,129.00,30695.88,100.83,39271.00,3959768.00,在售,住宅
7栋B座1803,129.00,30745.88,100.83,39335.00,3966218.00,在售,住宅
7栋B座1903,129.00,30795.88,100.83,39399.00,3972668.00,在售,住宅
7栋B座2003,129.00,30845.88,100.83,39463.00,3979118.00,在售,住宅
7栋B座2103,129.00,30895.88,100.83,39527.00,3985568.00,在售,住宅
7栋B座2203,129.00,30945.88,100.83,39591.00,3992018.00,在售,住宅
7栋B座2303,129.00,30995.88,100.83,39655.00,3998468.00,在售,住宅
7栋B座2403,129.00,31045.88,100.83,39719.00,4004918.00,在售,住宅
7栋B座2503,129.00,31095.88,100.83,39783.00,4011368.00,在售,住宅
7栋B座2603,129.00,31145.88,100.83,39847.00,4017818.00,在售,住宅
7栋B座2703,129.00,31195.88,100.83,39911.00,4024268.00,在售,住宅
7栋B座2803,129.00,31245.88,100.83,39975.00,4030718.00,在售,住宅
7栋B座2903,129.00,31295.88,100.83,40039.00,4037168.00,在售,住宅
7栋B座3003,129.00,31345.88,100.83,40103.00,4043618.00,在售,住宅
7栋B座3103,129.00,31395.88,100.83,40167.00,4050068.00,在售,住宅
7栋B座3203,129.00,31445.88,100.83,40231.00,4056518.00,在售,住宅
7栋B座3303,129.00,35000.00,100.83,44778.33,4515000.00,在售,住宅
7栋B座202,88.47,29790.75,69.15,38114.00,2635587.00,在售,住宅
7栋B座302,88.47,30518.94,69.15,39045.00,2700010.00,在售,住宅
7栋B座402,88.47,29890.75,69.15,38242.00,2644434.00,在售,住宅
7栋B座502,88.47,30618.94,69.15,39173.00,2708857.00,在售,住宅
7栋B座602,88.47,29990.75,69.15,38369.00,2653281.00,在售,住宅
7栋B座702,88.47,30718.94,69.15,39301.00,2717704.00,在售,住宅
7栋B座802,88.47,30090.75,69.15,38497.00,2662128.00,在售,住宅
7栋B座902,88.47,30788.94,69.15,39391.00,2723897.00,在售,住宅
7栋B座1002,88.47,30160.75,69.15,38587.00,2668321.00,在售,住宅
7栋B座1102,88.47,30888.94,69.15,39519.00,2732744.00,在售,住宅
7栋B座1202,88.47,30260.75,69.15,38715.00,2677168.00,在售,住宅
7栋B座1302,88.47,30988.94,69.15,39647.00,2741591.00,在售,住宅
7栋B座1402,88.47,30360.75,69.15,38843.00,2686015.00,在售,住宅
7栋B座1502,88.47,31088.94,69.15,39774.00,2750438.00,在售,住宅
7栋B座1602,88.47,30460.75,69.15,38971.00,2694862.00,在售,住宅
7栋B座1702,88.47,31188.94,69.15,39902.00,2759285.00,在售,住宅
7栋B座1802,88.47,30560.75,69.15,39099.00,2703709.00,在售,住宅
7栋B座1902,88.47,31288.94,69.15,40030.00,2768132.00,在售,住宅
7栋B座2002,88.47,30660.75,69.15,39227.00,2712556.00,在售,住宅
7栋B座2102,88.47,31388.94,69.15,40158.00,2776979.00,在售,住宅
7栋B座2202,88.47,30760.75,69.15,39355.00,2721403.00,在售,住宅
7栋B座2302,88.47,31488.94,69.15,40286.00,2785826.00,在售,住宅
7栋B座2402,88.47,30860.75,69.15,39483.00,2730250.00,在售,住宅
7栋B座2502,88.47,31588.94,69.15,40414.00,2794673.00,在售,住宅
7栋B座2602,88.47,30960.75,69.15,39610.00,2739097.00,在售,住宅
7栋B座2702,88.47,31688.94,69.15,40542.00,2803520.00,在售,住宅
7栋B座2802,88.47,31060.75,69.15,39738.00,2747944.00,在售,住宅
7栋B座2902,88.47,31788.94,69.15,40670.00,2812367.00,在售,住宅
7栋B座3002,88.47,31160.75,69.15,39866.00,2756791.00,在售,住宅
7栋B座3102,88.47,31888.94,69.15,40798.00,2821214.00,在售,住宅
7栋B座3202,88.47,31260.75,69.15,39994.00,2765638.00,在售,住宅
7栋B座3302,88.47,35000.00,69.15,44778.74,3096450.00,在售,住宅
7栋B座201,88.55,28672.24,69.21,36684.00,2538926.00,在售,住宅
7栋B座301,88.55,29399.82,69.21,37615.00,2603354.00,在售,住宅
7栋B座401,88.55,28772.24,69.21,36812.00,2547781.00,在售,住宅
7栋B座501,88.55,29499.82,69.21,37743.00,2612209.00,在售,住宅
