房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
3#1层16,103.13,54030.45,97.36,57232.00,5572160.00,在售,商铺
3#1层15,110.55,54823.95,104.37,58070.00,6060787.00,在售,商铺
3#1层14,144.18,54427.20,136.11,57654.00,7847313.00,在售,商铺
2#31-32层C,215.05,18310.00,172.33,22848.98,3937565.50,在售,住宅
2#31-32层B,209.75,18416.00,168.10,22978.91,3862756.00,在售,住宅
2#31-32层A,211.70,18415.72,169.67,22977.60,3898609.55,在售,住宅
2#30层D,88.45,14825.00,70.71,18544.35,1311271.25,在售,住宅
2#30层C,88.45,14789.84,70.71,18500.37,1308161.82,在售,住宅
2#30层B,136.67,14895.72,109.25,18634.31,2035799.10,在售,住宅
2#30层A,137.05,14895.72,109.56,18633.25,2041459.48,在售,住宅
2#29层D,88.45,14805.13,70.71,18519.51,1309514.58,在售,住宅
2#29层C,88.45,14769.84,70.71,18475.36,1306392.82,在售,住宅
2#29层B,136.07,14875.72,108.77,18609.36,2024140.26,在售,住宅
2#29层A,136.45,14875.72,109.08,18608.29,2029793.04,在售,住宅
2#28层D,88.45,14785.13,70.71,18494.49,1307745.58,在售,住宅
2#28层C,88.45,14749.84,70.71,18450.34,1304623.82,在售,住宅
2#28层B,136.67,14855.72,109.25,18584.27,2030332.30,在售,住宅
2#28层A,137.05,14855.72,109.56,18583.21,2035977.48,在售,住宅
2#27层D,88.45,14765.13,70.71,18469.47,1305976.58,在售,住宅
2#27层C,88.45,14729.84,70.71,18425.32,1302854.82,在售,住宅
2#27层B,136.07,14835.72,108.77,18559.32,2018697.46,在售,住宅
2#27层A,136.45,14835.72,109.08,18558.26,2024335.04,在售,住宅
2#26层D,88.45,14745.13,70.71,18444.45,1304207.58,在售,住宅
2#26层C,88.45,14709.84,70.71,18400.30,1301085.82,在售,住宅
2#26层B,136.67,14815.72,109.25,18534.23,2024865.50,在售,住宅
2#26层A,137.05,14815.72,109.56,18533.18,2030495.48,在售,住宅
2#25层D,88.45,14725.13,70.71,18419.43,1302438.58,在售,住宅
2#25层C,88.45,14689.84,70.71,18375.29,1299316.82,在售,住宅
2#25层B,136.07,14795.72,108.77,18509.28,2013254.66,在售,住宅
2#25层A,136.45,14795.72,109.08,18508.22,2018877.04,在售,住宅
2#24层D,88.45,14695.13,70.71,18381.91,1299785.08,在售,住宅
2#24层C,88.45,14659.84,70.71,18337.76,1296663.32,在售,住宅
2#24层B,136.67,14765.72,109.25,18471.68,2018032.00,在售,住宅
2#24层A,137.05,14765.72,109.56,18470.63,2023642.98,在售,住宅
2#23层D,88.45,14665.13,70.71,18344.38,1297131.58,在售,住宅
2#23层C,88.45,14629.84,70.71,18300.23,1294009.82,在售,住宅
2#23层B,136.07,14735.72,108.77,18434.22,2005090.46,在售,住宅
2#23层A,136.45,14735.72,109.08,18433.16,2010690.04,在售,住宅
2#22层D,88.45,14635.13,70.71,18306.86,1294478.08,在售,住宅
2#22层C,88.45,14599.84,70.71,18262.71,1291356.32,在售,住宅
2#22层B,136.67,14705.72,109.25,18396.62,2009831.80,在售,住宅
2#22层A,137.05,14705.72,109.56,18395.58,2015419.98,在售,住宅
2#21层D,88.45,14605.13,70.71,18269.33,1291824.58,在售,住宅
2#21层C,88.45,14569.84,70.71,18225.18,1288702.82,在售,住宅
2#21层B,136.07,14675.72,108.77,18359.16,1996926.26,在售,住宅
2#21层A,136.45,14675.72,109.08,18358.11,2002503.04,在售,住宅
2#20层D,88.45,14575.13,70.71,18231.80,1289171.08,在售,住宅
2#20层C,88.45,14539.84,70.71,18187.65,1286049.32,在售,住宅
2#20层B,136.67,14645.72,109.25,18321.57,2001631.60,在售,住宅
2#20层A,137.05,14645.72,109.56,18320.52,2007196.98,在售,住宅
2#19层D,88.45,14545.13,70.71,18194.28,1286517.58,在售,住宅
2#19层C,88.45,14509.84,70.71,18150.13,1283395.82,在售,住宅
2#19层B,136.07,14615.72,108.77,18284.10,1988762.06,在售,住宅
2#19层A,136.45,14615.72,109.08,18283.05,1994316.04,在售,住宅
2#18层D,88.45,14515.13,70.71,18156.75,1283864.08,在售,住宅
2#18层C,88.45,14479.84,70.71,18112.60,1280742.32,在售,住宅
2#18层B,136.67,14585.72,109.25,18246.51,1993431.40,在售,住宅
2#18层A,137.05,14585.72,109.56,18245.47,1998973.98,在售,住宅
2#17层D,88.45,14485.13,70.71,18119.22,1281210.58,在售,住宅
2#17层C,88.45,14449.84,70.71,18075.07,1278088.82,在售,住宅
2#17层B,136.07,14555.72,108.77,18209.04,1980597.86,在售,住宅
2#17层A,136.45,14555.72,109.08,18208.00,1986129.04,在售,住宅
2#16层D,88.45,14455.13,70.71,18081.70,1278557.08,在售,住宅
2#16层C,88.45,14419.84,70.71,18037.55,1275435.32,在售,住宅
2#16层B,136.67,14525.72,109.25,18171.45,1985231.20,在售,住宅
2#16层A,137.05,14525.72,109.56,18170.41,1990750.98,在售,住宅
2#15层D,88.45,14425.13,70.71,18044.17,1275903.58,在售,住宅
2#15层C,88.45,14389.84,70.71,18000.02,1272781.82,在售,住宅
2#15层B,136.07,14495.72,108.77,18133.98,1972433.66,在售,住宅
2#15层A,136.45,14495.72,109.08,18132.94,1977942.04,在售,住宅
2#14层D,88.45,14395.13,70.71,18006.64,1273250.08,在售,住宅
2#14层C,88.45,14359.84,70.71,17962.49,1270128.32,在售,住宅
2#14层B,136.67,14465.72,109.25,18096.39,1977031.00,在售,住宅
2#14层A,137.05,14465.72,109.56,18095.36,1982527.98,在售,住宅
2#13层D,88.42,14365.13,70.68,17970.65,1270165.63,在售,住宅
2#13层C,88.42,14329.84,70.68,17926.49,1267044.92,在售,住宅
2#13层B,135.96,14435.72,108.68,18059.27,1962681.53,在售,住宅
