房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
2015,149.70,27487.50,101.28,40628.73,4114878.75,在售,办公
2014,125.61,29987.50,84.98,44324.89,3766729.87,在售,办公
2013,115.74,29112.50,78.30,43032.95,3369480.75,在售,办公
2012,57.87,29612.50,39.15,43772.04,1713675.37,在售,办公
2011,57.87,29112.50,39.15,43032.95,1684740.37,在售,办公
2010,115.74,29112.50,78.30,43032.95,3369480.75,在售,办公
2009,216.06,29987.50,146.17,44325.77,6479099.25,在售,办公
2008,134.80,28237.50,91.20,41737.00,3806415.00,在售,办公
2007,91.30,28487.50,61.77,42106.34,2600908.75,在售,办公
2006,57.87,27550.00,39.15,40723.33,1594318.50,在售,办公
2005,63.01,27050.00,42.63,39981.71,1704420.50,在售,办公
2004,38.79,26800.00,26.24,39617.83,1039572.00,在售,办公
2003,38.79,27050.00,26.24,39987.40,1049269.50,在售,办公
2002,120.88,28550.00,81.78,42200.09,3451124.00,在售,办公
2001,216.06,29425.00,146.17,43494.32,6357565.50,在售,办公
1915,121.09,26987.50,81.12,40284.96,3267916.37,在售,办公
1914,168.80,29187.50,113.08,43569.59,4926850.00,在售,办公
1913,116.88,28312.50,78.30,42262.64,3309165.00,在售,办公
1912,58.44,28812.50,39.15,43009.00,1683802.50,在售,办公
1911,58.44,28312.50,39.15,42262.64,1654582.50,在售,办公
1910,116.88,28312.50,78.30,42262.64,3309165.00,在售,办公
1909,234.07,29187.50,156.81,43568.12,6831918.12,在售,办公
1908,82.29,27237.50,55.12,40663.53,2241373.87,在售,办公
1907,113.34,27687.50,75.93,41328.87,3138101.25,在售,办公
1906,58.44,26750.00,39.15,39930.26,1563270.00,在售,办公
1905,63.63,26250.00,42.63,39181.03,1670287.50,在售,办公
1904,39.17,26000.00,26.24,38811.73,1018420.00,在售,办公
1903,39.17,26250.00,26.24,39184.92,1028212.50,在售,办公
1902,122.08,27750.00,81.78,41424.79,3387720.00,在售,办公
1901,241.96,28625.00,162.09,42729.99,6926105.00,在售,办公
1815,121.09,26587.50,81.12,39687.87,3219480.37,在售,办公
1814,168.80,28487.50,113.08,42524.67,4808690.00,在售,办公
1813,116.88,27612.50,78.30,41217.73,3227349.00,在售,办公
1812,58.44,28112.50,39.15,41964.09,1642894.50,在售,办公
1811,58.44,27612.50,39.15,41217.73,1613674.50,在售,办公
1810,116.88,27612.50,78.30,41217.73,3227349.00,在售,办公
1809,234.07,28487.50,156.81,42523.23,6668069.12,在售,办公
1808,82.29,26937.50,55.12,40215.65,2216686.87,在售,办公
1807,113.34,26987.50,75.93,40283.98,3058763.25,在售,办公
1806,58.44,26050.00,39.15,38885.36,1522362.00,在售,办公
1805,63.63,25550.00,42.63,38136.20,1625746.50,在售,办公
1804,39.17,25300.00,26.24,37766.80,991001.00,在售,办公
1803,39.17,25550.00,26.24,38139.99,1000793.50,在售,办公
1802,122.08,27050.00,81.78,40379.84,3302264.00,在售,办公
1801,241.96,27925.00,162.09,41685.07,6756733.00,在售,办公
1715,121.09,26187.50,81.12,39090.78,3171044.37,在售,办公
1714,168.80,27787.50,113.08,41479.74,4690530.00,在售,办公
1713,116.88,26912.50,78.30,40172.83,3145533.00,在售,办公
1712,58.44,27412.50,39.15,40919.19,1601986.50,在售,办公
1711,58.44,26912.50,39.15,40172.83,1572766.50,在售,办公
1710,116.88,26912.50,78.30,40172.83,3145533.00,在售,办公
1709,234.07,27787.50,156.81,41478.35,6504220.12,在售,办公
1708,82.29,25837.50,55.12,38573.43,2126167.87,在售,办公
1707,113.34,26287.50,75.93,39239.10,2979425.25,在售,办公
1706,58.44,25350.00,39.15,37840.45,1481454.00,在售,办公
1705,63.63,24850.00,42.63,37091.37,1581205.50,在售,办公
1704,39.17,24600.00,26.24,36721.87,963582.00,在售,办公
1703,39.17,24850.00,26.24,37095.06,973374.50,在售,办公
1702,122.08,26350.00,81.78,39334.89,3216808.00,在售,办公
1701,241.96,27225.00,162.09,40640.14,6587361.00,在售,办公
1615,121.09,25787.50,81.12,38493.69,3122608.37,在售,办公
1614,168.80,27087.50,113.08,40434.82,4572370.00,在售,办公
1613,116.88,26212.50,78.30,39127.93,3063717.00,在售,办公
1612,58.44,26712.50,39.15,39874.29,1561078.50,在售,办公
1611,58.44,26212.50,39.15,39127.93,1531858.50,在售,办公
1610,116.88,26212.50,78.30,39127.93,3063717.00,在售,办公
1609,234.07,27087.50,156.81,40433.46,6340371.12,在售,办公
1608,82.29,25537.50,55.12,38125.56,2101480.87,在售,办公
1607,113.34,25587.50,75.93,38194.22,2900087.25,在售,办公
1606,58.44,24650.00,39.15,36795.55,1440546.00,在售,办公
1605,63.63,24150.00,42.63,36046.55,1536664.50,在售,办公
1604,39.17,23900.00,26.24,35676.94,936163.00,在售,办公
1603,39.17,24150.00,26.24,36050.13,945955.50,在售,办公
1602,122.08,25650.00,81.78,38289.94,3131352.00,在售,办公
1601,241.96,26525.00,162.09,39595.21,6417989.00,在售,办公
1515,121.09,25387.50,81.12,37896.60,3074172.37,在售,办公
1514,168.80,26387.50,113.08,39389.90,4454210.00,在售,办公
1513,116.88,25512.50,78.30,38083.02,2981901.00,在售,办公
1512,58.44,26012.50,39.15,38829.38,1520170.50,在售,办公
1511,58.44,25512.50,39.15,38083.02,1490950.50,在售,办公
1510,116.88,25512.50,78.30,38083.02,2981901.00,在售,办公
1509,234.07,26387.50,156.81,39388.57,6176522.12,在售,办公
