房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
2号楼219,124.73,56512.72,81.39,86605.00,7048832.00,在售,商铺
2号楼218,56.55,57904.42,36.90,88739.00,3274494.00,在售,商铺
2号楼217,75.40,57904.38,49.20,88739.00,4365990.00,在售,商铺
2号楼216,101.18,57904.38,66.02,88742.00,5858765.00,在售,商铺
2号楼215,112.16,57904.39,73.19,88735.00,6494556.00,在售,商铺
2号楼214,141.08,54637.01,92.06,83730.00,7708189.00,在售,商铺
2号楼213,92.34,58812.00,60.26,90121.00,5430700.00,在售,商铺
2号楼212,68.04,59719.60,44.40,91516.00,4063321.00,在售,商铺
2号楼211,102.66,55544.63,66.99,85120.00,5702211.00,在售,商铺
2号楼210,88.79,59719.60,57.94,91517.00,5302503.00,在售,商铺
2号楼209,102.58,55544.62,66.94,85117.00,5697767.00,在售,商铺
2号楼208,68.04,59719.60,44.40,91516.00,4063321.00,在售,商铺
2号楼207,92.29,58811.98,60.22,90132.00,5427757.00,在售,商铺
2号楼206,75.38,57904.39,49.19,88734.00,4364833.00,在售,商铺
2号楼205,57.96,57904.38,37.82,88739.00,3356138.00,在售,商铺
2号楼204,123.31,56512.72,80.46,86609.00,6968583.00,在售,商铺
2号楼203,141.09,56028.66,92.07,85859.00,7905083.00,在售,商铺
2号楼202,112.19,57904.39,73.21,88735.00,6496293.00,在售,商铺
2号楼201,101.17,57904.38,66.02,88733.00,5858186.00,在售,商铺
2号楼106,172.36,116231.34,142.73,140360.00,20033634.00,在售,商铺
2号楼105,177.77,117683.51,147.21,142113.00,20920597.00,在售,商铺
2号楼104,165.13,119813.36,136.74,144689.00,19784780.00,在售,商铺
2号楼103,69.74,119813.35,57.75,144688.00,8355783.00,在售,商铺
2号楼102,79.29,124363.47,65.66,150179.00,9860779.00,在售,商铺
2号楼101,92.95,117489.89,76.97,141882.00,10920685.00,在售,商铺
5号楼1818,79.99,26934.00,54.15,39787.00,2154475.00,在售,商务公寓
5号楼1817,58.31,25105.00,39.48,37078.00,1463854.00,在售,商务公寓
5号楼1816,81.51,23749.00,55.19,35075.00,1935789.00,在售,商务公寓
5号楼1815,81.43,24148.00,55.13,35668.00,1966385.00,在售,商务公寓
5号楼1814,58.67,25873.00,39.72,38217.00,1517985.00,在售,商务公寓
5号楼1813,58.91,26032.00,39.89,38444.00,1533524.00,在售,商务公寓
5号楼1812,81.24,23076.00,55.00,34085.00,1874657.00,在售,商务公寓
5号楼1811,80.61,23599.00,54.58,34854.00,1902330.00,在售,商务公寓
5号楼1810,63.25,27968.00,42.83,41302.00,1768969.00,在售,商务公寓
