房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
1号楼B座27C,89.37,19806.00,70.17,25225.34,1770062.00,在售,住宅
1号楼B座27B,89.22,19581.00,70.05,24939.57,1747017.00,在售,住宅
1号楼B座27A,88.24,19084.00,69.29,24303.25,1683972.00,在售,住宅
1号楼B座26E,88.89,19552.00,69.79,24902.95,1737977.00,在售,住宅
1号楼B座26D,88.78,19230.00,69.71,24490.59,1707239.00,在售,住宅
1号楼B座26C,89.37,19778.00,70.17,25189.68,1767560.00,在售,住宅
1号楼B座26B,89.22,19552.00,70.05,24902.63,1744429.00,在售,住宅
1号楼B座26A,88.24,19056.00,69.29,24267.59,1681501.00,在售,住宅
1号楼B座25E,88.89,19524.00,69.79,24867.29,1735488.00,在售,住宅
1号楼B座25D,88.78,19202.00,69.71,24454.94,1704754.00,在售,住宅
1号楼B座25C,89.37,19749.00,70.17,25152.74,1764968.00,在售,住宅
1号楼B座25B,89.22,19524.00,70.05,24866.97,1741931.00,在售,住宅
1号楼B座25A,88.24,19027.00,69.29,24230.65,1678942.00,在售,住宅
1号楼B座24E,88.89,19495.00,69.79,24830.36,1732911.00,在售,住宅
1号楼B座24D,88.78,19173.00,69.71,24418.00,1702179.00,在售,住宅
1号楼B座24C,89.37,19720.00,70.17,25115.80,1762376.00,在售,住宅
1号楼B座24B,89.22,19495.00,70.05,24830.04,1739344.00,在售,住宅
1号楼B座24A,88.24,18998.00,69.29,24193.74,1676384.00,在售,住宅
1号楼B座23E,88.89,19466.00,69.79,24793.42,1730333.00,在售,住宅
1号楼B座23D,88.78,19144.00,69.71,24381.06,1699604.00,在售,住宅
1号楼B座23C,89.37,19691.00,70.17,25078.88,1759785.00,在售,住宅
1号楼B座23B,89.22,19466.00,70.05,24793.10,1736757.00,在售,住宅
1号楼B座23A,88.24,18969.00,69.29,24156.80,1673825.00,在售,住宅
1号楼B座22E,88.89,19437.00,69.79,24756.48,1727755.00,在售,住宅
1号楼B座22D,88.78,19115.00,69.71,24344.14,1697030.00,在售,住宅
1号楼B座22C,89.37,19663.00,70.17,25043.21,1757282.00,在售,住宅
1号楼B座22B,89.22,19437.00,70.05,24756.16,1734169.00,在售,住宅
