房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
3703,544.00,103585.00,360.58,156276.66,56350240.00,在售,办公
3702,586.81,95585.00,388.95,144209.36,56090234.00,在售,办公
3701,615.54,100985.00,408.00,152353.69,62160307.00,在售,办公
3602,953.64,99985.00,618.33,154205.19,95349696.00,在售,办公
3601,546.56,92985.00,354.38,143410.69,50821882.00,在售,办公
3502,918.31,109016.00,593.26,168746.38,100110483.00,在售,多功能厅
3501,548.16,92185.00,354.13,142693.72,50532130.00,在售,办公
3402,952.98,113499.00,617.81,175073.69,108162278.00,在售,多功能厅
3401,545.84,91385.00,353.87,140960.20,49881589.00,在售,办公
3302,917.62,107201.00,592.72,165963.32,98369782.00,在售,多功能厅
3301,547.41,90585.00,353.59,140239.07,49587135.00,在售,办公
3202,952.26,111665.00,617.25,172270.73,106334113.00,在售,多功能厅
3201,545.05,89785.00,353.30,138514.90,48937315.00,在售,办公
3102,916.87,103105.00,592.13,159650.55,94533882.00,在售,多功能厅
3101,546.59,88985.00,353.00,137785.58,48638312.00,在售,办公
3002,951.48,107523.00,616.64,165908.77,102305985.00,在售,多功能厅
3001,544.20,88185.00,352.69,136069.28,47990277.00,在售,办公
2903,542.55,91185.00,359.45,137633.66,49472422.00,在售,办公
2902,585.37,101133.00,387.82,152648.71,59200225.00,在售,多功能厅
2901,612.41,87585.00,405.74,132197.78,53637930.00,在售,办公
2702,741.35,83385.00,478.33,129236.02,61817470.00,在售,办公
2701,683.00,85185.00,440.68,132026.31,58181355.00,在售,办公
2603,649.47,84785.00,432.25,127392.28,55065314.00,在售,办公
2602,529.94,80685.00,352.70,121231.10,42758209.00,在售,办公
2601,524.77,116476.00,349.26,175007.47,61123111.00,在售,多功能厅
2503,637.01,84285.00,422.05,127213.33,53690388.00,在售,办公
2502,532.05,80185.00,352.51,121024.73,42662430.00,在售,办公
2501,527.46,91385.00,349.47,137928.67,48201933.00,在售,办公
2403,636.48,83785.00,421.66,126470.32,53327477.00,在售,办公
2402,531.80,79685.00,352.32,120278.39,42376483.00,在售,办公
2401,527.21,90885.00,349.28,137183.58,47915481.00,在售,办公
2303,635.93,83285.00,421.27,125723.24,52963431.00,在售,办公
2302,531.54,79185.00,352.12,119533.09,42089995.00,在售,办公
2301,526.95,90385.00,349.08,136439.71,47628376.00,在售,办公
2203,641.99,82785.00,425.45,124919.83,53147143.00,在售,办公
2202,531.02,78685.00,351.91,118732.94,41783309.00,在售,办公
2201,526.43,89885.00,348.87,135632.64,47318161.00,在售,办公
2103,641.40,82285.00,425.02,124176.74,52777599.00,在售,办公
2102,530.75,78185.00,351.70,117988.87,41496689.00,在售,办公
2101,526.16,89385.00,348.66,134890.18,47030812.00,在售,办公
2003,640.80,81785.00,424.59,123431.61,52407828.00,在售,办公
2002,530.47,77685.00,351.48,117245.82,41209562.00,在售,办公
2001,525.88,88885.00,348.44,134148.90,46742844.00,在售,办公
1903,640.19,80485.00,424.14,121482.74,51525693.00,在售,办公
1902,530.18,76385.00,351.26,115292.94,40497800.00,在售,办公
1901,525.60,87585.00,348.22,132199.97,46034676.00,在售,办公
1803,639.56,79485.00,423.68,119985.43,50835427.00,在售,办公
1802,529.88,75385.00,351.03,113793.70,39945004.00,在售,办公
1801,525.30,86585.00,347.99,130702.32,45483101.00,在售,办公
1603,587.31,80985.00,386.44,123080.68,47563301.00,在售,办公
1602,528.77,74885.00,347.92,113810.47,39596942.00,在售,办公
1601,524.10,86085.00,344.85,130831.22,45117149.00,在售,办公
1503,586.62,80885.00,385.95,122940.17,47448759.00,在售,办公
1502,528.45,74785.00,347.67,113671.39,39520134.00,在售,办公
1501,523.78,85985.00,344.60,130694.20,45037224.00,在售,办公
1403,585.92,80585.00,385.44,122499.90,47216364.00,在售,办公
1402,528.13,74485.00,347.42,113228.26,39337764.00,在售,办公
1401,523.45,85685.00,344.34,130254.44,44851814.00,在售,办公
1303,585.20,80285.00,384.91,122061.73,46982782.00,在售,办公
1302,527.79,74185.00,347.16,112784.02,39154102.00,在售,办公
1301,523.12,85385.00,344.08,129814.58,44666602.00,在售,办公
1203,584.46,79985.00,384.38,121619.31,46748034.00,在售,办公
1202,527.45,73885.00,346.89,112342.94,38970644.00,在售,办公
1201,522.78,85085.00,343.82,129372.16,44480737.00,在售,办公
1103,521.50,84785.00,301.70,146554.11,44215378.00,在售,办公
1102,501.76,78685.00,290.28,136010.01,39480986.00,在售,办公
1101,556.22,75402.00,321.79,130333.76,41940101.00,在售,商业
1001,1574.69,74734.00,921.83,127662.24,117682883.00,在售,商业
901,1573.09,74464.00,920.69,127229.11,117138574.00,在售,商业
801,1571.45,74014.00,919.52,126489.14,116309301.00,在售,商业
601,1595.86,74194.00,939.14,126076.23,118403237.00,在售,商业
501,1607.24,73744.00,945.72,125327.05,118524307.00,在售,商业
401,155.50,156849.00,122.31,199411.49,24390020.00,在售,商业
301,1732.37,123519.00,1229.13,174091.11,213980611.00,在售,商业
201,714.54,173841.00,530.46,234167.23,124216349.00,在售,商业
101,904.49,231788.00,671.47,312225.31,209649929.00,在售,商业
-101,5468.45,142168.55,2364.13,328848.92,777441615.00,在售,商业
