房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
1栋C座29层29,34.86,38105.00,23.37,56840.00,1328340.00,在售,办公
1栋C座29层28,56.54,37605.00,37.91,56085.00,2126187.00,在售,办公
1栋C座29层27,35.80,38105.00,24.00,56840.00,1364159.00,在售,办公
1栋C座29层26,88.57,39905.00,59.38,59521.00,3534386.00,在售,办公
1栋C座29层25,54.87,38805.00,36.79,57875.00,2129230.00,在售,办公
1栋C座29层23,54.89,39005.00,36.80,58179.00,2140984.00,在售,办公
1栋C座29层22,116.51,38785.00,78.76,57375.00,4518840.00,在售,办公
1栋C座29层21,116.51,38785.00,78.76,57375.00,4518840.00,在售,办公
1栋C座29层20,54.89,39005.00,36.80,58179.00,2140984.00,在售,办公
1栋C座29层19,54.89,39005.00,36.80,58179.00,2140984.00,在售,办公
1栋C座29层18,67.55,39845.00,45.29,59429.00,2691530.00,在售,办公
1栋C座29层17,35.80,38005.00,24.00,56691.00,1360579.00,在售,办公
1栋C座29层16,56.54,37505.00,37.91,55936.00,2120533.00,在售,办公
1栋C座29层15,34.86,38005.00,23.37,56690.00,1324854.00,在售,办公
1栋C座29层13,70.89,37705.00,47.53,56236.00,2672907.00,在售,办公
1栋C座29层12,37.06,38305.00,24.85,57126.00,1419583.00,在售,办公
1栋C座29层11,36.99,38305.00,24.80,57133.00,1416902.00,在售,办公
1栋C座29层10,36.99,38305.00,24.80,57133.00,1416902.00,在售,办公
1栋C座29层09,37.04,38305.00,24.84,57118.00,1418817.00,在售,办公
1栋C座29层08,116.49,37705.00,78.75,55775.00,4392255.00,在售,办公
1栋C座29层07,116.49,37705.00,78.75,55775.00,4392255.00,在售,办公
1栋C座29层06,37.05,38305.00,24.84,57134.00,1419200.00,在售,办公
1栋C座29层05,36.99,38305.00,24.80,57133.00,1416902.00,在售,办公
1栋C座29层03,36.99,38305.00,24.80,57133.00,1416902.00,在售,办公
1栋C座29层02,37.06,38305.00,24.85,57126.00,1419583.00,在售,办公
1栋C座29层01,70.89,38155.00,47.53,56907.00,2704808.00,在售,办公
1栋C座28层29,35.77,38075.00,23.37,58277.00,1361943.00,在售,办公
1栋C座28层28,58.02,37575.00,37.91,57507.00,2180102.00,在售,办公
1栋C座28层27,36.74,38075.00,24.00,58287.00,1398876.00,在售,办公
1栋C座28层26,90.89,39875.00,59.38,61035.00,3624239.00,在售,办公
1栋C座28层25,56.31,38775.00,36.79,59348.00,2183420.00,在售,办公
1栋C座28层23,56.33,38975.00,36.80,59659.00,2195462.00,在售,办公
1栋C座28层22,58.63,38755.00,38.30,59327.00,2272206.00,在售,办公
1栋C座28层21,58.63,38755.00,38.30,59327.00,2272206.00,在售,办公
1栋C座28层20,56.33,38975.00,36.80,59659.00,2195462.00,在售,办公
1栋C座28层19,56.33,38975.00,36.80,59659.00,2195462.00,在售,办公
1栋C座28层18,69.33,39815.00,45.29,60949.00,2760374.00,在售,办公
1栋C座28层17,36.74,37975.00,24.00,58133.00,1395202.00,在售,办公
1栋C座28层16,58.02,37475.00,37.91,57354.00,2174300.00,在售,办公
1栋C座28层15,35.77,37975.00,23.37,58124.00,1358366.00,在售,办公
1栋C座28层13,72.75,37675.00,47.53,57666.00,2740856.00,在售,办公
1栋C座28层12,38.02,38275.00,24.84,58584.00,1455216.00,在售,办公
1栋C座28层11,37.96,38275.00,24.80,58585.00,1452919.00,在售,办公
1栋C座28层10,37.96,38275.00,24.80,58585.00,1452919.00,在售,办公
1栋C座28层09,38.01,38275.00,24.84,58568.00,1454833.00,在售,办公
1栋C座28层08,50.42,37675.00,32.94,57668.00,1899574.00,在售,办公
1栋C座28层07,50.42,37675.00,32.94,57668.00,1899574.00,在售,办公
1栋C座28层06,38.02,38275.00,24.84,58584.00,1455216.00,在售,办公
1栋C座28层05,37.96,38275.00,24.80,58585.00,1452919.00,在售,办公
1栋C座28层03,37.96,38275.00,24.80,58585.00,1452919.00,在售,办公
1栋C座28层02,38.03,38275.00,24.85,58575.00,1455598.00,在售,办公
1栋C座28层01,72.75,38125.00,47.53,58355.00,2773594.00,在售,办公
1栋C座27层29,35.77,38045.00,23.37,58231.00,1360870.00,在售,办公
1栋C座27层28,58.02,37545.00,37.91,57461.00,2178361.00,在售,办公
1栋C座27层27,36.74,38045.00,24.00,58241.00,1397773.00,在售,办公
1栋C座27层26,90.89,39845.00,59.38,60989.00,3621512.00,在售,办公
1栋C座27层25,56.31,38745.00,36.79,59302.00,2181731.00,在售,办公
1栋C座27层23,56.33,38945.00,36.80,59613.00,2193772.00,在售,办公
1栋C座27层22,58.63,38725.00,38.30,59281.00,2270447.00,在售,办公
1栋C座27层21,58.63,38725.00,38.30,59281.00,2270447.00,在售,办公
1栋C座27层20,56.33,38945.00,36.80,59613.00,2193772.00,在售,办公
1栋C座27层19,56.33,38945.00,36.80,59613.00,2193772.00,在售,办公
1栋C座27层18,69.33,39785.00,45.29,60903.00,2758294.00,在售,办公
1栋C座27层17,36.74,37945.00,24.00,58087.00,1394099.00,在售,办公
1栋C座27层16,58.02,37445.00,37.91,57308.00,2172559.00,在售,办公
1栋C座27层15,35.77,37945.00,23.37,58078.00,1357293.00,在售,办公
1栋C座27层13,72.75,37645.00,47.53,57620.00,2738674.00,在售,办公
1栋C座27层12,38.02,38245.00,24.84,58538.00,1454075.00,在售,办公
1栋C座27层11,37.96,38245.00,24.80,58540.00,1451780.00,在售,办公
1栋C座27层10,37.96,38245.00,24.80,58540.00,1451780.00,在售,办公
1栋C座27层09,38.01,38245.00,24.84,58522.00,1453692.00,在售,办公
1栋C座27层08,50.42,37645.00,32.94,57622.00,1898061.00,在售,办公
1栋C座27层07,50.42,37645.00,32.94,57622.00,1898061.00,在售,办公
